,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
7425,39-5012,780,6.8,0.01,27260,3.3,16270,23180,34600,201.3,117.2,4.6,1290.01,2006
7427,39-5092,620,6.6,0.01,25450,3.3,15240,20730,31140,201.3,117.2,4.6,1290.01,2006
7428,39-5094,970,6.6,0.01,28450,3.2,15900,23300,36760,201.3,117.2,4.6,1290.01,2006
7429,39-6011,24860,1.7,0.23,19400,0.8,14560,17320,21930,201.3,117.2,4.6,1290.01,2006
7430,39-6012,8100,2.8,0.07,26060,1.1,19690,23850,31090,201.3,117.2,4.6,1290.01,2006
7431,39-6021,980,19.7,0.01,22360,6.1,15390,21210,27680,201.3,117.2,4.6,1290.01,2006
7432,39-6022,40,19.9,0.00,26880,3.4,21610,26340,31280,201.3,117.2,4.6,1290.01,2006
7433,39-6032,1080,33.2,0.01,20630,3.8,16900,20760,23810,201.3,117.2,4.6,1290.01,2006
7434,39-9011,1020,14.3,0.01,18780,1.6,15750,17960,21130,201.3,117.2,4.6,1290.01,2006
7435,39-9021,480,11.4,0.00,19230,2.4,14470,18520,22370,201.3,117.2,4.6,1290.01,2006
7436,39-9031,2660,8.6,0.02,30820,3.0,17790,25860,40660,201.3,117.2,4.6,1290.01,2006
7437,39-9032,8640,4.4,0.08,21270,1.3,15090,18720,24930,201.3,117.2,4.6,1290.01,2006
7438,39-9041,840,10.3,0.01,21810,4.0,15130,19900,25540,201.3,117.2,4.6,1290.01,2006
7439,39-9099,4890,4.6,0.04,21890,1.6,16660,20250,25550,201.3,117.2,4.6,1290.01,2006
7440,41-0000,329810,1.8,2.98,19230,0.6,14110,16270,19720,201.3,117.2,4.6,1290.01,2006
7441,41-1011,9930,6.6,0.09,33230,2.0,22930,30650,41130,201.3,117.2,4.6,1290.01,2006
7442,41-1012,1520,3.8,0.01,66620,1.9,44460,60330,84030,201.3,117.2,4.6,1290.01,2006
7443,41-2011,270440,2.0,2.45,16250,0.4,13810,15530,18080,201.3,117.2,4.6,1290.01,2006
7444,41-2012,7510,4.0,0.07,24030,1.0,19500,23950,28520,201.3,117.2,4.6,1290.01,2006
7445,41-2021,4330,15.6,0.04,20430,4.0,15430,18240,23840,201.3,117.2,4.6,1290.01,2006
7446,41-2031,13900,5.1,0.13,20470,1.2,15300,18090,22880,201.3,117.2,4.6,1290.01,2006
7447,41-3011,200,17.6,0.00,37200,8.1,22740,33670,47890,201.3,117.2,4.6,1290.01,2006
7448,41-3041,240,8.7,0.00,25710,7.2,17980,22980,29730,201.3,117.2,4.6,1290.01,2006
7449,41-3099,14730,3.0,0.13,47520,1.7,32090,41920,56170,201.3,117.2,4.6,1290.01,2006
7450,41-4012,1440,13.9,0.01,46140,4.8,29020,41550,57350,201.3,117.2,4.6,1290.01,2006
7451,41-9011,50,10.4,0.00,23780,8.8,16250,19120,24240,201.3,117.2,4.6,1290.01,2006
7452,41-9022,480,17.9,0.00,51300,5.6,29640,47040,59950,201.3,117.2,4.6,1290.01,2006
7453,41-9041,1500,12.0,0.01,25030,5.9,16350,20430,28060,201.3,117.2,4.6,1290.01,2006
7454,41-9091,550,24.3,0.00,21200,10.5,16170,18140,22460,201.3,117.2,4.6,1290.01,2006
7455,41-9099,2940,6.1,0.03,35730,6.8,18700,28650,43420,201.3,117.2,4.6,1290.01,2006
7456,43-0000,412420,0.6,3.73,23440,0.3,17030,21260,27880,201.3,117.2,4.6,1290.01,2006
7457,43-1011,27420,1.6,0.25,36190,0.7,26610,33830,43330,201.3,117.2,4.6,1290.01,2006
7458,43-2011,9440,2.1,0.09,24030,0.6,19110,22760,28430,201.3,117.2,4.6,1290.01,2006
7459,43-2021,130,9.0,0.00,29180,4.4,19820,26500,40280,201.3,117.2,4.6,1290.01,2006
7460,43-2099,40,26.8,0.00,31840,10.8,20140,32050,41540,201.3,117.2,4.6,1290.01,2006
7461,43-3011,530,8.8,0.00,28570,2.3,23540,27260,32800,201.3,117.2,4.6,1290.01,2006
7462,43-3021,2770,5.9,0.03,27890,1.1,22450,27280,32580,201.3,117.2,4.6,1290.01,2006
7463,43-3031,47220,1.7,0.43,27010,0.5,20870,25780,31670,201.3,117.2,4.6,1290.01,2006
7464,43-3041,4950,5.0,0.04,25560,0.8,20740,24860,29980,201.3,117.2,4.6,1290.01,2006
7465,43-3051,4990,3.2,0.05,29180,1.0,22390,28570,35710,201.3,117.2,4.6,1290.01,2006
7466,43-3061,970,4.4,0.01,29010,1.2,22530,28380,35110,201.3,117.2,4.6,1290.01,2006
7467,43-4041,290,5.2,0.00,29330,1.9,23980,27870,33470,201.3,117.2,4.6,1290.01,2006
7468,43-4051,10280,5.5,0.09,25590,1.4,18960,23760,30300,201.3,117.2,4.6,1290.01,2006
7469,43-4071,420,17.4,0.00,20960,5.0,15870,20300,25140,201.3,117.2,4.6,1290.01,2006
7470,43-4081,204150,0.8,1.85,19400,0.4,15890,18390,22120,201.3,117.2,4.6,1290.01,2006
7472,43-4151,2030,12.3,0.02,22410,3.3,15850,20950,28110,201.3,117.2,4.6,1290.01,2006
7473,43-4161,3670,5.2,0.03,30280,1.0,23910,29000,35540,201.3,117.2,4.6,1290.01,2006
7474,43-4171,8300,4.1,0.08,22380,1.0,17340,21470,26570,201.3,117.2,4.6,1290.01,2006
7475,43-4181,12730,5.4,0.12,25160,1.7,18320,23490,30630,201.3,117.2,4.6,1290.01,2006
7476,43-4199,320,9.3,0.00,26180,3.6,18130,23450,30350,201.3,117.2,4.6,1290.01,2006
7477,43-5021,960,48.5,0.01,16590,7.9,12950,14280,18810,201.3,117.2,4.6,1290.01,2006
7478,43-5032,1230,4.9,0.01,28810,1.5,22350,27380,32690,201.3,117.2,4.6,1290.01,2006
7479,43-5061,710,13.3,0.01,34190,4.1,24320,32260,44250,201.3,117.2,4.6,1290.01,2006
7480,43-5071,3420,3.0,0.03,26650,1.5,19690,24910,32410,201.3,117.2,4.6,1290.01,2006
7481,43-5081,8540,4.1,0.08,22500,1.1,16890,21260,26760,201.3,117.2,4.6,1290.01,2006
7482,43-5111,770,19.9,0.01,24040,4.4,17580,22080,27790,201.3,117.2,4.6,1290.01,2006
7483,43-6011,12380,2.8,0.11,34300,0.8,27020,32680,39520,201.3,117.2,4.6,1290.01,2006
7484,43-6014,11300,3.1,0.10,27470,0.9,21300,26750,32990,201.3,117.2,4.6,1290.01,2006
7485,43-9011,340,4.2,0.00,32140,1.7,24410,30010,38970,201.3,117.2,4.6,1290.01,2006
7486,43-9021,500,12.3,0.00,22960,2.9,17280,22540,28120,201.3,117.2,4.6,1290.01,2006
7487,43-9051,270,6.9,0.00,22250,4.0,17590,21110,25260,201.3,117.2,4.6,1290.01,2006
7488,43-9061,28330,2.5,0.26,22660,0.7,16570,21360,27400,201.3,117.2,4.6,1290.01,2006
7489,43-9199,2800,3.5,0.03,26170,1.0,20230,25490,30770,201.3,117.2,4.6,1290.01,2006
7490,45-0000,450,12.1,0.00,23800,3.9,15440,20350,29960,201.3,117.2,4.6,1290.01,2006
7491,45-2092,70,17.2,0.00,25910,3.8,19230,26580,31880,201.3,117.2,4.6,1290.01,2006
7492,45-2093,320,16.1,0.00,21120,4.7,14690,18390,25720,201.3,117.2,4.6,1290.01,2006
7493,47-0000,4150,5.5,0.04,40700,1.5,29340,39440,50030,201.3,117.2,4.6,1290.01,2006
7494,47-1011,180,8.2,0.00,57740,2.6,42590,53880,69930,201.3,117.2,4.6,1290.01,2006
7495,47-2031,1070,5.7,0.01,43730,1.6,33600,43790,51580,201.3,117.2,4.6,1290.01,2006
7496,47-2041,60,17.0,0.00,36090,5.0,27450,33110,42680,201.3,117.2,4.6,1290.01,2006
7497,47-2061,100,45.9,0.00,30080,4.4,25370,30860,34460,201.3,117.2,4.6,1290.01,2006
7498,47-2073,60,3.4,0.00,25830,5.9,19590,23000,30670,201.3,117.2,4.6,1290.01,2006
7499,47-2111,680,16.4,0.01,46430,1.8,35850,44570,53540,201.3,117.2,4.6,1290.01,2006
7500,47-2141,1350,11.6,0.01,37780,2.6,26760,37090,48210,201.3,117.2,4.6,1290.01,2006
7501,47-2152,320,10.0,0.00,38810,4.5,27350,34890,49080,201.3,117.2,4.6,1290.01,2006
7503,49-0000,95100,1.1,0.86,29150,0.5,19960,25980,35670,201.3,117.2,4.6,1290.01,2006
7504,49-1011,7220,2.6,0.07,46910,1.0,34090,44270,57950,201.3,117.2,4.6,1290.01,2006
7505,49-2011,60,25.9,0.00,36580,7.9,25220,34000,44970,201.3,117.2,4.6,1290.01,2006
7506,49-2022,50,18.6,0.00,42800,2.9,34480,41350,51260,201.3,117.2,4.6,1290.01,2006
7507,49-2092,70,24.2,0.00,32700,7.7,21040,26170,37140,201.3,117.2,4.6,1290.01,2006
7508,49-3023,390,6.7,0.00,38780,3.7,30130,40310,46540,201.3,117.2,4.6,1290.01,2006
7509,49-3031,400,18.5,0.00,37820,3.0,31210,37890,44490,201.3,117.2,4.6,1290.01,2006
7510,49-3042,60,24.2,0.00,35240,5.1,26260,33970,42450,201.3,117.2,4.6,1290.01,2006
7511,49-3053,70,11.2,0.00,29750,3.8,22050,29070,37670,201.3,117.2,4.6,1290.01,2006
7512,49-3092,30,13.4,0.00,31490,4.0,26960,31100,36190,201.3,117.2,4.6,1290.01,2006
7513,49-9021,610,7.2,0.01,39260,2.5,30740,38860,47510,201.3,117.2,4.6,1290.01,2006
7514,49-9041,160,17.9,0.00,33480,3.0,26040,32330,39420,201.3,117.2,4.6,1290.01,2006
7515,49-9042,79470,1.2,0.72,27060,0.5,19300,24370,32480,201.3,117.2,4.6,1290.01,2006
7516,49-9043,880,16.6,0.01,32220,8.0,20850,30410,43120,201.3,117.2,4.6,1290.01,2006
7517,49-9091,4080,6.8,0.04,32340,1.2,24810,30680,39590,201.3,117.2,4.6,1290.01,2006
7518,49-9092,30,26.5,0.00,28330,15.1,16530,27850,39780,201.3,117.2,4.6,1290.01,2006
7519,49-9094,120,7.3,0.00,44130,1.8,37190,44830,51620,201.3,117.2,4.6,1290.01,2006
7520,49-9096,60,22.4,0.00,56260,3.1,50200,54940,60380,201.3,117.2,4.6,1290.01,2006
7521,49-9098,370,9.3,0.00,22910,2.6,17150,21510,27130,201.3,117.2,4.6,1290.01,2006
7522,49-9099,750,6.0,0.01,33730,2.3,21250,31210,46000,201.3,117.2,4.6,1290.01,2006
7523,51-0000,78940,1.7,0.71,21460,0.5,16250,19440,24440,201.3,117.2,4.6,1290.01,2006
7524,51-1011,1670,4.5,0.02,39000,1.6,26450,35990,49190,201.3,117.2,4.6,1290.01,2006
7525,51-2099,90,33.2,0.00,22360,11.5,16280,18630,25210,201.3,117.2,4.6,1290.01,2006
7526,51-3011,31660,3.1,0.29,22260,0.7,17280,20920,26050,201.3,117.2,4.6,1290.01,2006
7527,51-3021,1490,23.0,0.01,24740,2.5,19000,23240,28660,201.3,117.2,4.6,1290.01,2006
7528,51-3022,440,30.4,0.00,20030,4.5,16020,18540,22930,201.3,117.2,4.6,1290.01,2006
7529,51-3091,110,31.5,0.00,20850,6.5,16580,21280,24250,201.3,117.2,4.6,1290.01,2006
7530,51-3092,2050,13.5,0.02,20880,3.2,15550,18430,25050,201.3,117.2,4.6,1290.01,2006
7531,51-3093,4120,10.9,0.04,18310,2.0,14720,17210,20710,201.3,117.2,4.6,1290.01,2006
7532,51-4041,50,44.8,0.00,47010,12.7,33490,46770,60790,201.3,117.2,4.6,1290.01,2006
7533,51-6011,30810,1.6,0.28,18750,0.5,15460,17760,21320,201.3,117.2,4.6,1290.01,2006
7534,51-6021,380,17.2,0.00,20770,3.0,15950,19560,23610,201.3,117.2,4.6,1290.01,2006
7535,51-6031,150,11.3,0.00,23180,3.3,19170,22800,27030,201.3,117.2,4.6,1290.01,2006
7536,51-6051,120,13.3,0.00,24850,2.1,20010,23830,28600,201.3,117.2,4.6,1290.01,2006
7537,51-6052,420,10.1,0.00,27530,2.7,20730,26080,30870,201.3,117.2,4.6,1290.01,2006
7538,51-6093,90,5.7,0.00,39010,2.5,30810,41530,47770,201.3,117.2,4.6,1290.01,2006
7539,51-8021,710,6.7,0.01,41020,2.3,29820,39840,49910,201.3,117.2,4.6,1290.01,2006
7540,51-8031,30,19.0,0.00,38020,3.3,27590,36580,46130,201.3,117.2,4.6,1290.01,2006
7541,51-9012,560,11.2,0.01,32100,2.0,25640,31970,37410,201.3,117.2,4.6,1290.01,2006
7542,51-9023,620,20.5,0.01,27440,8.8,20960,23460,32910,201.3,117.2,4.6,1290.01,2006
7543,51-9061,260,10.0,0.00,28060,4.8,20140,23880,29540,201.3,117.2,4.6,1290.01,2006
7544,51-9123,440,17.9,0.00,20400,5.6,15860,19080,22730,201.3,117.2,4.6,1290.01,2006
7545,51-9192,200,21.5,0.00,20030,4.4,16590,18980,22460,201.3,117.2,4.6,1290.01,2006
7546,51-9193,180,31.4,0.00,26930,7.4,19850,24790,33710,201.3,117.2,4.6,1290.01,2006
7547,51-9198,1420,21.2,0.01,19910,3.3,14820,17580,24620,201.3,117.2,4.6,1290.01,2006
7548,51-9199,380,27.4,0.00,37360,7.4,20920,33700,53720,201.3,117.2,4.6,1290.01,2006
7549,53-0000,217790,2.4,1.97,17790,0.8,13500,15250,19600,201.3,117.2,4.6,1290.01,2006
7550,53-1021,370,8.4,0.00,40180,2.1,30490,38540,49310,201.3,117.2,4.6,1290.01,2006
7551,53-1031,1580,9.8,0.01,38460,2.6,23290,33830,50760,201.3,117.2,4.6,1290.01,2006
7552,53-3021,70,42.8,0.00,18520,13.8,12710,14240,21820,201.3,117.2,4.6,1290.01,2006
7553,53-3031,153080,3.2,1.39,16720,1.1,13200,14690,17800,201.3,117.2,4.6,1290.01,2006
7554,53-3032,190,24.1,0.00,29520,11.9,17860,24250,40460,201.3,117.2,4.6,1290.01,2006
7555,53-3033,30490,5.2,0.28,18430,1.5,13740,15440,21620,201.3,117.2,4.6,1290.01,2006
7556,53-3041,8000,5.0,0.07,20250,1.2,16150,18920,22670,201.3,117.2,4.6,1290.01,2006
7557,53-3099,360,16.9,0.00,26660,6.0,17320,25270,32360,201.3,117.2,4.6,1290.01,2006
7558,53-5011,70,26.3,0.00,35020,12.4,18230,41400,47560,201.3,117.2,4.6,1290.01,2006
7559,53-5021,70,12.5,0.00,50200,7.4,35950,49800,62360,201.3,117.2,4.6,1290.01,2006
7560,53-6021,9910,2.7,0.09,17820,0.8,14220,16590,20420,201.3,117.2,4.6,1290.01,2006
7561,53-6031,220,17.7,0.00,18420,2.5,15810,17980,20520,201.3,117.2,4.6,1290.01,2006
7562,53-6099,490,38.8,0.00,23630,6.3,18260,21050,26560,201.3,117.2,4.6,1290.01,2006
7563,53-7051,450,31.5,0.00,27600,3.1,24060,26660,29960,201.3,117.2,4.6,1290.01,2006
7564,53-7061,330,28.0,0.00,21160,4.0,16740,20190,24460,201.3,117.2,4.6,1290.01,2006
7565,53-7062,9220,4.4,0.08,23840,1.0,17720,22760,28100,201.3,117.2,4.6,1290.01,2006
7567,53-7081,50,32.1,0.00,17370,2.6,15690,16930,18250,201.3,117.2,4.6,1290.01,2006
7568,53-7199,380,12.8,0.00,28680,4.3,17550,26150,38170,201.3,117.2,4.6,1290.01,2006
7569,00-0000,3833100,0.2,100.00,31680,0.3,17670,24900,37910,201.3,117.2,4.6,1290.01,2006
7570,11-0000,174340,0.9,4.55,79270,0.5,45760,66160,98920,201.3,117.2,4.6,1290.01,2006
7571,11-1011,8890,3.0,0.23,132040,1.3,81450,127210,239200,201.3,117.2,4.6,1290.01,2006
7572,11-1021,71420,1.3,1.86,88860,0.6,53460,75870,112170,201.3,117.2,4.6,1290.01,2006
7573,11-2011,2370,5.8,0.06,73440,2.3,45730,64000,90690,201.3,117.2,4.6,1290.01,2006
7574,11-2021,1310,8.5,0.03,93660,5.2,55050,79960,116840,201.3,117.2,4.6,1290.01,2006
7575,11-2022,3840,4.6,0.10,84790,2.1,49860,70390,105560,201.3,117.2,4.6,1290.01,2006
7576,11-2031,7390,3.1,0.19,84320,1.7,52850,73830,105190,201.3,117.2,4.6,1290.01,2006
7577,11-3011,7530,5.7,0.20,66580,2.0,41050,58990,84400,201.3,117.2,4.6,1290.01,2006
7578,11-3021,2880,6.1,0.08,96610,1.8,69770,93600,117530,201.3,117.2,4.6,1290.01,2006
7579,11-3031,7500,2.7,0.20,85500,1.0,58320,79210,104710,201.3,117.2,4.6,1290.01,2006
7580,11-3041,840,6.6,0.02,73460,1.9,52080,67660,89860,201.3,117.2,4.6,1290.01,2006
7581,11-3042,380,14.7,0.01,74070,4.8,46360,62800,96520,201.3,117.2,4.6,1290.01,2006
7582,11-3049,890,6.8,0.02,83570,2.1,61030,80850,100810,201.3,117.2,4.6,1290.01,2006
7583,11-3051,650,7.1,0.02,83260,2.8,59900,74120,96040,201.3,117.2,4.6,1290.01,2006
7584,11-3061,180,11.7,0.00,86560,6.4,57290,80090,106270,201.3,117.2,4.6,1290.01,2006
7585,11-3071,470,12.8,0.01,68350,3.7,48530,61290,80260,201.3,117.2,4.6,1290.01,2006
7586,11-9011,60,37.4,0.00,41120,6.3,32560,39000,46520,201.3,117.2,4.6,1290.01,2006
7587,11-9021,110,21.6,0.00,64520,7.0,42400,63140,82280,201.3,117.2,4.6,1290.01,2006
7588,11-9031,3430,5.3,0.09,41450,2.1,29260,37060,48450,201.3,117.2,4.6,1290.01,2006
7589,11-9032,310,9.4,0.01,66430,5.5,44410,60530,86740,201.3,117.2,4.6,1290.01,2006
7590,11-9033,150,29.1,0.00,102610,16.8,61240,83840,130380,201.3,117.2,4.6,1290.01,2006
7591,11-9039,720,22.7,0.02,78650,9.5,43940,73780,109140,201.3,117.2,4.6,1290.01,2006
7592,11-9041,230,11.3,0.01,99700,2.4,80510,98920,118080,201.3,117.2,4.6,1290.01,2006
7593,11-9051,360,10.1,0.01,62500,3.9,39200,52280,79900,201.3,117.2,4.6,1290.01,2006
7594,11-9061,22250,2.3,0.58,57160,1.4,36930,49130,65060,201.3,117.2,4.6,1290.01,2006
7595,11-9081,130,16.2,0.00,43400,6.6,29460,37690,52530,201.3,117.2,4.6,1290.01,2006
7596,11-9111,620,13.4,0.02,87640,7.0,52110,73090,106290,201.3,117.2,4.6,1290.01,2006
7597,11-9121,230,16.1,0.01,81640,6.2,54930,77300,100890,201.3,117.2,4.6,1290.01,2006
7598,11-9141,5090,7.6,0.13,47620,2.6,32940,43470,55650,201.3,117.2,4.6,1290.01,2006
7599,11-9151,16480,2.8,0.43,55540,1.3,37440,49510,66700,201.3,117.2,4.6,1290.01,2006
7600,11-9199,7660,5.1,0.20,74650,2.2,45850,66680,94910,201.3,117.2,4.6,1290.01,2006
7601,13-0000,192410,1.1,5.02,49790,0.8,31850,46310,63870,201.3,117.2,4.6,1290.01,2006
7604,13-1022,290,16.9,0.01,46110,4.5,32780,43840,54770,201.3,117.2,4.6,1290.01,2006
7605,13-1023,3630,5.0,0.09,47260,2.7,32730,42020,57180,201.3,117.2,4.6,1290.01,2006
7606,13-1031,480,28.2,0.01,49780,5.1,36750,45650,56720,201.3,117.2,4.6,1290.01,2006
7608,13-1041,2770,7.8,0.07,50550,2.2,37390,46350,59900,201.3,117.2,4.6,1290.01,2006
7609,13-1051,11350,3.6,0.30,48020,1.3,34860,44950,57920,201.3,117.2,4.6,1290.01,2006
7610,13-1061,90,40.9,0.00,51960,5.8,33240,44390,73730,201.3,117.2,4.6,1290.01,2006
7611,13-1071,1810,9.0,0.05,46570,3.3,33550,42530,56700,201.3,117.2,4.6,1290.01,2006
7612,13-1072,3180,6.8,0.08,53080,2.6,38120,51340,66950,201.3,117.2,4.6,1290.01,2006
7613,13-1073,6760,6.1,0.18,52920,2.5,35890,49090,66530,201.3,117.2,4.6,1290.01,2006
7614,13-1079,53460,2.6,1.39,46090,1.9,19760,44160,62580,201.3,117.2,4.6,1290.01,2006
7615,13-1081,280,19.4,0.01,58540,4.2,44260,55590,71440,201.3,117.2,4.6,1290.01,2006
7616,13-1111,5010,7.6,0.13,74360,3.0,49060,66140,92340,201.3,117.2,4.6,1290.01,2006
7617,13-1121,9820,4.8,0.26,48040,1.8,34650,44210,58680,201.3,117.2,4.6,1290.01,2006
7618,13-1199,65450,2.2,1.71,48320,1.4,28150,44190,62760,201.3,117.2,4.6,1290.01,2006
7619,13-2011,21330,2.5,0.56,57610,1.0,42470,53650,68770,201.3,117.2,4.6,1290.01,2006
7621,13-2031,400,13.7,0.01,59930,4.1,44440,55160,69800,201.3,117.2,4.6,1290.01,2006
7623,13-2051,810,14.0,0.02,66890,4.0,42890,58980,81590,201.3,117.2,4.6,1290.01,2006
7624,13-2052,420,42.5,0.01,62100,8.0,36800,63490,76840,201.3,117.2,4.6,1290.01,2006
7625,13-2053,80,24.1,0.00,49290,7.9,36410,48610,61030,201.3,117.2,4.6,1290.01,2006
7626,13-2061,150,39.0,0.00,69730,5.0,54030,64760,82420,201.3,117.2,4.6,1290.01,2006
7627,13-2071,470,29.3,0.01,39850,7.2,27950,33590,46500,201.3,117.2,4.6,1290.01,2006
7628,13-2072,260,14.6,0.01,63340,7.1,39040,55010,74880,201.3,117.2,4.6,1290.01,2006
7629,13-2099,3530,10.3,0.09,48110,6.4,26700,40830,63310,201.3,117.2,4.6,1290.01,2006
7630,15-0000,27040,3.1,0.71,56710,1.3,39070,52080,70480,201.3,117.2,4.6,1290.01,2006
7631,15-1021,4240,5.5,0.11,60610,1.9,45310,58890,73170,201.3,117.2,4.6,1290.01,2006
7632,15-1031,1100,10.1,0.03,79450,2.7,60700,76000,96500,201.3,117.2,4.6,1290.01,2006
7633,15-1032,920,16.0,0.02,83570,3.0,66230,85070,102170,201.3,117.2,4.6,1290.01,2006
7634,15-1041,8170,4.1,0.21,44080,2.6,31890,41100,52100,201.3,117.2,4.6,1290.01,2006
7635,15-1051,1220,7.1,0.03,65400,2.5,48040,63540,81500,201.3,117.2,4.6,1290.01,2006
7636,15-1061,3250,4.3,0.08,55800,2.0,39780,51380,68760,201.3,117.2,4.6,1290.01,2006
7637,15-1071,4600,6.9,0.12,60090,1.0,45130,56750,72360,201.3,117.2,4.6,1290.01,2006
7638,15-1081,2540,7.0,0.07,61120,4.1,41280,54920,75450,201.3,117.2,4.6,1290.01,2006
7639,15-1099,540,17.5,0.01,59130,7.1,35620,51590,84530,201.3,117.2,4.6,1290.01,2006
7640,15-2031,180,14.6,0.00,58410,8.5,39350,52090,71550,201.3,117.2,4.6,1290.01,2006
7641,15-2041,250,11.7,0.01,59850,4.9,40520,53210,73540,201.3,117.2,4.6,1290.01,2006
7642,17-0000,6480,8.5,0.17,64070,3.0,44840,57410,77670,201.3,117.2,4.6,1290.01,2006
7643,17-1021,80,18.3,0.00,40840,4.4,32240,40370,48860,201.3,117.2,4.6,1290.01,2006
7645,17-2011,50,35.9,0.00,74730,3.4,59990,74930,90570,201.3,117.2,4.6,1290.01,2006
7646,17-2051,110,21.4,0.00,74690,5.4,62740,76100,88340,201.3,117.2,4.6,1290.01,2006
7647,17-2061,130,24.2,0.00,76130,6.0,54170,69270,92260,201.3,117.2,4.6,1290.01,2006
7648,17-2071,890,27.7,0.02,83470,9.9,56350,73530,100850,201.3,117.2,4.6,1290.01,2006
7649,17-2072,430,16.7,0.01,73490,3.1,56220,71210,90640,201.3,117.2,4.6,1290.01,2006
7650,17-2081,100,31.5,0.00,74610,6.1,53270,71730,90790,201.3,117.2,4.6,1290.01,2006
7652,17-2112,360,21.8,0.01,73730,3.8,59020,70390,89540,201.3,117.2,4.6,1290.01,2006
7653,17-2131,30,3.4,0.00,69680,2.3,60710,67770,80370,201.3,117.2,4.6,1290.01,2006
7654,17-2141,750,16.5,0.02,66680,4.0,49510,62030,79770,201.3,117.2,4.6,1290.01,2006
7655,17-2199,330,37.9,0.01,60660,7.8,48510,54760,68220,201.3,117.2,4.6,1290.01,2006
7657,17-3013,270,24.8,0.01,43290,7.2,31610,37430,52880,201.3,117.2,4.6,1290.01,2006
7659,17-3023,1090,20.0,0.03,49320,2.6,39310,49010,58050,201.3,117.2,4.6,1290.01,2006
7660,17-3024,180,33.2,0.00,44850,5.0,32800,39330,56700,201.3,117.2,4.6,1290.01,2006
7661,17-3025,40,24.5,0.00,36910,10.2,22490,33790,44190,201.3,117.2,4.6,1290.01,2006
7663,17-3029,100,12.2,0.00,48200,4.9,37120,47560,57160,201.3,117.2,4.6,1290.01,2006
7664,17-3031,40,40.3,0.00,41180,5.8,35080,42610,47520,201.3,117.2,4.6,1290.01,2006
7665,19-0000,12410,5.8,0.32,55540,2.6,35260,48370,69240,201.3,117.2,4.6,1290.01,2006
7667,19-1023,620,21.5,0.02,46640,4.6,34030,42900,56790,201.3,117.2,4.6,1290.01,2006
7668,19-1029,60,38.5,0.00,41310,2.6,29770,38490,51680,201.3,117.2,4.6,1290.01,2006
7669,19-1031,1000,12.8,0.03,54300,3.7,39430,51490,65540,201.3,117.2,4.6,1290.01,2006
7670,19-1032,60,16.0,0.00,50540,5.8,37790,44560,57470,201.3,117.2,4.6,1290.01,2006
7671,19-1042,420,42.1,0.01,59750,3.1,39260,53790,72940,201.3,117.2,4.6,1290.01,2006
7672,19-1099,160,30.2,0.00,46490,6.3,34320,43830,58260,201.3,117.2,4.6,1290.01,2006
7673,19-2031,40,28.6,0.00,54590,12.1,36850,61510,69360,201.3,117.2,4.6,1290.01,2006
7674,19-2041,710,29.7,0.02,69210,13.7,37610,53530,72500,201.3,117.2,4.6,1290.01,2006
7675,19-3011,560,15.2,0.01,78330,4.6,53850,74770,96220,201.3,117.2,4.6,1290.01,2006
7676,19-3021,4160,6.7,0.11,54350,2.4,37740,49150,67790,201.3,117.2,4.6,1290.01,2006
7677,19-3022,1220,11.8,0.03,36250,5.7,20910,30160,46380,201.3,117.2,4.6,1290.01,2006
7678,19-3031,140,40.5,0.00,80260,7.5,48280,72290,101100,201.3,117.2,4.6,1290.01,2006
7680,19-3051,210,25.7,0.01,65680,4.6,50270,58480,78850,201.3,117.2,4.6,1290.01,2006
7681,19-3093,60,33.5,0.00,51600,11.1,39440,46950,61430,201.3,117.2,4.6,1290.01,2006
7682,19-3094,400,48.1,0.01,72050,14.6,42030,69860,101980,201.3,117.2,4.6,1290.01,2006
7684,19-4021,240,35.2,0.01,36770,5.7,24030,34870,44240,201.3,117.2,4.6,1290.01,2006
7685,19-4061,380,30.2,0.01,40380,6.2,30770,39160,47320,201.3,117.2,4.6,1290.01,2006
7687,19-4093,280,14.4,0.01,38750,6.8,27400,35140,42830,201.3,117.2,4.6,1290.01,2006
7688,19-4099,120,22.1,0.00,32590,4.9,26530,31280,38910,201.3,117.2,4.6,1290.01,2006
7689,21-0000,98600,1.7,2.57,35750,0.8,23640,31920,43280,201.3,117.2,4.6,1290.01,2006
7690,21-1011,1150,16.6,0.03,32970,2.5,26050,32110,38330,201.3,117.2,4.6,1290.01,2006
7691,21-1012,1390,17.1,0.04,39200,5.4,24150,34860,48900,201.3,117.2,4.6,1290.01,2006
7692,21-1013,250,46.4,0.01,40540,3.5,32450,40510,46630,201.3,117.2,4.6,1290.01,2006
7693,21-1014,650,15.9,0.02,33080,4.9,25150,31440,39990,201.3,117.2,4.6,1290.01,2006
7694,21-1015,640,15.8,0.02,32360,5.9,22780,29730,40630,201.3,117.2,4.6,1290.01,2006
7695,21-1019,1680,15.7,0.04,32390,3.4,22590,29070,37410,201.3,117.2,4.6,1290.01,2006
7696,21-1021,10680,4.7,0.28,34190,1.4,25410,31940,39830,201.3,117.2,4.6,1290.01,2006
7697,21-1022,3840,7.5,0.10,39980,2.3,30190,37000,46140,201.3,117.2,4.6,1290.01,2006
