,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
12034,35-2015,2320,7.2,0.01,24270,1.3,19610,23140,28190,228.713,142.0,8.2,1341.27,2012
12035,35-2019,2020,10.7,0.01,24180,3.1,18940,22840,28060,228.713,142.0,8.2,1341.27,2012
12036,35-2020,83390,1.6,0.47,21800,0.4,17980,20410,24390,228.713,142.0,8.2,1341.27,2012
12037,35-2021,83390,1.6,0.47,21800,0.4,17980,20410,24390,228.713,142.0,8.2,1341.27,2012
12038,35-3000,203170,1.0,1.15,21310,0.3,17770,19650,23670,228.713,142.0,8.2,1341.27,2012
12039,35-3010,140,17.6,0.0,27190,11.0,20320,22990,28030,228.713,142.0,8.2,1341.27,2012
12040,35-3011,140,17.6,0.0,27190,11.0,20320,22990,28030,228.713,142.0,8.2,1341.27,2012
12041,35-3020,48410,2.3,0.27,21280,0.4,17780,19820,23840,228.713,142.0,8.2,1341.27,2012
12042,35-3021,41030,2.6,0.23,21070,0.5,17690,19630,23630,228.713,142.0,8.2,1341.27,2012
12043,35-3022,7380,5.6,0.04,22460,0.8,18320,21210,25480,228.713,142.0,8.2,1341.27,2012
12044,35-3030,16300,4.0,0.09,19580,0.8,17260,18660,21080,228.713,142.0,8.2,1341.27,2012
12045,35-3031,16300,4.0,0.09,19580,0.8,17260,18660,21080,228.713,142.0,8.2,1341.27,2012
12046,35-3040,138310,1.3,0.78,21520,0.3,17850,19830,23820,228.713,142.0,8.2,1341.27,2012
12047,35-3041,138310,1.3,0.78,21520,0.3,17850,19830,23820,228.713,142.0,8.2,1341.27,2012
12048,35-9000,43290,2.0,0.24,20360,0.5,17560,19080,22420,228.713,142.0,8.2,1341.27,2012
12049,35-9010,13070,3.8,0.07,19570,0.7,17260,18750,21480,228.713,142.0,8.2,1341.27,2012
12050,35-9011,13070,3.8,0.07,19570,0.7,17260,18750,21480,228.713,142.0,8.2,1341.27,2012
12051,35-9020,23030,2.6,0.13,19760,0.6,17490,18910,21700,228.713,142.0,8.2,1341.27,2012
12052,35-9021,23030,2.6,0.13,19760,0.6,17490,18910,21700,228.713,142.0,8.2,1341.27,2012
12053,35-9030,2420,5.4,0.01,22390,1.0,18330,21250,25870,228.713,142.0,8.2,1341.27,2012
12054,35-9031,2420,5.4,0.01,22390,1.0,18330,21250,25870,228.713,142.0,8.2,1341.27,2012
12055,35-9090,4770,4.9,0.03,24430,1.2,18980,22450,28700,228.713,142.0,8.2,1341.27,2012
12056,35-9099,4770,4.9,0.03,24430,1.2,18980,22450,28700,228.713,142.0,8.2,1341.27,2012
12057,37-0000,449030,0.6,2.53,24270,0.3,18800,22310,28010,228.713,142.0,8.2,1341.27,2012
12058,37-1000,25480,1.0,0.14,37640,0.5,28270,35630,45110,228.713,142.0,8.2,1341.27,2012
12059,37-1010,25480,1.0,0.14,37640,0.5,28270,35630,45110,228.713,142.0,8.2,1341.27,2012
12060,37-1011,23790,1.0,0.13,37640,0.4,28460,35640,44960,228.713,142.0,8.2,1341.27,2012
12061,37-1012,1690,4.7,0.01,37680,3.5,23940,35340,47770,228.713,142.0,8.2,1341.27,2012
12062,37-2000,410490,0.6,2.32,23360,0.3,18630,21900,26900,228.713,142.0,8.2,1341.27,2012
12063,37-2010,410430,0.6,2.32,23360,0.3,18630,21900,26900,228.713,142.0,8.2,1341.27,2012
12064,37-2011,147740,1.1,0.83,24570,0.4,19170,23000,28790,228.713,142.0,8.2,1341.27,2012
12065,37-2012,262350,0.8,1.48,22680,0.3,18380,21350,25490,228.713,142.0,8.2,1341.27,2012
12066,37-2019,340,21.6,0.0,24870,1.7,20620,23120,28570,228.713,142.0,8.2,1341.27,2012
12067,37-2020,60,11.4,0.0,28970,9.6,17480,21390,42240,228.713,142.0,8.2,1341.27,2012
12068,37-2021,60,11.4,0.0,28970,9.6,17480,21390,42240,228.713,142.0,8.2,1341.27,2012
12069,37-3000,13060,2.6,0.07,26570,0.8,19490,24150,31430,228.713,142.0,8.2,1341.27,2012
12070,37-3010,13060,2.6,0.07,26570,0.8,19490,24150,31430,228.713,142.0,8.2,1341.27,2012
12071,37-3011,12510,2.5,0.07,26380,0.7,19480,24060,31090,228.713,142.0,8.2,1341.27,2012
12072,37-3012,60,3.1,0.0,26580,3.3,18820,23320,33880,228.713,142.0,8.2,1341.27,2012
12073,37-3019,490,21.1,0.0,31270,3.8,20140,28460,37480,228.713,142.0,8.2,1341.27,2012
12074,39-0000,1501590,0.7,8.47,21650,0.3,17760,20090,23670,228.713,142.0,8.2,1341.27,2012
12075,39-1000,49280,1.6,0.28,35150,0.5,26450,32890,41420,228.713,142.0,8.2,1341.27,2012
12076,39-1020,49270,1.6,0.28,35160,0.5,26450,32890,41420,228.713,142.0,8.2,1341.27,2012
12077,39-1021,49270,1.6,0.28,35160,0.5,26450,32890,41420,228.713,142.0,8.2,1341.27,2012
12078,39-2000,480,11.2,0.0,27550,4.1,19590,23200,31550,228.713,142.0,8.2,1341.27,2012
12079,39-2010,120,23.9,0.0,38470,3.6,25290,38670,46370,228.713,142.0,8.2,1341.27,2012
12080,39-2011,120,23.9,0.0,38470,3.6,25290,38670,46370,228.713,142.0,8.2,1341.27,2012
12081,39-2020,360,12.7,0.0,23800,2.1,19220,21970,26410,228.713,142.0,8.2,1341.27,2012
12082,39-2021,360,12.7,0.0,23800,2.1,19220,21970,26410,228.713,142.0,8.2,1341.27,2012
12083,39-3000,1690,11.2,0.01,21740,2.1,18140,19920,23520,228.713,142.0,8.2,1341.27,2012
12084,39-3010,250,39.4,0.0,21860,7.6,17640,19810,23600,228.713,142.0,8.2,1341.27,2012
12085,39-3011,120,30.7,0.0,23410,15.9,17240,18950,33030,228.713,142.0,8.2,1341.27,2012
12087,39-3019,60,25.4,0.0,18640,6.3,16920,18370,19980,228.713,142.0,8.2,1341.27,2012
12088,39-3030,130,15.3,0.0,23210,9.5,18190,21020,24100,228.713,142.0,8.2,1341.27,2012
12089,39-3031,130,15.3,0.0,23210,9.5,18190,21020,24100,228.713,142.0,8.2,1341.27,2012
12090,39-3090,1310,12.1,0.01,21570,2.0,18240,19830,23430,228.713,142.0,8.2,1341.27,2012
12091,39-3091,1210,13.0,0.01,21570,2.1,18330,19870,23340,228.713,142.0,8.2,1341.27,2012
12092,39-3093,80,21.1,0.0,22510,5.6,17540,20690,27270,228.713,142.0,8.2,1341.27,2012
12093,39-5000,8070,6.0,0.05,35310,1.7,25380,33340,42830,228.713,142.0,8.2,1341.27,2012
12094,39-5010,3120,6.0,0.02,29620,2.3,21490,27640,35280,228.713,142.0,8.2,1341.27,2012
12095,39-5011,60,8.8,0.0,34810,2.4,26690,35070,41500,228.713,142.0,8.2,1341.27,2012
12096,39-5012,3060,6.2,0.02,29520,2.4,21440,27530,35120,228.713,142.0,8.2,1341.27,2012
12097,39-5090,4950,9.0,0.03,38900,2.3,29330,36940,46490,228.713,142.0,8.2,1341.27,2012
12098,39-5092,110,16.0,0.0,27090,4.4,20520,23900,30610,228.713,142.0,8.2,1341.27,2012
12099,39-5094,4830,9.2,0.03,39180,2.4,29750,37160,46660,228.713,142.0,8.2,1341.27,2012
12100,39-6000,1850,8.5,0.01,26820,1.7,21180,24820,30020,228.713,142.0,8.2,1341.27,2012
12101,39-6010,1850,8.5,0.01,26820,1.7,21180,24820,30020,228.713,142.0,8.2,1341.27,2012
12102,39-6011,130,14.8,0.0,22770,4.3,18440,21500,26480,228.713,142.0,8.2,1341.27,2012
12103,39-6012,1720,9.0,0.01,27130,1.8,21420,25130,30170,228.713,142.0,8.2,1341.27,2012
12104,39-7000,260,10.1,0.0,25330,3.3,18960,24850,29490,228.713,142.0,8.2,1341.27,2012
12105,39-7010,260,10.1,0.0,25330,3.3,18960,24850,29490,228.713,142.0,8.2,1341.27,2012
12106,39-7011,210,11.2,0.0,26190,3.6,19100,25930,30350,228.713,142.0,8.2,1341.27,2012
12107,39-9000,1439960,0.7,8.13,21100,0.3,17680,19840,23330,228.713,142.0,8.2,1341.27,2012
12108,39-9010,366920,1.4,2.07,20340,0.4,17340,19080,22720,228.713,142.0,8.2,1341.27,2012
12109,39-9011,366920,1.4,2.07,20340,0.4,17340,19080,22720,228.713,142.0,8.2,1341.27,2012
12110,39-9020,899930,1.0,5.08,20430,0.3,17620,19720,22840,228.713,142.0,8.2,1341.27,2012
12111,39-9021,899930,1.0,5.08,20430,0.3,17620,19720,22840,228.713,142.0,8.2,1341.27,2012
12112,39-9030,100350,1.6,0.57,26900,0.5,19980,24110,30930,228.713,142.0,8.2,1341.27,2012
12113,39-9031,10280,5.7,0.06,35420,2.0,21750,32610,44420,228.713,142.0,8.2,1341.27,2012
12114,39-9032,90070,1.7,0.51,25920,0.5,19900,23770,29900,228.713,142.0,8.2,1341.27,2012
12115,39-9040,60680,2.3,0.34,25720,0.6,20060,23910,29630,228.713,142.0,8.2,1341.27,2012
12116,39-9041,60680,2.3,0.34,25720,0.6,20060,23910,29630,228.713,142.0,8.2,1341.27,2012
12117,39-9090,12090,9.1,0.07,22340,1.5,17760,19860,24000,228.713,142.0,8.2,1341.27,2012
12118,39-9099,12090,9.1,0.07,22340,1.5,17760,19860,24000,228.713,142.0,8.2,1341.27,2012
12119,41-0000,64400,2.0,0.36,39690,1.1,20490,31820,50670,228.713,142.0,8.2,1341.27,2012
12120,41-1000,4750,4.2,0.03,50690,4.0,31670,41810,59100,228.713,142.0,8.2,1341.27,2012
12121,41-1010,4750,4.2,0.03,50690,4.0,31670,41810,59100,228.713,142.0,8.2,1341.27,2012
12122,41-1011,3430,3.8,0.02,39820,1.3,29140,37010,47010,228.713,142.0,8.2,1341.27,2012
12123,41-1012,1320,11.3,0.01,78850,8.7,49040,68690,89720,228.713,142.0,8.2,1341.27,2012
12124,41-2000,27940,3.5,0.16,23310,0.9,18100,20560,26830,228.713,142.0,8.2,1341.27,2012
12125,41-2010,15210,3.4,0.09,23820,0.7,18490,21760,27960,228.713,142.0,8.2,1341.27,2012
12126,41-2011,15210,3.4,0.09,23810,0.7,18490,21760,27960,228.713,142.0,8.2,1341.27,2012
12127,41-2020,260,16.0,0.0,24340,3.3,18930,22220,27240,228.713,142.0,8.2,1341.27,2012
12128,41-2021,250,16.2,0.0,24400,3.3,18990,22270,27310,228.713,142.0,8.2,1341.27,2012
12129,41-2030,12480,6.3,0.07,22670,1.7,17730,19510,24700,228.713,142.0,8.2,1341.27,2012
12130,41-2031,12480,6.3,0.07,22670,1.7,17730,19510,24700,228.713,142.0,8.2,1341.27,2012
12131,41-3000,24950,2.5,0.14,53900,1.0,36630,49290,66330,228.713,142.0,8.2,1341.27,2012
12132,41-3010,130,41.1,0.0,34250,11.0,19440,26010,44600,228.713,142.0,8.2,1341.27,2012
12133,41-3011,130,41.1,0.0,34250,11.0,19440,26010,44600,228.713,142.0,8.2,1341.27,2012
12134,41-3020,520,31.4,0.0,75800,12.9,42410,55030,81510,228.713,142.0,8.2,1341.27,2012
12135,41-3021,520,31.4,0.0,75800,12.9,42410,55030,81510,228.713,142.0,8.2,1341.27,2012
12136,41-3090,24260,2.4,0.14,53550,0.9,36610,49290,66220,228.713,142.0,8.2,1341.27,2012
12137,41-3099,24260,2.4,0.14,53550,0.9,36610,49290,66220,228.713,142.0,8.2,1341.27,2012
12138,41-4000,2170,13.5,0.01,73020,6.5,44020,62610,94630,228.713,142.0,8.2,1341.27,2012
12139,41-4010,2170,13.5,0.01,73020,6.5,44020,62610,94630,228.713,142.0,8.2,1341.27,2012
12140,41-4011,830,10.0,0.0,85560,7.0,51210,71400,107740,228.713,142.0,8.2,1341.27,2012
12141,41-4012,1340,20.9,0.01,65250,10.7,40070,58730,85630,228.713,142.0,8.2,1341.27,2012
12142,41-9000,4590,5.7,0.03,35000,2.4,21740,29820,43520,228.713,142.0,8.2,1341.27,2012
12143,41-9020,310,13.9,0.0,46280,4.7,30050,39490,59070,228.713,142.0,8.2,1341.27,2012
12144,41-9022,300,14.6,0.0,46100,4.6,29490,39020,59430,228.713,142.0,8.2,1341.27,2012
12145,41-9040,1580,12.3,0.01,25380,2.6,19940,23220,28580,228.713,142.0,8.2,1341.27,2012
12146,41-9041,1580,12.3,0.01,25380,2.6,19940,23220,28580,228.713,142.0,8.2,1341.27,2012
12147,41-9090,2670,6.0,0.02,39400,2.9,24210,36480,50870,228.713,142.0,8.2,1341.27,2012
12148,41-9099,2660,6.0,0.02,39400,2.9,24200,36470,50890,228.713,142.0,8.2,1341.27,2012
12149,43-0000,2720270,0.3,15.35,33340,0.2,25230,31150,38620,228.713,142.0,8.2,1341.27,2012
12150,43-1000,203190,0.8,1.15,51610,0.3,39340,48480,60660,228.713,142.0,8.2,1341.27,2012
12151,43-1010,203190,0.8,1.15,51610,0.3,39340,48480,60660,228.713,142.0,8.2,1341.27,2012
12152,43-1011,203190,0.8,1.15,51610,0.3,39340,48480,60660,228.713,142.0,8.2,1341.27,2012
12153,43-2000,43000,1.1,0.24,27220,0.3,21950,26210,30960,228.713,142.0,8.2,1341.27,2012
12154,43-2010,40480,1.2,0.23,26930,0.3,21830,26000,30610,228.713,142.0,8.2,1341.27,2012
12155,43-2011,40480,1.2,0.23,26930,0.3,21830,26000,30610,228.713,142.0,8.2,1341.27,2012
12156,43-2020,2180,5.0,0.01,31300,1.2,24730,30140,36750,228.713,142.0,8.2,1341.27,2012
12157,43-2021,2180,5.0,0.01,31300,1.2,24730,30140,36750,228.713,142.0,8.2,1341.27,2012
12158,43-2090,340,9.3,0.0,36020,2.2,26240,33140,40190,228.713,142.0,8.2,1341.27,2012
12159,43-2099,340,9.3,0.0,36020,2.2,26240,33140,40190,228.713,142.0,8.2,1341.27,2012
12160,43-3000,422630,0.6,2.39,35060,0.2,28020,33990,40500,228.713,142.0,8.2,1341.27,2012
12161,43-3010,60870,1.5,0.34,34740,0.3,27870,33660,39630,228.713,142.0,8.2,1341.27,2012
12162,43-3011,60870,1.5,0.34,34740,0.3,27870,33660,39630,228.713,142.0,8.2,1341.27,2012
12163,43-3020,207660,0.9,1.17,34160,0.3,27710,33360,38950,228.713,142.0,8.2,1341.27,2012
12164,43-3021,207660,0.9,1.17,34160,0.3,27710,33360,38950,228.713,142.0,8.2,1341.27,2012
12165,43-3030,123120,1.1,0.69,36220,0.3,28480,34960,42710,228.713,142.0,8.2,1341.27,2012
12166,43-3031,123120,1.1,0.69,36220,0.3,28480,34960,42710,228.713,142.0,8.2,1341.27,2012
12167,43-3050,22300,1.3,0.13,37320,0.3,30030,36250,44080,228.713,142.0,8.2,1341.27,2012
12168,43-3051,22300,1.3,0.13,37320,0.3,30030,36250,44080,228.713,142.0,8.2,1341.27,2012
12169,43-3060,7350,2.0,0.04,35020,0.6,27350,33710,41600,228.713,142.0,8.2,1341.27,2012
12170,43-3061,7350,2.0,0.04,35020,0.6,27350,33710,41600,228.713,142.0,8.2,1341.27,2012
12171,43-3070,160,16.4,0.0,28270,3.7,22770,28360,33850,228.713,142.0,8.2,1341.27,2012
12172,43-3071,160,16.4,0.0,28270,3.7,22770,28360,33850,228.713,142.0,8.2,1341.27,2012
12173,43-3090,1170,16.9,0.01,47550,9.4,29920,35560,45400,228.713,142.0,8.2,1341.27,2012
12174,43-3099,1170,16.9,0.01,47550,9.4,29920,35560,45400,228.713,142.0,8.2,1341.27,2012
12175,43-4000,724140,0.6,4.09,29290,0.2,23100,28120,34450,228.713,142.0,8.2,1341.27,2012
12176,43-4020,610,10.1,0.0,32340,2.0,25140,31840,38520,228.713,142.0,8.2,1341.27,2012
12177,43-4021,610,10.1,0.0,32340,2.0,25140,31840,38520,228.713,142.0,8.2,1341.27,2012
12178,43-4040,1810,8.8,0.01,39970,1.6,33870,41440,45890,228.713,142.0,8.2,1341.27,2012
12179,43-4041,1810,8.8,0.01,39970,1.6,33870,41440,45890,228.713,142.0,8.2,1341.27,2012
12180,43-4050,94500,1.7,0.53,32670,0.4,25900,31140,37620,228.713,142.0,8.2,1341.27,2012
12181,43-4051,94500,1.7,0.53,32670,0.4,25900,31140,37620,228.713,142.0,8.2,1341.27,2012
12182,43-4060,5120,5.4,0.03,34830,1.1,27460,33280,40850,228.713,142.0,8.2,1341.27,2012
12183,43-4061,5120,5.4,0.03,34830,1.1,27460,33280,40850,228.713,142.0,8.2,1341.27,2012
12184,43-4070,47280,2.0,0.27,25050,0.4,19860,23690,29060,228.713,142.0,8.2,1341.27,2012
12185,43-4071,47280,2.0,0.27,25050,0.4,19860,23690,29060,228.713,142.0,8.2,1341.27,2012
12186,43-4080,40,19.8,0.0,22900,4.8,17390,19050,23110,228.713,142.0,8.2,1341.27,2012
12187,43-4081,40,19.8,0.0,22900,4.8,17390,19050,23110,228.713,142.0,8.2,1341.27,2012
12188,43-4110,103550,1.1,0.58,32150,0.3,26080,30760,37130,228.713,142.0,8.2,1341.27,2012
12189,43-4111,103550,1.1,0.58,32150,0.3,26080,30760,37130,228.713,142.0,8.2,1341.27,2012
12190,43-4120,430,3.7,0.0,31830,1.5,25220,30500,37240,228.713,142.0,8.2,1341.27,2012
12191,43-4121,430,3.7,0.0,31830,1.5,25220,30500,37240,228.713,142.0,8.2,1341.27,2012
12192,43-4130,110,20.4,0.0,34290,2.4,28040,33640,38860,228.713,142.0,8.2,1341.27,2012
12193,43-4131,110,20.4,0.0,34290,2.4,28040,33640,38860,228.713,142.0,8.2,1341.27,2012
12196,43-4150,1020,14.6,0.01,33440,2.2,26670,33340,38380,228.713,142.0,8.2,1341.27,2012
12197,43-4151,1020,14.6,0.01,33440,2.2,26670,33340,38380,228.713,142.0,8.2,1341.27,2012
12198,43-4160,18790,1.4,0.11,35710,0.3,28630,34780,41980,228.713,142.0,8.2,1341.27,2012
12199,43-4161,18790,1.4,0.11,35710,0.3,28630,34780,41980,228.713,142.0,8.2,1341.27,2012
12200,43-4170,433630,0.8,2.45,27780,0.3,22220,26910,32230,228.713,142.0,8.2,1341.27,2012
12201,43-4171,433630,0.8,2.45,27780,0.3,22220,26910,32230,228.713,142.0,8.2,1341.27,2012
12202,43-4190,17050,3.0,0.1,33190,0.7,26530,32090,37930,228.713,142.0,8.2,1341.27,2012
12203,43-4199,17050,3.0,0.1,33190,0.7,26530,32090,37930,228.713,142.0,8.2,1341.27,2012
12204,43-5000,90280,1.4,0.51,30590,0.4,23410,28980,36170,228.713,142.0,8.2,1341.27,2012
12205,43-5020,19890,2.8,0.11,27890,0.7,22200,26920,32110,228.713,142.0,8.2,1341.27,2012
12206,43-5021,19890,2.8,0.11,27890,0.7,22200,26920,32110,228.713,142.0,8.2,1341.27,2012
12207,43-5030,11470,3.6,0.06,33370,1.0,25430,31630,39290,228.713,142.0,8.2,1341.27,2012
12208,43-5031,7950,5.0,0.04,33470,1.3,25320,31700,39870,228.713,142.0,8.2,1341.27,2012
12209,43-5032,3520,3.4,0.02,33140,0.9,25660,31490,38390,228.713,142.0,8.2,1341.27,2012
12210,43-5060,9890,3.0,0.06,38250,0.8,29230,35790,45070,228.713,142.0,8.2,1341.27,2012
12211,43-5061,9890,3.0,0.06,38250,0.8,29230,35790,45070,228.713,142.0,8.2,1341.27,2012
12212,43-5070,6810,5.5,0.04,29940,1.6,23010,29270,36060,228.713,142.0,8.2,1341.27,2012
12213,43-5071,6810,5.5,0.04,29940,1.6,23010,29270,36060,228.713,142.0,8.2,1341.27,2012
12214,43-5080,41730,1.9,0.24,29380,0.5,22620,28190,34960,228.713,142.0,8.2,1341.27,2012
12215,43-5081,41730,1.9,0.24,29380,0.5,22620,28190,34960,228.713,142.0,8.2,1341.27,2012
12216,43-5110,490,15.7,0.0,33600,3.5,23600,29860,40250,228.713,142.0,8.2,1341.27,2012
12217,43-5111,490,15.7,0.0,33600,3.5,23600,29860,40250,228.713,142.0,8.2,1341.27,2012
12218,43-6000,817770,0.6,4.61,34140,0.2,26600,32560,39490,228.713,142.0,8.2,1341.27,2012
12219,43-6010,817770,0.6,4.61,34140,0.2,26600,32560,39490,228.713,142.0,8.2,1341.27,2012
12220,43-6011,88140,1.4,0.5,45850,0.5,35610,43660,54360,228.713,142.0,8.2,1341.27,2012
12221,43-6012,630,20.2,0.0,36440,3.0,28020,33330,41770,228.713,142.0,8.2,1341.27,2012
12222,43-6013,486830,0.8,2.75,32670,0.3,26060,31350,37740,228.713,142.0,8.2,1341.27,2012
12223,43-6014,242170,1.0,1.37,32820,0.3,26130,31820,38310,228.713,142.0,8.2,1341.27,2012
12224,43-9000,419270,0.8,2.37,29410,0.3,22210,28010,35070,228.713,142.0,8.2,1341.27,2012
12225,43-9010,4130,3.2,0.02,39010,0.9,30760,37510,46370,228.713,142.0,8.2,1341.27,2012
12226,43-9011,4130,3.2,0.02,39010,0.9,30760,37510,46370,228.713,142.0,8.2,1341.27,2012
12227,43-9020,24870,2.2,0.14,30260,0.5,24070,29450,35900,228.713,142.0,8.2,1341.27,2012
12228,43-9021,20160,2.4,0.11,29310,0.5,23420,28400,34590,228.713,142.0,8.2,1341.27,2012
12229,43-9022,4710,4.8,0.03,34320,1.0,28800,34630,40060,228.713,142.0,8.2,1341.27,2012
12230,43-9030,120,20.6,0.0,44880,4.0,29420,37120,52350,228.713,142.0,8.2,1341.27,2012
12231,43-9031,120,20.6,0.0,44880,4.0,29420,37120,52350,228.713,142.0,8.2,1341.27,2012
12232,43-9040,4860,7.6,0.03,35710,1.4,28020,34050,41580,228.713,142.0,8.2,1341.27,2012
12233,43-9041,4860,7.6,0.03,35710,1.4,28020,34050,41580,228.713,142.0,8.2,1341.27,2012
12234,43-9050,3060,4.0,0.02,27190,1.6,20250,26530,32850,228.713,142.0,8.2,1341.27,2012
12235,43-9051,3060,4.0,0.02,27190,1.6,20250,26530,32850,228.713,142.0,8.2,1341.27,2012
12236,43-9060,359310,0.9,2.03,28880,0.3,21850,27530,34410,228.713,142.0,8.2,1341.27,2012
12237,43-9061,359310,0.9,2.03,28880,0.3,21850,27530,34410,228.713,142.0,8.2,1341.27,2012
12238,43-9070,3010,4.6,0.02,28520,1.6,22160,27640,33900,228.713,142.0,8.2,1341.27,2012
12239,43-9071,3010,4.6,0.02,28520,1.6,22160,27640,33900,228.713,142.0,8.2,1341.27,2012
12240,43-9080,200,20.8,0.0,37940,5.3,27870,34060,48310,228.713,142.0,8.2,1341.27,2012
12241,43-9081,200,20.8,0.0,37940,5.3,27870,34060,48310,228.713,142.0,8.2,1341.27,2012
12242,43-9110,1500,7.5,0.01,38020,2.2,29710,37140,45290,228.713,142.0,8.2,1341.27,2012
12243,43-9111,1500,7.5,0.01,38020,2.2,29710,37140,45290,228.713,142.0,8.2,1341.27,2012
12244,43-9190,18190,2.6,0.1,34350,0.7,25990,32880,41100,228.713,142.0,8.2,1341.27,2012
12245,43-9199,18190,2.6,0.1,34350,0.7,25990,32880,41100,228.713,142.0,8.2,1341.27,2012
12246,45-0000,950,13.9,0.01,22550,2.3,17870,19170,24370,228.713,142.0,8.2,1341.27,2012
12247,45-2000,930,14.1,0.01,22040,2.7,17840,19100,23810,228.713,142.0,8.2,1341.27,2012
12248,45-2090,920,14.1,0.01,22020,2.6,17830,19100,23780,228.713,142.0,8.2,1341.27,2012
12249,45-2092,650,16.8,0.0,22050,3.3,17810,18890,23100,228.713,142.0,8.2,1341.27,2012
12250,45-2093,270,26.5,0.0,21980,3.2,17950,20320,25580,228.713,142.0,8.2,1341.27,2012
12251,47-0000,17190,1.7,0.1,48620,0.7,36220,46330,58380,228.713,142.0,8.2,1341.27,2012
12252,47-1000,1660,4.2,0.01,58320,1.4,42160,54810,71890,228.713,142.0,8.2,1341.27,2012
12253,47-1010,1660,4.2,0.01,58320,1.4,42160,54810,71890,228.713,142.0,8.2,1341.27,2012
12254,47-1011,1660,4.2,0.01,58320,1.4,42160,54810,71890,228.713,142.0,8.2,1341.27,2012
12255,47-2000,13850,1.6,0.08,48710,0.7,37320,46900,58120,228.713,142.0,8.2,1341.27,2012
12256,47-2010,40,10.9,0.0,54520,2.6,43550,56440,66620,228.713,142.0,8.2,1341.27,2012
12257,47-2011,40,10.9,0.0,54520,2.6,43550,56440,66620,228.713,142.0,8.2,1341.27,2012
12258,47-2030,3190,2.0,0.02,47890,0.8,37370,45970,56890,228.713,142.0,8.2,1341.27,2012
12259,47-2031,3190,2.0,0.02,47890,0.8,37370,45970,56890,228.713,142.0,8.2,1341.27,2012
12260,47-2040,80,4.7,0.0,31070,6.9,23060,26880,31000,228.713,142.0,8.2,1341.27,2012
12261,47-2050,40,11.3,0.0,57560,4.9,44110,52190,74310,228.713,142.0,8.2,1341.27,2012
12262,47-2051,40,11.3,0.0,57560,4.9,44110,52190,74310,228.713,142.0,8.2,1341.27,2012
12263,47-2060,1130,10.5,0.01,39480,4.7,27930,36690,45880,228.713,142.0,8.2,1341.27,2012
12264,47-2061,1130,10.5,0.01,39480,4.7,27930,36690,45880,228.713,142.0,8.2,1341.27,2012
12265,47-2070,180,8.6,0.0,56840,4.3,38550,58060,73330,228.713,142.0,8.2,1341.27,2012
12266,47-2073,170,8.7,0.0,57060,3.8,38760,58540,73500,228.713,142.0,8.2,1341.27,2012
12267,47-2110,3570,1.4,0.02,55120,0.6,44130,53170,63710,228.713,142.0,8.2,1341.27,2012
12268,47-2111,3570,1.4,0.02,55120,0.6,44130,53170,63710,228.713,142.0,8.2,1341.27,2012
12269,47-2130,230,26.3,0.0,31110,4.4,23170,29020,35640,228.713,142.0,8.2,1341.27,2012
12270,47-2131,210,26.8,0.0,31860,4.4,23670,30400,36240,228.713,142.0,8.2,1341.27,2012
12271,47-2140,3080,1.8,0.02,43180,0.6,33530,41650,51960,228.713,142.0,8.2,1341.27,2012
12272,47-2141,3060,1.8,0.02,43100,0.6,33510,41630,51890,228.713,142.0,8.2,1341.27,2012
12273,47-2150,1950,1.7,0.01,54760,0.8,43640,52600,62500,228.713,142.0,8.2,1341.27,2012
12274,47-2152,1950,1.7,0.01,54760,0.8,43640,52600,62510,228.713,142.0,8.2,1341.27,2012
12275,47-2160,60,11.1,0.0,52200,1.6,41640,47950,58900,228.713,142.0,8.2,1341.27,2012
12276,47-2161,60,11.1,0.0,52200,1.6,41640,47950,58900,228.713,142.0,8.2,1341.27,2012
12277,47-2210,60,7.0,0.0,68550,2.8,51870,65150,85620,228.713,142.0,8.2,1341.27,2012
12278,47-2211,60,7.0,0.0,68550,2.8,51870,65150,85620,228.713,142.0,8.2,1341.27,2012
12279,47-3000,290,6.9,0.0,35080,5.6,19500,32040,43830,228.713,142.0,8.2,1341.27,2012
12280,47-3010,290,6.9,0.0,35080,5.6,19500,32040,43830,228.713,142.0,8.2,1341.27,2012
12281,47-3012,50,10.5,0.0,25130,4.5,18980,24030,28730,228.713,142.0,8.2,1341.27,2012
12282,47-3013,70,6.8,0.0,46540,2.7,36370,43560,60050,228.713,142.0,8.2,1341.27,2012
12283,47-3015,40,7.8,0.0,55940,3.8,41730,48230,71410,228.713,142.0,8.2,1341.27,2012
12284,47-3019,110,16.0,0.0,24370,8.8,17460,19560,31960,228.713,142.0,8.2,1341.27,2012
12285,47-4000,1400,7.3,0.01,39060,2.5,29420,35800,44660,228.713,142.0,8.2,1341.27,2012
12286,47-4010,620,12.1,0.0,42190,3.6,32670,37550,46670,228.713,142.0,8.2,1341.27,2012
12287,47-4011,620,12.1,0.0,42190,3.6,32670,37550,46670,228.713,142.0,8.2,1341.27,2012
12288,47-4040,310,12.3,0.0,37360,3.5,27270,33460,43990,228.713,142.0,8.2,1341.27,2012
12289,47-4041,310,12.3,0.0,37360,3.5,27270,33460,43990,228.713,142.0,8.2,1341.27,2012
