,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
276,51-9020,130,24.4,0.03,37030,5.2,29370,37370,45030,244.004,122.7,4.4,2395.35,2017
277,51-9021,90,32.5,0.02,39750,7.3,33630,38860,46010,244.004,122.7,4.4,2395.35,2017
278,51-9023,50,34.9,0.01,32030,13.1,20050,30640,42680,244.004,122.7,4.4,2395.35,2017
279,51-9030,80,45.2,0.02,34330,14.8,24070,30310,44990,244.004,122.7,4.4,2395.35,2017
280,51-9060,1590,12.3,0.38,34400,4.4,23470,28340,39100,244.004,122.7,4.4,2395.35,2017
281,51-9061,1590,12.3,0.38,34400,4.4,23470,28340,39100,244.004,122.7,4.4,2395.35,2017
282,51-9110,6560,22.0,1.55,27710,2.1,22310,25000,31100,244.004,122.7,4.4,2395.35,2017
283,51-9111,6560,22.0,1.55,27710,2.1,22310,25000,31100,244.004,122.7,4.4,2395.35,2017
284,51-9190,3530,16.9,0.83,26870,2.2,22130,24570,29550,244.004,122.7,4.4,2395.35,2017
285,51-9192,1000,45.6,0.24,28130,3.3,23020,26460,30900,244.004,122.7,4.4,2395.35,2017
286,51-9193,100,21.9,0.02,30830,7.6,23720,26900,35890,244.004,122.7,4.4,2395.35,2017
287,51-9196,90,19.2,0.02,24380,6,21260,22690,24120,244.004,122.7,4.4,2395.35,2017
288,51-9198,2210,15.6,0.52,26050,3.1,21740,24040,27970,244.004,122.7,4.4,2395.35,2017
289,51-9199,130,24.6,0.03,29920,3.3,24960,28350,33100,244.004,122.7,4.4,2395.35,2017
290,53-0000,43360,3.8,10.23,33150,2.1,23140,28000,38240,244.004,122.7,4.4,2395.35,2017
291,53-1000,1140,9.7,0.27,52150,2.2,36560,49720,64670,244.004,122.7,4.4,2395.35,2017
292,53-1040,1140,9.7,0.27,52150,2.2,36560,49720,64670,244.004,122.7,4.4,2395.35,2017
293,53-1048,1140,9.7,0.27,52150,2.2,36560,49720,64670,244.004,122.7,4.4,2395.35,2017
294,53-2000,1500,19.5,0.35,85820,12.9,39260,69170,109640,244.004,122.7,4.4,2395.35,2017
295,53-2010,1500,19.5,0.35,85820,12.9,39260,69170,109640,244.004,122.7,4.4,2395.35,2017
296,53-2012,1500,19.5,0.35,85820,12.9,39260,69170,109640,244.004,122.7,4.4,2395.35,2017
297,53-3000,14510,4.2,3.42,37960,1.2,29090,36410,45920,244.004,122.7,4.4,2395.35,2017
298,53-3030,14510,4.2,3.42,37960,1.2,29090,36410,45920,244.004,122.7,4.4,2395.35,2017
299,53-3032,13700,4.4,3.23,38300,1.3,29470,36800,46320,244.004,122.7,4.4,2395.35,2017
300,53-3033,780,13.9,0.18,32390,3.3,24360,29900,37160,244.004,122.7,4.4,2395.35,2017
301,53-7000,26180,5.3,6.18,26630,1.2,21560,24430,29410,244.004,122.7,4.4,2395.35,2017
302,53-7010,530,36.9,0.12,25820,4.9,19740,24240,29990,244.004,122.7,4.4,2395.35,2017
303,53-7011,530,36.9,0.12,25820,4.9,19740,24240,29990,244.004,122.7,4.4,2395.35,2017
304,53-7030,60,44.3,0.01,37430,7,30380,35470,41800,244.004,122.7,4.4,2395.35,2017
305,53-7032,60,44.3,0.01,37430,7,30380,35470,41800,244.004,122.7,4.4,2395.35,2017
306,53-7040,130,27.4,0.03,47250,6.1,39110,46700,54650,244.004,122.7,4.4,2395.35,2017
307,53-7041,130,27.4,0.03,47250,6.1,39110,46700,54650,244.004,122.7,4.4,2395.35,2017
308,53-7050,4950,10.4,1.17,30030,2,23780,27470,33390,244.004,122.7,4.4,2395.35,2017
309,53-7051,4950,10.4,1.17,30030,2,23780,27470,33390,244.004,122.7,4.4,2395.35,2017
310,53-7060,20430,5.8,4.82,25620,1.3,21490,23970,28000,244.004,122.7,4.4,2395.35,2017
311,53-7061,350,14.6,0.08,26200,2.8,22970,24850,28730,244.004,122.7,4.4,2395.35,2017
312,53-7062,6550,6.4,1.55,27220,1.7,21860,24740,30650,244.004,122.7,4.4,2395.35,2017
313,53-7063,730,18.7,0.17,28630,4.9,21930,25620,34610,244.004,122.7,4.4,2395.35,2017
314,53-7064,12790,7.2,3.02,24610,1.5,21240,23620,25990,244.004,122.7,4.4,2395.35,2017
317,00-0000,591130,0.9,100.0,64370,0.8,37480,51670,75000,244.004,122.7,4.4,2395.35,2017
318,11-0000,33840,2.2,5.73,145360,1.3,86650,123810,182620,244.004,122.7,4.4,2395.35,2017
319,11-1000,16740,2.3,2.83,149590,1.8,84190,123500,196500,244.004,122.7,4.4,2395.35,2017
320,11-1010,820,15.1,0.14,182770,5.1,94190,168580,239200,244.004,122.7,4.4,2395.35,2017
321,11-1011,820,15.1,0.14,182770,5.1,94190,168580,239200,244.004,122.7,4.4,2395.35,2017
322,11-1020,15910,2.3,2.69,147870,1.8,83880,122390,192110,244.004,122.7,4.4,2395.35,2017
323,11-1021,15910,2.3,2.69,147870,1.8,83880,122390,192110,244.004,122.7,4.4,2395.35,2017
324,11-2000,1550,6.7,0.26,150100,2.7,95280,132620,185620,244.004,122.7,4.4,2395.35,2017
325,11-2020,1430,7.0,0.24,150320,2.8,94430,132230,186480,244.004,122.7,4.4,2395.35,2017
326,11-2021,360,6.9,0.06,176310,3.8,112270,158340,239200,244.004,122.7,4.4,2395.35,2017
327,11-2022,1070,8.9,0.18,141660,3.7,89140,125400,172850,244.004,122.7,4.4,2395.35,2017
328,11-2030,110,20.9,0.02,149980,5.5,104520,135020,183260,244.004,122.7,4.4,2395.35,2017
329,11-2031,110,20.9,0.02,149980,5.5,104520,135020,183260,244.004,122.7,4.4,2395.35,2017
330,11-3000,8220,4.2,1.39,138690,1.6,90520,123100,166040,244.004,122.7,4.4,2395.35,2017
331,11-3010,1140,8.7,0.19,116010,6.6,67720,99730,142990,244.004,122.7,4.4,2395.35,2017
332,11-3011,1140,8.7,0.19,116010,6.6,67720,99730,142990,244.004,122.7,4.4,2395.35,2017
333,11-3020,810,14.8,0.14,150990,2.7,112930,143400,176160,244.004,122.7,4.4,2395.35,2017
334,11-3021,810,14.8,0.14,150990,2.7,112930,143400,176160,244.004,122.7,4.4,2395.35,2017
335,11-3030,2840,5.6,0.48,162100,1.8,106000,143120,199670,244.004,122.7,4.4,2395.35,2017
336,11-3031,2840,5.6,0.48,162100,1.8,106000,143120,199670,244.004,122.7,4.4,2395.35,2017
337,11-3050,1790,5.6,0.3,119390,1.9,85040,109700,140090,244.004,122.7,4.4,2395.35,2017
338,11-3051,1790,5.6,0.3,119390,1.9,85040,109700,140090,244.004,122.7,4.4,2395.35,2017
339,11-3060,350,6.4,0.06,136710,3.1,95620,123640,160720,244.004,122.7,4.4,2395.35,2017
340,11-3061,350,6.4,0.06,136710,3.1,95620,123640,160720,244.004,122.7,4.4,2395.35,2017
341,11-3070,510,9.0,0.09,119290,2.6,80410,106120,139300,244.004,122.7,4.4,2395.35,2017
342,11-3071,510,9.0,0.09,119290,2.6,80410,106120,139300,244.004,122.7,4.4,2395.35,2017
343,11-3110,60,9.7,0.01,130750,4,108110,127510,153020,244.004,122.7,4.4,2395.35,2017
344,11-3111,60,9.7,0.01,130750,4,108110,127510,153020,244.004,122.7,4.4,2395.35,2017
345,11-3120,630,7.1,0.11,132570,2.7,86040,119310,158730,244.004,122.7,4.4,2395.35,2017
346,11-3121,630,7.1,0.11,132570,2.7,86040,119310,158730,244.004,122.7,4.4,2395.35,2017
347,11-3130,100,9.7,0.02,126620,5.1,83740,112910,151920,244.004,122.7,4.4,2395.35,2017
348,11-3131,100,9.7,0.02,126620,5.1,83740,112910,151920,244.004,122.7,4.4,2395.35,2017
349,11-9000,7340,4.6,1.24,142170,2.1,86010,123460,177300,244.004,122.7,4.4,2395.35,2017
350,11-9020,1830,6.8,0.31,122960,3.5,77730,105930,149470,244.004,122.7,4.4,2395.35,2017
351,11-9021,1830,6.8,0.31,122960,3.5,77730,105930,149470,244.004,122.7,4.4,2395.35,2017
352,11-9040,1800,6.1,0.31,185020,2.9,125390,165190,239200,244.004,122.7,4.4,2395.35,2017
353,11-9041,1800,6.1,0.31,185020,2.9,125390,165190,239200,244.004,122.7,4.4,2395.35,2017
354,11-9120,210,19.6,0.04,157560,9.4,97500,123040,201150,244.004,122.7,4.4,2395.35,2017
355,11-9121,210,19.6,0.04,157560,9.4,97500,123040,201150,244.004,122.7,4.4,2395.35,2017
356,11-9140,1680,13.9,0.28,127780,5.6,63070,106040,167410,244.004,122.7,4.4,2395.35,2017
357,11-9141,1680,13.9,0.28,127780,5.6,63070,106040,167410,244.004,122.7,4.4,2395.35,2017
358,11-9190,1740,6.9,0.29,131890,2.5,88330,120840,158820,244.004,122.7,4.4,2395.35,2017
359,11-9199,1740,6.9,0.29,131890,2.5,88330,120840,158820,244.004,122.7,4.4,2395.35,2017
360,13-0000,28360,3.1,4.8,84610,1.2,57440,77060,101660,244.004,122.7,4.4,2395.35,2017
361,13-1000,14920,3.4,2.52,81700,1.4,54380,73720,100510,244.004,122.7,4.4,2395.35,2017
362,13-1020,2450,7.9,0.41,72800,1.6,52540,67620,88990,244.004,122.7,4.4,2395.35,2017
363,13-1020,2450,7.9,0.41,72800,1.6,52540,67620,88990,244.004,122.7,4.4,2395.35,2017
364,13-1040,1740,5.7,0.29,78120,2,53590,73320,97200,244.004,122.7,4.4,2395.35,2017
365,13-1041,1740,5.7,0.29,78120,2,53590,73320,97200,244.004,122.7,4.4,2395.35,2017
366,13-1050,320,10.0,0.05,76170,4,49540,72820,102170,244.004,122.7,4.4,2395.35,2017
367,13-1051,320,10.0,0.05,76170,4,49540,72820,102170,244.004,122.7,4.4,2395.35,2017
368,13-1070,2070,6.0,0.35,71880,1.3,50590,66870,87420,244.004,122.7,4.4,2395.35,2017
369,13-1071,2050,6.1,0.35,71810,1.3,50560,66730,86970,244.004,122.7,4.4,2395.35,2017
370,13-1080,900,14.4,0.15,87570,4.1,59990,78330,104520,244.004,122.7,4.4,2395.35,2017
371,13-1081,900,14.4,0.15,87570,4.1,59990,78330,104520,244.004,122.7,4.4,2395.35,2017
372,13-1110,1170,15.7,0.2,99020,3,66540,87740,119140,244.004,122.7,4.4,2395.35,2017
373,13-1111,1170,15.7,0.2,99020,3,66540,87740,119140,244.004,122.7,4.4,2395.35,2017
374,13-1120,90,36.8,0.01,62820,8.3,42880,57690,76800,244.004,122.7,4.4,2395.35,2017
375,13-1121,90,36.8,0.01,62820,8.3,42880,57690,76800,244.004,122.7,4.4,2395.35,2017
376,13-1140,190,10.7,0.03,71350,2.6,51720,67880,89040,244.004,122.7,4.4,2395.35,2017
377,13-1141,190,10.7,0.03,71350,2.6,51720,67880,89040,244.004,122.7,4.4,2395.35,2017
378,13-1150,810,14.2,0.14,80700,4,61900,78090,100440,244.004,122.7,4.4,2395.35,2017
379,13-1151,810,14.2,0.14,80700,4,61900,78090,100440,244.004,122.7,4.4,2395.35,2017
380,13-1160,570,15.2,0.1,92880,3.7,57200,84290,126060,244.004,122.7,4.4,2395.35,2017
381,13-1161,570,15.2,0.1,92880,3.7,57200,84290,126060,244.004,122.7,4.4,2395.35,2017
382,13-1190,4610,6.2,0.78,86480,3.1,53680,75690,107760,244.004,122.7,4.4,2395.35,2017
383,13-1199,4610,6.2,0.78,86480,3.1,53680,75690,107760,244.004,122.7,4.4,2395.35,2017
384,13-2000,13440,4.1,2.27,87850,1.5,61200,80350,102660,244.004,122.7,4.4,2395.35,2017
385,13-2010,10960,4.7,1.85,86030,1.8,60510,79890,101370,244.004,122.7,4.4,2395.35,2017
386,13-2011,10960,4.7,1.85,86030,1.8,60510,79890,101370,244.004,122.7,4.4,2395.35,2017
387,13-2030,230,6.7,0.04,77430,3.5,66120,73420,82320,244.004,122.7,4.4,2395.35,2017
388,13-2031,230,6.7,0.04,77430,3.5,66120,73420,82320,244.004,122.7,4.4,2395.35,2017
389,13-2050,1600,14.0,0.27,100170,3.1,66350,87300,123070,244.004,122.7,4.4,2395.35,2017
390,13-2051,1600,14.0,0.27,100120,3.1,66320,87240,122990,244.004,122.7,4.4,2395.35,2017
391,13-2090,600,11.2,0.1,92480,4.8,58800,79950,110160,244.004,122.7,4.4,2395.35,2017
392,13-2099,600,11.2,0.1,92480,4.8,58800,79950,110160,244.004,122.7,4.4,2395.35,2017
393,15-0000,8080,8.3,1.37,91660,1.6,64260,87060,114920,244.004,122.7,4.4,2395.35,2017
394,15-1100,7770,8.6,1.32,91740,1.6,64260,87280,115070,244.004,122.7,4.4,2395.35,2017
395,15-1110,40,33.2,0.01,92390,8.2,59600,86840,121030,244.004,122.7,4.4,2395.35,2017
396,15-1111,40,33.2,0.01,92390,8.2,59600,86840,121030,244.004,122.7,4.4,2395.35,2017
397,15-1120,2930,14.6,0.5,96680,2.6,71040,92420,117860,244.004,122.7,4.4,2395.35,2017
398,15-1121,2710,14.9,0.46,96970,2.5,70860,92680,118190,244.004,122.7,4.4,2395.35,2017
399,15-1122,220,13.1,0.04,93100,4.2,72580,89700,113510,244.004,122.7,4.4,2395.35,2017
400,15-1130,870,6.7,0.15,101970,2.1,79300,101100,124420,244.004,122.7,4.4,2395.35,2017
401,15-1131,350,17.8,0.06,96420,3.9,74560,95120,117910,244.004,122.7,4.4,2395.35,2017
402,15-1132,400,6.8,0.07,109230,3.3,88170,109550,130750,244.004,122.7,4.4,2395.35,2017
403,15-1133,90,21.3,0.02,102940,3.2,78420,100420,123260,244.004,122.7,4.4,2395.35,2017
404,15-1134,30,17.4,0.01,70320,4.8,51010,67410,85020,244.004,122.7,4.4,2395.35,2017
405,15-1140,1940,7.0,0.33,99720,2.2,71790,95850,124990,244.004,122.7,4.4,2395.35,2017
406,15-1141,390,6.7,0.07,99080,5.6,70350,95370,121640,244.004,122.7,4.4,2395.35,2017
407,15-1142,1400,8.3,0.24,98200,2.4,70570,93430,123730,244.004,122.7,4.4,2395.35,2017
408,15-1143,150,28.4,0.03,115410,2.7,95720,117430,138630,244.004,122.7,4.4,2395.35,2017
409,15-1150,1440,11.8,0.24,68740,3.7,48520,62020,81520,244.004,122.7,4.4,2395.35,2017
410,15-1151,1040,14.7,0.18,62960,3.1,46260,59050,76100,244.004,122.7,4.4,2395.35,2017
411,15-1152,400,8.2,0.07,83740,6.5,56230,74270,97880,244.004,122.7,4.4,2395.35,2017
412,15-1190,540,8.7,0.09,81220,5.2,53740,74350,103270,244.004,122.7,4.4,2395.35,2017
413,15-1199,540,8.7,0.09,81220,5.2,53740,74350,103270,244.004,122.7,4.4,2395.35,2017
414,15-2000,310,7.1,0.05,89700,3.4,64260,81730,110600,244.004,122.7,4.4,2395.35,2017
415,15-2030,230,10.0,0.04,87480,3.5,62300,78630,105680,244.004,122.7,4.4,2395.35,2017
416,15-2031,230,10.0,0.04,87480,3.5,62300,78630,105680,244.004,122.7,4.4,2395.35,2017
417,15-2040,60,2.3,0.01,96150,2.7,75190,95760,116870,244.004,122.7,4.4,2395.35,2017
418,15-2041,60,2.3,0.01,96150,2.7,75190,95760,116870,244.004,122.7,4.4,2395.35,2017
419,17-0000,31390,3.7,5.31,116140,1.5,70890,99140,140990,244.004,122.7,4.4,2395.35,2017
420,17-1000,920,8.4,0.15,69360,2.6,50880,65240,82950,244.004,122.7,4.4,2395.35,2017
421,17-1020,900,8.5,0.15,69310,2.6,50610,64980,83110,244.004,122.7,4.4,2395.35,2017
422,17-1021,250,16.7,0.04,74460,3.1,55720,69980,91790,244.004,122.7,4.4,2395.35,2017
423,17-1022,650,9.7,0.11,67380,3.2,48550,63450,80490,244.004,122.7,4.4,2395.35,2017
424,17-2000,24990,3.6,4.23,129560,1.6,83550,112090,155460,244.004,122.7,4.4,2395.35,2017
425,17-2040,240,10.3,0.04,131230,4.1,92230,119520,162210,244.004,122.7,4.4,2395.35,2017
426,17-2041,240,10.3,0.04,131230,4.1,92230,119520,162210,244.004,122.7,4.4,2395.35,2017
427,17-2050,680,10.0,0.11,104980,4.2,69850,91430,126940,244.004,122.7,4.4,2395.35,2017
428,17-2051,680,10.0,0.11,104980,4.2,69850,91430,126940,244.004,122.7,4.4,2395.35,2017
429,17-2070,520,28.8,0.09,114430,2.9,86050,117680,145150,244.004,122.7,4.4,2395.35,2017
430,17-2071,410,36.1,0.07,120060,2.6,91470,129880,148290,244.004,122.7,4.4,2395.35,2017
431,17-2072,120,26.1,0.02,94380,6.7,66110,92730,117590,244.004,122.7,4.4,2395.35,2017
432,17-2080,690,6.8,0.12,94600,1.7,68970,90020,115820,244.004,122.7,4.4,2395.35,2017
433,17-2081,690,6.8,0.12,94600,1.7,68970,90020,115820,244.004,122.7,4.4,2395.35,2017
434,17-2110,2050,6.3,0.35,106580,2.2,77470,98230,125990,244.004,122.7,4.4,2395.35,2017
435,17-2111,780,9.2,0.13,105170,2.3,72950,98230,129070,244.004,122.7,4.4,2395.35,2017
436,17-2112,1270,10.3,0.22,107450,3.1,80300,98230,124210,244.004,122.7,4.4,2395.35,2017
439,17-2130,270,11.2,0.05,89030,3.1,69330,82940,109050,244.004,122.7,4.4,2395.35,2017
440,17-2131,270,11.2,0.05,89030,3.1,69330,82940,109050,244.004,122.7,4.4,2395.35,2017
441,17-2140,1770,10.6,0.3,99050,3,71150,89410,118400,244.004,122.7,4.4,2395.35,2017
442,17-2141,1770,10.6,0.3,99050,3,71150,89410,118400,244.004,122.7,4.4,2395.35,2017
443,17-2150,2840,8.0,0.48,105120,3.8,73910,94450,125310,244.004,122.7,4.4,2395.35,2017
444,17-2151,2840,8.0,0.48,105120,3.8,73910,94450,125310,244.004,122.7,4.4,2395.35,2017
445,17-2170,14210,4.5,2.4,148630,2.1,94230,127350,183280,244.004,122.7,4.4,2395.35,2017
446,17-2171,14210,4.5,2.4,148630,2.1,94230,127350,183280,244.004,122.7,4.4,2395.35,2017
447,17-2190,1650,15.5,0.28,105810,2.4,83430,100730,128350,244.004,122.7,4.4,2395.35,2017
448,17-2199,1650,15.5,0.28,105810,2.4,83430,100730,128350,244.004,122.7,4.4,2395.35,2017
449,17-3000,5490,8.4,0.93,62790,1.8,47350,60240,75720,244.004,122.7,4.4,2395.35,2017
450,17-3010,330,19.9,0.06,58590,3.3,45120,56600,68410,244.004,122.7,4.4,2395.35,2017
451,17-3011,40,20.6,0.01,67200,6,51720,61970,82370,244.004,122.7,4.4,2395.35,2017
452,17-3013,220,25.4,0.04,57710,3.9,43200,56910,67180,244.004,122.7,4.4,2395.35,2017
453,17-3019,50,17.5,0.01,58310,4.1,45280,53180,65970,244.004,122.7,4.4,2395.35,2017
454,17-3020,4120,5.4,0.7,66130,1,50690,63120,78490,244.004,122.7,4.4,2395.35,2017
455,17-3022,170,14.3,0.03,63990,4,46900,62390,76640,244.004,122.7,4.4,2395.35,2017
456,17-3023,1070,12.3,0.18,65480,2,51710,63620,76870,244.004,122.7,4.4,2395.35,2017
457,17-3024,260,13.8,0.04,62530,3,46420,59270,78100,244.004,122.7,4.4,2395.35,2017
458,17-3025,350,9.5,0.06,63210,2.4,47530,59700,75630,244.004,122.7,4.4,2395.35,2017
459,17-3026,390,11.4,0.07,68370,2.7,49500,65020,84550,244.004,122.7,4.4,2395.35,2017
460,17-3027,370,20.2,0.06,64440,3,48990,62070,76070,244.004,122.7,4.4,2395.35,2017
461,17-3029,1520,9.7,0.26,67950,1.6,52510,64260,80250,244.004,122.7,4.4,2395.35,2017
462,17-3030,1030,36.4,0.17,50810,4.9,37090,51520,62340,244.004,122.7,4.4,2395.35,2017
463,17-3031,1030,36.4,0.17,50810,4.9,37090,51520,62340,244.004,122.7,4.4,2395.35,2017
464,19-0000,15980,7.1,2.7,97470,2.5,51680,77670,120810,244.004,122.7,4.4,2395.35,2017
465,19-1000,70,26.4,0.01,68620,6.5,49040,66330,80810,244.004,122.7,4.4,2395.35,2017
466,19-2000,7130,10.4,1.21,137160,2.5,81900,117570,167230,244.004,122.7,4.4,2395.35,2017
467,19-2030,440,22.6,0.07,85430,4.4,61100,79160,100500,244.004,122.7,4.4,2395.35,2017
468,19-2031,410,24.0,0.07,84630,4.8,60070,77060,99730,244.004,122.7,4.4,2395.35,2017
469,19-2032,30,49.7,0.01,95540,4.5,85090,94690,106600,244.004,122.7,4.4,2395.35,2017
470,19-2040,6680,10.9,1.13,140600,2.5,84690,120630,172760,244.004,122.7,4.4,2395.35,2017
471,19-2041,670,7.7,0.11,92340,1.9,65750,87630,116800,244.004,122.7,4.4,2395.35,2017
472,19-2042,5980,12.4,1.01,146260,2.6,88660,125360,182660,244.004,122.7,4.4,2395.35,2017
473,19-3000,80,30.1,0.01,110290,6.9,76780,101230,135970,244.004,122.7,4.4,2395.35,2017
474,19-3010,60,36.8,0.01,119670,6.6,87620,112440,148580,244.004,122.7,4.4,2395.35,2017
475,19-3011,60,36.8,0.01,119670,6.6,87620,112440,148580,244.004,122.7,4.4,2395.35,2017
476,19-4000,8700,6.6,1.47,65020,2.1,40810,58520,79470,244.004,122.7,4.4,2395.35,2017
477,19-4030,1490,7.7,0.25,55380,2,42900,54680,66760,244.004,122.7,4.4,2395.35,2017
478,19-4031,1490,7.7,0.25,55380,2,42900,54680,66760,244.004,122.7,4.4,2395.35,2017
479,19-4040,6420,8.1,1.09,68440,2.6,40550,61880,84680,244.004,122.7,4.4,2395.35,2017
480,19-4041,6420,8.1,1.09,68440,2.6,40550,61880,84680,244.004,122.7,4.4,2395.35,2017
481,19-4090,770,17.2,0.13,55560,4.3,38340,50030,70160,244.004,122.7,4.4,2395.35,2017
482,19-4091,410,22.0,0.07,55510,5.6,39490,51720,69790,244.004,122.7,4.4,2395.35,2017
483,19-4099,360,27.5,0.06,54980,6.3,37400,47870,69460,244.004,122.7,4.4,2395.35,2017
484,23-0000,4140,8.6,0.7,116350,4.5,58390,88010,148750,244.004,122.7,4.4,2395.35,2017
485,23-1000,1520,14.0,0.26,186910,5,113650,165200,239200,244.004,122.7,4.4,2395.35,2017
486,23-1010,1520,14.0,0.26,186910,5,113650,165200,239200,244.004,122.7,4.4,2395.35,2017
487,23-1011,1520,14.0,0.26,186910,5,113650,165200,239200,244.004,122.7,4.4,2395.35,2017
488,23-2000,2630,8.6,0.44,75540,3.4,46990,68200,93950,244.004,122.7,4.4,2395.35,2017
489,23-2010,290,19.4,0.05,67810,3.8,47520,63390,85080,244.004,122.7,4.4,2395.35,2017
490,23-2011,290,19.4,0.05,67810,3.8,47520,63390,85080,244.004,122.7,4.4,2395.35,2017
491,23-2090,2340,8.9,0.4,76480,3.7,46880,68820,95230,244.004,122.7,4.4,2395.35,2017
492,23-2093,2150,9.4,0.36,76440,4,46190,68620,94570,244.004,122.7,4.4,2395.35,2017
493,23-2099,190,17.3,0.03,76890,5,53370,72220,99560,244.004,122.7,4.4,2395.35,2017
494,27-0000,670,11.5,0.11,63940,10.3,35960,61450,82170,244.004,122.7,4.4,2395.35,2017
495,27-1000,40,24.3,0.01,64210,9.2,43280,60700,80590,244.004,122.7,4.4,2395.35,2017
496,27-1020,40,24.3,0.01,64210,9.2,43280,60700,80590,244.004,122.7,4.4,2395.35,2017
497,27-3000,410,10.9,0.07,73850,2.2,50940,68130,90140,244.004,122.7,4.4,2395.35,2017
498,27-3030,360,11.9,0.06,74720,2.4,51050,67790,91840,244.004,122.7,4.4,2395.35,2017
499,27-3031,360,11.9,0.06,74720,2.4,51050,67790,91840,244.004,122.7,4.4,2395.35,2017
500,27-3040,40,13.0,0.01,67780,4.6,55770,69340,79830,244.004,122.7,4.4,2395.35,2017
501,27-3042,30,13.7,0.01,68000,5,54310,69930,80950,244.004,122.7,4.4,2395.35,2017
503,29-0000,4320,3.8,0.73,76190,1.1,53880,72960,94050,244.004,122.7,4.4,2395.35,2017
504,29-1000,60,25.3,0.01,105390,7.5,71910,90950,117340,244.004,122.7,4.4,2395.35,2017
505,29-1140,40,25.4,0.01,78880,6.6,66130,75590,90890,244.004,122.7,4.4,2395.35,2017
506,29-1141,40,25.4,0.01,78880,6.6,66130,75590,90890,244.004,122.7,4.4,2395.35,2017
507,29-2000,40,18.4,0.01,53400,7.5,34990,46470,71370,244.004,122.7,4.4,2395.35,2017
508,29-9000,4210,3.7,0.71,75980,1.1,53890,72900,93900,244.004,122.7,4.4,2395.35,2017
509,29-9010,4200,3.7,0.71,76020,1.1,53940,72930,93930,244.004,122.7,4.4,2395.35,2017
510,29-9011,3250,4.5,0.55,81210,1.1,60630,77830,98250,244.004,122.7,4.4,2395.35,2017
511,29-9012,950,7.6,0.16,58290,1.7,41660,53020,72180,244.004,122.7,4.4,2395.35,2017
512,33-0000,1010,12.9,0.17,39600,5.4,23820,30510,54440,244.004,122.7,4.4,2395.35,2017
513,33-1000,50,25.3,0.01,65880,8.6,44330,59670,82170,244.004,122.7,4.4,2395.35,2017
514,33-1090,50,26.5,0.01,60470,5.4,43200,57360,77470,244.004,122.7,4.4,2395.35,2017
515,33-1099,50,26.5,0.01,60470,5.4,43200,57360,77470,244.004,122.7,4.4,2395.35,2017
516,33-2000,30,35.5,0.01,48880,17,27640,53150,61810,244.004,122.7,4.4,2395.35,2017
517,33-9000,930,13.6,0.16,37910,6.1,23550,29830,51130,244.004,122.7,4.4,2395.35,2017
518,33-9030,920,13.8,0.15,37580,6.4,23500,29760,50090,244.004,122.7,4.4,2395.35,2017
519,33-9032,910,13.9,0.15,37560,6.4,23490,29750,49910,244.004,122.7,4.4,2395.35,2017
520,35-0000,310,20.1,0.05,28720,4.1,20260,26050,32910,244.004,122.7,4.4,2395.35,2017
521,35-2000,220,28.9,0.04,28600,5,20740,26280,33360,244.004,122.7,4.4,2395.35,2017
522,35-2010,210,28.4,0.03,28760,5.3,20670,26420,33750,244.004,122.7,4.4,2395.35,2017
523,35-2012,180,32.9,0.03,26400,6.2,20160,25040,31130,244.004,122.7,4.4,2395.35,2017
524,35-3000,60,37.8,0.01,25460,6.6,19020,24350,29580,244.004,122.7,4.4,2395.35,2017
525,35-3020,50,42.8,0.01,24490,6.7,19170,24280,29250,244.004,122.7,4.4,2395.35,2017
526,35-3021,50,49.0,0.01,23940,6.2,18900,23180,28590,244.004,122.7,4.4,2395.35,2017
527,37-0000,980,6.0,0.17,30620,2.2,20690,27480,37480,244.004,122.7,4.4,2395.35,2017
530,37-2011,730,6.1,0.12,29990,2.5,20420,26280,36740,244.004,122.7,4.4,2395.35,2017
532,37-3000,140,18.6,0.02,34060,3.3,27090,34150,39520,244.004,122.7,4.4,2395.35,2017
533,37-3010,140,18.6,0.02,34060,3.3,27090,34150,39520,244.004,122.7,4.4,2395.35,2017
534,37-3011,130,19.5,0.02,32890,2.9,26840,33770,38870,244.004,122.7,4.4,2395.35,2017
535,39-0000,70,28.2,0.01,32950,4.1,25750,30420,37990,244.004,122.7,4.4,2395.35,2017
536,39-9000,40,37.6,0.01,31860,3.3,26340,30610,37630,244.004,122.7,4.4,2395.35,2017
537,41-0000,11440,4.0,1.94,86060,2,50630,77390,107310,244.004,122.7,4.4,2395.35,2017
538,41-1000,360,14.0,0.06,117990,9.6,64120,93970,142560,244.004,122.7,4.4,2395.35,2017
539,41-1010,360,14.0,0.06,117990,9.6,64120,93970,142560,244.004,122.7,4.4,2395.35,2017
540,41-1012,350,14.4,0.06,119990,9.6,65840,95350,144850,244.004,122.7,4.4,2395.35,2017
541,41-2000,180,19.8,0.03,41390,8.5,31050,37150,46190,244.004,122.7,4.4,2395.35,2017
542,41-2020,70,31.2,0.01,36070,4.4,31020,36220,43070,244.004,122.7,4.4,2395.35,2017
543,41-2022,50,38.8,0.01,37330,5.4,32630,37010,43450,244.004,122.7,4.4,2395.35,2017
544,41-2030,80,30.1,0.01,49230,15.1,31150,42390,54800,244.004,122.7,4.4,2395.35,2017
