,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
2854,51-4061,5090,6.9,0.04,46910,1.5,34620,45260,58170,231.893,139.4,7.5,1639.84,2013
2855,51-4062,4100,5.7,0.03,42150,2.3,30480,42030,53200,231.893,139.4,7.5,1639.84,2013
2856,51-4070,132080,1.8,1.1,30500,0.5,22980,28760,36370,231.893,139.4,7.5,1639.84,2013
2857,51-4071,13030,4.5,0.11,31300,0.9,24350,30310,36980,231.893,139.4,7.5,1639.84,2013
2858,51-4072,119040,1.9,0.99,30410,0.6,22830,28600,36280,231.893,139.4,7.5,1639.84,2013
2859,51-4080,89390,2.2,0.75,35570,0.7,27590,34460,42310,231.893,139.4,7.5,1639.84,2013
2860,51-4081,89390,2.2,0.75,35570,0.7,27590,34460,42310,231.893,139.4,7.5,1639.84,2013
2861,51-4110,74830,2.8,0.62,49270,0.7,39540,47780,59300,231.893,139.4,7.5,1639.84,2013
2862,51-4111,74830,2.8,0.62,49270,0.7,39540,47780,59300,231.893,139.4,7.5,1639.84,2013
2863,51-4120,275020,1.0,2.3,36860,0.3,29260,35500,43240,231.893,139.4,7.5,1639.84,2013
2864,51-4121,228350,1.1,1.91,37080,0.3,29560,35700,43410,231.893,139.4,7.5,1639.84,2013
2865,51-4122,46670,2.6,0.39,35770,0.8,27870,34470,42300,231.893,139.4,7.5,1639.84,2013
2866,51-4190,90830,1.8,0.76,35680,0.8,26030,33570,43180,231.893,139.4,7.5,1639.84,2013
2867,51-4191,20730,3.4,0.17,35940,1,27520,34690,43090,231.893,139.4,7.5,1639.84,2013
2868,51-4192,12200,6.9,0.1,43310,2.2,31740,42250,53280,231.893,139.4,7.5,1639.84,2013
2869,51-4193,34750,2.7,0.29,32200,0.8,23970,30150,37800,231.893,139.4,7.5,1639.84,2013
2870,51-4194,9580,5.8,0.08,36640,1,26850,34970,44340,231.893,139.4,7.5,1639.84,2013
2871,51-4199,13570,4.2,0.11,36660,1.9,26320,34000,44120,231.893,139.4,7.5,1639.84,2013
2872,51-5100,194480,1.1,1.62,35580,0.4,26030,34300,43640,231.893,139.4,7.5,1639.84,2013
2873,51-5110,194480,1.1,1.62,35580,0.4,26030,34300,43640,231.893,139.4,7.5,1639.84,2013
2874,51-5111,25770,2.6,0.22,39670,0.9,30210,38240,47410,231.893,139.4,7.5,1639.84,2013
2875,51-5112,124270,1.3,1.04,36260,0.5,26790,35150,44440,231.893,139.4,7.5,1639.84,2013
2876,51-5113,44450,2.8,0.37,31290,0.8,23130,29630,37570,231.893,139.4,7.5,1639.84,2013
2877,51-6000,262560,1.3,2.19,26020,0.5,19380,24000,30220,231.893,139.4,7.5,1639.84,2013
2878,51-6010,890,20.0,0.01,23550,2.6,18910,22260,27230,231.893,139.4,7.5,1639.84,2013
2879,51-6011,890,20.0,0.01,23550,2.6,18910,22260,27230,231.893,139.4,7.5,1639.84,2013
2880,51-6020,4020,7.0,0.03,22430,1.6,18590,21270,24380,231.893,139.4,7.5,1639.84,2013
2881,51-6021,4020,7.0,0.03,22430,1.6,18590,21270,24380,231.893,139.4,7.5,1639.84,2013
2882,51-6030,123420,2.4,1.03,23180,0.6,18340,21230,26800,231.893,139.4,7.5,1639.84,2013
2883,51-6031,123420,2.4,1.03,23180,0.6,18340,21230,26800,231.893,139.4,7.5,1639.84,2013
2884,51-6040,7420,9.0,0.06,25880,2.2,19310,24290,31280,231.893,139.4,7.5,1639.84,2013
2885,51-6041,3180,8.9,0.03,27280,2.6,20570,26100,32740,231.893,139.4,7.5,1639.84,2013
2886,51-6042,4230,12.9,0.04,24820,2.9,18820,23060,30210,231.893,139.4,7.5,1639.84,2013
2887,51-6050,5510,7.2,0.05,26150,2.9,19360,23390,29730,231.893,139.4,7.5,1639.84,2013
2888,51-6051,2410,9.7,0.02,24350,2.7,18920,22630,28440,231.893,139.4,7.5,1639.84,2013
2889,51-6052,3090,9.5,0.03,27550,4.2,19860,23980,30830,231.893,139.4,7.5,1639.84,2013
2890,51-6060,72730,2.0,0.61,26440,0.6,21470,25910,30230,231.893,139.4,7.5,1639.84,2013
2891,51-6061,11540,5.1,0.1,25730,1,20660,24500,30110,231.893,139.4,7.5,1639.84,2013
2892,51-6062,13890,5.3,0.12,26150,1.3,20230,25170,30150,231.893,139.4,7.5,1639.84,2013
2893,51-6063,22090,3.0,0.18,27360,1.1,21850,26850,32030,231.893,139.4,7.5,1639.84,2013
2894,51-6064,25210,3.2,0.21,26120,0.9,22170,25970,29450,231.893,139.4,7.5,1639.84,2013
2895,51-6090,48590,2.9,0.41,32950,0.8,23890,30920,38540,231.893,139.4,7.5,1639.84,2013
2896,51-6091,18860,4.6,0.16,32550,1.3,25010,31770,38610,231.893,139.4,7.5,1639.84,2013
2897,51-6092,4180,12.7,0.03,46940,2.1,30390,42270,62100,231.893,139.4,7.5,1639.84,2013
2898,51-6093,17530,4.4,0.15,32220,1.2,23920,31050,37580,231.893,139.4,7.5,1639.84,2013
2899,51-6099,8020,5.6,0.07,28220,1.9,20540,25930,32960,231.893,139.4,7.5,1639.84,2013
2900,51-7000,187560,1.3,1.57,30090,0.4,22630,28490,35810,231.893,139.4,7.5,1639.84,2013
2901,51-7010,70640,1.7,0.59,32710,0.7,24580,30950,38370,231.893,139.4,7.5,1639.84,2013
2902,51-7011,70640,1.7,0.59,32710,0.7,24580,30950,38370,231.893,139.4,7.5,1639.84,2013
2903,51-7020,10060,4.1,0.08,29690,1,22920,27940,34490,231.893,139.4,7.5,1639.84,2013
2904,51-7021,10060,4.1,0.08,29690,1,22920,27940,34490,231.893,139.4,7.5,1639.84,2013
2905,51-7030,1820,11.2,0.02,35390,2.1,26100,32790,41950,231.893,139.4,7.5,1639.84,2013
2906,51-7031,1080,17.6,0.01,32130,2.2,24910,29840,36900,231.893,139.4,7.5,1639.84,2013
2907,51-7032,740,10.5,0.01,40110,2.6,29930,37890,47550,231.893,139.4,7.5,1639.84,2013
2908,51-7040,100360,1.9,0.84,28200,0.5,21700,27050,33680,231.893,139.4,7.5,1639.84,2013
2909,51-7041,37390,2.3,0.31,27990,0.7,21120,26560,33760,231.893,139.4,7.5,1639.84,2013
2910,51-7042,62970,2.7,0.53,28330,0.5,22060,27290,33630,231.893,139.4,7.5,1639.84,2013
2911,51-7090,4670,8.6,0.04,29840,3.8,21370,27140,36630,231.893,139.4,7.5,1639.84,2013
2912,51-7099,4670,8.6,0.04,29840,3.8,21370,27140,36630,231.893,139.4,7.5,1639.84,2013
2913,51-8000,78230,3.9,0.65,56320,1,43310,56160,69470,231.893,139.4,7.5,1639.84,2013
2914,51-8010,1140,7.6,0.01,59300,2,48450,57760,70830,231.893,139.4,7.5,1639.84,2013
2915,51-8012,190,16.9,0.0,58830,3.1,44660,54980,71510,231.893,139.4,7.5,1639.84,2013
2916,51-8013,930,8.5,0.01,59250,2.3,49230,57910,70620,231.893,139.4,7.5,1639.84,2013
2917,51-8020,10410,11.0,0.09,50690,1.4,40780,48920,60680,231.893,139.4,7.5,1639.84,2013
2918,51-8021,10410,11.0,0.09,50690,1.4,40780,48920,60680,231.893,139.4,7.5,1639.84,2013
2919,51-8030,3440,4.7,0.03,42560,1,32830,40750,51070,231.893,139.4,7.5,1639.84,2013
2920,51-8031,3440,4.7,0.03,42560,1,32830,40750,51070,231.893,139.4,7.5,1639.84,2013
2921,51-8090,63250,4.5,0.53,57940,1.1,45070,58310,70970,231.893,139.4,7.5,1639.84,2013
2922,51-8091,37990,5.9,0.32,54800,1.2,42430,54890,67920,231.893,139.4,7.5,1639.84,2013
2923,51-8092,580,15.2,0.0,58900,6.1,42970,59040,71470,231.893,139.4,7.5,1639.84,2013
2924,51-8093,21520,8.0,0.18,64820,2,53050,65370,75580,231.893,139.4,7.5,1639.84,2013
2925,51-8099,3160,7.7,0.03,48640,3.2,34740,47420,61440,231.893,139.4,7.5,1639.84,2013
2926,51-9000,1682040,0.6,14.04,33750,0.3,23940,31280,40770,231.893,139.4,7.5,1639.84,2013
2927,51-9010,91580,1.9,0.76,45560,0.8,33020,44040,57210,231.893,139.4,7.5,1639.84,2013
2928,51-9011,57110,2.5,0.48,48540,0.9,35980,47890,60120,231.893,139.4,7.5,1639.84,2013
2929,51-9012,34480,3.0,0.29,40620,1.2,29260,38140,50120,231.893,139.4,7.5,1639.84,2013
2930,51-9020,151740,1.4,1.27,34530,0.5,25370,32740,41860,231.893,139.4,7.5,1639.84,2013
2931,51-9021,19990,4.2,0.17,33590,1,24930,31990,39790,231.893,139.4,7.5,1639.84,2013
2932,51-9022,29380,3.0,0.25,29400,0.8,22520,27930,34990,231.893,139.4,7.5,1639.84,2013
2933,51-9023,102370,1.6,0.85,36190,0.6,26700,34550,44080,231.893,139.4,7.5,1639.84,2013
2934,51-9030,65600,2.0,0.55,31880,0.7,24200,30840,38000,231.893,139.4,7.5,1639.84,2013
2935,51-9031,12170,4.6,0.1,27420,1.2,20720,25400,31860,231.893,139.4,7.5,1639.84,2013
2936,51-9032,53430,2.2,0.45,32890,0.8,25470,32200,38970,231.893,139.4,7.5,1639.84,2013
2937,51-9040,66960,2.3,0.56,33610,1,25030,32070,40000,231.893,139.4,7.5,1639.84,2013
2938,51-9041,66960,2.3,0.56,33610,1,25030,32070,40000,231.893,139.4,7.5,1639.84,2013
2939,51-9050,18250,3.2,0.15,37200,1.2,27870,35270,45100,231.893,139.4,7.5,1639.84,2013
2940,51-9051,18250,3.2,0.15,37200,1.2,27870,35270,45100,231.893,139.4,7.5,1639.84,2013
2941,51-9060,317070,0.8,2.65,37970,0.5,27440,35410,45830,231.893,139.4,7.5,1639.84,2013
2942,51-9061,317070,0.8,2.65,37970,0.5,27440,35410,45830,231.893,139.4,7.5,1639.84,2013
2943,51-9070,6580,4.9,0.05,35460,2.3,23670,32050,42900,231.893,139.4,7.5,1639.84,2013
2944,51-9071,6580,4.9,0.05,35460,2.3,23670,32050,42900,231.893,139.4,7.5,1639.84,2013
2945,51-9080,49740,2.2,0.42,36860,0.7,26360,34070,44090,231.893,139.4,7.5,1639.84,2013
2946,51-9081,30550,2.7,0.25,39070,0.8,27620,35810,46880,231.893,139.4,7.5,1639.84,2013
2947,51-9082,8200,5.3,0.07,37470,1.4,27950,35180,44300,231.893,139.4,7.5,1639.84,2013
2948,51-9083,10990,6.7,0.09,30280,1.8,23000,28890,36170,231.893,139.4,7.5,1639.84,2013
2949,51-9110,249540,1.3,2.08,30420,0.5,21970,28290,36820,231.893,139.4,7.5,1639.84,2013
2950,51-9111,249540,1.3,2.08,30420,0.5,21970,28290,36820,231.893,139.4,7.5,1639.84,2013
2951,51-9120,104720,1.7,0.87,33600,0.6,25090,31850,39610,231.893,139.4,7.5,1639.84,2013
2952,51-9121,81660,2.0,0.68,32350,0.6,24660,31010,38290,231.893,139.4,7.5,1639.84,2013
2953,51-9122,13620,3.9,0.11,43840,1.6,32560,40580,54340,231.893,139.4,7.5,1639.84,2013
2954,51-9123,9450,5.0,0.08,29660,1,22480,28370,35430,231.893,139.4,7.5,1639.84,2013
2955,51-9140,21520,6.1,0.18,36170,1.5,27950,34130,42150,231.893,139.4,7.5,1639.84,2013
2956,51-9141,21520,6.1,0.18,36170,1.5,27950,34130,42150,231.893,139.4,7.5,1639.84,2013
2957,51-9150,1420,10.7,0.01,35330,3.2,24840,32560,43170,231.893,139.4,7.5,1639.84,2013
2958,51-9151,1420,10.7,0.01,35330,3.2,24840,32560,43170,231.893,139.4,7.5,1639.84,2013
2959,51-9190,537300,1.1,4.48,30320,0.5,21730,28020,36520,231.893,139.4,7.5,1639.84,2013
2960,51-9191,17650,5.5,0.15,32600,1.9,23940,30580,38830,231.893,139.4,7.5,1639.84,2013
2961,51-9192,14150,3.0,0.12,28620,0.7,21830,27080,33920,231.893,139.4,7.5,1639.84,2013
2962,51-9193,6680,5.6,0.06,29390,1.7,21880,27530,36530,231.893,139.4,7.5,1639.84,2013
2963,51-9194,5120,6.0,0.04,31000,1.5,22930,29430,37210,231.893,139.4,7.5,1639.84,2013
2964,51-9195,28100,3.2,0.23,31300,0.9,23320,29680,37290,231.893,139.4,7.5,1639.84,2013
2965,51-9196,89830,2.3,0.75,36270,1.2,27210,35220,44190,231.893,139.4,7.5,1639.84,2013
2966,51-9197,16790,7.8,0.14,39820,1.9,29680,40560,50510,231.893,139.4,7.5,1639.84,2013
2967,51-9198,255680,1.3,2.13,26340,0.4,20290,24610,30730,231.893,139.4,7.5,1639.84,2013
2968,51-9199,103300,3.7,0.86,33080,1.6,22630,30380,39790,231.893,139.4,7.5,1639.84,2013
2969,53-0000,973500,0.7,8.12,31650,0.3,22490,29150,37570,231.893,139.4,7.5,1639.84,2013
2970,53-1000,38520,1.1,0.32,51380,0.3,38610,48730,61890,231.893,139.4,7.5,1639.84,2013
2971,53-1010,90,10.9,0.0,60440,4.2,44810,57530,73220,231.893,139.4,7.5,1639.84,2013
2972,53-1011,90,10.9,0.0,60440,4.2,44810,57530,73220,231.893,139.4,7.5,1639.84,2013
2973,53-1020,22380,1.3,0.19,48910,0.4,36780,46670,59160,231.893,139.4,7.5,1639.84,2013
2974,53-1021,22380,1.3,0.19,48910,0.4,36780,46670,59160,231.893,139.4,7.5,1639.84,2013
2975,53-1030,16050,1.7,0.13,54770,0.5,41050,52160,66250,231.893,139.4,7.5,1639.84,2013
2976,53-1031,16050,1.7,0.13,54770,0.5,41050,52160,66250,231.893,139.4,7.5,1639.84,2013
2977,53-2000,1810,7.9,0.02,96550,2.9,69870,90720,119620,231.893,139.4,7.5,1639.84,2013
2978,53-2010,1580,8.3,0.01,99750,3.4,73750,93240,124510,231.893,139.4,7.5,1639.84,2013
2979,53-2011,70,24.4,0.0,98070,3.5,82180,96700,114320,231.893,139.4,7.5,1639.84,2013
2980,53-2012,1500,8.5,0.01,99840,3.5,72980,93020,125440,231.893,139.4,7.5,1639.84,2013
2981,53-2020,210,17.6,0.0,75920,3.9,57480,72780,94200,231.893,139.4,7.5,1639.84,2013
2982,53-2022,200,20.1,0.0,75820,4.3,57760,73210,94460,231.893,139.4,7.5,1639.84,2013
2983,53-3000,195540,1.1,1.63,36330,0.4,27200,34480,43410,231.893,139.4,7.5,1639.84,2013
2984,53-3020,40,34.0,0.0,33070,14.2,22350,37830,43680,231.893,139.4,7.5,1639.84,2013
2985,53-3030,194580,1.1,1.62,36330,0.4,27210,34480,43390,231.893,139.4,7.5,1639.84,2013
2986,53-3031,21800,3.5,0.18,35140,1.5,22880,32330,43950,231.893,139.4,7.5,1639.84,2013
2987,53-3032,123720,1.4,1.03,38820,0.4,30520,36750,45270,231.893,139.4,7.5,1639.84,2013
2988,53-3033,49060,1.7,0.41,30590,0.6,22710,28360,35930,231.893,139.4,7.5,1639.84,2013
2989,53-3040,250,31.9,0.0,31420,5.7,18400,23670,46580,231.893,139.4,7.5,1639.84,2013
2990,53-3041,250,31.9,0.0,31420,5.7,18400,23670,46580,231.893,139.4,7.5,1639.84,2013
2991,53-3090,670,11.3,0.01,38000,4,26250,37800,50780,231.893,139.4,7.5,1639.84,2013
2992,53-3099,670,11.3,0.01,38000,4,26250,37800,50780,231.893,139.4,7.5,1639.84,2013
2993,53-4000,790,13.9,0.01,50620,2.3,40420,50400,59780,231.893,139.4,7.5,1639.84,2013
2995,53-4011,230,30.7,0.0,56610,4,44140,57160,69480,231.893,139.4,7.5,1639.84,2013
2996,53-4013,290,22.7,0.0,48740,4.1,39490,50420,57630,231.893,139.4,7.5,1639.84,2013
2997,53-4020,110,13.1,0.0,43620,3.1,35170,40830,50740,231.893,139.4,7.5,1639.84,2013
2998,53-4021,110,13.1,0.0,43620,3.1,35170,40830,50740,231.893,139.4,7.5,1639.84,2013
2999,53-4030,70,21.5,0.0,52440,2.7,47320,53340,58500,231.893,139.4,7.5,1639.84,2013
3000,53-4031,70,21.5,0.0,52440,2.7,47320,53340,58500,231.893,139.4,7.5,1639.84,2013
3001,53-4090,70,29.8,0.0,49990,10.3,36720,49230,59590,231.893,139.4,7.5,1639.84,2013
3002,53-4099,70,29.8,0.0,49990,10.3,36720,49230,59590,231.893,139.4,7.5,1639.84,2013
3003,53-5000,470,11.7,0.0,49230,7.1,22570,42250,65150,231.893,139.4,7.5,1639.84,2013
3004,53-5010,210,23.1,0.0,27020,7.1,19450,22620,34890,231.893,139.4,7.5,1639.84,2013
3005,53-5011,210,23.1,0.0,27020,7.1,19450,22620,34890,231.893,139.4,7.5,1639.84,2013
3006,53-5020,210,8.1,0.0,64550,5.2,43740,60320,84160,231.893,139.4,7.5,1639.84,2013
3007,53-5021,200,8.1,0.0,65290,5.2,43670,62660,85310,231.893,139.4,7.5,1639.84,2013
3008,53-5030,50,13.1,0.0,76170,8.9,49930,59430,84370,231.893,139.4,7.5,1639.84,2013
3009,53-5031,50,13.1,0.0,76170,8.9,49930,59430,84370,231.893,139.4,7.5,1639.84,2013
3010,53-6000,1270,6.3,0.01,60950,4.1,46060,60780,72880,231.893,139.4,7.5,1639.84,2013
3011,53-6030,40,16.0,0.0,28810,4.2,19620,25130,36740,231.893,139.4,7.5,1639.84,2013
3012,53-6031,40,16.0,0.0,28810,4.2,19620,25130,36740,231.893,139.4,7.5,1639.84,2013
3013,53-6050,840,9.2,0.01,70260,3.4,58900,68490,76940,231.893,139.4,7.5,1639.84,2013
3014,53-6051,840,9.2,0.01,70260,3.4,58900,68490,76940,231.893,139.4,7.5,1639.84,2013
3015,53-6090,370,4.2,0.0,44810,2.6,37330,44590,53350,231.893,139.4,7.5,1639.84,2013
3016,53-6099,370,4.2,0.0,44810,2.6,37330,44590,53350,231.893,139.4,7.5,1639.84,2013
3017,53-7000,735110,0.8,6.13,29130,0.3,21460,27260,34980,231.893,139.4,7.5,1639.84,2013
3018,53-7010,11760,3.5,0.1,32830,1.2,24740,31330,38490,231.893,139.4,7.5,1639.84,2013
3019,53-7011,11760,3.5,0.1,32830,1.2,24740,31330,38490,231.893,139.4,7.5,1639.84,2013
3020,53-7020,10470,3.7,0.09,45190,1.7,34360,43170,53430,231.893,139.4,7.5,1639.84,2013
3021,53-7021,10470,3.7,0.09,45190,1.7,34360,43170,53430,231.893,139.4,7.5,1639.84,2013
3022,53-7030,2060,8.2,0.02,42150,2.8,30800,37820,50680,231.893,139.4,7.5,1639.84,2013
3023,53-7031,100,39.4,0.0,72340,20,40830,70740,96090,231.893,139.4,7.5,1639.84,2013
3024,53-7032,1950,8.4,0.02,40620,2.2,30540,37390,49520,231.893,139.4,7.5,1639.84,2013
3025,53-7040,640,13.2,0.01,34030,3.4,26340,31820,37300,231.893,139.4,7.5,1639.84,2013
3026,53-7041,640,13.2,0.01,34030,3.4,26340,31820,37300,231.893,139.4,7.5,1639.84,2013
3027,53-7050,159210,1.1,1.33,33160,0.4,26010,31980,38560,231.893,139.4,7.5,1639.84,2013
3028,53-7051,159210,1.1,1.33,33160,0.4,26010,31980,38560,231.893,139.4,7.5,1639.84,2013
3029,53-7060,544550,0.9,4.54,27350,0.4,20430,25350,32440,231.893,139.4,7.5,1639.84,2013
3030,53-7061,24180,3.5,0.2,26960,0.8,20340,24840,31810,231.893,139.4,7.5,1639.84,2013
3031,53-7062,274670,1.2,2.29,29110,0.5,21620,27340,34840,231.893,139.4,7.5,1639.84,2013
3032,53-7063,67310,2.4,0.56,27770,0.6,21160,25980,32820,231.893,139.4,7.5,1639.84,2013
3033,53-7064,178390,1.5,1.49,24540,0.4,19100,22840,28700,231.893,139.4,7.5,1639.84,2013
3034,53-7070,1880,7.2,0.02,47710,2.1,35590,46000,59390,231.893,139.4,7.5,1639.84,2013
3035,53-7071,130,32.6,0.0,46420,3.9,38150,43520,51930,231.893,139.4,7.5,1639.84,2013
3036,53-7072,1740,7.3,0.01,47820,2.2,35430,46410,59860,231.893,139.4,7.5,1639.84,2013
3037,53-7080,240,6.6,0.0,35610,2.2,29870,35310,40280,231.893,139.4,7.5,1639.84,2013
3038,53-7081,240,6.6,0.0,35610,2.2,29870,35310,40280,231.893,139.4,7.5,1639.84,2013
3039,53-7120,1970,6.8,0.02,45980,1.8,35420,44610,56080,231.893,139.4,7.5,1639.84,2013
3040,53-7121,1970,6.8,0.02,45980,1.8,35420,44610,56080,231.893,139.4,7.5,1639.84,2013
3041,53-7190,2330,7.5,0.02,37440,1.9,27630,36070,45510,231.893,139.4,7.5,1639.84,2013
3042,53-7199,2330,7.5,0.02,37440,1.9,27630,36070,45510,231.893,139.4,7.5,1639.84,2013
3043,00-0000,5701640,0.2,100.0,52870,0.3,27660,39690,62350,231.893,139.4,7.5,1639.84,2013
3044,11-0000,389610,0.7,6.83,127350,0.3,76400,109360,160720,231.893,139.4,7.5,1639.84,2013
3045,11-1000,196870,0.8,3.45,134670,0.4,74790,112310,180690,231.893,139.4,7.5,1639.84,2013
3046,11-1010,18110,1.8,0.32,195210,0.8,131140,239200,239200,231.893,139.4,7.5,1639.84,2013
3047,11-1011,18110,1.8,0.32,195210,0.8,131140,239200,239200,231.893,139.4,7.5,1639.84,2013
3048,11-1020,178760,0.8,3.14,128540,0.5,72600,106890,168180,231.893,139.4,7.5,1639.84,2013
3049,11-1021,178760,0.8,3.14,128540,0.5,72600,106890,168180,231.893,139.4,7.5,1639.84,2013
3050,11-2000,91390,1.3,1.6,129390,0.6,83030,115530,160380,231.893,139.4,7.5,1639.84,2013
3051,11-2010,1890,4.8,0.03,103100,2.4,63300,85240,123460,231.893,139.4,7.5,1639.84,2013
3052,11-2011,1890,4.8,0.03,103100,2.4,63300,85240,123460,231.893,139.4,7.5,1639.84,2013
3053,11-2020,89030,1.3,1.56,129950,0.6,83610,116120,161010,231.893,139.4,7.5,1639.84,2013
3054,11-2021,16330,2.7,0.29,130850,1.1,87140,122310,161960,231.893,139.4,7.5,1639.84,2013
3055,11-2022,72700,1.4,1.28,129750,0.7,82850,114860,160740,231.893,139.4,7.5,1639.84,2013
3056,11-2030,470,6.6,0.01,128970,2.9,87860,117320,156060,231.893,139.4,7.5,1639.84,2013
3057,11-2031,470,6.6,0.01,128970,2.9,87860,117320,156060,231.893,139.4,7.5,1639.84,2013
3058,11-3000,86030,1.4,1.51,109660,0.6,72700,97840,134530,231.893,139.4,7.5,1639.84,2013
3059,11-3010,11920,2.5,0.21,94960,1.3,61190,83690,115450,231.893,139.4,7.5,1639.84,2013
3060,11-3011,11920,2.5,0.21,94960,1.3,61190,83690,115450,231.893,139.4,7.5,1639.84,2013
3061,11-3020,15790,4.3,0.28,127340,0.9,93720,119640,151080,231.893,139.4,7.5,1639.84,2013
3062,11-3021,15790,4.3,0.28,127340,0.9,93720,119640,151080,231.893,139.4,7.5,1639.84,2013
3063,11-3030,22730,1.6,0.4,125000,0.8,84860,111360,149660,231.893,139.4,7.5,1639.84,2013
3064,11-3031,22730,1.6,0.4,125000,0.8,84860,111360,149660,231.893,139.4,7.5,1639.84,2013
3065,11-3050,4250,4.2,0.07,105760,2,74270,93670,123010,231.893,139.4,7.5,1639.84,2013
3066,11-3051,4250,4.2,0.07,105760,2,74270,93670,123010,231.893,139.4,7.5,1639.84,2013
3067,11-3060,8460,2.1,0.15,106540,1.3,70660,92750,127950,231.893,139.4,7.5,1639.84,2013
3068,11-3061,8460,2.1,0.15,106540,1.3,70660,92750,127950,231.893,139.4,7.5,1639.84,2013
3069,11-3070,17050,1.9,0.3,84290,0.8,59390,75640,99370,231.893,139.4,7.5,1639.84,2013
3070,11-3071,17050,1.9,0.3,84290,0.8,59390,75640,99370,231.893,139.4,7.5,1639.84,2013
3071,11-3110,370,8.9,0.01,119800,3.7,80920,109480,146010,231.893,139.4,7.5,1639.84,2013
3072,11-3111,370,8.9,0.01,119800,3.7,80920,109480,146010,231.893,139.4,7.5,1639.84,2013
3073,11-3120,4480,3.6,0.08,111970,1.8,76280,99200,134540,231.893,139.4,7.5,1639.84,2013
3074,11-3121,4480,3.6,0.08,111970,1.8,76280,99200,134540,231.893,139.4,7.5,1639.84,2013
3075,11-3130,980,6.4,0.02,118240,1.9,88590,113190,140550,231.893,139.4,7.5,1639.84,2013
3076,11-3131,980,6.4,0.02,118240,1.9,88590,113190,140550,231.893,139.4,7.5,1639.84,2013
3077,11-9000,15330,3.8,0.27,120410,1.5,82000,110950,147100,231.893,139.4,7.5,1639.84,2013
3078,11-9010,280,16.8,0.0,68500,3.5,51620,68200,83570,231.893,139.4,7.5,1639.84,2013
3079,11-9013,280,16.8,0.0,68500,3.5,51620,68200,83570,231.893,139.4,7.5,1639.84,2013
3080,11-9020,470,24.0,0.01,91130,2.8,66570,84920,110810,231.893,139.4,7.5,1639.84,2013
3081,11-9021,470,24.0,0.01,91130,2.8,66570,84920,110810,231.893,139.4,7.5,1639.84,2013
3082,11-9030,40,29.3,0.0,86620,8.3,54900,81730,106570,231.893,139.4,7.5,1639.84,2013
3083,11-9039,40,29.3,0.0,86620,8.3,54900,81730,106570,231.893,139.4,7.5,1639.84,2013
3084,11-9040,3890,7.0,0.07,136880,2.3,101460,128150,161180,231.893,139.4,7.5,1639.84,2013
3085,11-9041,3890,7.0,0.07,136880,2.3,101460,128150,161180,231.893,139.4,7.5,1639.84,2013
3086,11-9050,50,23.2,0.0,68730,7.6,50600,61590,87930,231.893,139.4,7.5,1639.84,2013
3087,11-9051,50,23.2,0.0,68730,7.6,50600,61590,87930,231.893,139.4,7.5,1639.84,2013
3088,11-9110,460,14.1,0.01,116240,8.4,69560,96440,142890,231.893,139.4,7.5,1639.84,2013
3089,11-9111,460,14.1,0.01,116240,8.4,69560,96440,142890,231.893,139.4,7.5,1639.84,2013
3090,11-9120,890,8.5,0.02,173170,6.4,116950,162670,239200,231.893,139.4,7.5,1639.84,2013
3091,11-9121,890,8.5,0.02,173170,6.4,116950,162670,239200,231.893,139.4,7.5,1639.84,2013
3092,11-9140,90,20.1,0.0,96600,7.1,53930,75690,136910,231.893,139.4,7.5,1639.84,2013
3093,11-9141,90,20.1,0.0,96600,7.1,53930,75690,136910,231.893,139.4,7.5,1639.84,2013
3094,11-9190,9130,5.2,0.16,112300,1.5,76540,103450,138990,231.893,139.4,7.5,1639.84,2013
3095,11-9199,9130,5.2,0.16,112300,1.5,76540,103450,138990,231.893,139.4,7.5,1639.84,2013
3096,13-0000,265890,1.1,4.66,67140,0.5,45980,61130,81500,231.893,139.4,7.5,1639.84,2013
3097,13-1000,198360,1.2,3.48,65550,0.6,44120,59320,79800,231.893,139.4,7.5,1639.84,2013
3098,13-1020,65830,1.5,1.15,57210,0.7,40160,52550,68740,231.893,139.4,7.5,1639.84,2013
3099,13-1021,5430,5.4,0.1,61770,2,42530,56910,73760,231.893,139.4,7.5,1639.84,2013
3100,13-1022,43230,2.0,0.76,56920,0.9,39570,52120,67800,231.893,139.4,7.5,1639.84,2013
3101,13-1023,17170,2.4,0.3,56470,0.7,40860,52270,69120,231.893,139.4,7.5,1639.84,2013
3102,13-1030,40,17.8,0.0,65230,5.2,46600,65240,77440,231.893,139.4,7.5,1639.84,2013
3103,13-1031,40,17.8,0.0,65230,5.2,46600,65240,77440,231.893,139.4,7.5,1639.84,2013
3104,13-1040,4140,4.2,0.07,69620,1.3,49600,66850,87350,231.893,139.4,7.5,1639.84,2013
3105,13-1041,4140,4.2,0.07,69620,1.3,49600,66850,87350,231.893,139.4,7.5,1639.84,2013
3106,13-1050,6350,5.1,0.11,59760,1.3,43630,56500,71450,231.893,139.4,7.5,1639.84,2013
3107,13-1051,6350,5.1,0.11,59760,1.3,43630,56500,71450,231.893,139.4,7.5,1639.84,2013
3108,13-1070,13930,2.3,0.24,62950,0.8,45920,59290,75790,231.893,139.4,7.5,1639.84,2013
