,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
316,53-7020,50,5.3,0.01,39350,1.4,36630,38120,38970,291.359,148.2,3.6,4040.36,2022
317,53-7021,50,5.3,0.01,39350,1.4,36630,38120,38970,291.359,148.2,3.6,4040.36,2022
318,53-7040,70,31.3,0.02,56130,5.0,49140,51840,65820,291.359,148.2,3.6,4040.36,2022
319,53-7041,70,31.3,0.02,56130,5.0,49140,51840,65820,291.359,148.2,3.6,4040.36,2022
320,53-7050,6200,5.1,1.47,36450,0.7,33640,36370,37870,291.359,148.2,3.6,4040.36,2022
321,53-7051,6200,5.1,1.47,36450,0.7,33640,36370,37870,291.359,148.2,3.6,4040.36,2022
322,53-7060,25710,4.1,6.08,32450,0.6,30260,31460,34930,291.359,148.2,3.6,4040.36,2022
323,53-7061,1780,11.9,0.42,33330,1.0,31150,33130,35070,291.359,148.2,3.6,4040.36,2022
324,53-7062,6970,9.8,1.65,32660,1.4,29550,30950,36350,291.359,148.2,3.6,4040.36,2022
325,53-7063,440,28.5,0.1,29780,5.5,27180,31470,32620,291.359,148.2,3.6,4040.36,2022
326,53-7064,15940,4.4,3.77,32180,0.6,30650,31330,33860,291.359,148.2,3.6,4040.36,2022
327,53-7065,580,16.9,0.14,36820,3.9,31130,35310,38710,291.359,148.2,3.6,4040.36,2022
328,53-7190,80,16.6,0.02,35690,1.7,33530,34670,36030,291.359,148.2,3.6,4040.36,2022
329,53-7199,80,16.6,0.02,35690,1.7,33530,34670,36030,291.359,148.2,3.6,4040.36,2022
330,00-0000,527450,0.0,100.0,73090,0.8,45680,59270,82890,291.359,148.2,3.6,4040.36,2022
331,11-0000,42500,2.8,8.06,155360,1.6,99700,133280,193710,291.359,148.2,3.6,4040.36,2022
332,11-1000,20580,2.1,3.9,149400,1.9,80350,124150,175710,291.359,148.2,3.6,4040.36,2022
333,11-1010,720,12.6,0.14,246170,9.4,103450,160460,239200,291.359,148.2,3.6,4040.36,2022
334,11-1011,720,12.6,0.14,246170,9.4,103450,160460,239200,291.359,148.2,3.6,4040.36,2022
335,11-1020,19860,2.1,3.77,145890,1.9,79760,123840,173480,291.359,148.2,3.6,4040.36,2022
336,11-1021,19860,2.1,3.77,145890,1.9,79760,123840,173480,291.359,148.2,3.6,4040.36,2022
337,11-2000,1500,8.0,0.28,178020,4.4,119240,165900,220980,291.359,148.2,3.6,4040.36,2022
338,11-2020,1390,8.1,0.26,178200,4.7,116440,165530,225390,291.359,148.2,3.6,4040.36,2022
339,11-2021,400,13.1,0.08,214070,6.9,151880,221060,239200,291.359,148.2,3.6,4040.36,2022
340,11-2022,990,8.7,0.19,163670,4.0,111500,145440,201710,291.359,148.2,3.6,4040.36,2022
341,11-2030,100,25.6,0.02,174960,4.0,147600,180190,191400,291.359,148.2,3.6,4040.36,2022
342,11-2032,100,25.6,0.02,174960,4.0,147600,180190,191400,291.359,148.2,3.6,4040.36,2022
343,11-3000,10090,4.1,1.91,162400,2.0,116180,146610,198790,291.359,148.2,3.6,4040.36,2022
344,11-3010,1820,7.9,0.35,141340,2.6,109750,126110,173360,291.359,148.2,3.6,4040.36,2022
345,11-3012,920,9.6,0.18,134520,3.8,108650,118170,154100,291.359,148.2,3.6,4040.36,2022
346,11-3013,900,16.8,0.17,148360,3.7,113370,133290,181420,291.359,148.2,3.6,4040.36,2022
347,11-3020,890,13.2,0.17,187330,6.2,135260,164660,211320,291.359,148.2,3.6,4040.36,2022
348,11-3021,890,13.2,0.17,187330,6.2,135260,164660,211320,291.359,148.2,3.6,4040.36,2022
349,11-3030,2970,7.3,0.56,188520,3.1,131670,167810,217330,291.359,148.2,3.6,4040.36,2022
350,11-3031,2970,7.3,0.56,188520,3.1,131670,167810,217330,291.359,148.2,3.6,4040.36,2022
351,11-3050,2670,5.4,0.51,153740,1.6,111140,134030,175700,291.359,148.2,3.6,4040.36,2022
352,11-3051,2670,5.4,0.51,153740,1.6,111140,134030,175700,291.359,148.2,3.6,4040.36,2022
353,11-3060,310,13.8,0.06,158300,5.2,120000,130630,172350,291.359,148.2,3.6,4040.36,2022
354,11-3061,310,13.8,0.06,158300,5.2,120000,130630,172350,291.359,148.2,3.6,4040.36,2022
355,11-3070,600,8.7,0.11,120240,1.7,93250,114270,135760,291.359,148.2,3.6,4040.36,2022
356,11-3071,600,8.7,0.11,120240,1.7,93250,114270,135760,291.359,148.2,3.6,4040.36,2022
357,11-3120,720,7.6,0.14,151860,3.2,109240,152490,174210,291.359,148.2,3.6,4040.36,2022
358,11-3121,720,7.6,0.14,151860,3.2,109240,152490,174210,291.359,148.2,3.6,4040.36,2022
359,11-3130,80,20.2,0.02,120660,10.5,101850,104530,123970,291.359,148.2,3.6,4040.36,2022
360,11-3131,80,20.2,0.02,120660,10.5,101850,104530,123970,291.359,148.2,3.6,4040.36,2022
361,11-9000,10330,6.9,1.96,157080,1.5,106140,141230,200260,291.359,148.2,3.6,4040.36,2022
362,11-9020,3280,6.4,0.62,141280,2.0,96220,126970,170290,291.359,148.2,3.6,4040.36,2022
363,11-9021,3280,6.4,0.62,141280,2.0,96220,126970,170290,291.359,148.2,3.6,4040.36,2022
364,11-9040,1680,6.2,0.32,206330,2.0,155180,206530,239200,291.359,148.2,3.6,4040.36,2022
365,11-9041,1680,6.2,0.32,206330,2.0,155180,206530,239200,291.359,148.2,3.6,4040.36,2022
366,11-9120,220,28.3,0.04,202210,7.3,166450,200270,232850,291.359,148.2,3.6,4040.36,2022
367,11-9121,220,28.3,0.04,202210,7.3,166450,200270,232850,291.359,148.2,3.6,4040.36,2022
368,11-9140,1560,16.3,0.3,150620,6.1,104100,156040,200240,291.359,148.2,3.6,4040.36,2022
369,11-9141,1560,16.3,0.3,150620,6.1,104100,156040,200240,291.359,148.2,3.6,4040.36,2022
370,11-9190,3520,9.3,0.67,148480,2.0,103500,132330,170940,291.359,148.2,3.6,4040.36,2022
371,11-9199,3520,9.3,0.67,148480,2.0,103500,132330,170940,291.359,148.2,3.6,4040.36,2022
372,13-0000,22680,2.9,4.3,98600,1.4,68690,93750,121940,291.359,148.2,3.6,4040.36,2022
373,13-1000,14430,3.4,2.74,98680,2.1,66230,93370,123050,291.359,148.2,3.6,4040.36,2022
374,13-1020,2220,6.2,0.42,95030,5.2,63380,82560,114840,291.359,148.2,3.6,4040.36,2022
375,13-1020,2220,6.2,0.42,95030,5.2,63380,82560,114840,291.359,148.2,3.6,4040.36,2022
376,13-1040,1670,6.1,0.32,97720,1.9,70920,96230,121720,291.359,148.2,3.6,4040.36,2022
377,13-1041,1670,6.1,0.32,97720,1.9,70920,96230,121720,291.359,148.2,3.6,4040.36,2022
378,13-1050,380,26.4,0.07,75600,4.7,50470,69990,93480,291.359,148.2,3.6,4040.36,2022
379,13-1051,380,26.4,0.07,75600,4.7,50470,69990,93480,291.359,148.2,3.6,4040.36,2022
380,13-1070,2210,6.8,0.42,88470,9.1,57210,78010,104490,291.359,148.2,3.6,4040.36,2022
381,13-1071,2210,6.8,0.42,88470,9.1,57210,78010,104540,291.359,148.2,3.6,4040.36,2022
382,13-1080,4180,8.2,0.79,112090,2.8,78550,103270,132450,291.359,148.2,3.6,4040.36,2022
383,13-1081,940,13.8,0.18,88240,5.3,57480,78520,103430,291.359,148.2,3.6,4040.36,2022
384,13-1082,3240,10.1,0.61,118990,2.7,88760,106020,136570,291.359,148.2,3.6,4040.36,2022
385,13-1110,500,11.5,0.09,118300,4.8,93010,102370,134750,291.359,148.2,3.6,4040.36,2022
386,13-1111,500,11.5,0.09,118300,4.8,93010,102370,134750,291.359,148.2,3.6,4040.36,2022
387,13-1140,120,16.1,0.02,85990,9.3,59520,83850,110550,291.359,148.2,3.6,4040.36,2022
388,13-1141,120,16.1,0.02,85990,9.3,59520,83850,110550,291.359,148.2,3.6,4040.36,2022
389,13-1150,610,8.4,0.12,92690,1.8,75190,95120,103840,291.359,148.2,3.6,4040.36,2022
390,13-1151,610,8.4,0.12,92690,1.8,75190,95120,103840,291.359,148.2,3.6,4040.36,2022
391,13-1160,460,14.6,0.09,109430,8.8,64770,104890,135100,291.359,148.2,3.6,4040.36,2022
392,13-1161,460,14.6,0.09,109430,8.8,64770,104890,135100,291.359,148.2,3.6,4040.36,2022
393,13-1190,2070,7.0,0.39,86910,2.1,63200,81040,102550,291.359,148.2,3.6,4040.36,2022
394,13-1199,2070,7.0,0.39,86910,2.1,63200,81040,102550,291.359,148.2,3.6,4040.36,2022
395,13-2000,8250,4.8,1.56,98470,1.4,74060,94210,119890,291.359,148.2,3.6,4040.36,2022
396,13-2010,7260,4.4,1.38,96560,1.6,72640,88480,112350,291.359,148.2,3.6,4040.36,2022
397,13-2011,7260,4.4,1.38,96560,1.6,72640,88480,112350,291.359,148.2,3.6,4040.36,2022
398,13-2020,70,43.3,0.01,107670,9.3,101330,104590,104700,291.359,148.2,3.6,4040.36,2022
399,13-2020,70,43.3,0.01,107670,9.3,101330,104590,104700,291.359,148.2,3.6,4040.36,2022
402,13-2050,730,16.9,0.14,113210,2.3,94990,103010,131410,291.359,148.2,3.6,4040.36,2022
403,13-2051,670,19.1,0.13,113410,2.5,94520,102110,131410,291.359,148.2,3.6,4040.36,2022
404,13-2052,40,29.4,0.01,118100,4.5,104400,123030,139040,291.359,148.2,3.6,4040.36,2022
405,13-2090,110,22.7,0.02,131610,4.0,86840,109480,177140,291.359,148.2,3.6,4040.36,2022
406,13-2099,110,22.7,0.02,131610,4.0,86840,109480,177140,291.359,148.2,3.6,4040.36,2022
407,15-0000,4850,4.2,0.92,104920,2.5,79030,100410,129340,291.359,148.2,3.6,4040.36,2022
408,15-1200,4340,4.0,0.82,103830,2.5,77800,99910,129160,291.359,148.2,3.6,4040.36,2022
409,15-1210,600,6.9,0.11,108190,2.3,82920,100200,129170,291.359,148.2,3.6,4040.36,2022
410,15-1211,510,6.0,0.1,105240,1.7,82050,100200,126120,291.359,148.2,3.6,4040.36,2022
411,15-1212,90,17.7,0.02,124210,7.0,91040,130060,156410,291.359,148.2,3.6,4040.36,2022
412,15-1230,990,4.8,0.19,82490,2.3,66770,80440,95910,291.359,148.2,3.6,4040.36,2022
413,15-1231,180,8.7,0.03,93570,1.8,71410,85400,108870,291.359,148.2,3.6,4040.36,2022
414,15-1232,810,5.4,0.15,80080,2.8,66600,78540,94270,291.359,148.2,3.6,4040.36,2022
415,15-1240,1080,8.4,0.2,111740,3.9,86270,109790,134160,291.359,148.2,3.6,4040.36,2022
416,15-1241,230,7.6,0.04,132740,3.8,103110,134130,169470,291.359,148.2,3.6,4040.36,2022
417,15-1242,120,21.4,0.02,93100,7.1,73490,88380,113760,291.359,148.2,3.6,4040.36,2022
419,15-1244,690,7.4,0.13,106930,4.7,86480,107330,126980,291.359,148.2,3.6,4040.36,2022
420,15-1250,860,13.1,0.16,123180,2.3,98810,127370,140920,291.359,148.2,3.6,4040.36,2022
421,15-1251,100,21.4,0.02,126520,6.7,98810,128270,146710,291.359,148.2,3.6,4040.36,2022
422,15-1252,700,12.4,0.13,124420,2.3,98870,132110,140920,291.359,148.2,3.6,4040.36,2022
423,15-1253,40,44.8,0.01,98750,1.0,95110,105130,108400,291.359,148.2,3.6,4040.36,2022
424,15-1290,800,18.0,0.15,95870,5.3,74740,90420,123540,291.359,148.2,3.6,4040.36,2022
425,15-1299,800,18.0,0.15,95870,5.3,74740,90420,123540,291.359,148.2,3.6,4040.36,2022
426,15-2000,520,14.0,0.1,114050,2.9,86310,108820,129430,291.359,148.2,3.6,4040.36,2022
427,15-2030,310,23.7,0.06,113620,5.1,94780,119180,129250,291.359,148.2,3.6,4040.36,2022
428,15-2031,310,23.7,0.06,113620,5.1,94780,119180,129250,291.359,148.2,3.6,4040.36,2022
429,15-2050,190,10.4,0.04,116740,2.3,86250,105100,143780,291.359,148.2,3.6,4040.36,2022
430,15-2051,190,10.4,0.04,116740,2.3,86250,105100,143780,291.359,148.2,3.6,4040.36,2022
431,17-0000,24700,3.2,4.68,114440,1.1,77990,103500,138270,291.359,148.2,3.6,4040.36,2022
432,17-1000,900,8.7,0.17,80030,3.1,60500,72280,99270,291.359,148.2,3.6,4040.36,2022
433,17-1020,870,9.0,0.16,77500,3.3,60490,71970,97200,291.359,148.2,3.6,4040.36,2022
434,17-1021,140,17.0,0.03,104770,2.0,86640,104000,121060,291.359,148.2,3.6,4040.36,2022
435,17-1022,730,10.0,0.14,72220,3.8,59590,68010,88760,291.359,148.2,3.6,4040.36,2022
436,17-2000,18090,3.1,3.43,128450,1.1,93750,123740,160800,291.359,148.2,3.6,4040.36,2022
437,17-2040,180,11.9,0.03,148930,2.7,107990,137740,178400,291.359,148.2,3.6,4040.36,2022
438,17-2041,180,11.9,0.03,148930,2.7,107990,137740,178400,291.359,148.2,3.6,4040.36,2022
439,17-2050,610,17.1,0.12,131150,2.9,100430,126960,160940,291.359,148.2,3.6,4040.36,2022
440,17-2051,610,17.1,0.12,131150,2.9,100430,126960,160940,291.359,148.2,3.6,4040.36,2022
441,17-2070,640,9.4,0.12,120290,2.6,97280,110320,134630,291.359,148.2,3.6,4040.36,2022
442,17-2071,420,10.8,0.08,122270,2.3,100590,117650,136450,291.359,148.2,3.6,4040.36,2022
443,17-2072,220,17.7,0.04,116550,5.7,95990,101700,120390,291.359,148.2,3.6,4040.36,2022
444,17-2080,610,8.7,0.12,115070,2.1,92670,113960,136380,291.359,148.2,3.6,4040.36,2022
445,17-2081,610,8.7,0.12,115070,2.1,92670,113960,136380,291.359,148.2,3.6,4040.36,2022
446,17-2110,2290,6.2,0.43,129410,1.9,100480,128840,157470,291.359,148.2,3.6,4040.36,2022
447,17-2111,580,11.6,0.11,118690,2.4,82560,119050,138200,291.359,148.2,3.6,4040.36,2022
448,17-2112,1710,8.3,0.33,133020,2.1,104590,129310,160420,291.359,148.2,3.6,4040.36,2022
449,17-2130,320,3.8,0.06,104000,1.5,79390,96640,122720,291.359,148.2,3.6,4040.36,2022
450,17-2131,320,3.8,0.06,104000,1.5,79390,96640,122720,291.359,148.2,3.6,4040.36,2022
451,17-2140,1010,13.2,0.19,118850,5.4,81760,104200,136520,291.359,148.2,3.6,4040.36,2022
452,17-2141,1010,13.2,0.19,118850,5.4,81760,104200,136520,291.359,148.2,3.6,4040.36,2022
453,17-2150,2600,5.2,0.49,104610,1.8,81570,98870,120050,291.359,148.2,3.6,4040.36,2022
454,17-2151,2600,5.2,0.49,104610,1.8,81570,98870,120050,291.359,148.2,3.6,4040.36,2022
455,17-2170,8640,3.9,1.64,142370,1.2,101630,131980,166980,291.359,148.2,3.6,4040.36,2022
456,17-2171,8640,3.9,1.64,142370,1.2,101630,131980,166980,291.359,148.2,3.6,4040.36,2022
457,17-2190,1170,18.9,0.22,98710,6.2,76710,89090,123670,291.359,148.2,3.6,4040.36,2022
458,17-2199,1170,18.9,0.22,98710,6.2,76710,89090,123670,291.359,148.2,3.6,4040.36,2022
459,17-3000,5710,7.4,1.08,75490,2.5,54020,71800,90780,291.359,148.2,3.6,4040.36,2022
460,17-3010,250,17.1,0.05,81860,7.7,59830,78060,98950,291.359,148.2,3.6,4040.36,2022
462,17-3012,50,25.3,0.01,84830,11.0,65560,85030,98060,291.359,148.2,3.6,4040.36,2022
463,17-3013,70,25.8,0.01,72570,18.3,44230,59920,80000,291.359,148.2,3.6,4040.36,2022
464,17-3019,100,34.5,0.02,83020,13.2,60840,77800,100620,291.359,148.2,3.6,4040.36,2022
465,17-3020,4700,8.2,0.89,77680,2.3,57300,73980,95360,291.359,148.2,3.6,4040.36,2022
466,17-3022,160,14.6,0.03,102780,3.0,83780,97290,123690,291.359,148.2,3.6,4040.36,2022
467,17-3023,850,10.1,0.16,75040,2.5,59820,73040,83500,291.359,148.2,3.6,4040.36,2022
468,17-3024,420,20.1,0.08,75970,7.6,53300,71210,95340,291.359,148.2,3.6,4040.36,2022
469,17-3025,270,8.6,0.05,76410,1.9,55470,76650,99480,291.359,148.2,3.6,4040.36,2022
470,17-3026,180,11.6,0.03,76350,4.8,66260,79060,85300,291.359,148.2,3.6,4040.36,2022
471,17-3027,330,18.0,0.06,82350,10.9,58940,76860,96650,291.359,148.2,3.6,4040.36,2022
472,17-3028,680,31.0,0.13,72050,2.4,57170,63850,77130,291.359,148.2,3.6,4040.36,2022
473,17-3029,1820,5.6,0.35,78700,2.5,53540,73980,100850,291.359,148.2,3.6,4040.36,2022
474,17-3030,770,15.7,0.15,59970,4.7,48630,54730,70940,291.359,148.2,3.6,4040.36,2022
475,17-3031,770,15.7,0.15,59970,4.7,48630,54730,70940,291.359,148.2,3.6,4040.36,2022
476,19-0000,11720,3.9,2.22,92940,2.5,60220,82230,114920,291.359,148.2,3.6,4040.36,2022
477,19-2000,4170,10.6,0.79,113460,5.5,66170,102230,151160,291.359,148.2,3.6,4040.36,2022
478,19-2030,190,17.3,0.04,111890,9.3,67960,85760,151120,291.359,148.2,3.6,4040.36,2022
479,19-2031,190,17.7,0.04,112800,9.4,68870,86300,151120,291.359,148.2,3.6,4040.36,2022
480,19-2040,3960,11.1,0.75,113500,5.8,65920,103240,151230,291.359,148.2,3.6,4040.36,2022
481,19-2041,250,9.0,0.05,99010,2.1,77260,98160,120280,291.359,148.2,3.6,4040.36,2022
482,19-2042,3670,11.8,0.7,114740,6.3,64950,105170,157410,291.359,148.2,3.6,4040.36,2022
483,19-2043,40,9.6,0.01,87010,6.1,55000,93680,109750,291.359,148.2,3.6,4040.36,2022
485,19-4000,2900,7.5,0.55,71270,2.6,49650,64820,83790,291.359,148.2,3.6,4040.36,2022
486,19-4030,810,6.5,0.15,64210,2.0,50610,62050,77610,291.359,148.2,3.6,4040.36,2022
487,19-4031,810,6.5,0.15,64210,2.0,50610,62050,77610,291.359,148.2,3.6,4040.36,2022
488,19-4040,1890,10.3,0.36,74920,3.7,49220,68050,89110,291.359,148.2,3.6,4040.36,2022
489,19-4042,260,9.9,0.05,74300,2.7,59700,77020,91010,291.359,148.2,3.6,4040.36,2022
490,19-4043,1460,10.8,0.28,73200,5.1,47400,65730,87840,291.359,148.2,3.6,4040.36,2022
492,19-4090,180,8.7,0.03,67480,2.0,50170,63580,79490,291.359,148.2,3.6,4040.36,2022
493,19-4099,180,8.7,0.03,67480,2.0,50170,63580,79490,291.359,148.2,3.6,4040.36,2022
494,19-5000,4490,3.3,0.85,87810,1.5,63830,82930,104170,291.359,148.2,3.6,4040.36,2022
495,19-5010,4490,3.3,0.85,87810,1.5,63830,82930,104170,291.359,148.2,3.6,4040.36,2022
496,19-5011,3640,2.8,0.69,89020,1.2,67090,83860,104990,291.359,148.2,3.6,4040.36,2022
497,19-5012,850,11.6,0.16,82590,4.8,54630,74730,101650,291.359,148.2,3.6,4040.36,2022
498,23-0000,1550,18.4,0.29,142940,3.3,82700,107160,178500,291.359,148.2,3.6,4040.36,2022
499,23-1000,530,12.5,0.1,235870,4.5,174130,224720,239200,291.359,148.2,3.6,4040.36,2022
500,23-1010,530,12.5,0.1,235870,4.5,174130,224720,239200,291.359,148.2,3.6,4040.36,2022
501,23-1011,530,12.5,0.1,235870,4.5,174130,224720,239200,291.359,148.2,3.6,4040.36,2022
502,23-2000,1020,22.7,0.19,95240,3.9,76970,96680,108880,291.359,148.2,3.6,4040.36,2022
503,23-2010,120,14.6,0.02,98660,3.9,91370,100920,107240,291.359,148.2,3.6,4040.36,2022
504,23-2011,120,14.6,0.02,98660,3.9,91370,100920,107240,291.359,148.2,3.6,4040.36,2022
505,23-2090,900,24.9,0.17,94790,4.2,76320,96580,109000,291.359,148.2,3.6,4040.36,2022
506,23-2093,800,25.5,0.15,94360,4.9,76650,96590,108880,291.359,148.2,3.6,4040.36,2022
507,23-2099,110,25.8,0.02,97960,6.5,69560,79300,119810,291.359,148.2,3.6,4040.36,2022
508,27-0000,230,10.3,0.04,101300,3.5,71430,95510,128680,291.359,148.2,3.6,4040.36,2022
509,27-3000,200,10.6,0.04,102780,3.8,71430,95830,132200,291.359,148.2,3.6,4040.36,2022
510,27-3030,180,11.7,0.03,103590,4.6,71430,95510,136800,291.359,148.2,3.6,4040.36,2022
511,27-3031,180,11.7,0.03,103590,4.6,71430,95510,136800,291.359,148.2,3.6,4040.36,2022
513,29-1000,50,10.2,0.01,145070,6.8,80670,98260,239200,291.359,148.2,3.6,4040.36,2022
515,33-0000,1480,15.8,0.28,33230,6.6,17530,26560,45650,291.359,148.2,3.6,4040.36,2022
521,33-9000,1370,17.1,0.26,29950,5.5,16960,23160,38260,291.359,148.2,3.6,4040.36,2022
522,33-9030,1250,18.2,0.24,28440,5.6,16910,22880,36620,291.359,148.2,3.6,4040.36,2022
523,33-9032,1250,18.2,0.24,28440,5.6,16910,22880,36620,291.359,148.2,3.6,4040.36,2022
524,33-9090,110,16.2,0.02,46030,5.3,29670,37080,60280,291.359,148.2,3.6,4040.36,2022
525,33-9091,60,28.6,0.01,33540,5.4,27760,30390,36030,291.359,148.2,3.6,4040.36,2022
526,33-9099,40,9.5,0.01,66840,3.2,60180,60280,75970,291.359,148.2,3.6,4040.36,2022
528,35-2000,200,32.4,0.04,43530,9.1,29130,43490,53570,291.359,148.2,3.6,4040.36,2022
529,35-2010,190,33.2,0.04,43740,9.5,29130,43490,53640,291.359,148.2,3.6,4040.36,2022
530,35-2012,80,35.4,0.02,53240,5.7,45570,53550,59490,291.359,148.2,3.6,4040.36,2022
531,35-2019,30,24.4,0.01,35530,1.2,32630,35380,38040,291.359,148.2,3.6,4040.36,2022
536,37-0000,1280,8.7,0.24,39290,2.1,31080,39610,45890,291.359,148.2,3.6,4040.36,2022
537,37-2000,820,6.6,0.16,39420,3.5,29980,38700,46340,291.359,148.2,3.6,4040.36,2022
538,37-2010,820,6.6,0.16,39420,3.5,29980,38700,46340,291.359,148.2,3.6,4040.36,2022
539,37-2011,790,6.6,0.15,39190,3.6,29260,38300,46340,291.359,148.2,3.6,4040.36,2022
540,37-3000,450,19.8,0.08,38800,3.7,32180,40650,45760,291.359,148.2,3.6,4040.36,2022
541,37-3010,450,19.8,0.08,38800,3.7,32180,40650,45760,291.359,148.2,3.6,4040.36,2022
542,37-3011,270,11.0,0.05,35010,2.4,30370,33090,37930,291.359,148.2,3.6,4040.36,2022
544,41-0000,9150,3.9,1.74,102330,1.6,70890,95290,128360,291.359,148.2,3.6,4040.36,2022
545,41-1000,220,31.3,0.04,118730,8.8,69930,97060,174740,291.359,148.2,3.6,4040.36,2022
546,41-1010,220,31.3,0.04,118730,8.8,69930,97060,174740,291.359,148.2,3.6,4040.36,2022
547,41-1011,30,36.6,0.01,80010,9.2,75600,87170,93660,291.359,148.2,3.6,4040.36,2022
548,41-1012,190,39.9,0.04,125170,9.7,69930,105600,182040,291.359,148.2,3.6,4040.36,2022
549,41-2000,90,28.6,0.02,45700,7.8,31200,34920,58490,291.359,148.2,3.6,4040.36,2022
550,41-2020,30,31.9,0.01,58630,17.4,32250,47330,63910,291.359,148.2,3.6,4040.36,2022
551,41-2030,50,35.5,0.01,39770,8.3,28830,32540,51280,291.359,148.2,3.6,4040.36,2022
552,41-2031,50,35.5,0.01,39770,8.3,28830,32540,51280,291.359,148.2,3.6,4040.36,2022
553,41-3000,4860,5.3,0.92,100450,2.5,72170,92260,126550,291.359,148.2,3.6,4040.36,2022
554,41-3090,4860,5.3,0.92,100450,2.5,72170,92260,126550,291.359,148.2,3.6,4040.36,2022
555,41-3091,4860,5.3,0.92,100450,2.5,72170,92260,126550,291.359,148.2,3.6,4040.36,2022
556,41-4000,1820,7.7,0.34,91540,2.6,61810,85440,110650,291.359,148.2,3.6,4040.36,2022
557,41-4010,1820,7.7,0.34,91540,2.6,61810,85440,110650,291.359,148.2,3.6,4040.36,2022
558,41-4011,350,30.5,0.07,107970,12.5,64910,99530,144080,291.359,148.2,3.6,4040.36,2022
559,41-4012,1470,6.2,0.28,87620,2.4,61780,83310,108600,291.359,148.2,3.6,4040.36,2022
560,41-9000,2170,13.4,0.41,116370,5.1,80010,105030,147900,291.359,148.2,3.6,4040.36,2022
561,41-9020,1830,16.8,0.35,116250,6.4,78880,104690,153650,291.359,148.2,3.6,4040.36,2022
562,41-9021,40,30.2,0.01,86750,4.3,63450,77500,122840,291.359,148.2,3.6,4040.36,2022
563,41-9022,1790,17.3,0.34,116900,6.7,79070,105000,154430,291.359,148.2,3.6,4040.36,2022
564,41-9030,220,27.9,0.04,130560,4.2,102530,113230,160030,291.359,148.2,3.6,4040.36,2022
565,41-9031,220,27.9,0.04,130560,4.2,102530,113230,160030,291.359,148.2,3.6,4040.36,2022
566,41-9090,110,30.0,0.02,93380,15.2,64750,83790,117800,291.359,148.2,3.6,4040.36,2022
567,41-9099,110,30.0,0.02,93380,15.2,64750,83790,117800,291.359,148.2,3.6,4040.36,2022
568,43-0000,38930,3.1,7.38,51610,0.6,37940,46940,60380,291.359,148.2,3.6,4040.36,2022
569,43-1000,2940,8.3,0.56,78730,4.0,56470,73500,95700,291.359,148.2,3.6,4040.36,2022
570,43-1010,2940,8.3,0.56,78730,4.0,56470,73500,95700,291.359,148.2,3.6,4040.36,2022
571,43-1011,2940,8.3,0.56,78730,4.0,56470,73500,95700,291.359,148.2,3.6,4040.36,2022
572,43-3000,8410,3.5,1.59,51600,0.9,41390,48970,59640,291.359,148.2,3.6,4040.36,2022
573,43-3020,380,11.2,0.07,47260,3.5,39250,45930,52010,291.359,148.2,3.6,4040.36,2022
574,43-3021,380,11.2,0.07,47260,3.5,39250,45930,52010,291.359,148.2,3.6,4040.36,2022
575,43-3030,6730,3.3,1.28,51270,1.0,40650,49460,59580,291.359,148.2,3.6,4040.36,2022
576,43-3031,6730,3.3,1.28,51270,1.0,40650,49460,59580,291.359,148.2,3.6,4040.36,2022
577,43-3050,970,15.9,0.18,53770,7.0,41600,43150,62620,291.359,148.2,3.6,4040.36,2022
578,43-3051,970,15.9,0.18,53770,7.0,41600,43150,62620,291.359,148.2,3.6,4040.36,2022
579,43-3060,310,6.0,0.06,56070,2.2,44740,49130,62620,291.359,148.2,3.6,4040.36,2022
580,43-3061,310,6.0,0.06,56070,2.2,44740,49130,62620,291.359,148.2,3.6,4040.36,2022
582,43-4050,850,16.7,0.16,50590,4.2,38780,44890,64680,291.359,148.2,3.6,4040.36,2022
583,43-4051,850,16.7,0.16,50590,4.2,38780,44890,64680,291.359,148.2,3.6,4040.36,2022
584,43-4070,200,13.9,0.04,40060,3.3,35320,37940,40940,291.359,148.2,3.6,4040.36,2022
585,43-4071,200,13.9,0.04,40060,3.3,35320,37940,40940,291.359,148.2,3.6,4040.36,2022
588,43-4170,440,7.9,0.08,41920,2.0,38450,43400,46130,291.359,148.2,3.6,4040.36,2022
589,43-4171,440,7.9,0.08,41920,2.0,38450,43400,46130,291.359,148.2,3.6,4040.36,2022
590,43-4190,110,14.9,0.02,69120,2.5,63530,66030,75160,291.359,148.2,3.6,4040.36,2022
591,43-4199,110,14.9,0.02,69120,2.5,63530,66030,75160,291.359,148.2,3.6,4040.36,2022
592,43-5000,7200,3.0,1.37,54170,1.0,38680,47300,64370,291.359,148.2,3.6,4040.36,2022
593,43-5020,80,17.5,0.01,41860,7.5,34850,38130,52000,291.359,148.2,3.6,4040.36,2022
594,43-5021,80,17.5,0.01,41860,7.5,34850,38130,52000,291.359,148.2,3.6,4040.36,2022
595,43-5030,2260,6.2,0.43,53090,2.8,38360,48140,63680,291.359,148.2,3.6,4040.36,2022
596,43-5032,2260,6.2,0.43,53090,2.8,38360,48140,63680,291.359,148.2,3.6,4040.36,2022
597,43-5060,1560,6.1,0.3,75240,1.5,56140,75600,91800,291.359,148.2,3.6,4040.36,2022
