,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
291,53-7041,80,30.8,0.02,51640,2.4,46870,51280,55670,255.848,119.0,13.2,2919.62,2020
292,53-7050,4630,7.4,1.08,34070,1.2,28890,32560,38290,255.848,119.0,13.2,2919.62,2020
293,53-7051,4630,7.4,1.08,34070,1.2,28890,32560,38290,255.848,119.0,13.2,2919.62,2020
294,53-7060,19390,7.8,4.51,29920,1.1,27060,28760,31950,255.848,119.0,13.2,2919.62,2020
295,53-7061,620,17.4,0.14,31640,2.3,27310,30080,33200,255.848,119.0,13.2,2919.62,2020
296,53-7062,6490,9.3,1.51,31280,1.5,26330,29530,34460,255.848,119.0,13.2,2919.62,2020
297,53-7063,310,25.8,0.07,27990,7.2,21710,27070,34020,255.848,119.0,13.2,2919.62,2020
298,53-7064,11740,9.2,2.73,29060,1.4,27070,28370,31240,255.848,119.0,13.2,2919.62,2020
299,53-7065,240,14.6,0.05,32990,3.3,25220,31600,38940,255.848,119.0,13.2,2919.62,2020
300,53-7070,40,28.8,0.01,44030,14.1,33870,40120,53910,255.848,119.0,13.2,2919.62,2020
301,53-7072,40,28.8,0.01,44030,14.1,33870,40120,53910,255.848,119.0,13.2,2919.62,2020
304,00-0000,578890,0.8,100.0,67630,0.8,40480,54940,79230,255.848,119.0,13.2,2919.62,2020
305,11-0000,37320,2.3,6.45,142510,1.3,88800,125260,177700,255.848,119.0,13.2,2919.62,2020
306,11-1000,16340,2.8,2.82,141760,2.2,79120,121550,182620,255.848,119.0,13.2,2919.62,2020
307,11-1010,610,9.7,0.1,209840,5.9,120280,239200,239200,255.848,119.0,13.2,2919.62,2020
308,11-1011,610,9.7,0.1,209840,5.9,120280,239200,239200,255.848,119.0,13.2,2919.62,2020
309,11-1020,15740,2.9,2.72,139140,2.3,78300,120100,177900,255.848,119.0,13.2,2919.62,2020
310,11-1021,15740,2.9,2.72,139140,2.3,78300,120100,177900,255.848,119.0,13.2,2919.62,2020
311,11-2000,1890,15.9,0.33,153980,4.2,96500,131550,193550,255.848,119.0,13.2,2919.62,2020
312,11-2020,1740,17.1,0.3,152830,4.5,96040,130580,191620,255.848,119.0,13.2,2919.62,2020
313,11-2021,690,16.8,0.12,176990,6.6,105590,161900,239200,255.848,119.0,13.2,2919.62,2020
314,11-2022,1060,25.8,0.18,137190,4.3,94270,118920,169280,255.848,119.0,13.2,2919.62,2020
315,11-2030,140,12.5,0.02,165840,6.0,103410,144040,239200,255.848,119.0,13.2,2919.62,2020
316,11-2030,140,12.5,0.02,165840,6.0,103410,144040,239200,255.848,119.0,13.2,2919.62,2020
317,11-3000,10030,3.3,1.73,139090,1.2,95900,125650,166340,255.848,119.0,13.2,2919.62,2020
318,11-3010,1660,8.8,0.29,121140,3.0,81460,110540,144930,255.848,119.0,13.2,2919.62,2020
319,11-3010,1660,8.8,0.29,121140,3.0,81460,110540,144930,255.848,119.0,13.2,2919.62,2020
320,11-3020,1070,6.8,0.19,156790,2.2,116670,146630,186050,255.848,119.0,13.2,2919.62,2020
321,11-3021,1070,6.8,0.19,156790,2.2,116670,146630,186050,255.848,119.0,13.2,2919.62,2020
322,11-3030,2760,5.7,0.48,158690,1.9,105030,142450,193760,255.848,119.0,13.2,2919.62,2020
323,11-3031,2760,5.7,0.48,158690,1.9,105030,142450,193760,255.848,119.0,13.2,2919.62,2020
324,11-3050,2400,5.5,0.41,128890,1.7,94250,119220,149380,255.848,119.0,13.2,2919.62,2020
325,11-3051,2400,5.5,0.41,128890,1.7,94250,119220,149380,255.848,119.0,13.2,2919.62,2020
326,11-3060,760,12.8,0.13,144690,4.8,106630,129830,168450,255.848,119.0,13.2,2919.62,2020
327,11-3061,760,12.8,0.13,144690,4.8,106630,129830,168450,255.848,119.0,13.2,2919.62,2020
328,11-3070,520,7.2,0.09,112240,2.5,82670,103970,133470,255.848,119.0,13.2,2919.62,2020
329,11-3071,520,7.2,0.09,112240,2.5,82670,103970,133470,255.848,119.0,13.2,2919.62,2020
330,11-3110,70,19.1,0.01,111450,4.5,88310,100780,135870,255.848,119.0,13.2,2919.62,2020
331,11-3111,70,19.1,0.01,111450,4.5,88310,100780,135870,255.848,119.0,13.2,2919.62,2020
332,11-3120,710,6.0,0.12,128910,2.1,91890,118660,157000,255.848,119.0,13.2,2919.62,2020
333,11-3121,710,6.0,0.12,128910,2.1,91890,118660,157000,255.848,119.0,13.2,2919.62,2020
334,11-3130,100,8.4,0.02,137210,5.5,95500,123790,168420,255.848,119.0,13.2,2919.62,2020
335,11-3131,100,8.4,0.02,137210,5.5,95500,123790,168420,255.848,119.0,13.2,2919.62,2020
336,11-9000,9060,3.5,1.56,145260,1.7,91340,130040,181740,255.848,119.0,13.2,2919.62,2020
337,11-9020,2400,5.8,0.41,123640,2.5,81570,113310,151730,255.848,119.0,13.2,2919.62,2020
338,11-9021,2400,5.8,0.41,123640,2.5,81570,113310,151730,255.848,119.0,13.2,2919.62,2020
339,11-9040,2280,6.9,0.39,193660,2.5,132980,175900,239200,255.848,119.0,13.2,2919.62,2020
340,11-9041,2280,6.9,0.39,193660,2.5,132980,175900,239200,255.848,119.0,13.2,2919.62,2020
341,11-9120,310,11.8,0.05,167410,6.6,110390,140670,239200,255.848,119.0,13.2,2919.62,2020
342,11-9121,310,11.8,0.05,167410,6.6,110390,140670,239200,255.848,119.0,13.2,2919.62,2020
343,11-9140,1700,9.0,0.29,127920,4.2,66910,112120,176790,255.848,119.0,13.2,2919.62,2020
344,11-9141,1700,9.0,0.29,127920,4.2,66910,112120,176790,255.848,119.0,13.2,2919.62,2020
345,11-9160,40,39.6,0.01,123510,11.3,93760,121490,150260,255.848,119.0,13.2,2919.62,2020
346,11-9161,40,39.6,0.01,123510,11.3,93760,121490,150260,255.848,119.0,13.2,2919.62,2020
347,11-9198,2290,4.6,0.4,130840,2.0,87240,119840,161420,255.848,119.0,13.2,2919.62,2020
348,13-0000,29100,3.2,5.03,89470,1.3,60500,80980,107930,255.848,119.0,13.2,2919.62,2020
349,13-1000,16360,3.5,2.83,88080,1.5,58530,79250,107520,255.848,119.0,13.2,2919.62,2020
350,13-1020,2580,9.4,0.44,86340,3.3,57840,77530,103880,255.848,119.0,13.2,2919.62,2020
351,13-1020,2580,9.4,0.44,86340,3.3,57840,77530,103880,255.848,119.0,13.2,2919.62,2020
352,13-1040,1750,6.5,0.3,81130,1.7,57670,76980,100980,255.848,119.0,13.2,2919.62,2020
353,13-1041,1750,6.5,0.3,81130,1.7,57670,76980,100980,255.848,119.0,13.2,2919.62,2020
354,13-1050,290,27.1,0.05,77500,3.3,60480,73420,88240,255.848,119.0,13.2,2919.62,2020
355,13-1051,290,27.1,0.05,77500,3.3,60480,73420,88240,255.848,119.0,13.2,2919.62,2020
356,13-1070,2240,4.5,0.39,73560,1.8,52580,66880,87950,255.848,119.0,13.2,2919.62,2020
357,13-1071,2220,4.6,0.38,73430,1.8,52500,66700,87680,255.848,119.0,13.2,2919.62,2020
358,13-1081,1290,7.9,0.22,89410,2.5,64600,79980,103630,255.848,119.0,13.2,2919.62,2020
359,13-1110,1310,10.3,0.23,104560,2.9,74020,97180,123520,255.848,119.0,13.2,2919.62,2020
360,13-1111,1310,10.3,0.23,104560,2.9,74020,97180,123520,255.848,119.0,13.2,2919.62,2020
361,13-1140,180,14.9,0.03,76540,6.8,52780,66370,83570,255.848,119.0,13.2,2919.62,2020
362,13-1141,180,14.9,0.03,76540,6.8,52780,66370,83570,255.848,119.0,13.2,2919.62,2020
365,13-1160,650,7.2,0.11,95990,4.4,59150,83790,123020,255.848,119.0,13.2,2919.62,2020
366,13-1161,650,7.2,0.11,95990,4.4,59150,83790,123020,255.848,119.0,13.2,2919.62,2020
367,13-1198,5140,5.7,0.89,95650,2.8,60710,86750,122310,255.848,119.0,13.2,2919.62,2020
368,13-2000,12740,4.7,2.2,91270,1.7,63170,83120,108400,255.848,119.0,13.2,2919.62,2020
369,13-2010,11270,5.2,1.95,89380,1.9,62170,81950,106370,255.848,119.0,13.2,2919.62,2020
370,13-2011,11270,5.2,1.95,89380,1.9,62170,81950,106370,255.848,119.0,13.2,2919.62,2020
371,13-2020,90,23.2,0.02,89110,9.3,58940,78380,111110,255.848,119.0,13.2,2919.62,2020
372,13-2020,90,23.2,0.02,89110,9.3,58940,78380,111110,255.848,119.0,13.2,2919.62,2020
373,13-2030,100,25.0,0.02,86900,2.8,70280,86000,102240,255.848,119.0,13.2,2919.62,2020
374,13-2031,100,25.0,0.02,86900,2.8,70280,86000,102240,255.848,119.0,13.2,2919.62,2020
375,13-2098,1260,8.5,0.22,108650,3.0,72990,96290,130680,255.848,119.0,13.2,2919.62,2020
376,15-0000,11800,8.6,2.04,112830,3.6,76590,103750,135920,255.848,119.0,13.2,2919.62,2020
377,15-1200,11240,9.0,1.94,113760,3.7,77140,104460,137170,255.848,119.0,13.2,2919.62,2020
378,15-1210,5620,16.8,0.97,132220,4.8,90830,119330,157850,255.848,119.0,13.2,2919.62,2020
379,15-1211,5270,17.8,0.91,133680,5.0,91540,120250,159580,255.848,119.0,13.2,2919.62,2020
380,15-1212,350,9.6,0.06,110370,1.9,82130,106180,136920,255.848,119.0,13.2,2919.62,2020
381,15-1230,1310,5.4,0.23,68690,2.9,46510,61920,82770,255.848,119.0,13.2,2919.62,2020
382,15-1231,530,8.1,0.09,81360,3.2,56810,74530,98150,255.848,119.0,13.2,2919.62,2020
383,15-1232,780,6.6,0.13,60020,3.3,41130,55520,72220,255.848,119.0,13.2,2919.62,2020
384,15-1240,2350,9.7,0.41,105230,2.4,75830,99320,127970,255.848,119.0,13.2,2919.62,2020
385,15-1241,330,16.9,0.06,112170,2.8,90810,111430,132940,255.848,119.0,13.2,2919.62,2020
386,15-1244,1710,10.7,0.3,103760,3.2,73520,96010,125460,255.848,119.0,13.2,2919.62,2020
387,15-1245,310,8.8,0.05,105990,2.6,78040,103180,130210,255.848,119.0,13.2,2919.62,2020
388,15-1250,1310,10.8,0.23,108290,1.6,86590,107600,129350,255.848,119.0,13.2,2919.62,2020
389,15-1251,320,12.8,0.05,106960,2.4,84390,107290,128670,255.848,119.0,13.2,2919.62,2020
390,15-1256,980,12.7,0.17,109070,1.7,87680,108100,129720,255.848,119.0,13.2,2919.62,2020
391,15-1290,630,19.5,0.11,86910,2.5,61340,85720,108490,255.848,119.0,13.2,2919.62,2020
392,15-1299,630,19.5,0.11,86910,2.5,61340,85720,108490,255.848,119.0,13.2,2919.62,2020
393,15-2000,560,13.1,0.1,94300,2.6,69500,90540,117040,255.848,119.0,13.2,2919.62,2020
394,15-2030,370,16.9,0.06,91260,3.1,67540,85170,113190,255.848,119.0,13.2,2919.62,2020
395,15-2031,370,16.9,0.06,91260,3.1,67540,85170,113190,255.848,119.0,13.2,2919.62,2020
396,15-2098,190,21.6,0.03,99870,3.6,75140,99110,122940,255.848,119.0,13.2,2919.62,2020
397,17-0000,29250,3.7,5.05,114220,1.6,71960,101690,139510,255.848,119.0,13.2,2919.62,2020
398,17-1000,940,12.8,0.16,74420,2.7,54890,72310,90270,255.848,119.0,13.2,2919.62,2020
399,17-1020,940,12.8,0.16,74090,2.7,54820,72170,89960,255.848,119.0,13.2,2919.62,2020
400,17-1021,200,18.1,0.04,89010,4.8,64470,81550,104210,255.848,119.0,13.2,2919.62,2020
401,17-1022,740,15.6,0.13,69990,2.4,51450,69920,86200,255.848,119.0,13.2,2919.62,2020
402,17-2000,22620,4.0,3.91,127560,1.6,86450,115120,154520,255.848,119.0,13.2,2919.62,2020
403,17-2020,40,46.1,0.01,114460,3.1,88160,116550,138570,255.848,119.0,13.2,2919.62,2020
404,17-2021,40,46.1,0.01,114460,3.1,88160,116550,138570,255.848,119.0,13.2,2919.62,2020
405,17-2040,570,10.3,0.1,146110,3.0,109410,136420,170260,255.848,119.0,13.2,2919.62,2020
406,17-2041,570,10.3,0.1,146110,3.0,109410,136420,170260,255.848,119.0,13.2,2919.62,2020
407,17-2050,890,7.3,0.15,117510,4.2,75960,105200,150830,255.848,119.0,13.2,2919.62,2020
408,17-2051,890,7.3,0.15,117510,4.2,75960,105200,150830,255.848,119.0,13.2,2919.62,2020
409,17-2070,730,10.4,0.13,112660,3.4,86360,105010,130950,255.848,119.0,13.2,2919.62,2020
410,17-2071,550,12.4,0.1,114020,4.4,86950,105340,132360,255.848,119.0,13.2,2919.62,2020
411,17-2072,170,16.8,0.03,108290,3.0,84450,103860,127600,255.848,119.0,13.2,2919.62,2020
412,17-2080,1020,11.7,0.18,102070,3.0,73930,96280,124400,255.848,119.0,13.2,2919.62,2020
413,17-2081,1020,11.7,0.18,102070,3.0,73930,96280,124400,255.848,119.0,13.2,2919.62,2020
414,17-2110,2200,9.3,0.38,107560,2.4,81340,100000,127480,255.848,119.0,13.2,2919.62,2020
415,17-2111,820,9.9,0.14,113040,3.0,79530,107140,133940,255.848,119.0,13.2,2919.62,2020
416,17-2112,1380,12.9,0.24,104300,2.7,82350,97500,122600,255.848,119.0,13.2,2919.62,2020
417,17-2130,470,9.1,0.08,102110,2.9,75960,94400,121240,255.848,119.0,13.2,2919.62,2020
418,17-2131,470,9.1,0.08,102110,2.9,75960,94400,121240,255.848,119.0,13.2,2919.62,2020
419,17-2140,1140,8.9,0.2,102570,2.6,73270,94510,125140,255.848,119.0,13.2,2919.62,2020
420,17-2141,1140,8.9,0.2,102570,2.6,73270,94510,125140,255.848,119.0,13.2,2919.62,2020
421,17-2150,2620,7.2,0.45,96140,1.7,72350,92180,115280,255.848,119.0,13.2,2919.62,2020
422,17-2151,2620,7.2,0.45,96140,1.7,72350,92180,115280,255.848,119.0,13.2,2919.62,2020
423,17-2170,12400,5.9,2.14,143900,2.1,98940,128310,175550,255.848,119.0,13.2,2919.62,2020
424,17-2171,12400,5.9,2.14,143900,2.1,98940,128310,175550,255.848,119.0,13.2,2919.62,2020
425,17-2190,540,10.8,0.09,128070,4.6,80260,117490,160220,255.848,119.0,13.2,2919.62,2020
426,17-2199,540,10.8,0.09,128070,4.6,80260,117490,160220,255.848,119.0,13.2,2919.62,2020
427,17-3000,5690,7.2,0.98,67830,2.3,49870,64570,81230,255.848,119.0,13.2,2919.62,2020
428,17-3010,470,17.0,0.08,62790,4.5,46300,59110,77040,255.848,119.0,13.2,2919.62,2020
429,17-3011,250,29.6,0.04,61650,8.0,45280,58270,75820,255.848,119.0,13.2,2919.62,2020
430,17-3013,110,16.2,0.02,67320,3.5,49900,63860,80340,255.848,119.0,13.2,2919.62,2020
431,17-3019,90,18.9,0.02,57550,5.3,43800,52110,69200,255.848,119.0,13.2,2919.62,2020
432,17-3020,4530,7.8,0.78,70710,2.4,52900,67080,83380,255.848,119.0,13.2,2919.62,2020
433,17-3022,210,23.2,0.04,73150,4.7,56300,69330,84850,255.848,119.0,13.2,2919.62,2020
434,17-3023,1200,9.3,0.21,72060,1.9,58410,72050,84250,255.848,119.0,13.2,2919.62,2020
435,17-3024,310,20.4,0.05,64670,7.2,43640,65840,81140,255.848,119.0,13.2,2919.62,2020
436,17-3025,390,17.0,0.07,63870,1.8,49630,62780,76740,255.848,119.0,13.2,2919.62,2020
437,17-3026,310,11.7,0.05,67480,3.4,49090,64240,79940,255.848,119.0,13.2,2919.62,2020
438,17-3027,180,18.3,0.03,68100,3.9,48890,63990,80440,255.848,119.0,13.2,2919.62,2020
439,17-3030,690,20.0,0.12,52400,5.2,32900,50620,68440,255.848,119.0,13.2,2919.62,2020
440,17-3031,690,20.0,0.12,52400,5.2,32900,50620,68440,255.848,119.0,13.2,2919.62,2020
441,17-3098,1940,15.8,0.33,72710,4.8,51560,64800,87320,255.848,119.0,13.2,2919.62,2020
442,19-0000,15350,4.0,2.65,92430,2.5,52980,78160,112130,255.848,119.0,13.2,2919.62,2020
443,19-2000,5720,6.4,0.99,132670,2.9,77260,113610,165510,255.848,119.0,13.2,2919.62,2020
444,19-2030,450,18.1,0.08,95840,6.8,65280,92410,124010,255.848,119.0,13.2,2919.62,2020
445,19-2031,430,18.8,0.08,95610,7.1,64350,92180,124010,255.848,119.0,13.2,2919.62,2020
446,19-2040,5260,6.7,0.91,135850,3.0,78240,116520,170760,255.848,119.0,13.2,2919.62,2020
447,19-2041,740,14.0,0.13,89840,4.0,64530,83100,107890,255.848,119.0,13.2,2919.62,2020
448,19-2042,4500,7.3,0.78,143620,3.1,82040,125670,185770,255.848,119.0,13.2,2919.62,2020
449,19-4000,5860,6.8,1.01,60530,3.3,35840,55790,79100,255.848,119.0,13.2,2919.62,2020
450,19-4030,1450,11.4,0.25,62320,2.0,46790,60200,75370,255.848,119.0,13.2,2919.62,2020
451,19-4031,1450,11.4,0.25,62320,2.0,46790,60200,75370,255.848,119.0,13.2,2919.62,2020
452,19-4040,4170,8.6,0.72,59910,4.6,32180,52390,81460,255.848,119.0,13.2,2919.62,2020
453,19-4042,290,32.1,0.05,56060,5.2,41160,53210,70320,255.848,119.0,13.2,2919.62,2020
454,19-4045,3880,8.9,0.67,60200,5.0,31680,52210,82830,255.848,119.0,13.2,2919.62,2020
455,19-4090,230,32.6,0.04,60430,6.7,42140,56890,74690,255.848,119.0,13.2,2919.62,2020
456,19-4099,230,33.8,0.04,60060,6.9,41540,56540,73790,255.848,119.0,13.2,2919.62,2020
457,19-5000,3750,3.3,0.65,80900,1.0,60050,78580,99670,255.848,119.0,13.2,2919.62,2020
458,19-5010,3750,3.3,0.65,80900,1.0,60050,78580,99670,255.848,119.0,13.2,2919.62,2020
459,19-5011,3070,3.7,0.53,85390,1.0,65900,82570,102900,255.848,119.0,13.2,2919.62,2020
460,19-5012,690,6.6,0.12,60900,2.0,44000,55700,76760,255.848,119.0,13.2,2919.62,2020
461,23-0000,2430,11.9,0.42,104810,4.1,55030,81310,124740,255.848,119.0,13.2,2919.62,2020
462,23-1000,720,9.4,0.12,182620,3.6,113110,167870,239200,255.848,119.0,13.2,2919.62,2020
463,23-1010,710,9.5,0.12,184520,3.6,115640,169540,239200,255.848,119.0,13.2,2919.62,2020
464,23-1011,700,9.5,0.12,186360,3.6,117940,170950,239200,255.848,119.0,13.2,2919.62,2020
465,23-2000,1710,16.1,0.3,72190,3.3,48340,68750,90730,255.848,119.0,13.2,2919.62,2020
466,23-2010,130,14.9,0.02,71920,2.8,52570,72310,89620,255.848,119.0,13.2,2919.62,2020
467,23-2011,130,14.9,0.02,71920,2.8,52570,72310,89620,255.848,119.0,13.2,2919.62,2020
468,23-2090,1580,16.7,0.27,72210,3.5,48120,68380,90820,255.848,119.0,13.2,2919.62,2020
469,23-2093,1460,18.0,0.25,70580,3.5,47400,67280,89130,255.848,119.0,13.2,2919.62,2020
470,23-2099,120,23.3,0.02,91300,7.4,61580,84360,107430,255.848,119.0,13.2,2919.62,2020
471,27-0000,470,8.8,0.08,79940,3.4,55690,70510,98320,255.848,119.0,13.2,2919.62,2020
472,27-1000,50,20.7,0.01,67650,4.3,49900,61230,89040,255.848,119.0,13.2,2919.62,2020
473,27-1020,50,20.7,0.01,67650,4.3,49900,61230,89040,255.848,119.0,13.2,2919.62,2020
474,27-1024,30,24.2,0.01,69130,4.3,50020,62970,90680,255.848,119.0,13.2,2919.62,2020
475,27-3000,390,9.2,0.07,81440,3.5,56600,71170,98660,255.848,119.0,13.2,2919.62,2020
476,27-3030,330,8.4,0.06,84080,3.8,57010,75200,102130,255.848,119.0,13.2,2919.62,2020
477,27-3031,330,8.4,0.06,84080,3.8,57010,75200,102130,255.848,119.0,13.2,2919.62,2020
478,27-3040,50,42.1,0.01,67420,5.7,57350,62720,73530,255.848,119.0,13.2,2919.62,2020
479,27-3042,50,42.1,0.01,67420,5.7,57350,62720,73530,255.848,119.0,13.2,2919.62,2020
480,27-4000,30,29.6,0.01,82120,6.3,52070,91220,104430,255.848,119.0,13.2,2919.62,2020
481,29-0000,170,11.9,0.03,89340,14.9,40490,64870,95590,255.848,119.0,13.2,2919.62,2020
482,29-1000,80,7.9,0.01,141160,22.1,75510,102090,154770,255.848,119.0,13.2,2919.62,2020
483,29-1140,50,11.9,0.01,86060,4.4,69370,80430,103800,255.848,119.0,13.2,2919.62,2020
484,29-1141,50,11.9,0.01,86060,4.4,69370,80430,103800,255.848,119.0,13.2,2919.62,2020
485,29-2000,80,22.4,0.01,44530,5.1,32230,42230,54470,255.848,119.0,13.2,2919.62,2020
486,29-2040,80,22.9,0.01,44030,5.2,32010,41760,52720,255.848,119.0,13.2,2919.62,2020
487,29-2040,80,22.9,0.01,44030,5.2,32010,41760,52720,255.848,119.0,13.2,2919.62,2020
488,33-0000,1140,11.9,0.2,38940,3.7,25340,33870,47700,255.848,119.0,13.2,2919.62,2020
489,33-1000,100,25.9,0.02,65910,5.6,50460,62040,81770,255.848,119.0,13.2,2919.62,2020
490,33-1090,60,23.8,0.01,67580,5.4,45920,65990,84390,255.848,119.0,13.2,2919.62,2020
491,33-1090,60,23.8,0.01,67580,5.4,45920,65990,84390,255.848,119.0,13.2,2919.62,2020
495,33-9000,980,12.0,0.17,35620,3.5,25120,32250,42620,255.848,119.0,13.2,2919.62,2020
496,33-9030,940,12.4,0.16,34780,3.5,24980,31670,41170,255.848,119.0,13.2,2919.62,2020
497,33-9032,940,12.4,0.16,34780,3.5,24980,31670,41170,255.848,119.0,13.2,2919.62,2020
498,33-9090,40,31.2,0.01,57100,10.9,44440,48630,65260,255.848,119.0,13.2,2919.62,2020
499,35-0000,130,14.8,0.02,33260,5.4,25640,30280,36880,255.848,119.0,13.2,2919.62,2020
500,35-2000,90,18.3,0.02,29630,4.0,25350,29220,33360,255.848,119.0,13.2,2919.62,2020
501,35-2010,90,19.3,0.02,29670,4.2,25030,29230,33830,255.848,119.0,13.2,2919.62,2020
502,35-2019,60,26.1,0.01,28190,3.9,24220,28210,31870,255.848,119.0,13.2,2919.62,2020
503,37-0000,850,9.8,0.15,33790,3.3,23600,31470,40430,255.848,119.0,13.2,2919.62,2020
506,37-2011,690,11.7,0.12,32880,4.0,22620,30340,40480,255.848,119.0,13.2,2919.62,2020
507,37-3000,130,9.2,0.02,36020,5.1,26270,33700,39170,255.848,119.0,13.2,2919.62,2020
508,37-3010,130,9.2,0.02,36020,5.1,26270,33700,39170,255.848,119.0,13.2,2919.62,2020
509,37-3011,120,10.1,0.02,33330,5.1,25480,32750,37920,255.848,119.0,13.2,2919.62,2020
510,39-0000,30,17.7,0.01,45600,9.6,31560,46930,58510,255.848,119.0,13.2,2919.62,2020
511,41-0000,10320,5.6,1.78,93000,2.5,57420,81990,115630,255.848,119.0,13.2,2919.62,2020
512,41-1000,280,18.6,0.05,103400,5.4,61840,87320,142880,255.848,119.0,13.2,2919.62,2020
513,41-1010,280,18.6,0.05,103400,5.4,61840,87320,142880,255.848,119.0,13.2,2919.62,2020
514,41-1011,40,38.1,0.01,56720,19.5,33030,40970,87330,255.848,119.0,13.2,2919.62,2020
515,41-1012,240,20.8,0.04,110970,5.6,71560,92720,151570,255.848,119.0,13.2,2919.62,2020
516,41-2000,240,24.2,0.04,41020,11.2,21600,28330,47350,255.848,119.0,13.2,2919.62,2020
517,41-2010,40,32.8,0.01,29010,11.5,20530,25580,30920,255.848,119.0,13.2,2919.62,2020
518,41-2011,40,32.8,0.01,29010,11.5,20530,25580,30920,255.848,119.0,13.2,2919.62,2020
519,41-2020,70,27.5,0.01,56890,18.3,26530,40240,68690,255.848,119.0,13.2,2919.62,2020
520,41-2021,50,33.3,0.01,61390,22.9,25790,41600,96180,255.848,119.0,13.2,2919.62,2020
521,41-2030,130,39.7,0.02,36290,14.7,20670,26160,42890,255.848,119.0,13.2,2919.62,2020
522,41-2031,130,39.7,0.02,36290,14.7,20670,26160,42890,255.848,119.0,13.2,2919.62,2020
523,41-3000,4080,8.6,0.71,88760,4.2,54140,78840,108130,255.848,119.0,13.2,2919.62,2020
524,41-3090,4040,8.7,0.7,88690,4.2,54400,78970,108040,255.848,119.0,13.2,2919.62,2020
525,41-3091,4040,8.7,0.7,88690,4.2,54400,78970,108040,255.848,119.0,13.2,2919.62,2020
526,41-4000,2870,7.6,0.5,91710,4.4,57220,81940,110170,255.848,119.0,13.2,2919.62,2020
527,41-4010,2870,7.6,0.5,91710,4.4,57220,81940,110170,255.848,119.0,13.2,2919.62,2020
528,41-4011,290,15.4,0.05,114740,6.3,74390,105080,140250,255.848,119.0,13.2,2919.62,2020
529,41-4012,2580,8.5,0.45,89130,4.9,55910,80020,106580,255.848,119.0,13.2,2919.62,2020
530,41-9000,2840,14.7,0.49,103710,3.5,70450,90890,131210,255.848,119.0,13.2,2919.62,2020
532,41-9022,2690,15.5,0.46,104070,3.6,70310,90700,131630,255.848,119.0,13.2,2919.62,2020
533,41-9030,40,20.6,0.01,127470,5.8,109990,128040,149960,255.848,119.0,13.2,2919.62,2020
534,41-9031,40,20.6,0.01,127470,5.8,109990,128040,149960,255.848,119.0,13.2,2919.62,2020
535,41-9090,50,34.9,0.01,63730,9.4,45350,72280,80830,255.848,119.0,13.2,2919.62,2020
536,41-9099,40,38.0,0.01,66780,9.0,54720,73670,81530,255.848,119.0,13.2,2919.62,2020
537,43-0000,42770,2.0,7.39,45670,0.8,32540,42140,54580,255.848,119.0,13.2,2919.62,2020
538,43-1000,2930,4.9,0.51,67900,1.8,48450,62780,80300,255.848,119.0,13.2,2919.62,2020
539,43-1010,2930,4.9,0.51,67900,1.8,48450,62780,80300,255.848,119.0,13.2,2919.62,2020
540,43-1011,2930,4.9,0.51,67900,1.8,48450,62780,80300,255.848,119.0,13.2,2919.62,2020
541,43-3000,8650,5.4,1.49,45160,1.2,35120,43350,53130,255.848,119.0,13.2,2919.62,2020
542,43-3010,40,45.3,0.01,43460,5.6,37040,42070,48740,255.848,119.0,13.2,2919.62,2020
543,43-3011,40,45.3,0.01,43460,5.6,37040,42070,48740,255.848,119.0,13.2,2919.62,2020
544,43-3020,690,27.6,0.12,41970,2.6,35310,40790,48460,255.848,119.0,13.2,2919.62,2020
545,43-3021,690,27.6,0.12,41970,2.6,35310,40790,48460,255.848,119.0,13.2,2919.62,2020
546,43-3030,6980,4.9,1.21,44680,1.3,34720,42920,52910,255.848,119.0,13.2,2919.62,2020
547,43-3031,6980,4.9,1.21,44680,1.3,34720,42920,52910,255.848,119.0,13.2,2919.62,2020
548,43-3050,580,7.6,0.1,50880,2.1,40010,49120,60770,255.848,119.0,13.2,2919.62,2020
549,43-3051,580,7.6,0.1,50880,2.1,40010,49120,60770,255.848,119.0,13.2,2919.62,2020
550,43-3060,350,10.4,0.06,51410,3.4,38310,48050,60110,255.848,119.0,13.2,2919.62,2020
551,43-3061,350,10.4,0.06,51410,3.4,38310,48050,60110,255.848,119.0,13.2,2919.62,2020
552,43-4000,2050,7.5,0.35,40650,3.1,28820,38000,50990,255.848,119.0,13.2,2919.62,2020
553,43-4050,700,13.6,0.12,44920,6.1,29620,41880,59140,255.848,119.0,13.2,2919.62,2020
554,43-4051,700,13.6,0.12,44920,6.1,29620,41880,59140,255.848,119.0,13.2,2919.62,2020
555,43-4070,220,13.3,0.04,38570,2.9,29350,37020,47200,255.848,119.0,13.2,2919.62,2020
556,43-4071,220,13.3,0.04,38570,2.9,29350,37020,47200,255.848,119.0,13.2,2919.62,2020
