,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
11606,43-4021,40,13.3,0.0,45990,3.0,40190,42740,56980,303.365,139.7,3.7,4146.17,2023
11607,43-4030,40,11.3,0.0,45830,1.6,37290,42720,54370,303.365,139.7,3.7,4146.17,2023
11608,43-4031,40,11.3,0.0,45830,1.6,37290,42720,54370,303.365,139.7,3.7,4146.17,2023
11609,43-4040,70,39.5,0.0,46740,5.5,37260,38290,55810,303.365,139.7,3.7,4146.17,2023
11610,43-4041,70,39.5,0.0,46740,5.5,37260,38290,55810,303.365,139.7,3.7,4146.17,2023
11611,43-4050,31550,2.9,0.24,44230,0.6,35560,41600,50520,303.365,139.7,3.7,4146.17,2023
11612,43-4051,31550,2.9,0.24,44230,0.6,35560,41600,50520,303.365,139.7,3.7,4146.17,2023
11613,43-4060,660,4.8,0.0,51040,1.0,42290,47790,60220,303.365,139.7,3.7,4146.17,2023
11614,43-4061,660,4.8,0.0,51040,1.0,42290,47790,60220,303.365,139.7,3.7,4146.17,2023
11615,43-4070,6530,1.9,0.05,43040,0.4,35100,40740,49780,303.365,139.7,3.7,4146.17,2023
11616,43-4071,6530,1.9,0.05,43040,0.4,35100,40740,49780,303.365,139.7,3.7,4146.17,2023
11617,43-4080,320,20.0,0.0,32940,3.4,27860,31550,35110,303.365,139.7,3.7,4146.17,2023
11618,43-4081,320,20.0,0.0,32940,3.4,27860,31550,35110,303.365,139.7,3.7,4146.17,2023
11619,43-4110,14410,2.2,0.11,49040,0.5,39330,47950,56950,303.365,139.7,3.7,4146.17,2023
11620,43-4111,14410,2.2,0.11,49040,0.5,39330,47950,56950,303.365,139.7,3.7,4146.17,2023
11621,43-4120,20830,1.4,0.16,37740,0.4,29490,35940,45270,303.365,139.7,3.7,4146.17,2023
11622,43-4121,20830,1.4,0.16,37740,0.4,29490,35940,45270,303.365,139.7,3.7,4146.17,2023
11623,43-4130,550,3.4,0.0,49140,0.4,39990,48450,55250,303.365,139.7,3.7,4146.17,2023
11624,43-4131,550,3.4,0.0,49140,0.4,39990,48450,55250,303.365,139.7,3.7,4146.17,2023
11625,43-4150,190,20.2,0.0,42750,5.6,34670,41500,49280,303.365,139.7,3.7,4146.17,2023
11626,43-4151,190,20.2,0.0,42750,5.6,34670,41500,49280,303.365,139.7,3.7,4146.17,2023
11627,43-4160,7960,2.4,0.06,47280,1.6,38120,47380,55420,303.365,139.7,3.7,4146.17,2023
11628,43-4161,7960,2.4,0.06,47280,1.6,38120,47380,55420,303.365,139.7,3.7,4146.17,2023
11629,43-4170,34670,1.4,0.26,35930,0.4,29460,34710,40200,303.365,139.7,3.7,4146.17,2023
11630,43-4171,34670,1.4,0.26,35930,0.4,29460,34710,40200,303.365,139.7,3.7,4146.17,2023
11631,43-4180,30,31.7,0.0,45000,9.7,40550,42620,42620,303.365,139.7,3.7,4146.17,2023
11632,43-4181,30,31.7,0.0,45000,9.7,40550,42620,42620,303.365,139.7,3.7,4146.17,2023
11633,43-4190,31030,1.7,0.23,47940,0.4,37430,46550,57930,303.365,139.7,3.7,4146.17,2023
11634,43-4199,31030,1.7,0.23,47940,0.4,37430,46550,57930,303.365,139.7,3.7,4146.17,2023
11635,43-5000,21260,1.0,0.16,51070,0.3,37920,46870,61220,303.365,139.7,3.7,4146.17,2023
11636,43-5020,1250,6.3,0.01,39100,1.6,31430,37010,45010,303.365,139.7,3.7,4146.17,2023
11637,43-5021,1250,6.3,0.01,39100,1.6,31430,37010,45010,303.365,139.7,3.7,4146.17,2023
11638,43-5030,7330,1.0,0.06,46850,0.3,36820,44850,52750,303.365,139.7,3.7,4146.17,2023
11639,43-5031,3420,1.0,0.03,47630,0.2,37490,45530,53310,303.365,139.7,3.7,4146.17,2023
11640,43-5032,3910,1.7,0.03,46160,0.5,36070,44040,52490,303.365,139.7,3.7,4146.17,2023
11641,43-5060,7480,2.3,0.06,62300,0.4,46000,60870,75480,303.365,139.7,3.7,4146.17,2023
11642,43-5061,7480,2.3,0.06,62300,0.4,46000,60870,75480,303.365,139.7,3.7,4146.17,2023
11643,43-5070,5110,1.6,0.04,43580,0.4,34880,41400,50340,303.365,139.7,3.7,4146.17,2023
11644,43-5071,5110,1.6,0.04,43580,0.4,34880,41400,50340,303.365,139.7,3.7,4146.17,2023
11645,43-5110,70,5.0,0.0,48280,1.5,40350,49160,49160,303.365,139.7,3.7,4146.17,2023
11646,43-5111,70,5.0,0.0,48280,1.5,40350,49160,49160,303.365,139.7,3.7,4146.17,2023
11647,43-6000,433880,0.5,3.26,48730,0.2,37540,47090,58480,303.365,139.7,3.7,4146.17,2023
11648,43-6010,433880,0.5,3.26,48730,0.2,37540,47090,58480,303.365,139.7,3.7,4146.17,2023
11649,43-6011,69780,1.1,0.52,66840,0.3,52890,64600,77090,303.365,139.7,3.7,4146.17,2023
11650,43-6012,340,6.0,0.0,56720,1.4,47160,53820,65580,303.365,139.7,3.7,4146.17,2023
11651,43-6013,8120,0.7,0.06,47370,0.2,39750,48400,50990,303.365,139.7,3.7,4146.17,2023
11652,43-6014,355640,0.5,2.67,45190,0.2,36560,44710,51530,303.365,139.7,3.7,4146.17,2023
11653,43-9000,354310,0.5,2.66,41760,0.2,31740,38650,48670,303.365,139.7,3.7,4146.17,2023
11654,43-9020,21730,3.1,0.16,43360,0.6,35150,41000,49670,303.365,139.7,3.7,4146.17,2023
11655,43-9021,9150,1.7,0.07,39610,0.9,32250,37830,46280,303.365,139.7,3.7,4146.17,2023
11656,43-9022,12580,5.0,0.09,46080,0.8,37880,45210,51600,303.365,139.7,3.7,4146.17,2023
11657,43-9030,260,3.9,0.0,54860,1.8,43640,49980,62250,303.365,139.7,3.7,4146.17,2023
11658,43-9031,260,3.9,0.0,54860,1.8,43640,49980,62250,303.365,139.7,3.7,4146.17,2023
11661,43-9050,4660,0.7,0.04,39770,0.2,32460,38690,45310,303.365,139.7,3.7,4146.17,2023
11662,43-9051,4660,0.7,0.04,39770,0.2,32460,38690,45310,303.365,139.7,3.7,4146.17,2023
11663,43-9060,275350,0.6,2.07,41360,0.2,31640,38460,48280,303.365,139.7,3.7,4146.17,2023
11664,43-9061,275350,0.6,2.07,41360,0.2,31640,38460,48280,303.365,139.7,3.7,4146.17,2023
11665,43-9070,1910,2.2,0.01,44580,0.7,34460,42460,52980,303.365,139.7,3.7,4146.17,2023
11666,43-9071,1910,2.2,0.01,44580,0.7,34460,42460,52980,303.365,139.7,3.7,4146.17,2023
11667,43-9080,230,12.3,0.0,56020,4.7,38020,57600,72390,303.365,139.7,3.7,4146.17,2023
11668,43-9081,230,12.3,0.0,56020,4.7,38020,57600,72390,303.365,139.7,3.7,4146.17,2023
11669,43-9110,1160,1.3,0.01,48920,0.6,40160,48280,59610,303.365,139.7,3.7,4146.17,2023
11670,43-9111,1160,1.3,0.01,48920,0.6,40160,48280,59610,303.365,139.7,3.7,4146.17,2023
11671,43-9190,48480,2.0,0.36,43020,0.8,30680,37920,49350,303.365,139.7,3.7,4146.17,2023
11672,43-9199,48480,2.0,0.36,43020,0.8,30680,37920,49350,303.365,139.7,3.7,4146.17,2023
11673,45-0000,2510,8.1,0.02,45290,1.8,34750,43390,52490,303.365,139.7,3.7,4146.17,2023
11674,45-1000,600,12.6,0.0,60160,2.8,50580,59820,69850,303.365,139.7,3.7,4146.17,2023
11675,45-1010,600,12.6,0.0,60160,2.8,50580,59820,69850,303.365,139.7,3.7,4146.17,2023
11676,45-1011,600,12.6,0.0,60160,2.8,50580,59820,69850,303.365,139.7,3.7,4146.17,2023
11677,45-2000,1900,7.4,0.01,40610,1.6,31500,39470,48280,303.365,139.7,3.7,4146.17,2023
11678,45-2010,70,1.3,0.0,51570,1.0,49130,49130,51560,303.365,139.7,3.7,4146.17,2023
11679,45-2011,70,1.3,0.0,51570,1.0,49130,49130,51560,303.365,139.7,3.7,4146.17,2023
11680,45-2090,1810,7.8,0.01,40010,1.6,30690,38960,47740,303.365,139.7,3.7,4146.17,2023
11681,45-2091,110,6.9,0.0,45070,0.9,41090,45220,48610,303.365,139.7,3.7,4146.17,2023
11682,45-2092,890,9.3,0.01,39680,2.4,29420,37660,47240,303.365,139.7,3.7,4146.17,2023
11683,45-2093,630,17.2,0.0,38600,2.9,30380,38390,44490,303.365,139.7,3.7,4146.17,2023
11684,45-2099,180,8.2,0.0,43360,2.2,34850,40210,50240,303.365,139.7,3.7,4146.17,2023
11685,47-0000,40960,2.3,0.31,62580,0.6,46150,59300,77240,303.365,139.7,3.7,4146.17,2023
11686,47-1000,3020,2.8,0.02,82840,0.5,64610,80630,98230,303.365,139.7,3.7,4146.17,2023
11687,47-1010,3020,2.8,0.02,82840,0.5,64610,80630,98230,303.365,139.7,3.7,4146.17,2023
11688,47-1011,3020,2.8,0.02,82840,0.5,64610,80630,98230,303.365,139.7,3.7,4146.17,2023
11689,47-2000,35390,2.4,0.27,60880,0.6,45710,58020,74430,303.365,139.7,3.7,4146.17,2023
11690,47-2010,210,13.9,0.0,52020,3.0,41970,45410,61250,303.365,139.7,3.7,4146.17,2023
11691,47-2011,210,13.9,0.0,52020,3.0,41970,45410,61250,303.365,139.7,3.7,4146.17,2023
11692,47-2020,190,6.2,0.0,67660,2.1,48250,56040,85820,303.365,139.7,3.7,4146.17,2023
11693,47-2021,180,6.5,0.0,68220,2.2,48250,57800,87690,303.365,139.7,3.7,4146.17,2023
11694,47-2030,6940,1.3,0.05,59090,0.6,43300,54790,70260,303.365,139.7,3.7,4146.17,2023
11695,47-2031,6940,1.3,0.05,59090,0.6,43300,54790,70260,303.365,139.7,3.7,4146.17,2023
11696,47-2040,140,10.3,0.0,52050,1.7,38100,47020,60040,303.365,139.7,3.7,4146.17,2023
11697,47-2042,50,21.8,0.0,59600,5.6,39450,55720,79110,303.365,139.7,3.7,4146.17,2023
11698,47-2044,50,7.8,0.0,43470,0.7,37320,45640,47020,303.365,139.7,3.7,4146.17,2023
11699,47-2050,260,6.8,0.0,63300,1.6,48980,63100,78590,303.365,139.7,3.7,4146.17,2023
11700,47-2051,260,6.9,0.0,63080,1.7,48980,63100,76590,303.365,139.7,3.7,4146.17,2023
11701,47-2060,4330,17.9,0.03,42460,4.8,25320,43820,56540,303.365,139.7,3.7,4146.17,2023
11702,47-2061,4330,17.9,0.03,42460,4.8,25320,43820,56540,303.365,139.7,3.7,4146.17,2023
11703,47-2070,880,3.8,0.01,52640,1.4,38950,48220,63400,303.365,139.7,3.7,4146.17,2023
11704,47-2073,880,3.8,0.01,52640,1.4,38950,48220,63400,303.365,139.7,3.7,4146.17,2023
11705,47-2110,9470,1.3,0.07,66950,0.5,50820,63230,79350,303.365,139.7,3.7,4146.17,2023
11706,47-2111,9470,1.3,0.07,66950,0.5,50820,63230,79350,303.365,139.7,3.7,4146.17,2023
11707,47-2120,200,10.5,0.0,61480,4.8,42000,58960,77530,303.365,139.7,3.7,4146.17,2023
11708,47-2121,200,10.5,0.0,61480,4.8,42000,58960,77530,303.365,139.7,3.7,4146.17,2023
11709,47-2130,50,4.2,0.0,80690,0.9,60820,76640,100810,303.365,139.7,3.7,4146.17,2023
11710,47-2132,30,7.3,0.0,84210,1.1,68440,93380,101480,303.365,139.7,3.7,4146.17,2023
11711,47-2140,4560,1.4,0.03,59480,0.7,43430,53720,75150,303.365,139.7,3.7,4146.17,2023
11712,47-2141,4560,1.4,0.03,59480,0.7,43430,53710,75150,303.365,139.7,3.7,4146.17,2023
11713,47-2150,7200,1.4,0.05,66680,0.5,49570,62460,80320,303.365,139.7,3.7,4146.17,2023
11714,47-2151,60,2.8,0.0,57020,0.7,51010,59360,60620,303.365,139.7,3.7,4146.17,2023
11715,47-2152,7140,1.5,0.05,66760,0.5,49550,62790,80460,303.365,139.7,3.7,4146.17,2023
11716,47-2160,90,2.6,0.0,69730,1.3,55850,65720,80520,303.365,139.7,3.7,4146.17,2023
11717,47-2161,90,2.6,0.0,69730,1.3,55850,65720,80520,303.365,139.7,3.7,4146.17,2023
11718,47-2180,410,2.1,0.0,55890,0.7,43660,52420,64770,303.365,139.7,3.7,4146.17,2023
11719,47-2181,410,2.1,0.0,55890,0.7,43660,52420,64770,303.365,139.7,3.7,4146.17,2023
11720,47-2210,410,7.7,0.0,79690,1.5,61680,82570,95070,303.365,139.7,3.7,4146.17,2023
11721,47-2211,410,7.7,0.0,79690,1.5,61680,82570,95070,303.365,139.7,3.7,4146.17,2023
11722,47-3000,350,1.5,0.0,42260,0.6,32500,38820,48320,303.365,139.7,3.7,4146.17,2023
11723,47-3010,350,1.5,0.0,42260,0.6,32500,38820,48320,303.365,139.7,3.7,4146.17,2023
11724,47-3012,50,7.9,0.0,28960,2.8,18710,26850,33310,303.365,139.7,3.7,4146.17,2023
11725,47-3013,110,3.5,0.0,44190,1.5,32430,40210,51700,303.365,139.7,3.7,4146.17,2023
11726,47-3015,70,4.4,0.0,44240,1.9,35640,40940,48510,303.365,139.7,3.7,4146.17,2023
11727,47-3019,110,3.8,0.0,45260,0.9,35160,39470,56560,303.365,139.7,3.7,4146.17,2023
11728,47-4000,2200,13.5,0.02,65340,5.1,43600,57500,82160,303.365,139.7,3.7,4146.17,2023
11729,47-4010,900,3.3,0.01,80820,2.2,57830,76870,100890,303.365,139.7,3.7,4146.17,2023
11730,47-4011,900,3.3,0.01,80820,2.2,57830,76870,100890,303.365,139.7,3.7,4146.17,2023
11731,47-4020,150,0.9,0.0,94940,1.2,72450,89850,123650,303.365,139.7,3.7,4146.17,2023
11732,47-4021,150,0.9,0.0,94940,1.2,72450,89850,123650,303.365,139.7,3.7,4146.17,2023
11735,47-4090,580,7.1,0.0,48660,3.2,38800,48230,56630,303.365,139.7,3.7,4146.17,2023
11736,47-4090,580,7.1,0.0,48660,3.2,38800,48230,56630,303.365,139.7,3.7,4146.17,2023
11737,49-0000,171630,0.6,1.29,54160,0.3,39740,50390,64010,303.365,139.7,3.7,4146.17,2023
11738,49-1000,18550,1.8,0.14,73170,0.4,58770,70160,84250,303.365,139.7,3.7,4146.17,2023
11739,49-1010,18550,1.8,0.14,73170,0.4,58770,70160,84250,303.365,139.7,3.7,4146.17,2023
11740,49-1011,18550,1.8,0.14,73170,0.4,58770,70160,84250,303.365,139.7,3.7,4146.17,2023
11741,49-2000,4250,1.9,0.03,60620,0.8,48700,60040,69190,303.365,139.7,3.7,4146.17,2023
11742,49-2010,1420,4.8,0.01,58020,1.4,47240,58740,66190,303.365,139.7,3.7,4146.17,2023
11743,49-2011,1420,4.8,0.01,58020,1.4,47240,58740,66190,303.365,139.7,3.7,4146.17,2023
11744,49-2020,780,1.2,0.01,63010,0.3,49040,61770,76450,303.365,139.7,3.7,4146.17,2023
11745,49-2022,770,1.2,0.01,62970,0.3,49040,61770,76450,303.365,139.7,3.7,4146.17,2023
11746,49-2090,2040,3.6,0.02,61510,0.8,49540,60240,71920,303.365,139.7,3.7,4146.17,2023
11747,49-2091,180,22.1,0.0,66360,2.9,62380,65070,73830,303.365,139.7,3.7,4146.17,2023
11748,49-2092,40,7.0,0.0,55850,1.0,48280,52970,62470,303.365,139.7,3.7,4146.17,2023
11749,49-2093,70,6.5,0.0,60220,2.9,45690,55160,76070,303.365,139.7,3.7,4146.17,2023
11750,49-2094,890,6.3,0.01,62560,1.1,49550,60830,75840,303.365,139.7,3.7,4146.17,2023
11751,49-2097,110,11.9,0.0,52450,0.6,45220,52820,57000,303.365,139.7,3.7,4146.17,2023
11752,49-2098,700,2.1,0.01,60240,1.4,49390,58450,67400,303.365,139.7,3.7,4146.17,2023
11753,49-3000,16140,1.7,0.12,53710,0.5,42320,51210,63240,303.365,139.7,3.7,4146.17,2023
11754,49-3010,2270,5.9,0.02,60110,1.7,49460,59610,66520,303.365,139.7,3.7,4146.17,2023
11755,49-3011,2270,5.9,0.02,60110,1.7,49460,59610,66520,303.365,139.7,3.7,4146.17,2023
11756,49-3020,2470,1.8,0.02,52600,0.5,40150,49670,62780,303.365,139.7,3.7,4146.17,2023
11757,49-3021,120,3.1,0.0,45100,1.6,36580,39210,51410,303.365,139.7,3.7,4146.17,2023
11758,49-3023,2350,1.9,0.02,52980,0.5,40560,50130,63280,303.365,139.7,3.7,4146.17,2023
11759,49-3030,10420,2.3,0.08,52380,0.6,41600,49880,61600,303.365,139.7,3.7,4146.17,2023
11760,49-3031,10420,2.3,0.08,52380,0.6,41600,49880,61600,303.365,139.7,3.7,4146.17,2023
11761,49-3040,410,9.9,0.0,59600,0.8,49390,60680,71960,303.365,139.7,3.7,4146.17,2023
11762,49-3041,120,4.6,0.0,55880,0.5,42320,54610,71520,303.365,139.7,3.7,4146.17,2023
11763,49-3042,280,13.9,0.0,61640,0.9,54590,61210,73480,303.365,139.7,3.7,4146.17,2023
11764,49-3050,490,14.5,0.0,56760,3.2,45250,56940,65410,303.365,139.7,3.7,4146.17,2023
11766,49-3053,330,7.4,0.0,53740,0.7,42950,50440,62560,303.365,139.7,3.7,4146.17,2023
11767,49-3090,80,27.5,0.0,31440,10.6,22970,29600,37150,303.365,139.7,3.7,4146.17,2023
11768,49-3091,60,41.0,0.0,26420,10.4,22970,22970,29600,303.365,139.7,3.7,4146.17,2023
11769,49-9000,132690,0.7,1.0,51350,0.3,38490,48490,61730,303.365,139.7,3.7,4146.17,2023
11770,49-9010,190,2.7,0.0,68590,0.4,54950,65210,80760,303.365,139.7,3.7,4146.17,2023
11771,49-9012,170,3.2,0.0,69530,0.4,56610,65870,82370,303.365,139.7,3.7,4146.17,2023
11772,49-9020,11130,1.2,0.08,60220,0.4,48160,58390,69210,303.365,139.7,3.7,4146.17,2023
11773,49-9021,11130,1.2,0.08,60220,0.4,48160,58390,69210,303.365,139.7,3.7,4146.17,2023
11774,49-9030,110,12.6,0.0,49420,2.2,41640,48470,59410,303.365,139.7,3.7,4146.17,2023
11775,49-9031,110,12.6,0.0,49420,2.2,41640,48470,59410,303.365,139.7,3.7,4146.17,2023
11777,49-9041,470,3.8,0.0,60660,1.6,49130,58450,70670,303.365,139.7,3.7,4146.17,2023
11778,49-9043,190,1.2,0.0,63330,0.6,48000,60400,77720,303.365,139.7,3.7,4146.17,2023
11779,49-9050,100,2.8,0.0,74250,0.4,56440,75050,92130,303.365,139.7,3.7,4146.17,2023
11780,49-9051,30,2.8,0.0,86610,1.3,66690,96210,96210,303.365,139.7,3.7,4146.17,2023
11781,49-9052,60,5.4,0.0,68010,0.6,49200,74380,82680,303.365,139.7,3.7,4146.17,2023
11782,49-9060,840,2.5,0.01,60350,0.6,47450,59810,72860,303.365,139.7,3.7,4146.17,2023
11783,49-9061,130,3.9,0.0,36100,2.3,31500,31500,38510,303.365,139.7,3.7,4146.17,2023
11784,49-9062,320,4.4,0.0,65800,0.8,52370,62600,78660,303.365,139.7,3.7,4146.17,2023
11785,49-9063,240,6.0,0.0,62370,1.0,51260,57670,72310,303.365,139.7,3.7,4146.17,2023
11786,49-9069,150,1.4,0.0,66860,0.8,53310,66250,77100,303.365,139.7,3.7,4146.17,2023
11787,49-9070,114590,0.7,0.86,50370,0.4,37910,47820,60980,303.365,139.7,3.7,4146.17,2023
11788,49-9071,114590,0.7,0.86,50370,0.4,37910,47820,60980,303.365,139.7,3.7,4146.17,2023
11789,49-9090,5020,2.5,0.04,50080,0.8,36280,46880,62090,303.365,139.7,3.7,4146.17,2023
11790,49-9091,50,1.7,0.0,44810,0.3,38790,49500,49830,303.365,139.7,3.7,4146.17,2023
11791,49-9094,1850,0.9,0.01,59780,0.5,46010,56980,72370,303.365,139.7,3.7,4146.17,2023
11792,49-9096,60,49.2,0.0,64830,12.7,48040,56990,80300,303.365,139.7,3.7,4146.17,2023
11793,49-9098,1710,2.7,0.01,36390,0.8,28400,35560,41220,303.365,139.7,3.7,4146.17,2023
11794,49-9099,1340,8.1,0.01,53670,2.4,39520,51210,64950,303.365,139.7,3.7,4146.17,2023
11795,51-0000,14170,1.9,0.11,58530,0.4,41000,53250,69850,303.365,139.7,3.7,4146.17,2023
11796,51-1000,1280,1.1,0.01,70410,0.3,46930,65190,84280,303.365,139.7,3.7,4146.17,2023
11797,51-1010,1280,1.1,0.01,70410,0.3,46930,65190,84280,303.365,139.7,3.7,4146.17,2023
11798,51-1011,1280,1.1,0.01,70410,0.3,46930,65190,84280,303.365,139.7,3.7,4146.17,2023
11799,51-2000,410,11.6,0.0,47270,4.4,33680,45860,63360,303.365,139.7,3.7,4146.17,2023
11800,51-2010,160,22.7,0.0,55610,8.2,43810,57610,66600,303.365,139.7,3.7,4146.17,2023
11801,51-2011,160,22.7,0.0,55610,8.2,43810,57610,66600,303.365,139.7,3.7,4146.17,2023
11802,51-2090,220,12.6,0.0,43960,2.5,29460,41630,50070,303.365,139.7,3.7,4146.17,2023
11803,51-2090,220,12.6,0.0,43960,2.5,29460,41630,50070,303.365,139.7,3.7,4146.17,2023
11804,51-3000,1060,3.5,0.01,39850,0.6,31900,37420,47580,303.365,139.7,3.7,4146.17,2023
11805,51-3010,1000,1.4,0.01,39600,0.4,31900,36880,47060,303.365,139.7,3.7,4146.17,2023
11806,51-3011,1000,1.4,0.01,39600,0.4,31900,36880,47060,303.365,139.7,3.7,4146.17,2023
11809,51-4000,970,3.0,0.01,62530,1.2,49700,62630,74560,303.365,139.7,3.7,4146.17,2023
11810,51-4040,510,0.6,0.0,69040,0.3,61870,65000,78380,303.365,139.7,3.7,4146.17,2023
11811,51-4041,510,0.6,0.0,69040,0.3,61870,65000,78380,303.365,139.7,3.7,4146.17,2023
11812,51-4120,400,7.4,0.0,54260,2.6,41190,50920,64160,303.365,139.7,3.7,4146.17,2023
11813,51-4121,350,5.4,0.0,55810,1.6,43120,53250,66400,303.365,139.7,3.7,4146.17,2023
11815,51-5100,1810,1.9,0.01,49010,0.5,38710,45780,56740,303.365,139.7,3.7,4146.17,2023
11816,51-5110,1810,1.9,0.01,49010,0.5,38710,45780,56740,303.365,139.7,3.7,4146.17,2023
11817,51-5111,190,5.3,0.0,57220,1.3,43960,54930,71100,303.365,139.7,3.7,4146.17,2023
11818,51-5112,1400,2.7,0.01,48530,0.6,38400,45610,55740,303.365,139.7,3.7,4146.17,2023
11819,51-5113,220,1.9,0.0,44790,0.8,37510,41360,50890,303.365,139.7,3.7,4146.17,2023
11820,51-6000,860,3.2,0.01,33550,1.0,25520,32300,38410,303.365,139.7,3.7,4146.17,2023
11821,51-6010,450,5.7,0.0,34670,1.0,30380,34670,38270,303.365,139.7,3.7,4146.17,2023
11822,51-6011,450,5.7,0.0,34670,1.0,30380,34670,38270,303.365,139.7,3.7,4146.17,2023
11823,51-6030,290,3.6,0.0,27400,3.5,22830,22830,27920,303.365,139.7,3.7,4146.17,2023
11824,51-6031,290,3.6,0.0,27400,3.5,22830,22830,27920,303.365,139.7,3.7,4146.17,2023
11825,51-6050,60,8.9,0.0,40600,3.9,33490,38110,48680,303.365,139.7,3.7,4146.17,2023
11826,51-6052,50,11.5,0.0,40260,4.9,32480,36280,52500,303.365,139.7,3.7,4146.17,2023
11827,51-6090,50,0.7,0.0,47400,1.4,35840,46380,60620,303.365,139.7,3.7,4146.17,2023
11828,51-6093,50,0.8,0.0,47910,1.4,35840,47050,60620,303.365,139.7,3.7,4146.17,2023
11829,51-7000,130,17.4,0.0,52690,6.0,40010,48050,63590,303.365,139.7,3.7,4146.17,2023
11830,51-7010,110,22.4,0.0,51200,7.9,37210,46460,60700,303.365,139.7,3.7,4146.17,2023
11831,51-7011,110,22.4,0.0,51200,7.9,37210,46460,60700,303.365,139.7,3.7,4146.17,2023
11832,51-8000,6620,3.2,0.05,66530,0.6,50510,62050,77510,303.365,139.7,3.7,4146.17,2023
11833,51-8010,870,2.1,0.01,65900,0.7,51420,63130,77500,303.365,139.7,3.7,4146.17,2023
11834,51-8011,40,18.5,0.0,81600,3.7,67840,84490,98370,303.365,139.7,3.7,4146.17,2023
11835,51-8012,90,1.3,0.0,81520,0.3,74200,79610,98160,303.365,139.7,3.7,4146.17,2023
11836,51-8013,740,2.2,0.01,63180,0.6,50430,61640,73510,303.365,139.7,3.7,4146.17,2023
11837,51-8020,5180,4.2,0.04,67180,0.8,50630,62050,77890,303.365,139.7,3.7,4146.17,2023
11838,51-8021,5180,4.2,0.04,67180,0.8,50630,62050,77890,303.365,139.7,3.7,4146.17,2023
11839,51-8030,460,6.3,0.0,58090,1.2,46260,54110,66600,303.365,139.7,3.7,4146.17,2023
11840,51-8031,460,6.3,0.0,58090,1.2,46260,54110,66600,303.365,139.7,3.7,4146.17,2023
11841,51-8090,100,15.3,0.0,77370,5.8,53390,75970,98160,303.365,139.7,3.7,4146.17,2023
11842,51-8099,40,31.8,0.0,71620,9.5,50490,65970,111270,303.365,139.7,3.7,4146.17,2023
11843,51-9000,1030,7.2,0.01,50630,2.5,35670,48150,63630,303.365,139.7,3.7,4146.17,2023
11846,51-9060,240,15.3,0.0,56630,5.9,33550,58240,71330,303.365,139.7,3.7,4146.17,2023
11847,51-9061,240,15.3,0.0,56630,5.9,33550,58240,71330,303.365,139.7,3.7,4146.17,2023
11848,51-9080,120,1.6,0.0,50800,0.5,39980,47420,60730,303.365,139.7,3.7,4146.17,2023
11849,51-9081,90,1.2,0.0,52580,0.5,39980,49830,61550,303.365,139.7,3.7,4146.17,2023
11850,51-9120,40,14.6,0.0,48210,2.9,41550,48930,58770,303.365,139.7,3.7,4146.17,2023
11851,51-9150,60,12.0,0.0,44860,2.7,33610,43210,57060,303.365,139.7,3.7,4146.17,2023
11852,51-9151,60,12.0,0.0,44860,2.7,33610,43210,57060,303.365,139.7,3.7,4146.17,2023
11853,51-9160,90,35.4,0.0,50690,17.8,37460,37460,57470,303.365,139.7,3.7,4146.17,2023
11854,51-9161,90,36.7,0.0,49600,18.2,37460,37460,57240,303.365,139.7,3.7,4146.17,2023
11855,51-9190,230,15.0,0.0,41310,3.0,29230,39610,48150,303.365,139.7,3.7,4146.17,2023
11856,51-9195,60,37.6,0.0,42030,22.0,27500,27690,62100,303.365,139.7,3.7,4146.17,2023
11857,51-9198,120,13.1,0.0,38140,1.9,31600,39610,45620,303.365,139.7,3.7,4146.17,2023
11858,51-9199,50,7.1,0.0,46220,1.3,34830,42960,55230,303.365,139.7,3.7,4146.17,2023
11859,53-0000,240490,1.1,1.81,44510,0.5,34060,42070,51340,303.365,139.7,3.7,4146.17,2023
11860,53-1000,7250,1.9,0.05,64010,0.5,50140,61320,74360,303.365,139.7,3.7,4146.17,2023
11861,53-1040,7250,1.9,0.05,64010,0.5,50140,61320,74360,303.365,139.7,3.7,4146.17,2023
11862,53-1047,7250,1.9,0.05,64020,0.5,50140,61320,74360,303.365,139.7,3.7,4146.17,2023
11863,53-2000,6340,6.1,0.05,92530,3.1,55300,78540,123580,303.365,139.7,3.7,4146.17,2023
11864,53-2010,5700,6.2,0.04,95280,3.3,56390,79080,128240,303.365,139.7,3.7,4146.17,2023
11865,53-2011,780,15.9,0.01,86480,8.5,51810,61130,97430,303.365,139.7,3.7,4146.17,2023
11866,53-2012,4920,7.2,0.04,96670,3.6,57790,82790,129430,303.365,139.7,3.7,4146.17,2023
11867,53-2020,630,24.7,0.0,67830,15.3,36160,71500,93270,303.365,139.7,3.7,4146.17,2023
11868,53-2021,230,38.6,0.0,73420,28.3,34940,90590,104460,303.365,139.7,3.7,4146.17,2023
11870,53-3000,208800,1.2,1.57,42540,0.5,33720,41160,50080,303.365,139.7,3.7,4146.17,2023
11871,53-3010,40,8.2,0.0,37520,1.6,32950,38850,40410,303.365,139.7,3.7,4146.17,2023
11872,53-3011,40,8.2,0.0,37520,1.6,32950,38850,40410,303.365,139.7,3.7,4146.17,2023
