,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
15336,19-0000,301930,0.3,3.12,73300,0.3,48500,67710,93080,250.792,128.2,3.8,2701.49,2018
15337,19-1000,67090,0.4,0.69,73890,0.3,53600,69420,88280,250.792,128.2,3.8,2701.49,2018
15338,19-1010,3110,1.0,0.03,73070,0.5,54410,68040,83160,250.792,128.2,3.8,2701.49,2018
15339,19-1011,130,1.8,0.0,98230,1.1,71290,91060,126060,250.792,128.2,3.8,2701.49,2018
15340,19-1012,270,0.5,0.0,73810,1.1,55780,65310,91830,250.792,128.2,3.8,2701.49,2018
15341,19-1013,2710,1.1,0.03,71800,0.5,53850,67350,80720,250.792,128.2,3.8,2701.49,2018
15344,19-1022,4350,0.5,0.04,90050,0.8,60850,87080,112300,250.792,128.2,3.8,2701.49,2018
15345,19-1023,12160,1.4,0.13,67880,0.3,51650,63940,78570,250.792,128.2,3.8,2701.49,2018
15346,19-1029,17890,0.4,0.19,82350,0.5,64480,80720,95130,250.792,128.2,3.8,2701.49,2018
15347,19-1030,21790,0.8,0.23,63830,0.3,47830,61220,76740,250.792,128.2,3.8,2701.49,2018
15348,19-1031,16520,1.0,0.17,64400,0.4,46610,61260,79220,250.792,128.2,3.8,2701.49,2018
15349,19-1032,5270,0.8,0.05,62030,0.4,50470,60730,71410,250.792,128.2,3.8,2701.49,2018
15350,19-1040,5980,0.5,0.06,83770,0.8,57280,76190,106670,250.792,128.2,3.8,2701.49,2018
15351,19-1041,3910,0.8,0.04,67880,0.8,52090,64540,80860,250.792,128.2,3.8,2701.49,2018
15352,19-1042,2070,0.1,0.02,113800,1.4,94610,112600,135760,250.792,128.2,3.8,2701.49,2018
15355,19-2000,69710,0.3,0.72,86310,0.3,59660,80830,109000,250.792,128.2,3.8,2701.49,2018
15356,19-2010,3970,0.0,0.04,118330,0.7,91690,117510,148960,250.792,128.2,3.8,2701.49,2018
15357,19-2011,460,0.0,0.0,137810,1.4,114610,147710,164200,250.792,128.2,3.8,2701.49,2018
15358,19-2012,3510,0.0,0.04,115750,0.7,88670,113520,143700,250.792,128.2,3.8,2701.49,2018
15359,19-2020,2990,0.1,0.03,101660,0.3,85920,102040,116430,250.792,128.2,3.8,2701.49,2018
15360,19-2021,2990,0.1,0.03,101660,0.3,85920,102040,116430,250.792,128.2,3.8,2701.49,2018
15361,19-2030,10330,0.5,0.11,93490,0.7,63890,91050,117030,250.792,128.2,3.8,2701.49,2018
15362,19-2031,10290,0.5,0.11,93380,0.7,63800,90920,116840,250.792,128.2,3.8,2701.49,2018
15363,19-2032,30,1.8,0.0,130030,1.6,113420,129900,164200,250.792,128.2,3.8,2701.49,2018
15364,19-2040,42620,0.5,0.44,75760,0.3,54620,71870,91890,250.792,128.2,3.8,2701.49,2018
15365,19-2041,34170,0.5,0.35,73590,0.4,53070,69060,88060,250.792,128.2,3.8,2701.49,2018
15366,19-2042,4580,1.0,0.05,89860,0.4,66630,87290,109950,250.792,128.2,3.8,2701.49,2018
15367,19-2043,3860,1.2,0.04,78160,0.6,60990,77120,95040,250.792,128.2,3.8,2701.49,2018
15368,19-2090,9810,0.0,0.1,106930,0.4,80720,107950,132890,250.792,128.2,3.8,2701.49,2018
15369,19-2099,9810,0.0,0.1,106930,0.4,80720,107950,132890,250.792,128.2,3.8,2701.49,2018
15370,19-3000,84070,0.5,0.87,85850,0.4,63270,81820,104750,250.792,128.2,3.8,2701.49,2018
15371,19-3010,7100,0.9,0.07,105310,1.3,74400,100650,129900,250.792,128.2,3.8,2701.49,2018
15372,19-3011,7100,0.9,0.07,105310,1.3,74400,100650,129900,250.792,128.2,3.8,2701.49,2018
15373,19-3020,450,1.0,0.0,63210,1.3,42480,57620,81510,250.792,128.2,3.8,2701.49,2018
15374,19-3022,450,1.0,0.0,63210,1.3,42480,57620,81510,250.792,128.2,3.8,2701.49,2018
15375,19-3030,16310,0.7,0.17,92490,0.9,71320,96420,112870,250.792,128.2,3.8,2701.49,2018
15376,19-3031,8010,1.5,0.08,90860,1.9,64740,86560,110460,250.792,128.2,3.8,2701.49,2018
15377,19-3032,110,27.4,0.0,85570,13.8,53680,61290,79230,250.792,128.2,3.8,2701.49,2018
15378,19-3039,8190,0.0,0.08,94180,0.3,86970,102450,113420,250.792,128.2,3.8,2701.49,2018
15379,19-3040,510,0.8,0.01,85540,1.1,70800,88110,100860,250.792,128.2,3.8,2701.49,2018
15380,19-3041,510,0.8,0.01,85540,1.1,70800,88110,100860,250.792,128.2,3.8,2701.49,2018
15381,19-3050,31080,1.2,0.32,74870,0.4,56520,72200,90310,250.792,128.2,3.8,2701.49,2018
15382,19-3051,31080,1.2,0.32,74870,0.4,56520,72200,90310,250.792,128.2,3.8,2701.49,2018
15383,19-3090,28610,0.3,0.3,89530,0.6,68030,85610,107600,250.792,128.2,3.8,2701.49,2018
15384,19-3091,1890,3.4,0.02,74420,0.5,60720,73380,87690,250.792,128.2,3.8,2701.49,2018
15385,19-3092,940,0.1,0.01,85130,0.7,69380,84270,99650,250.792,128.2,3.8,2701.49,2018
15386,19-3093,1810,2.0,0.02,65720,0.6,34970,61600,89550,250.792,128.2,3.8,2701.49,2018
15387,19-3094,3360,0.3,0.03,122650,1.9,101790,126050,148960,250.792,128.2,3.8,2701.49,2018
15388,19-3099,20620,0.2,0.21,87810,0.4,69260,84080,104690,250.792,128.2,3.8,2701.49,2018
15389,19-4000,81060,0.5,0.84,48620,0.4,33400,44650,58050,250.792,128.2,3.8,2701.49,2018
15390,19-4010,880,3.2,0.01,41800,2.2,34040,38090,48980,250.792,128.2,3.8,2701.49,2018
15391,19-4011,880,3.2,0.01,41800,2.2,34040,38090,48980,250.792,128.2,3.8,2701.49,2018
15392,19-4020,12650,1.4,0.13,42580,0.4,33380,39690,51020,250.792,128.2,3.8,2701.49,2018
15393,19-4021,12650,1.4,0.13,42580,0.4,33380,39690,51020,250.792,128.2,3.8,2701.49,2018
15394,19-4030,1770,5.3,0.02,52730,1.4,38500,48620,63410,250.792,128.2,3.8,2701.49,2018
15395,19-4031,1770,5.3,0.02,52730,1.4,38500,48620,63410,250.792,128.2,3.8,2701.49,2018
15396,19-4040,170,8.3,0.0,54260,3.1,38760,48470,63950,250.792,128.2,3.8,2701.49,2018
15397,19-4041,170,8.3,0.0,54260,3.1,38760,48470,63950,250.792,128.2,3.8,2701.49,2018
15398,19-4060,2700,4.6,0.03,47830,1.7,34250,44780,58460,250.792,128.2,3.8,2701.49,2018
15399,19-4061,2700,4.6,0.03,47830,1.7,34250,44780,58460,250.792,128.2,3.8,2701.49,2018
15400,19-4090,62870,0.5,0.65,49820,0.5,33450,45700,59430,250.792,128.2,3.8,2701.49,2018
15401,19-4091,9380,1.8,0.1,52980,1,38010,49060,63130,250.792,128.2,3.8,2701.49,2018
15402,19-4092,14130,0.9,0.15,63540,0.8,45680,59330,77200,250.792,128.2,3.8,2701.49,2018
15403,19-4093,28250,0.7,0.29,39990,0.2,29840,37060,48380,250.792,128.2,3.8,2701.49,2018
15404,19-4099,11120,0.4,0.12,54710,0.3,40200,51630,64330,250.792,128.2,3.8,2701.49,2018
15405,21-0000,503070,0.7,5.21,53720,0.8,38370,49910,64970,250.792,128.2,3.8,2701.49,2018
15406,21-1000,500040,0.7,5.17,53660,0.8,38350,49870,64820,250.792,128.2,3.8,2701.49,2018
15407,21-1010,67400,1.2,0.7,54980,0.9,39790,52300,67340,250.792,128.2,3.8,2701.49,2018
15408,21-1012,8440,1.6,0.09,57550,1.1,41390,54980,71380,250.792,128.2,3.8,2701.49,2018
15409,21-1013,6320,3.1,0.07,67190,0.7,54690,65480,79450,250.792,128.2,3.8,2701.49,2018
15410,21-1015,20580,1.2,0.21,51720,0.5,38460,49860,63300,250.792,128.2,3.8,2701.49,2018
15411,21-1018,25120,1.8,0.26,55110,1.6,40070,51690,64890,250.792,128.2,3.8,2701.49,2018
15412,21-1019,6940,2.2,0.07,49940,2.3,33640,43740,61210,250.792,128.2,3.8,2701.49,2018
15413,21-1020,203770,0.7,2.11,55890,0.9,40940,53100,67920,250.792,128.2,3.8,2701.49,2018
15414,21-1021,125840,0.6,1.3,52640,1.3,39290,50140,61930,250.792,128.2,3.8,2701.49,2018
15415,21-1022,15730,1.6,0.16,55480,0.8,40930,52600,66650,250.792,128.2,3.8,2701.49,2018
15416,21-1023,20800,3.5,0.22,54720,2,38160,50610,66960,250.792,128.2,3.8,2701.49,2018
15417,21-1029,41410,0.9,0.43,66510,0.6,51350,67350,80720,250.792,128.2,3.8,2701.49,2018
15418,21-1090,228860,0.6,2.37,51280,0.7,36190,46460,61530,250.792,128.2,3.8,2701.49,2018
15419,21-1091,14240,1.0,0.15,64450,0.9,41790,56130,80640,250.792,128.2,3.8,2701.49,2018
15420,21-1092,84790,0.6,0.88,59450,1.1,42520,53800,72050,250.792,128.2,3.8,2701.49,2018
15421,21-1093,76770,1.1,0.79,41590,0.5,31490,39020,49790,250.792,128.2,3.8,2701.49,2018
15422,21-1094,11310,1.8,0.12,46880,1.2,33950,43190,56640,250.792,128.2,3.8,2701.49,2018
15423,21-1099,41750,0.9,0.43,49180,0.8,35960,46050,60310,250.792,128.2,3.8,2701.49,2018
15424,21-2000,3030,0.7,0.03,64770,0.4,42710,66410,84070,250.792,128.2,3.8,2701.49,2018
15425,21-2010,2790,0.5,0.03,62930,0.3,41230,64540,82350,250.792,128.2,3.8,2701.49,2018
15426,21-2011,2790,0.5,0.03,62930,0.3,41230,64540,82350,250.792,128.2,3.8,2701.49,2018
15427,21-2020,220,6.4,0.0,89970,0.9,80710,95370,105200,250.792,128.2,3.8,2701.49,2018
15428,21-2021,220,6.4,0.0,89970,0.9,80710,95370,105200,250.792,128.2,3.8,2701.49,2018
15429,23-0000,271720,0.3,2.81,96300,0.6,57640,85730,130750,250.792,128.2,3.8,2701.49,2018
15430,23-1000,198260,0.3,2.05,107190,0.6,68390,100510,144210,250.792,128.2,3.8,2701.49,2018
15431,23-1010,152910,0.4,1.58,105650,0.9,68750,97630,139290,250.792,128.2,3.8,2701.49,2018
15432,23-1011,136690,0.3,1.41,111110,0.9,75130,103860,144650,250.792,128.2,3.8,2701.49,2018
15433,23-1012,16230,1.8,0.17,59650,1.1,41740,53670,70920,250.792,128.2,3.8,2701.49,2018
15434,23-1020,45340,0.4,0.47,112370,0.5,66550,113600,155530,250.792,128.2,3.8,2701.49,2018
15435,23-1021,14260,0.5,0.15,101190,0.5,67340,99830,133880,250.792,128.2,3.8,2701.49,2018
15436,23-1022,2570,1.4,0.03,77250,1,49700,69010,99620,250.792,128.2,3.8,2701.49,2018
15437,23-1023,28520,0.5,0.3,121130,0.6,71430,133920,163050,250.792,128.2,3.8,2701.49,2018
15438,23-2000,73460,0.5,0.76,66910,0.5,45700,58690,79170,250.792,128.2,3.8,2701.49,2018
15439,23-2010,37170,0.6,0.38,58720,0.5,43090,55910,70260,250.792,128.2,3.8,2701.49,2018
15440,23-2011,37170,0.6,0.38,58720,0.5,43090,55910,70260,250.792,128.2,3.8,2701.49,2018
15441,23-2090,36300,0.6,0.38,75300,0.7,48710,61870,100590,250.792,128.2,3.8,2701.49,2018
15442,23-2091,8980,1.3,0.09,68530,1.1,49150,62970,88630,250.792,128.2,3.8,2701.49,2018
15443,23-2093,1320,2.7,0.01,50800,1.3,36320,48180,62430,250.792,128.2,3.8,2701.49,2018
15444,23-2099,26000,0.7,0.27,78890,0.8,49220,62550,110650,250.792,128.2,3.8,2701.49,2018
15445,25-0000,219980,1.2,2.28,49270,0.4,30560,44160,62570,250.792,128.2,3.8,2701.49,2018
15446,25-1000,5830,1.7,0.06,56510,0.7,42210,51620,66930,250.792,128.2,3.8,2701.49,2018
15447,25-1020,50,1.9,0.0,57310,3.1,41700,47690,63060,250.792,128.2,3.8,2701.49,2018
15448,25-1022,30,2.7,0.0,57000,4,44910,50260,66240,250.792,128.2,3.8,2701.49,2018
15449,25-1040,150,18.9,0.0,76150,7.2,48910,69010,96830,250.792,128.2,3.8,2701.49,2018
15450,25-1041,100,28.3,0.0,76610,10.3,46370,79150,99700,250.792,128.2,3.8,2701.49,2018
15451,25-1050,70,0.0,0.0,104200,5.3,55590,75030,137790,250.792,128.2,3.8,2701.49,2018
15452,25-1060,190,2.1,0.0,78820,6.7,41500,57640,100170,250.792,128.2,3.8,2701.49,2018
15453,25-1070,60,3.1,0.0,75150,1.6,69610,78000,89610,250.792,128.2,3.8,2701.49,2018
15454,25-1072,40,3.5,0.0,80620,1.3,72450,79470,89620,250.792,128.2,3.8,2701.49,2018
15455,25-1080,80,49.1,0.0,62350,4.7,52790,65800,73820,250.792,128.2,3.8,2701.49,2018
15456,25-1081,80,49.1,0.0,62350,4.7,52790,65800,73820,250.792,128.2,3.8,2701.49,2018
15457,25-1110,90,0.0,0.0,52790,1.1,38720,48010,64800,250.792,128.2,3.8,2701.49,2018
15458,25-1111,90,0.0,0.0,52790,1.1,38720,48010,64800,250.792,128.2,3.8,2701.49,2018
15459,25-1120,150,7.8,0.0,48280,5.3,35020,39420,50980,250.792,128.2,3.8,2701.49,2018
15460,25-1124,40,25.3,0.0,70840,7.5,53290,63790,79400,250.792,128.2,3.8,2701.49,2018
15461,25-1190,4970,1.7,0.05,54440,0.8,42210,51090,66720,250.792,128.2,3.8,2701.49,2018
15462,25-1194,4810,1.7,0.05,54690,0.7,42210,51360,66730,250.792,128.2,3.8,2701.49,2018
15464,25-2000,20010,3.5,0.21,52650,1.2,34060,49020,67330,250.792,128.2,3.8,2701.49,2018
15465,25-2010,8320,8.2,0.09,36550,1.7,26070,33730,43910,250.792,128.2,3.8,2701.49,2018
15466,25-2011,8250,8.3,0.09,36350,1.7,26020,33610,43680,250.792,128.2,3.8,2701.49,2018
15467,25-2012,80,38.2,0.0,58770,10.7,38700,56250,79170,250.792,128.2,3.8,2701.49,2018
15468,25-2020,1520,6.3,0.02,67020,2.1,49630,61320,84150,250.792,128.2,3.8,2701.49,2018
15469,25-2021,1210,5.9,0.01,69250,2.4,49110,63400,93040,250.792,128.2,3.8,2701.49,2018
15470,25-2022,310,11.3,0.0,58370,3,50720,57480,64740,250.792,128.2,3.8,2701.49,2018
15471,25-2030,3530,2.3,0.04,64800,1.5,44570,60630,80880,250.792,128.2,3.8,2701.49,2018
15472,25-2031,2960,2.7,0.03,64340,1.6,42020,59080,83340,250.792,128.2,3.8,2701.49,2018
15473,25-2032,570,0.8,0.01,67170,1.3,54720,65310,77170,250.792,128.2,3.8,2701.49,2018
15474,25-2050,6640,1.3,0.07,63090,1.7,49470,61760,74970,250.792,128.2,3.8,2701.49,2018
15475,25-2051,620,4.3,0.01,60890,2.8,45810,58310,74710,250.792,128.2,3.8,2701.49,2018
15476,25-2052,1320,1.9,0.01,58640,2.8,45150,56270,70200,250.792,128.2,3.8,2701.49,2018
15477,25-2053,450,4.8,0.0,60110,4.6,47120,56880,70360,250.792,128.2,3.8,2701.49,2018
15478,25-2054,2290,1.7,0.02,61590,1.2,48630,59890,73030,250.792,128.2,3.8,2701.49,2018
15479,25-2059,1960,1.6,0.02,69240,1.3,58280,68840,79580,250.792,128.2,3.8,2701.49,2018
15480,25-3000,50570,2.6,0.52,54850,0.9,33320,50460,70970,250.792,128.2,3.8,2701.49,2018
15481,25-3010,4100,4.7,0.04,53180,1,41160,49590,65660,250.792,128.2,3.8,2701.49,2018
15482,25-3011,4100,4.7,0.04,53180,1,41160,49590,65660,250.792,128.2,3.8,2701.49,2018
15483,25-3020,9380,2.8,0.1,37180,1.2,23500,33210,47500,250.792,128.2,3.8,2701.49,2018
15484,25-3021,9380,2.8,0.1,37180,1.2,23500,33210,47500,250.792,128.2,3.8,2701.49,2018
15485,25-3090,37080,3.4,0.38,59510,1.3,36530,56210,75510,250.792,128.2,3.8,2701.49,2018
15486,25-3097,25900,3.6,0.27,67900,1.5,47620,65790,82890,250.792,128.2,3.8,2701.49,2018
15487,25-3098,11180,7.6,0.12,40100,2.7,31920,39140,49420,250.792,128.2,3.8,2701.49,2018
15488,25-4000,102300,1.4,1.06,45430,0.6,29010,41470,57550,250.792,128.2,3.8,2701.49,2018
15489,25-4010,7700,1.1,0.08,55500,0.5,37590,50070,69390,250.792,128.2,3.8,2701.49,2018
15490,25-4011,1640,1.3,0.02,62220,0.7,42510,56950,81550,250.792,128.2,3.8,2701.49,2018
15491,25-4012,2500,1.5,0.03,58590,0.6,41080,55280,74860,250.792,128.2,3.8,2701.49,2018
15492,25-4013,3560,1.6,0.04,50210,0.7,34830,45090,59760,250.792,128.2,3.8,2701.49,2018
15493,25-4020,44150,1.7,0.46,56430,0.6,41530,54080,69870,250.792,128.2,3.8,2701.49,2018
15494,25-4021,44150,1.7,0.46,56430,0.6,41530,54080,69870,250.792,128.2,3.8,2701.49,2018
15495,25-4030,50450,1.9,0.52,34270,0.6,24340,31640,41700,250.792,128.2,3.8,2701.49,2018
15496,25-4031,50450,1.9,0.52,34270,0.6,24340,31640,41700,250.792,128.2,3.8,2701.49,2018
15497,25-9000,41270,1.0,0.43,49290,0.7,29820,40470,63420,250.792,128.2,3.8,2701.49,2018
15498,25-9010,360,3.5,0.0,49660,1.3,36210,47320,60670,250.792,128.2,3.8,2701.49,2018
15499,25-9011,360,3.5,0.0,49660,1.3,36210,47320,60670,250.792,128.2,3.8,2701.49,2018
15500,25-9020,1160,4.6,0.01,39290,1.6,25770,36540,49960,250.792,128.2,3.8,2701.49,2018
15501,25-9021,1160,4.6,0.01,39290,1.6,25770,36540,49960,250.792,128.2,3.8,2701.49,2018
15502,25-9030,12200,1.5,0.13,77110,0.6,59310,76970,93370,250.792,128.2,3.8,2701.49,2018
15503,25-9031,12200,1.5,0.13,77110,0.6,59310,76970,93370,250.792,128.2,3.8,2701.49,2018
15504,25-9040,16850,1.8,0.17,30770,1.1,23850,29940,36460,250.792,128.2,3.8,2701.49,2018
15505,25-9041,16850,1.8,0.17,30770,1.1,23850,29940,36460,250.792,128.2,3.8,2701.49,2018
15506,25-9090,10700,0.8,0.11,47790,0.6,35780,43490,55650,250.792,128.2,3.8,2701.49,2018
15507,25-9099,10700,0.8,0.11,47790,0.6,35780,43490,55650,250.792,128.2,3.8,2701.49,2018
15508,27-0000,69390,0.5,0.72,61750,0.4,37980,58210,81120,250.792,128.2,3.8,2701.49,2018
15509,27-1000,9450,0.5,0.1,71750,0.6,51020,69750,90500,250.792,128.2,3.8,2701.49,2018
15510,27-1010,3950,0.4,0.04,79040,1,54550,81440,100790,250.792,128.2,3.8,2701.49,2018
15511,27-1011,250,3.6,0.0,83040,1.7,57290,79240,102640,250.792,128.2,3.8,2701.49,2018
15512,27-1012,40,16.8,0.0,39570,4.9,27280,40240,51440,250.792,128.2,3.8,2701.49,2018
15513,27-1013,240,1.0,0.0,60660,0.8,49670,61950,71420,250.792,128.2,3.8,2701.49,2018
15514,27-1014,240,2.6,0.0,58400,1.8,43880,56070,69840,250.792,128.2,3.8,2701.49,2018
15515,27-1019,3180,0.0,0.03,82120,1.1,59540,86180,103440,250.792,128.2,3.8,2701.49,2018
15516,27-1020,5500,0.8,0.06,66520,0.5,50000,64330,81180,250.792,128.2,3.8,2701.49,2018
15517,27-1021,140,1.2,0.0,81830,2.8,67790,82810,96690,250.792,128.2,3.8,2701.49,2018
15518,27-1024,4070,0.7,0.04,67000,0.4,50510,63860,80550,250.792,128.2,3.8,2701.49,2018
15519,27-1025,410,0.3,0.0,78330,0.7,65780,77120,91150,250.792,128.2,3.8,2701.49,2018
15520,27-1027,810,3.3,0.01,55810,1.4,36390,55640,72920,250.792,128.2,3.8,2701.49,2018
15521,27-1029,50,6.8,0.0,71440,3,54270,74050,88930,250.792,128.2,3.8,2701.49,2018
15522,27-2000,17220,1.4,0.18,40980,1.2,22760,32610,50800,250.792,128.2,3.8,2701.49,2018
15523,27-2010,2320,1.3,0.02,75320,0.9,54630,72790,93990,250.792,128.2,3.8,2701.49,2018
15525,27-2012,2280,1.2,0.02,75960,0.9,55140,72890,95120,250.792,128.2,3.8,2701.49,2018
15526,27-2020,14340,1.6,0.15,34310,0.9,21940,28560,42550,250.792,128.2,3.8,2701.49,2018
15527,27-2021,140,3.8,0.0,48900,6.5,26180,41860,56750,250.792,128.2,3.8,2701.49,2018
15528,27-2022,6720,2.3,0.07,36530,1,23000,29660,45390,250.792,128.2,3.8,2701.49,2018
15529,27-2023,7480,2.0,0.08,32040,1.3,20760,26880,40910,250.792,128.2,3.8,2701.49,2018
15530,27-2030,100,42.0,0.0,38390,4.7,20450,33900,52600,250.792,128.2,3.8,2701.49,2018
15532,27-2032,30,0.6,0.0,43910,5,23460,45320,58420,250.792,128.2,3.8,2701.49,2018
15537,27-3000,32950,0.6,0.34,67710,0.4,46790,63750,84590,250.792,128.2,3.8,2701.49,2018
15538,27-3010,130,26.3,0.0,37430,5,29030,34370,39270,250.792,128.2,3.8,2701.49,2018
15539,27-3011,110,30.3,0.0,37420,5.6,29430,34530,39120,250.792,128.2,3.8,2701.49,2018
15540,27-3020,160,7.2,0.0,48560,2.5,34530,45060,57900,250.792,128.2,3.8,2701.49,2018
15541,27-3022,150,7.5,0.0,48060,2.7,34480,44350,56700,250.792,128.2,3.8,2701.49,2018
15542,27-3030,23530,0.7,0.24,68830,0.4,47970,64600,85610,250.792,128.2,3.8,2701.49,2018
15543,27-3031,23530,0.7,0.24,68830,0.4,47970,64600,85610,250.792,128.2,3.8,2701.49,2018
15544,27-3040,4010,1.2,0.04,76340,0.7,54440,73380,97300,250.792,128.2,3.8,2701.49,2018
15545,27-3041,620,2.8,0.01,60690,0.8,46880,55190,70690,250.792,128.2,3.8,2701.49,2018
15546,27-3042,1660,1.7,0.02,75260,0.7,55900,74310,94400,250.792,128.2,3.8,2701.49,2018
15547,27-3043,1720,1.8,0.02,83010,1.2,59050,81440,106660,250.792,128.2,3.8,2701.49,2018
15548,27-3090,5110,1.4,0.05,57160,1.1,38360,55950,73350,250.792,128.2,3.8,2701.49,2018
15549,27-3091,4090,1.7,0.04,56940,1.2,37930,54920,73330,250.792,128.2,3.8,2701.49,2018
15550,27-3099,1020,0.8,0.01,58070,3,39920,60650,74010,250.792,128.2,3.8,2701.49,2018
15551,27-4000,9770,0.9,0.1,68560,0.4,43780,66560,89180,250.792,128.2,3.8,2701.49,2018
15552,27-4010,3830,2.0,0.04,48750,0.8,33940,44710,60620,250.792,128.2,3.8,2701.49,2018
15553,27-4011,2000,3.2,0.02,49830,1.1,35130,46390,62250,250.792,128.2,3.8,2701.49,2018
15554,27-4012,1280,2.0,0.01,47110,1.1,31900,39230,59200,250.792,128.2,3.8,2701.49,2018
15555,27-4013,450,5.1,0.0,48950,1.8,38120,48520,59880,250.792,128.2,3.8,2701.49,2018
15556,27-4014,90,4.2,0.0,46990,3.2,33690,46250,59260,250.792,128.2,3.8,2701.49,2018
15557,27-4020,470,1.2,0.0,60520,2.6,43690,57510,77000,250.792,128.2,3.8,2701.49,2018
15558,27-4021,470,1.2,0.0,60520,2.6,43690,57510,77000,250.792,128.2,3.8,2701.49,2018
15559,27-4030,900,3.6,0.01,53610,1.1,33750,53520,67330,250.792,128.2,3.8,2701.49,2018
15560,27-4031,800,4.0,0.01,52750,1.2,31480,52470,66850,250.792,128.2,3.8,2701.49,2018
15561,27-4032,110,3.3,0.0,60060,2.1,48450,57360,68980,250.792,128.2,3.8,2701.49,2018
15562,27-4090,4570,0.1,0.05,88930,0.4,73360,88050,105200,250.792,128.2,3.8,2701.49,2018
15563,27-4099,4570,0.1,0.05,88930,0.4,73360,88050,105200,250.792,128.2,3.8,2701.49,2018
15564,29-0000,456630,0.3,4.73,76100,0.5,47300,67460,95850,250.792,128.2,3.8,2701.49,2018
15565,29-1000,259160,0.3,2.68,95690,0.6,67490,86920,114310,250.792,128.2,3.8,2701.49,2018
15566,29-1020,3810,1.1,0.04,142090,1,110940,129590,156940,250.792,128.2,3.8,2701.49,2018
15567,29-1021,1670,2.6,0.02,164750,1.8,123570,145350,187980,250.792,128.2,3.8,2701.49,2018
15568,29-1029,2130,0.1,0.02,124010,0.5,107840,119790,144460,250.792,128.2,3.8,2701.49,2018
15569,29-1030,9140,1.1,0.09,59550,0.4,45260,59600,73840,250.792,128.2,3.8,2701.49,2018
15570,29-1031,9140,1.1,0.09,59550,0.4,45260,59600,73840,250.792,128.2,3.8,2701.49,2018
15571,29-1040,1160,0.6,0.01,89210,5.5,76570,96310,113480,250.792,128.2,3.8,2701.49,2018
15572,29-1041,1160,0.6,0.01,89210,5.5,76570,96310,113480,250.792,128.2,3.8,2701.49,2018
15573,29-1050,8950,0.7,0.09,112810,0.5,105000,118720,130320,250.792,128.2,3.8,2701.49,2018
15574,29-1051,8950,0.7,0.09,112810,0.5,105000,118720,130320,250.792,128.2,3.8,2701.49,2018
15575,29-1060,42950,0.3,0.44,147930,1.4,112550,125170,159070,250.792,128.2,3.8,2701.49,2018
15576,29-1062,2660,2.1,0.03,213740,2.1,153450,196270,239200,250.792,128.2,3.8,2701.49,2018
15577,29-1063,120,5.7,0.0,207370,7,134550,200930,239200,250.792,128.2,3.8,2701.49,2018
15578,29-1065,40,10.1,0.0,201210,6.4,156220,193380,239200,250.792,128.2,3.8,2701.49,2018
15579,29-1066,2290,3.2,0.02,241670,3.4,186850,239200,239200,250.792,128.2,3.8,2701.49,2018
15580,29-1067,30,15.5,0.0,281200,12.7,239200,239200,239200,250.792,128.2,3.8,2701.49,2018
15581,29-1069,37800,0.1,0.39,137220,1.5,111750,122080,144600,250.792,128.2,3.8,2701.49,2018
15582,29-1070,2540,1.3,0.03,100570,0.6,89290,100020,112190,250.792,128.2,3.8,2701.49,2018
15583,29-1071,2540,1.3,0.03,100570,0.6,89290,100020,112190,250.792,128.2,3.8,2701.49,2018
15584,29-1080,920,0.2,0.01,113970,0.5,52090,129860,153610,250.792,128.2,3.8,2701.49,2018
15585,29-1081,920,0.2,0.01,113970,0.5,52090,129860,153610,250.792,128.2,3.8,2701.49,2018
15586,29-1120,17110,0.6,0.18,76900,0.6,60730,79590,93230,250.792,128.2,3.8,2701.49,2018
15587,29-1122,3510,0.8,0.04,81140,0.7,69880,80870,93370,250.792,128.2,3.8,2701.49,2018
15588,29-1123,4200,0.7,0.04,88560,0.7,79240,89690,99310,250.792,128.2,3.8,2701.49,2018
15589,29-1124,60,3.9,0.0,74030,3.9,63770,70430,77090,250.792,128.2,3.8,2701.49,2018
15590,29-1125,3200,0.7,0.03,57510,0.6,40840,58660,72880,250.792,128.2,3.8,2701.49,2018
15591,29-1126,770,0.4,0.01,63430,1.8,50710,58460,71050,250.792,128.2,3.8,2701.49,2018
15592,29-1127,4500,1.5,0.05,80160,0.6,64530,84040,95710,250.792,128.2,3.8,2701.49,2018
15593,29-1128,370,1.5,0.0,71260,1.7,63170,72440,80030,250.792,128.2,3.8,2701.49,2018
15594,29-1129,500,3.0,0.01,69250,2,45190,64190,86710,250.792,128.2,3.8,2701.49,2018
15595,29-1130,2240,0.4,0.02,92550,0.5,78250,90000,100910,250.792,128.2,3.8,2701.49,2018
15596,29-1131,2240,0.4,0.02,92550,0.5,78250,90000,100910,250.792,128.2,3.8,2701.49,2018
15597,29-1140,150170,0.3,1.55,81900,0.6,64560,78390,95840,250.792,128.2,3.8,2701.49,2018
15598,29-1141,150170,0.3,1.55,81900,0.6,64560,78390,95840,250.792,128.2,3.8,2701.49,2018
15599,29-1150,60,0.0,0.0,187830,8.6,143890,175520,204450,250.792,128.2,3.8,2701.49,2018
15600,29-1151,60,0.0,0.0,187830,8.6,143890,175520,204450,250.792,128.2,3.8,2701.49,2018
