,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
280,43-4051,410,15.8,0.06,34350,3.6,24900,32290,42490,213.022,116.8,9.4,902.41,2009
281,43-4071,370,13.1,0.05,28880,4.6,20090,26210,34280,213.022,116.8,9.4,902.41,2009
282,43-4151,140,27.6,0.02,35570,8.7,26040,34900,43930,213.022,116.8,9.4,902.41,2009
283,43-4161,810,5.7,0.12,39000,1.7,30160,37150,45850,213.022,116.8,9.4,902.41,2009
284,43-4171,1760,4.3,0.26,26970,1.4,20780,26430,31550,213.022,116.8,9.4,902.41,2009
285,43-4199,90,26.7,0.01,46060,7.1,35060,43150,56750,213.022,116.8,9.4,902.41,2009
287,43-5021,50,11.2,0.01,38560,18.6,24780,29840,35830,213.022,116.8,9.4,902.41,2009
288,43-5032,2370,7.2,0.35,38420,1.6,27450,35730,47310,213.022,116.8,9.4,902.41,2009
289,43-5061,2200,8.6,0.32,45060,1.8,33320,42100,53110,213.022,116.8,9.4,902.41,2009
290,43-5071,1190,10.4,0.17,34560,2.5,26370,33110,40890,213.022,116.8,9.4,902.41,2009
291,43-5081,1520,5.7,0.22,34000,2.4,24750,33560,42800,213.022,116.8,9.4,902.41,2009
292,43-5111,1710,9.3,0.25,29490,1.8,23360,28660,34270,213.022,116.8,9.4,902.41,2009
293,43-6011,6280,4.3,0.92,44240,1.2,34730,42250,51640,213.022,116.8,9.4,902.41,2009
294,43-6014,9410,5.3,1.38,30550,1.5,23950,29920,36480,213.022,116.8,9.4,902.41,2009
295,43-9011,60,31.7,0.01,33510,10.6,19270,29390,45370,213.022,116.8,9.4,902.41,2009
296,43-9021,210,31.8,0.03,25980,12.4,18590,24240,32250,213.022,116.8,9.4,902.41,2009
297,43-9051,60,21.7,0.01,26800,3.3,22030,26730,31710,213.022,116.8,9.4,902.41,2009
298,43-9061,11820,3.7,1.73,29250,2.1,19770,26280,34080,213.022,116.8,9.4,902.41,2009
299,43-9071,40,44.5,0.01,30500,5.3,25520,32170,35470,213.022,116.8,9.4,902.41,2009
300,43-9199,210,11.2,0.03,60660,11.5,36240,46740,81670,213.022,116.8,9.4,902.41,2009
301,45-0000,280,32.6,0.04,30320,4.2,19550,26380,35730,213.022,116.8,9.4,902.41,2009
304,45-2093,130,39.4,0.02,24030,3.7,18600,23300,29170,213.022,116.8,9.4,902.41,2009
305,47-0000,280920,2.1,41.08,44910,0.7,31300,41120,53150,213.022,116.8,9.4,902.41,2009
306,47-1011,27510,2.7,4.02,68770,0.9,48650,65820,85570,213.022,116.8,9.4,902.41,2009
307,47-2031,470,12.9,0.07,42520,3.4,35050,42690,48240,213.022,116.8,9.4,902.41,2009
308,47-2051,100,14.5,0.01,45010,3.9,36390,48540,53770,213.022,116.8,9.4,902.41,2009
309,47-2061,9370,7.5,1.37,31970,1.8,23840,29250,37710,213.022,116.8,9.4,902.41,2009
310,47-2071,290,11.7,0.04,45310,4.5,35390,43990,55310,213.022,116.8,9.4,902.41,2009
311,47-2072,30,28.5,0.00,49380,6.4,38730,43580,62640,213.022,116.8,9.4,902.41,2009
312,47-2073,30730,4.1,4.49,41330,1.4,31590,38970,48860,213.022,116.8,9.4,902.41,2009
313,47-2111,9100,5.5,1.33,53780,1.5,42840,52850,63890,213.022,116.8,9.4,902.41,2009
315,47-2141,470,26.8,0.07,35390,4.0,28320,32830,38450,213.022,116.8,9.4,902.41,2009
316,47-2151,90,32.7,0.01,42450,5.2,35560,40530,48880,213.022,116.8,9.4,902.41,2009
317,47-2152,1970,21.3,0.29,59260,6.4,42680,60390,72390,213.022,116.8,9.4,902.41,2009
318,47-2211,40,48.3,0.01,46600,6.1,37120,48010,57640,213.022,116.8,9.4,902.41,2009
319,47-2221,80,26.1,0.01,42010,8.0,29530,42110,53130,213.022,116.8,9.4,902.41,2009
320,47-3013,190,21.5,0.03,28910,3.7,20740,27630,35480,213.022,116.8,9.4,902.41,2009
322,47-3015,60,35.9,0.01,36640,16.7,23630,30500,47440,213.022,116.8,9.4,902.41,2009
323,47-3019,140,21.2,0.02,30210,7.1,23220,27560,36660,213.022,116.8,9.4,902.41,2009
324,47-4011,270,30.1,0.04,47960,14.0,24700,46520,70100,213.022,116.8,9.4,902.41,2009
325,47-4061,120,16.8,0.02,45490,2.3,40930,46090,51280,213.022,116.8,9.4,902.41,2009
326,47-4099,150,18.0,0.02,52920,14.1,25040,36210,81830,213.022,116.8,9.4,902.41,2009
327,47-5011,20770,7.2,3.04,43670,1.2,34650,43090,51010,213.022,116.8,9.4,902.41,2009
328,47-5012,24270,5.7,3.55,59650,2.7,40380,53240,65250,213.022,116.8,9.4,902.41,2009
329,47-5013,34610,6.7,5.06,42080,1.2,30550,38190,49170,213.022,116.8,9.4,902.41,2009
330,47-5021,5340,6.0,0.78,43320,1.8,33220,41110,50110,213.022,116.8,9.4,902.41,2009
331,47-5031,2480,10.8,0.36,46130,3.2,36830,44450,53410,213.022,116.8,9.4,902.41,2009
332,47-5041,11170,6.9,1.63,46710,1.9,38420,46970,54580,213.022,116.8,9.4,902.41,2009
333,47-5042,7410,6.3,1.08,43780,1.5,36200,43670,50830,213.022,116.8,9.4,902.41,2009
334,47-5049,4080,8.7,0.60,43420,2.3,35390,43610,50110,213.022,116.8,9.4,902.41,2009
335,47-5051,2690,9.1,0.39,29750,1.8,24100,28670,34290,213.022,116.8,9.4,902.41,2009
336,47-5061,5470,5.9,0.80,47750,1.5,42570,47420,52340,213.022,116.8,9.4,902.41,2009
337,47-5071,55140,5.0,8.06,34420,1.4,25410,32140,41970,213.022,116.8,9.4,902.41,2009
338,47-5081,19440,8.3,2.84,38470,2.2,28320,36510,46140,213.022,116.8,9.4,902.41,2009
339,47-5099,6290,10.2,0.92,41170,1.8,32480,39910,47660,213.022,116.8,9.4,902.41,2009
340,49-0000,59280,2.6,8.67,47310,1.3,34460,45070,56880,213.022,116.8,9.4,902.41,2009
341,49-1011,5540,7.7,0.81,71290,2.6,51770,68370,89210,213.022,116.8,9.4,902.41,2009
342,49-2022,50,15.1,0.01,42720,13.2,31440,37110,54700,213.022,116.8,9.4,902.41,2009
343,49-2092,200,32.3,0.03,43290,4.5,35370,45620,50790,213.022,116.8,9.4,902.41,2009
344,49-2094,460,16.6,0.07,60030,3.0,49040,59650,68130,213.022,116.8,9.4,902.41,2009
345,49-2095,50,39.7,0.01,54060,5.4,39460,57590,66570,213.022,116.8,9.4,902.41,2009
347,49-3011,80,17.7,0.01,62190,5.4,47210,60740,79280,213.022,116.8,9.4,902.41,2009
348,49-3023,320,14.9,0.05,42280,3.1,29220,43170,52530,213.022,116.8,9.4,902.41,2009
349,49-3031,3570,4.1,0.52,43720,2.5,33500,41910,54100,213.022,116.8,9.4,902.41,2009
350,49-3042,11660,4.3,1.70,46100,1.2,37510,45760,53810,213.022,116.8,9.4,902.41,2009
351,49-3093,110,20.1,0.02,41700,6.3,27650,43030,55290,213.022,116.8,9.4,902.41,2009
352,49-9012,1070,24.6,0.16,44640,3.4,34330,45310,54180,213.022,116.8,9.4,902.41,2009
353,49-9041,12440,4.6,1.82,49750,1.9,38950,47460,56900,213.022,116.8,9.4,902.41,2009
354,49-9042,10720,4.0,1.57,41380,1.7,29210,38890,51160,213.022,116.8,9.4,902.41,2009
355,49-9043,4350,5.7,0.64,39470,1.7,30160,38790,48200,213.022,116.8,9.4,902.41,2009
356,49-9044,950,20.2,0.14,52410,2.4,46680,53640,59000,213.022,116.8,9.4,902.41,2009
357,49-9069,400,43.8,0.06,66860,4.8,60000,71510,78350,213.022,116.8,9.4,902.41,2009
358,49-9092,620,37.8,0.09,59380,6.3,39440,53670,67260,213.022,116.8,9.4,902.41,2009
359,49-9096,2290,19.5,0.33,39680,4.0,29340,37740,49650,213.022,116.8,9.4,902.41,2009
360,49-9098,3050,9.8,0.45,29400,3.7,21000,26560,35000,213.022,116.8,9.4,902.41,2009
361,49-9099,890,10.1,0.13,53260,2.9,40980,51720,64460,213.022,116.8,9.4,902.41,2009
362,51-0000,53650,3.6,7.84,46580,1.1,32040,43140,58330,213.022,116.8,9.4,902.41,2009
363,51-1011,6510,4.3,0.95,66950,1.3,47780,64030,83060,213.022,116.8,9.4,902.41,2009
365,51-4032,130,41.8,0.02,30270,3.4,25910,29310,34650,213.022,116.8,9.4,902.41,2009
366,51-4035,90,31.4,0.01,36110,3.2,30730,34950,39190,213.022,116.8,9.4,902.41,2009
367,51-4041,1170,19.8,0.17,43050,2.8,34990,41650,49760,213.022,116.8,9.4,902.41,2009
368,51-4051,440,7.2,0.06,43980,4.5,33050,39220,55630,213.022,116.8,9.4,902.41,2009
369,51-4081,110,43.8,0.02,39710,18.8,24920,32660,52530,213.022,116.8,9.4,902.41,2009
370,51-4121,7730,4.7,1.13,45100,2.1,33160,41000,54050,213.022,116.8,9.4,902.41,2009
371,51-8013,30,14.0,0.00,53930,4.9,47580,53940,61130,213.022,116.8,9.4,902.41,2009
372,51-8021,180,23.7,0.03,50380,4.9,42970,51380,59020,213.022,116.8,9.4,902.41,2009
373,51-8031,80,44.0,0.01,46560,2.6,38080,45590,56440,213.022,116.8,9.4,902.41,2009
374,51-8091,110,33.5,0.02,57380,5.2,45920,59850,69330,213.022,116.8,9.4,902.41,2009
375,51-8092,2320,13.2,0.34,54110,1.9,45540,54780,62590,213.022,116.8,9.4,902.41,2009
376,51-8093,12480,10.4,1.82,54660,2.4,42440,54590,65200,213.022,116.8,9.4,902.41,2009
377,51-8099,1090,15.6,0.16,45420,3.5,33140,39730,53680,213.022,116.8,9.4,902.41,2009
378,51-9012,1930,7.7,0.28,41890,2.1,35160,43110,50190,213.022,116.8,9.4,902.41,2009
379,51-9021,5140,6.0,0.75,37280,1.6,29560,36780,44200,213.022,116.8,9.4,902.41,2009
380,51-9023,530,10.6,0.08,37320,3.4,28320,35510,43130,213.022,116.8,9.4,902.41,2009
381,51-9032,540,12.8,0.08,30370,2.5,24460,30050,36160,213.022,116.8,9.4,902.41,2009
382,51-9041,140,5.1,0.02,39690,5.3,35910,38900,41970,213.022,116.8,9.4,902.41,2009
383,51-9051,460,10.6,0.07,39030,2.3,32930,39500,45790,213.022,116.8,9.4,902.41,2009
384,51-9061,4590,14.9,0.67,35980,2.9,26050,32670,43450,213.022,116.8,9.4,902.41,2009
385,51-9111,1130,6.3,0.17,32780,2.9,25720,32280,39350,213.022,116.8,9.4,902.41,2009
386,51-9121,100,35.9,0.01,30750,6.2,25540,28460,33360,213.022,116.8,9.4,902.41,2009
387,51-9192,380,34.0,0.06,30120,5.5,22830,26420,38190,213.022,116.8,9.4,902.41,2009
389,51-9198,4170,7.3,0.61,28570,2.6,20280,26360,36460,213.022,116.8,9.4,902.41,2009
390,51-9199,1590,11.2,0.23,43900,5.4,28070,39140,60050,213.022,116.8,9.4,902.41,2009
391,53-0000,99490,2.6,14.55,39560,0.9,28970,37240,47600,213.022,116.8,9.4,902.41,2009
392,53-1011,50,29.1,0.01,65510,26.4,35540,79100,86610,213.022,116.8,9.4,902.41,2009
393,53-1021,1030,6.0,0.15,53280,1.7,39690,52790,65160,213.022,116.8,9.4,902.41,2009
394,53-1031,3330,4.4,0.49,59520,1.4,42450,57700,73510,213.022,116.8,9.4,902.41,2009
395,53-2012,430,29.4,0.06,79690,2.9,68110,77530,92110,213.022,116.8,9.4,902.41,2009
396,53-3032,27180,3.2,3.97,37540,1.0,29140,35540,44330,213.022,116.8,9.4,902.41,2009
397,53-3033,2120,19.5,0.31,32620,3.4,27430,30720,35390,213.022,116.8,9.4,902.41,2009
398,53-3099,40,25.9,0.01,40670,12.2,30220,44670,51710,213.022,116.8,9.4,902.41,2009
399,53-4013,160,34.1,0.02,39210,5.1,31590,39580,46550,213.022,116.8,9.4,902.41,2009
400,53-5011,800,32.7,0.12,47310,4.3,34120,49870,57510,213.022,116.8,9.4,902.41,2009
401,53-5021,800,32.4,0.12,83110,7.7,59330,84610,106700,213.022,116.8,9.4,902.41,2009
402,53-5031,130,20.5,0.02,62940,7.5,57260,65320,71060,213.022,116.8,9.4,902.41,2009
403,53-6099,170,11.0,0.02,79330,9.1,75450,85350,96570,213.022,116.8,9.4,902.41,2009
404,53-7011,2230,9.8,0.33,40140,2.3,30020,39770,49350,213.022,116.8,9.4,902.41,2009
405,53-7021,2390,13.4,0.35,53340,3.3,38580,52520,65180,213.022,116.8,9.4,902.41,2009
406,53-7031,1110,12.9,0.16,35110,4.4,24760,32790,43200,213.022,116.8,9.4,902.41,2009
407,53-7032,13530,3.9,1.98,37100,1.2,29480,36080,43420,213.022,116.8,9.4,902.41,2009
408,53-7033,3410,20.6,0.50,44090,2.3,38320,44480,50120,213.022,116.8,9.4,902.41,2009
409,53-7041,360,24.8,0.05,42360,8.3,29970,43020,51560,213.022,116.8,9.4,902.41,2009
410,53-7051,3510,7.9,0.51,34440,1.7,26840,33630,41200,213.022,116.8,9.4,902.41,2009
411,53-7061,340,29.0,0.05,27090,8.0,18460,22520,31770,213.022,116.8,9.4,902.41,2009
412,53-7062,11000,5.7,1.61,29110,2.1,20260,26620,36010,213.022,116.8,9.4,902.41,2009
413,53-7063,320,21.7,0.05,27700,4.3,21180,25510,33900,213.022,116.8,9.4,902.41,2009
414,53-7064,90,32.4,0.01,23920,8.5,17960,24230,29310,213.022,116.8,9.4,902.41,2009
415,53-7071,840,18.0,0.12,45810,3.9,35400,45540,57250,213.022,116.8,9.4,902.41,2009
416,53-7072,5020,7.5,0.73,41500,3.6,31350,40380,51410,213.022,116.8,9.4,902.41,2009
417,53-7073,14980,12.6,2.19,40180,1.7,30120,38360,48280,213.022,116.8,9.4,902.41,2009
418,53-7111,3460,8.7,0.51,46490,1.6,40600,45610,51420,213.022,116.8,9.4,902.41,2009
419,53-7121,220,16.1,0.03,42210,6.7,32450,40680,51380,213.022,116.8,9.4,902.41,2009
420,53-7199,270,22.4,0.04,38090,5.3,26890,36590,48320,213.022,116.8,9.4,902.41,2009
421,00-0000,558640,1.1,100.00,61530,0.7,41660,58650,75550,213.022,116.8,9.4,902.41,2009
422,11-0000,35090,2.3,6.28,114330,1.1,82560,106420,134840,213.022,116.8,9.4,902.41,2009
423,11-1011,1530,9.4,0.27,175980,4.0,117280,239200,239200,213.022,116.8,9.4,902.41,2009
424,11-1021,10720,2.6,1.92,116440,1.4,80580,107400,139800,213.022,116.8,9.4,902.41,2009
425,11-2011,80,15.9,0.01,91830,3.2,74150,83510,102070,213.022,116.8,9.4,902.41,2009
426,11-2021,1220,5.5,0.22,113230,2.7,77440,104570,135470,213.022,116.8,9.4,902.41,2009
427,11-2022,1040,14.0,0.19,112380,3.7,75320,103720,136010,213.022,116.8,9.4,902.41,2009
428,11-2031,450,7.3,0.08,115630,5.9,85990,103610,132820,213.022,116.8,9.4,902.41,2009
429,11-3011,1990,7.0,0.36,93230,1.8,67670,89590,114510,213.022,116.8,9.4,902.41,2009
430,11-3021,1680,9.4,0.30,112390,1.6,91160,110240,130680,213.022,116.8,9.4,902.41,2009
431,11-3031,2780,5.8,0.50,112910,2.0,81150,104900,134640,213.022,116.8,9.4,902.41,2009
432,11-3041,320,8.5,0.06,92990,2.8,66760,87280,113600,213.022,116.8,9.4,902.41,2009
433,11-3042,270,10.4,0.05,109300,2.1,88730,106130,130890,213.022,116.8,9.4,902.41,2009
434,11-3049,380,4.8,0.07,110710,2.6,86850,103920,131180,213.022,116.8,9.4,902.41,2009
435,11-3051,1810,4.4,0.32,107090,1.6,80870,102830,128280,213.022,116.8,9.4,902.41,2009
436,11-3061,480,8.7,0.09,105130,2.6,77750,97730,126020,213.022,116.8,9.4,902.41,2009
437,11-3071,790,4.9,0.14,101380,1.9,75930,95560,121230,213.022,116.8,9.4,902.41,2009
438,11-9021,770,7.9,0.14,102570,2.2,81910,100390,121730,213.022,116.8,9.4,902.41,2009
439,11-9041,4630,4.8,0.83,116670,1.8,92610,111780,133650,213.022,116.8,9.4,902.41,2009
440,11-9121,160,9.7,0.03,123820,3.1,95150,123740,142830,213.022,116.8,9.4,902.41,2009
441,11-9141,200,26.6,0.04,92770,24.3,47310,71110,112220,213.022,116.8,9.4,902.41,2009
442,11-9199,3750,5.5,0.67,107930,2.6,83350,104820,129180,213.022,116.8,9.4,902.41,2009
443,13-0000,39760,2.6,7.12,71560,0.9,54610,70040,86860,213.022,116.8,9.4,902.41,2009
444,13-1021,100,42.1,0.02,79540,4.0,71780,79170,88450,213.022,116.8,9.4,902.41,2009
445,13-1022,280,23.8,0.05,70330,15.1,41490,60460,76630,213.022,116.8,9.4,902.41,2009
446,13-1023,3340,8.5,0.60,63980,1.6,48580,62510,78540,213.022,116.8,9.4,902.41,2009
447,13-1031,180,11.3,0.03,64720,2.1,54650,63550,75640,213.022,116.8,9.4,902.41,2009
448,13-1041,1950,5.2,0.35,72090,2.1,52720,71990,90300,213.022,116.8,9.4,902.41,2009
449,13-1051,1340,4.8,0.24,69960,1.4,56190,72570,83930,213.022,116.8,9.4,902.41,2009
450,13-1061,390,7.7,0.07,77850,2.3,63200,79070,94260,213.022,116.8,9.4,902.41,2009
451,13-1071,430,7.6,0.08,63530,1.9,47010,63000,79820,213.022,116.8,9.4,902.41,2009
452,13-1072,820,7.2,0.15,61030,2.1,46180,59250,74500,213.022,116.8,9.4,902.41,2009
453,13-1073,3310,6.8,0.59,72150,1.8,54990,73660,90290,213.022,116.8,9.4,902.41,2009
454,13-1079,1140,6.5,0.20,72460,1.6,55990,71670,88840,213.022,116.8,9.4,902.41,2009
455,13-1081,1700,5.0,0.30,75220,1.5,61060,73480,90020,213.022,116.8,9.4,902.41,2009
456,13-1111,5660,3.5,1.01,75880,1.1,59300,73400,88980,213.022,116.8,9.4,902.41,2009
457,13-1199,8350,5.1,1.49,73290,1.9,55660,72740,90990,213.022,116.8,9.4,902.41,2009
458,13-2011,7210,5.4,1.29,66790,0.9,50740,64300,80450,213.022,116.8,9.4,902.41,2009
459,13-2021,40,14.3,0.01,85720,9.4,67070,96510,107330,213.022,116.8,9.4,902.41,2009
460,13-2031,380,8.8,0.07,71920,1.4,57720,70340,85760,213.022,116.8,9.4,902.41,2009
461,13-2041,250,11.1,0.04,65300,3.0,48340,59960,75200,213.022,116.8,9.4,902.41,2009
462,13-2051,1980,13.1,0.35,81320,2.7,61300,75940,95240,213.022,116.8,9.4,902.41,2009
463,13-2061,180,13.5,0.03,84070,3.1,63640,79480,99920,213.022,116.8,9.4,902.41,2009
464,13-2099,700,8.4,0.13,74620,1.8,56050,72750,92730,213.022,116.8,9.4,902.41,2009
465,15-0000,17090,5.1,3.06,76830,1.1,60060,76410,93860,213.022,116.8,9.4,902.41,2009
466,15-1021,1300,15.5,0.23,73500,2.0,56740,71210,89340,213.022,116.8,9.4,902.41,2009
467,15-1031,2000,9.9,0.36,82470,1.5,69170,82720,96950,213.022,116.8,9.4,902.41,2009
468,15-1032,1390,12.5,0.25,91880,1.9,74230,90990,109710,213.022,116.8,9.4,902.41,2009
469,15-1041,2020,6.7,0.36,54870,2.0,40080,52260,67580,213.022,116.8,9.4,902.41,2009
470,15-1051,5490,9.2,0.98,80780,1.2,66040,80560,96750,213.022,116.8,9.4,902.41,2009
471,15-1061,510,10.5,0.09,77890,1.8,62230,78360,94400,213.022,116.8,9.4,902.41,2009
472,15-1071,1890,5.9,0.34,72440,1.3,56870,70670,86160,213.022,116.8,9.4,902.41,2009
473,15-1081,1370,9.3,0.25,79180,2.0,62840,78120,97390,213.022,116.8,9.4,902.41,2009
474,15-1099,390,6.9,0.07,77380,2.1,60640,76700,95080,213.022,116.8,9.4,902.41,2009
475,15-2031,700,13.5,0.13,75150,3.3,58970,72350,88160,213.022,116.8,9.4,902.41,2009
476,17-0000,49680,2.5,8.89,77570,0.9,59170,75340,94780,213.022,116.8,9.4,902.41,2009
477,17-1021,300,10.2,0.05,61630,1.8,49630,59300,71580,213.022,116.8,9.4,902.41,2009
478,17-1022,320,9.3,0.06,59430,2.1,48200,58370,69770,213.022,116.8,9.4,902.41,2009
479,17-2041,340,14.4,0.06,86600,2.0,68400,84990,102100,213.022,116.8,9.4,902.41,2009
480,17-2051,1890,5.6,0.34,77880,1.1,62070,76120,94100,213.022,116.8,9.4,902.41,2009
481,17-2061,90,31.8,0.02,92950,4.2,75370,92350,108820,213.022,116.8,9.4,902.41,2009
482,17-2071,14140,4.5,2.53,84880,1.1,67600,83090,99680,213.022,116.8,9.4,902.41,2009
483,17-2072,270,15.8,0.05,84470,2.3,68940,81040,100080,213.022,116.8,9.4,902.41,2009
484,17-2081,760,23.3,0.14,82390,2.0,69290,82390,98280,213.022,116.8,9.4,902.41,2009
485,17-2111,460,6.6,0.08,83210,2.0,65250,81760,100540,213.022,116.8,9.4,902.41,2009
486,17-2112,1570,15.0,0.28,76600,3.7,60270,77260,95410,213.022,116.8,9.4,902.41,2009
487,17-2131,270,21.8,0.05,72770,2.8,56300,69280,88850,213.022,116.8,9.4,902.41,2009
488,17-2141,1370,16.7,0.25,82580,1.4,69450,79780,96120,213.022,116.8,9.4,902.41,2009
489,17-2151,40,16.6,0.01,74190,9.5,50360,59580,89020,213.022,116.8,9.4,902.41,2009
490,17-2161,7850,10.9,1.41,97210,1.7,81890,96350,110040,213.022,116.8,9.4,902.41,2009
491,17-2171,730,10.7,0.13,110710,5.9,76300,91680,117980,213.022,116.8,9.4,902.41,2009
492,17-2199,2670,7.4,0.48,86330,1.9,69430,89050,104820,213.022,116.8,9.4,902.41,2009
493,17-3011,210,8.6,0.04,55060,3.0,41590,53860,69070,213.022,116.8,9.4,902.41,2009
494,17-3012,2250,13.3,0.40,62320,1.8,48380,61320,74560,213.022,116.8,9.4,902.41,2009
495,17-3013,150,9.9,0.03,60950,2.3,49480,61780,73020,213.022,116.8,9.4,902.41,2009
496,17-3019,170,11.5,0.03,55170,2.4,44420,56330,66730,213.022,116.8,9.4,902.41,2009
497,17-3022,700,5.4,0.13,57370,1.8,48080,58650,67100,213.022,116.8,9.4,902.41,2009
498,17-3023,7570,4.1,1.36,60720,1.0,49700,61590,72150,213.022,116.8,9.4,902.41,2009
499,17-3024,650,22.9,0.12,61310,2.1,53310,62370,69970,213.022,116.8,9.4,902.41,2009
500,17-3025,290,12.7,0.05,61330,4.5,44970,60370,75510,213.022,116.8,9.4,902.41,2009
501,17-3026,770,39.4,0.14,54190,3.5,41920,50210,63530,213.022,116.8,9.4,902.41,2009
502,17-3027,180,41.5,0.03,50580,2.9,38150,49510,60200,213.022,116.8,9.4,902.41,2009
503,17-3029,1120,8.3,0.20,61240,1.4,50690,60900,71980,213.022,116.8,9.4,902.41,2009
504,17-3031,2490,4.0,0.45,50280,1.3,39110,49040,60390,213.022,116.8,9.4,902.41,2009
505,19-0000,9730,4.5,1.74,69610,1.2,54320,69060,84240,213.022,116.8,9.4,902.41,2009
506,19-1032,260,8.5,0.05,66090,1.7,54760,66920,77990,213.022,116.8,9.4,902.41,2009
508,19-2012,140,7.8,0.03,89640,3.6,73000,86260,102060,213.022,116.8,9.4,902.41,2009
509,19-2031,530,6.1,0.09,76270,1.5,62310,75380,91240,213.022,116.8,9.4,902.41,2009
510,19-2041,1140,6.0,0.20,79310,2.9,61630,82920,97360,213.022,116.8,9.4,902.41,2009
511,19-2042,80,29.6,0.01,85380,5.6,62590,86960,104400,213.022,116.8,9.4,902.41,2009
512,19-2099,400,17.9,0.07,81340,2.0,66520,83670,99720,213.022,116.8,9.4,902.41,2009
513,19-3011,70,20.8,0.01,98920,3.5,84620,96100,109910,213.022,116.8,9.4,902.41,2009
514,19-3021,1470,6.5,0.26,70550,1.5,53640,68820,87170,213.022,116.8,9.4,902.41,2009
515,19-3022,80,43.5,0.01,58010,7.3,45590,58830,70060,213.022,116.8,9.4,902.41,2009
516,19-3051,110,24.8,0.02,62770,6.8,55450,62440,72090,213.022,116.8,9.4,902.41,2009
517,19-4031,1140,11.4,0.20,56480,2.5,43700,56030,69540,213.022,116.8,9.4,902.41,2009
518,19-4041,150,15.7,0.03,68860,5.7,55710,73170,84340,213.022,116.8,9.4,902.41,2009
519,19-4051,3290,7.7,0.59,68030,1.9,55820,68640,80200,213.022,116.8,9.4,902.41,2009
520,19-4091,310,5.3,0.06,66380,4.6,54890,66090,80600,213.022,116.8,9.4,902.41,2009
521,19-4099,340,12.6,0.06,55280,3.2,43510,56590,68890,213.022,116.8,9.4,902.41,2009
522,23-0000,1620,12.1,0.29,122990,4.1,67270,111300,163280,213.022,116.8,9.4,902.41,2009
523,23-1011,1170,12.8,0.21,147050,4.5,101580,138290,239200,213.022,116.8,9.4,902.41,2009
524,23-2011,390,14.1,0.07,61700,2.5,50790,59340,69580,213.022,116.8,9.4,902.41,2009
525,25-0000,150,23.8,0.03,61880,4.7,46550,62020,78190,213.022,116.8,9.4,902.41,2009
526,25-3099,50,26.4,0.01,73230,11.1,55460,81680,98250,213.022,116.8,9.4,902.41,2009
527,25-9021,40,30.2,0.01,52090,9.0,43200,51430,65150,213.022,116.8,9.4,902.41,2009
529,27-0000,2180,4.7,0.39,66920,3.3,47140,62430,81290,213.022,116.8,9.4,902.41,2009
530,27-1024,150,7.5,0.03,49560,2.2,39010,48210,58780,213.022,116.8,9.4,902.41,2009
531,27-1029,40,37.9,0.01,69110,4.3,62440,72850,80000,213.022,116.8,9.4,902.41,2009
532,27-3031,1610,5.4,0.29,68040,4.3,47670,62520,82180,213.022,116.8,9.4,902.41,2009
533,27-3041,50,39.1,0.01,70940,12.2,45220,63710,74620,213.022,116.8,9.4,902.41,2009
534,27-3042,200,12.2,0.04,76880,2.4,63770,78830,92870,213.022,116.8,9.4,902.41,2009
535,29-0000,1580,7.0,0.28,72570,1.2,60740,73080,85690,213.022,116.8,9.4,902.41,2009
536,29-1111,60,12.6,0.01,70900,3.3,59510,67300,78690,213.022,116.8,9.4,902.41,2009
537,29-9011,1220,4.3,0.22,73700,0.8,62660,74610,86300,213.022,116.8,9.4,902.41,2009
538,29-9012,220,20.3,0.04,70680,6.7,49110,67510,83510,213.022,116.8,9.4,902.41,2009
539,33-0000,5360,7.3,0.96,49100,2.6,36460,47160,60960,213.022,116.8,9.4,902.41,2009
540,33-1099,340,16.5,0.06,73490,2.9,60910,74050,87700,213.022,116.8,9.4,902.41,2009
541,33-9021,180,35.5,0.03,61340,3.9,46210,60630,76190,213.022,116.8,9.4,902.41,2009
542,33-9032,4030,8.0,0.72,46390,3.3,35350,45500,58340,213.022,116.8,9.4,902.41,2009
543,33-9099,770,8.3,0.14,48410,4.2,36780,43310,56300,213.022,116.8,9.4,902.41,2009
544,37-0000,3150,4.5,0.56,33930,1.6,22480,31590,43610,213.022,116.8,9.4,902.41,2009
545,37-1012,150,11.0,0.03,54490,4.0,39500,56160,67720,213.022,116.8,9.4,902.41,2009
546,37-2011,1350,4.5,0.24,28380,1.5,19530,26270,34890,213.022,116.8,9.4,902.41,2009
547,37-3011,620,14.5,0.11,30360,5.3,18820,27200,40880,213.022,116.8,9.4,902.41,2009
549,37-3013,910,8.2,0.16,40720,2.0,31430,40080,48460,213.022,116.8,9.4,902.41,2009
550,37-3019,40,23.4,0.01,36760,6.1,27450,36160,45480,213.022,116.8,9.4,902.41,2009
551,41-0000,9470,5.1,1.70,60640,2.6,32480,51340,78300,213.022,116.8,9.4,902.41,2009
552,41-1011,100,31.0,0.02,48750,4.8,39190,50580,58720,213.022,116.8,9.4,902.41,2009
553,41-1012,340,11.1,0.06,80540,4.0,59660,72560,98480,213.022,116.8,9.4,902.41,2009
554,41-2011,1950,7.4,0.35,28570,1.8,20190,28490,36070,213.022,116.8,9.4,902.41,2009
