,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
6247,51-5021,840,3.6,0.01,37020,1.0,29390,35930,43440,215.208,141.2,5.4,1403.22,2008
6248,51-5022,400,3.4,0.00,36620,1.5,29130,36120,43780,215.208,141.2,5.4,1403.22,2008
6249,51-5023,2350,2.1,0.02,35050,0.8,27970,34220,40640,215.208,141.2,5.4,1403.22,2008
6250,51-6011,570,11.5,0.00,22430,1.9,17620,21170,26270,215.208,141.2,5.4,1403.22,2008
6251,51-6031,50,15.2,0.00,26010,3.7,19160,25200,30720,215.208,141.2,5.4,1403.22,2008
6252,51-6052,90,22.0,0.00,28440,3.1,23090,28170,33780,215.208,141.2,5.4,1403.22,2008
6253,51-6093,80,14.4,0.00,38970,1.6,31060,37850,46450,215.208,141.2,5.4,1403.22,2008
6254,51-7011,150,1.5,0.00,35470,1.8,29550,36760,42850,215.208,141.2,5.4,1403.22,2008
6255,51-8011,70,4.7,0.00,47870,2.0,41130,46980,52610,215.208,141.2,5.4,1403.22,2008
6256,51-8013,800,3.4,0.01,46660,1.7,37540,46080,55100,215.208,141.2,5.4,1403.22,2008
6257,51-8021,6530,2.5,0.05,46780,1.1,35550,45080,55670,215.208,141.2,5.4,1403.22,2008
6258,51-8031,400,6.0,0.00,40370,1.6,32540,40710,48360,215.208,141.2,5.4,1403.22,2008
6259,51-8099,220,5.4,0.00,50470,3.6,36180,50830,61450,215.208,141.2,5.4,1403.22,2008
6260,51-9061,450,31.1,0.00,37690,5.7,25080,35350,48110,215.208,141.2,5.4,1403.22,2008
6261,51-9081,180,24.5,0.00,45910,2.8,37430,46930,54240,215.208,141.2,5.4,1403.22,2008
6262,51-9082,40,5.3,0.00,45440,3.1,32950,44870,54910,215.208,141.2,5.4,1403.22,2008
6263,51-9083,180,10.8,0.00,39490,2.3,31890,38750,47090,215.208,141.2,5.4,1403.22,2008
6265,51-9131,100,6.4,0.00,34520,2.7,25900,33330,42270,215.208,141.2,5.4,1403.22,2008
6266,51-9132,30,7.5,0.00,33120,4.6,26790,31550,37790,215.208,141.2,5.4,1403.22,2008
6267,51-9195,40,6.7,0.00,49910,3.1,36130,54720,63780,215.208,141.2,5.4,1403.22,2008
6268,51-9198,310,20.7,0.00,26450,4.8,18390,23430,31180,215.208,141.2,5.4,1403.22,2008
6269,51-9199,810,10.5,0.01,28790,8.6,15890,22120,36580,215.208,141.2,5.4,1403.22,2008
6270,53-0000,285060,1.2,2.25,27480,0.6,18200,26130,33740,215.208,141.2,5.4,1403.22,2008
6271,53-1021,770,3.0,0.01,45930,1.6,35140,43660,55210,215.208,141.2,5.4,1403.22,2008
6272,53-1031,6990,3.0,0.06,47840,0.8,35760,45870,58510,215.208,141.2,5.4,1403.22,2008
6274,53-2012,4060,10.2,0.03,56220,3.4,36060,52070,74510,215.208,141.2,5.4,1403.22,2008
6275,53-2022,500,9.8,0.00,30900,5.4,23240,30950,37470,215.208,141.2,5.4,1403.22,2008
6276,53-3021,910,9.7,0.01,31470,5.2,21680,29420,39290,215.208,141.2,5.4,1403.22,2008
6277,53-3022,242180,1.2,1.91,26390,0.6,17860,25710,32770,215.208,141.2,5.4,1403.22,2008
6278,53-3031,100,11.4,0.00,29510,2.5,23450,29090,33660,215.208,141.2,5.4,1403.22,2008
6279,53-3032,1320,6.6,0.01,31070,3.9,17780,31390,39870,215.208,141.2,5.4,1403.22,2008
6280,53-3033,5030,17.6,0.04,30660,1.6,21820,29450,38360,215.208,141.2,5.4,1403.22,2008
6281,53-3041,2040,7.3,0.02,26340,4.2,18700,24070,30630,215.208,141.2,5.4,1403.22,2008
6282,53-3099,1360,4.4,0.01,32820,1.8,24630,32940,39490,215.208,141.2,5.4,1403.22,2008
6283,53-5011,300,31.2,0.00,32610,11.9,19490,31300,39290,215.208,141.2,5.4,1403.22,2008
6284,53-5021,250,34.7,0.00,50870,6.3,24650,46660,68090,215.208,141.2,5.4,1403.22,2008
6286,53-5031,190,30.7,0.00,58830,3.6,48430,57810,64390,215.208,141.2,5.4,1403.22,2008
6287,53-6021,1750,7.3,0.01,21420,2.9,16580,20730,25260,215.208,141.2,5.4,1403.22,2008
6288,53-6031,110,18.6,0.00,27350,2.2,22760,27900,31900,215.208,141.2,5.4,1403.22,2008
6289,53-6099,900,24.3,0.01,23970,6.9,15350,16400,29370,215.208,141.2,5.4,1403.22,2008
6290,53-7051,450,10.3,0.00,33300,2.4,25980,33670,39580,215.208,141.2,5.4,1403.22,2008
6291,53-7061,210,18.9,0.00,24250,2.3,18350,21640,28460,215.208,141.2,5.4,1403.22,2008
6292,53-7062,14610,3.3,0.12,23930,2.1,15640,21900,29840,215.208,141.2,5.4,1403.22,2008
6293,53-7064,230,17.3,0.00,20060,4.5,15410,18120,23410,215.208,141.2,5.4,1403.22,2008
6294,53-7081,160,4.7,0.00,29660,2.5,21680,28980,37180,215.208,141.2,5.4,1403.22,2008
6295,53-7199,210,9.7,0.00,28600,3.5,21650,28820,34070,215.208,141.2,5.4,1403.22,2008
6296,00-0000,16499250,0.2,100.00,44330,0.2,22920,32550,53130,215.208,141.2,5.4,1403.22,2008
6297,11-0000,557830,0.4,3.38,82330,0.3,52620,73310,99820,215.208,141.2,5.4,1403.22,2008
6298,11-1011,23050,1.4,0.14,146530,0.8,90710,132190,239200,215.208,141.2,5.4,1403.22,2008
6299,11-1021,101580,0.8,0.62,87720,0.4,56760,76400,104090,215.208,141.2,5.4,1403.22,2008
6300,11-2011,500,11.6,0.00,73300,4.1,46000,63180,91520,215.208,141.2,5.4,1403.22,2008
6301,11-2021,5750,3.0,0.03,77180,1.3,49610,67440,93430,215.208,141.2,5.4,1403.22,2008
6302,11-2022,1140,5.2,0.01,107100,2.9,69130,92920,135650,215.208,141.2,5.4,1403.22,2008
6303,11-2031,5050,2.5,0.03,77880,1.2,50780,69360,94170,215.208,141.2,5.4,1403.22,2008
6304,11-3011,33610,1.4,0.20,70280,0.6,46550,65780,88170,215.208,141.2,5.4,1403.22,2008
6305,11-3021,7990,1.4,0.05,102770,0.7,77620,97660,122920,215.208,141.2,5.4,1403.22,2008
6306,11-3031,23040,1.0,0.14,95820,0.6,65970,86830,114450,215.208,141.2,5.4,1403.22,2008
6307,11-3041,3890,4.1,0.02,81130,0.8,56640,75880,100780,215.208,141.2,5.4,1403.22,2008
6308,11-3042,2400,2.5,0.01,88470,1.2,63380,82610,105920,215.208,141.2,5.4,1403.22,2008
6309,11-3049,5610,2.4,0.03,90380,0.8,65750,83940,107030,215.208,141.2,5.4,1403.22,2008
6310,11-3051,260,7.1,0.00,69310,2.3,51070,68340,81540,215.208,141.2,5.4,1403.22,2008
6311,11-3061,1880,2.1,0.01,85600,0.8,63540,81620,102890,215.208,141.2,5.4,1403.22,2008
6312,11-3071,520,4.8,0.00,72730,1.5,53720,70310,88050,215.208,141.2,5.4,1403.22,2008
6313,11-9021,650,4.5,0.00,85910,1.5,64920,81900,103460,215.208,141.2,5.4,1403.22,2008
6314,11-9031,35500,1.6,0.22,41980,0.7,30250,37700,48910,215.208,141.2,5.4,1403.22,2008
6315,11-9032,740,13.1,0.00,66230,6.3,43270,62660,83610,215.208,141.2,5.4,1403.22,2008
6316,11-9033,420,5.7,0.00,118400,4.6,74500,99370,143400,215.208,141.2,5.4,1403.22,2008
6317,11-9039,1690,4.6,0.01,78250,1.9,53130,72440,95770,215.208,141.2,5.4,1403.22,2008
6318,11-9041,470,5.3,0.00,96320,1.5,74160,95620,117570,215.208,141.2,5.4,1403.22,2008
6319,11-9051,7170,2.0,0.04,53740,0.9,38030,49960,65810,215.208,141.2,5.4,1403.22,2008
6320,11-9081,170,12.1,0.00,57590,3.1,43750,57000,71220,215.208,141.2,5.4,1403.22,2008
6321,11-9111,208890,0.6,1.27,87330,0.4,61590,79180,102470,215.208,141.2,5.4,1403.22,2008
6322,11-9121,700,11.1,0.00,105480,3.4,74300,95440,127100,215.208,141.2,5.4,1403.22,2008
6323,11-9141,1430,9.8,0.01,56560,5.0,30080,47600,71750,215.208,141.2,5.4,1403.22,2008
6324,11-9151,62510,1.2,0.38,57780,0.5,40210,52290,69600,215.208,141.2,5.4,1403.22,2008
6325,11-9199,21240,3.1,0.13,83480,1.1,58180,78200,101950,215.208,141.2,5.4,1403.22,2008
6326,13-0000,226140,1.1,1.37,53390,0.4,38100,49660,64680,215.208,141.2,5.4,1403.22,2008
6327,13-1021,110,10.8,0.00,45070,2.1,36170,44330,52100,215.208,141.2,5.4,1403.22,2008
6328,13-1022,730,5.6,0.00,46840,1.7,35300,42630,53080,215.208,141.2,5.4,1403.22,2008
6329,13-1023,10500,1.5,0.06,47670,0.4,36260,44830,56370,215.208,141.2,5.4,1403.22,2008
6330,13-1031,800,5.4,0.00,50830,2.7,36900,46160,62050,215.208,141.2,5.4,1403.22,2008
6331,13-1041,6160,2.6,0.04,55340,0.9,38510,52080,68680,215.208,141.2,5.4,1403.22,2008
6332,13-1051,280,25.8,0.00,50780,1.6,38310,48740,61680,215.208,141.2,5.4,1403.22,2008
6333,13-1061,1920,6.1,0.01,52360,2.0,36260,48580,65360,215.208,141.2,5.4,1403.22,2008
6334,13-1071,19250,5.4,0.12,44650,0.8,32240,40960,52970,215.208,141.2,5.4,1403.22,2008
6335,13-1072,9760,2.2,0.06,51630,0.6,39270,49420,62080,215.208,141.2,5.4,1403.22,2008
6336,13-1073,27480,1.7,0.17,49570,0.6,35020,47080,62170,215.208,141.2,5.4,1403.22,2008
6337,13-1079,14270,1.9,0.09,53370,0.6,40840,50740,63890,215.208,141.2,5.4,1403.22,2008
6338,13-1081,590,10.2,0.00,58720,2.1,42130,55900,73620,215.208,141.2,5.4,1403.22,2008
6339,13-1111,9830,3.4,0.06,67420,1.9,47620,63060,80760,215.208,141.2,5.4,1403.22,2008
6340,13-1121,750,9.6,0.00,46770,2.1,36580,44790,53530,215.208,141.2,5.4,1403.22,2008
6341,13-1199,58280,2.3,0.35,54230,1.0,36870,49280,65740,215.208,141.2,5.4,1403.22,2008
6342,13-2011,49610,1.1,0.30,56210,0.4,42560,52890,66330,215.208,141.2,5.4,1403.22,2008
6343,13-2031,1480,3.9,0.01,61720,1.1,46850,59660,75520,215.208,141.2,5.4,1403.22,2008
6344,13-2041,190,10.5,0.00,46680,4.2,30990,38810,57960,215.208,141.2,5.4,1403.22,2008
6345,13-2051,4980,2.3,0.03,64090,0.9,51140,62340,75640,215.208,141.2,5.4,1403.22,2008
6346,13-2052,1340,9.2,0.01,42690,3.1,31860,41890,48300,215.208,141.2,5.4,1403.22,2008
6347,13-2053,40,7.9,0.00,70080,2.7,52530,67710,84060,215.208,141.2,5.4,1403.22,2008
6348,13-2061,60,9.9,0.00,57180,3.3,38720,51160,72050,215.208,141.2,5.4,1403.22,2008
6349,13-2071,1460,13.3,0.01,36520,2.2,29700,34140,39590,215.208,141.2,5.4,1403.22,2008
6350,13-2072,130,15.1,0.00,47840,5.8,32760,43380,53990,215.208,141.2,5.4,1403.22,2008
6352,13-2099,6100,4.6,0.04,53330,1.4,38220,48830,64630,215.208,141.2,5.4,1403.22,2008
6353,15-0000,88420,1.3,0.54,60330,0.5,43320,57840,75710,215.208,141.2,5.4,1403.22,2008
6354,15-1011,60,12.1,0.00,68570,4.6,49230,65750,88730,215.208,141.2,5.4,1403.22,2008
6355,15-1021,4740,2.3,0.03,67870,1.1,51940,66360,83100,215.208,141.2,5.4,1403.22,2008
6356,15-1031,6860,2.7,0.04,76580,0.9,61100,75640,91680,215.208,141.2,5.4,1403.22,2008
6357,15-1032,1760,7.9,0.01,77140,1.3,61480,76340,92910,215.208,141.2,5.4,1403.22,2008
6358,15-1041,24410,1.5,0.15,43800,0.5,33810,41710,51800,215.208,141.2,5.4,1403.22,2008
6359,15-1051,17020,1.8,0.10,67570,0.6,53040,66330,80970,215.208,141.2,5.4,1403.22,2008
6360,15-1061,3570,2.7,0.02,64980,0.7,47050,62880,81350,215.208,141.2,5.4,1403.22,2008
6361,15-1071,16740,1.8,0.10,63910,0.6,48290,61660,77650,215.208,141.2,5.4,1403.22,2008
6362,15-1081,5910,2.4,0.04,65770,0.8,50870,63650,79320,215.208,141.2,5.4,1403.22,2008
6363,15-1099,3650,5.2,0.02,59870,1.6,42680,57790,75990,215.208,141.2,5.4,1403.22,2008
6365,15-2031,1940,3.2,0.01,62950,1.1,47470,60500,76180,215.208,141.2,5.4,1403.22,2008
6366,15-2041,1430,4.4,0.01,55410,6.5,38070,50310,71570,215.208,141.2,5.4,1403.22,2008
6367,15-2099,40,9.8,0.00,62840,5.8,43290,58430,77860,215.208,141.2,5.4,1403.22,2008
6368,17-0000,5050,2.7,0.03,62400,1.2,44760,59200,77080,215.208,141.2,5.4,1403.22,2008
6369,17-1011,150,4.9,0.00,81530,2.3,66750,77960,93590,215.208,141.2,5.4,1403.22,2008
6370,17-2031,1770,4.1,0.01,64400,1.0,49870,62230,77900,215.208,141.2,5.4,1403.22,2008
6371,17-2051,140,8.1,0.00,71770,2.4,57940,70580,83770,215.208,141.2,5.4,1403.22,2008
6372,17-2061,30,15.6,0.00,72210,4.2,55440,69130,86140,215.208,141.2,5.4,1403.22,2008
6373,17-2071,170,12.1,0.00,88980,4.9,67840,86560,110200,215.208,141.2,5.4,1403.22,2008
6374,17-2081,70,12.8,0.00,70340,4.4,52730,64000,82660,215.208,141.2,5.4,1403.22,2008
6375,17-2111,510,7.0,0.00,55330,3.4,34190,49540,71800,215.208,141.2,5.4,1403.22,2008
6376,17-2112,170,5.5,0.00,70850,3.3,51680,72110,89990,215.208,141.2,5.4,1403.22,2008
6377,17-2141,200,6.5,0.00,69530,2.3,54640,66480,81680,215.208,141.2,5.4,1403.22,2008
6378,17-2199,590,13.7,0.00,70990,3.8,50350,67390,82810,215.208,141.2,5.4,1403.22,2008
6379,17-3011,60,11.7,0.00,48090,3.1,37150,44690,57630,215.208,141.2,5.4,1403.22,2008
6380,17-3019,40,8.0,0.00,43470,2.9,34170,41870,50260,215.208,141.2,5.4,1403.22,2008
6381,17-3023,310,10.0,0.00,48150,4.8,33240,45880,59190,215.208,141.2,5.4,1403.22,2008
6382,17-3025,110,8.3,0.00,31710,2.3,26530,30450,35060,215.208,141.2,5.4,1403.22,2008
6383,17-3027,100,15.6,0.00,51190,3.0,41260,49180,60830,215.208,141.2,5.4,1403.22,2008
6384,17-3029,460,5.8,0.00,47190,1.6,38650,47160,55910,215.208,141.2,5.4,1403.22,2008
6385,19-0000,86670,1.7,0.53,69250,1.1,42170,59320,81970,215.208,141.2,5.4,1403.22,2008
6386,19-1021,710,11.8,0.00,100070,4.2,61310,85870,125220,215.208,141.2,5.4,1403.22,2008
6387,19-1022,1080,13.9,0.01,66310,3.0,51320,61820,78180,215.208,141.2,5.4,1403.22,2008
6388,19-1029,1190,3.8,0.01,56120,5.1,37260,52660,66940,215.208,141.2,5.4,1403.22,2008
6389,19-1041,860,16.7,0.01,71270,1.3,58850,71220,82360,215.208,141.2,5.4,1403.22,2008
6390,19-1042,15450,4.0,0.09,80000,2.4,52820,70100,91800,215.208,141.2,5.4,1403.22,2008
6391,19-1099,1660,11.9,0.01,57990,4.0,42240,52720,68120,215.208,141.2,5.4,1403.22,2008
6392,19-2012,1120,10.3,0.01,139410,3.3,104330,138630,239200,215.208,141.2,5.4,1403.22,2008
6393,19-2031,920,22.4,0.01,66180,3.1,46800,62550,83720,215.208,141.2,5.4,1403.22,2008
6394,19-2041,480,39.0,0.00,61890,4.8,39330,55280,80680,215.208,141.2,5.4,1403.22,2008
6395,19-2099,40,26.9,0.00,82360,8.2,56630,69890,105500,215.208,141.2,5.4,1403.22,2008
6396,19-3021,7370,3.4,0.04,51660,1.0,37600,48330,62230,215.208,141.2,5.4,1403.22,2008
6397,19-3022,320,4.8,0.00,34800,4.2,28750,31380,37030,215.208,141.2,5.4,1403.22,2008
6398,19-3031,39870,2.5,0.24,73230,1.4,45550,63270,86360,215.208,141.2,5.4,1403.22,2008
6399,19-3032,60,28.4,0.00,75860,19.3,43670,57780,92630,215.208,141.2,5.4,1403.22,2008
6400,19-3039,3020,10.4,0.02,98970,8.1,53570,84290,129690,215.208,141.2,5.4,1403.22,2008
6402,19-3099,840,11.5,0.01,53490,7.9,28530,46360,65080,215.208,141.2,5.4,1403.22,2008
6403,19-4021,5270,4.8,0.03,40860,2.5,30950,38580,49610,215.208,141.2,5.4,1403.22,2008
6404,19-4031,200,22.5,0.00,39830,4.5,29120,38430,48290,215.208,141.2,5.4,1403.22,2008
6405,19-4051,80,16.9,0.00,57660,6.9,38770,58510,76810,215.208,141.2,5.4,1403.22,2008
6406,19-4061,690,2.3,0.00,36900,1.7,30040,35520,42130,215.208,141.2,5.4,1403.22,2008
6407,19-4091,1170,19.5,0.01,37340,4.4,25260,31510,45970,215.208,141.2,5.4,1403.22,2008
6408,19-4092,680,14.2,0.00,48090,4.4,33060,45530,59580,215.208,141.2,5.4,1403.22,2008
6409,19-4099,3480,5.5,0.02,43480,2.0,30970,41260,53940,215.208,141.2,5.4,1403.22,2008
6410,21-0000,948740,0.6,5.75,36630,0.2,25730,33220,44260,215.208,141.2,5.4,1403.22,2008
6411,21-1011,62570,2.4,0.38,37810,0.7,28700,35630,44800,215.208,141.2,5.4,1403.22,2008
6412,21-1012,31620,3.3,0.19,37350,1.3,25830,34100,45220,215.208,141.2,5.4,1403.22,2008
6413,21-1013,16830,4.6,0.10,44120,1.5,32320,40930,52350,215.208,141.2,5.4,1403.22,2008
6414,21-1014,87960,2.0,0.53,39020,0.7,28370,35830,46820,215.208,141.2,5.4,1403.22,2008
6415,21-1015,84020,2.1,0.51,31690,0.7,22970,28580,36740,215.208,141.2,5.4,1403.22,2008
6416,21-1019,12300,4.7,0.07,36120,1.2,27210,32890,43290,215.208,141.2,5.4,1403.22,2008
6417,21-1021,104940,1.7,0.64,36810,0.5,28270,34550,42780,215.208,141.2,5.4,1403.22,2008
6418,21-1022,108400,1.1,0.66,47930,0.5,35850,46070,58000,215.208,141.2,5.4,1403.22,2008
6419,21-1023,100990,1.9,0.61,40050,0.6,29550,37170,48040,215.208,141.2,5.4,1403.22,2008
6420,21-1029,27140,2.8,0.16,42800,1.0,30510,38500,52050,215.208,141.2,5.4,1403.22,2008
6421,21-1091,33400,2.6,0.20,45950,0.8,31220,41970,59010,215.208,141.2,5.4,1403.22,2008
6422,21-1092,2410,11.7,0.01,31210,2.9,25320,29560,34140,215.208,141.2,5.4,1403.22,2008
6423,21-1093,221610,1.3,1.34,26880,0.4,20920,25330,31330,215.208,141.2,5.4,1403.22,2008
6424,21-1099,40580,2.8,0.25,36210,0.7,26540,33690,42740,215.208,141.2,5.4,1403.22,2008
6425,21-2011,12690,2.1,0.08,44760,0.5,35040,44140,52930,215.208,141.2,5.4,1403.22,2008
6426,21-2021,540,14.7,0.00,52870,8.5,30100,46650,73980,215.208,141.2,5.4,1403.22,2008
6427,21-2099,740,9.4,0.00,34100,4.6,22920,32780,44110,215.208,141.2,5.4,1403.22,2008
6428,23-0000,4300,10.5,0.03,77060,2.8,41590,58550,98100,215.208,141.2,5.4,1403.22,2008
6430,23-1022,210,16.6,0.00,48020,4.3,27220,40340,59860,215.208,141.2,5.4,1403.22,2008
6431,23-2011,1090,9.1,0.01,46510,1.9,36110,44440,53580,215.208,141.2,5.4,1403.22,2008
6432,23-2092,40,44.0,0.00,39760,7.5,30220,36710,45410,215.208,141.2,5.4,1403.22,2008
6433,23-2093,180,5.3,0.00,41530,2.1,36260,40300,46160,215.208,141.2,5.4,1403.22,2008
6434,23-2099,550,19.8,0.00,43750,4.9,31510,39510,51130,215.208,141.2,5.4,1403.22,2008
6435,25-0000,534440,0.9,3.24,27090,0.7,18190,22740,30250,215.208,141.2,5.4,1403.22,2008
6437,25-1071,6260,14.0,0.04,104330,5.7,58090,93220,143010,215.208,141.2,5.4,1403.22,2008
6438,25-1072,4380,3.2,0.03,73120,1.0,59200,71450,86810,215.208,141.2,5.4,1403.22,2008
6439,25-1191,30,6.3,0.00,28420,3.2,24670,27800,31120,215.208,141.2,5.4,1403.22,2008
6440,25-1194,1250,14.1,0.01,44690,4.7,31370,40440,55880,215.208,141.2,5.4,1403.22,2008
6441,25-1199,990,8.9,0.01,89000,12.5,50750,65770,110420,215.208,141.2,5.4,1403.22,2008
6442,25-2011,299090,1.2,1.81,24150,0.6,18190,22410,28420,215.208,141.2,5.4,1403.22,2008
6443,25-2012,8390,9.3,0.05,31520,3.8,20930,28680,37610,215.208,141.2,5.4,1403.22,2008
6444,25-2021,1840,10.4,0.01,42590,4.0,30600,41240,52300,215.208,141.2,5.4,1403.22,2008
6445,25-2022,480,17.8,0.00,42780,4.0,33240,39560,49330,215.208,141.2,5.4,1403.22,2008
6446,25-2031,950,9.4,0.01,42560,2.2,32770,39280,50810,215.208,141.2,5.4,1403.22,2008
6447,25-2032,270,14.3,0.00,36380,3.4,28640,33510,40270,215.208,141.2,5.4,1403.22,2008
6448,25-2041,12270,7.3,0.07,41690,2.5,28630,38940,51090,215.208,141.2,5.4,1403.22,2008
6449,25-2042,600,7.6,0.00,48020,2.5,37190,45360,56870,215.208,141.2,5.4,1403.22,2008
6450,25-2043,1610,11.0,0.01,42300,3.7,28160,37750,52560,215.208,141.2,5.4,1403.22,2008
6451,25-3011,6370,4.9,0.04,39460,1.5,29710,37960,47780,215.208,141.2,5.4,1403.22,2008
6452,25-3021,16240,5.1,0.10,37600,2.7,24260,31850,46990,215.208,141.2,5.4,1403.22,2008
6453,25-3099,21170,4.3,0.13,36910,2.4,22610,31360,43990,215.208,141.2,5.4,1403.22,2008
6454,25-4011,40,10.3,0.00,48610,3.6,33060,46970,62090,215.208,141.2,5.4,1403.22,2008
6455,25-4021,1460,4.6,0.01,50750,1.0,37860,50120,62410,215.208,141.2,5.4,1403.22,2008
6456,25-4031,570,5.6,0.00,35170,1.7,27870,33670,41630,215.208,141.2,5.4,1403.22,2008
6457,25-9011,90,13.2,0.00,44870,4.0,33480,44090,56370,215.208,141.2,5.4,1403.22,2008
6459,25-9031,8710,4.2,0.05,43440,1.4,30090,38490,51680,215.208,141.2,5.4,1403.22,2008
6460,25-9041,138240,1.9,0.84,20600,0.4,16740,19480,23680,215.208,141.2,5.4,1403.22,2008
6461,25-9099,2430,14.2,0.01,39760,3.3,25030,34760,49590,215.208,141.2,5.4,1403.22,2008
6462,27-0000,32900,1.7,0.20,45690,0.6,33290,42650,54810,215.208,141.2,5.4,1403.22,2008
6463,27-1011,70,8.5,0.00,74320,4.9,57210,71200,83100,215.208,141.2,5.4,1403.22,2008
6465,27-1013,40,14.2,0.00,53100,5.1,38380,49310,67060,215.208,141.2,5.4,1403.22,2008
6466,27-1014,80,8.2,0.00,56760,3.4,45810,53020,63380,215.208,141.2,5.4,1403.22,2008
6467,27-1023,50,6.1,0.00,31420,2.5,25010,30220,36480,215.208,141.2,5.4,1403.22,2008
6468,27-1024,1080,3.4,0.01,46560,1.2,37000,45230,54580,215.208,141.2,5.4,1403.22,2008
6469,27-1025,160,14.3,0.00,58040,3.7,41690,52230,66650,215.208,141.2,5.4,1403.22,2008
6470,27-1029,40,38.2,0.00,44340,16.6,26020,37380,49810,215.208,141.2,5.4,1403.22,2008
6471,27-2012,120,21.3,0.00,45700,10.9,19260,38580,59950,215.208,141.2,5.4,1403.22,2008
6472,27-2022,600,24.3,0.00,34370,7.4,18850,26670,39920,215.208,141.2,5.4,1403.22,2008
6473,27-2023,50,42.1,0.00,25300,11.8,17020,20240,34630,215.208,141.2,5.4,1403.22,2008
6474,27-2032,40,49.1,0.00,73250,26.8,46230,58520,119220,215.208,141.2,5.4,1403.22,2008
6478,27-3011,30,22.1,0.00,25010,7.0,16350,23260,30810,215.208,141.2,5.4,1403.22,2008
6479,27-3012,160,2.2,0.00,36080,3.6,32510,35690,38870,215.208,141.2,5.4,1403.22,2008
6480,27-3031,20170,1.8,0.12,47590,0.5,35360,44860,57140,215.208,141.2,5.4,1403.22,2008
6481,27-3041,540,6.6,0.00,55640,2.5,40490,54440,69530,215.208,141.2,5.4,1403.22,2008
6482,27-3042,560,10.7,0.00,55230,3.5,35390,53120,69610,215.208,141.2,5.4,1403.22,2008
6483,27-3043,1060,5.7,0.01,50570,1.6,38940,48610,60240,215.208,141.2,5.4,1403.22,2008
6484,27-3091,6220,5.3,0.04,38440,1.3,28990,35750,44540,215.208,141.2,5.4,1403.22,2008
6485,27-3099,510,12.1,0.00,46470,2.0,35750,44830,55280,215.208,141.2,5.4,1403.22,2008
6486,27-4011,440,9.6,0.00,40040,1.6,29690,38480,48770,215.208,141.2,5.4,1403.22,2008
6487,27-4021,420,9.7,0.00,44810,1.7,34300,45670,54210,215.208,141.2,5.4,1403.22,2008
6488,27-4031,30,7.9,0.00,44180,4.3,32130,42330,54050,215.208,141.2,5.4,1403.22,2008
6489,27-4099,80,11.4,0.00,43430,7.3,25410,39880,57150,215.208,141.2,5.4,1403.22,2008
6490,29-0000,5469260,0.4,33.15,69970,0.2,42260,57680,78210,215.208,141.2,5.4,1403.22,2008
6491,29-1011,26700,2.6,0.16,81270,2.1,45380,66280,96660,215.208,141.2,5.4,1403.22,2008
6492,29-1021,82940,1.6,0.50,155320,0.9,101950,144950,239200,215.208,141.2,5.4,1403.22,2008
6493,29-1022,4740,8.1,0.03,190690,4.2,141530,239200,239200,215.208,141.2,5.4,1403.22,2008
6494,29-1023,5470,8.0,0.03,195040,3.4,154640,239200,239200,215.208,141.2,5.4,1403.22,2008
6495,29-1024,340,21.8,0.00,175070,9.6,114620,239200,239200,215.208,141.2,5.4,1403.22,2008
6496,29-1029,2450,12.4,0.01,167380,6.6,107960,239200,239200,215.208,141.2,5.4,1403.22,2008
6497,29-1031,36710,1.2,0.22,52330,0.4,42450,51370,62100,215.208,141.2,5.4,1403.22,2008
6498,29-1041,22350,2.5,0.14,106630,1.6,69190,96190,127450,215.208,141.2,5.4,1403.22,2008
6499,29-1051,66110,1.0,0.40,103150,0.2,92940,104840,119920,215.208,141.2,5.4,1403.22,2008
6500,29-1061,33560,4.5,0.20,198840,2.1,165580,239200,239200,215.208,141.2,5.4,1403.22,2008
6501,29-1062,96150,1.7,0.58,164940,0.8,121640,159940,239200,215.208,141.2,5.4,1403.22,2008
6502,29-1063,45360,2.9,0.27,177890,1.4,133940,239200,239200,215.208,141.2,5.4,1403.22,2008
6503,29-1064,19240,3.3,0.12,195340,1.5,157840,239200,239200,215.208,141.2,5.4,1403.22,2008
6504,29-1065,27770,3.7,0.17,155210,1.4,113670,147030,239200,215.208,141.2,5.4,1403.22,2008
6505,29-1066,18310,3.2,0.11,155050,1.8,104880,154660,239200,215.208,141.2,5.4,1403.22,2008
6506,29-1067,45290,2.6,0.27,208310,1.1,239200,239200,239200,215.208,141.2,5.4,1403.22,2008
6507,29-1069,220150,1.7,1.33,167450,1.1,101590,239200,239200,215.208,141.2,5.4,1403.22,2008
6508,29-1071,65280,1.8,0.40,81870,0.6,68410,81560,97530,215.208,141.2,5.4,1403.22,2008
6509,29-1081,8900,4.2,0.05,127610,2.5,75150,114460,239200,215.208,141.2,5.4,1403.22,2008
6510,29-1111,2169620,0.5,13.15,65220,0.3,51820,62400,76360,215.208,141.2,5.4,1403.22,2008
6511,29-1121,8000,5.5,0.05,66320,1.5,52110,63320,79180,215.208,141.2,5.4,1403.22,2008
6512,29-1122,74700,1.6,0.45,69720,0.6,56590,68410,82710,215.208,141.2,5.4,1403.22,2008
6513,29-1123,152890,0.9,0.93,74890,0.3,60680,73190,85960,215.208,141.2,5.4,1403.22,2008
