,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
13918,13-2010,22480,2.1,0.57,69880,1,50610,64070,81950,236.918,140.1,6.3,1889.77,2014
13919,13-2011,22480,2.1,0.57,69880,1,50610,64070,81950,236.918,140.1,6.3,1889.77,2014
13920,13-2030,480,12.7,0.01,72800,1.6,58220,71220,87010,236.918,140.1,6.3,1889.77,2014
13921,13-2031,480,12.7,0.01,72800,1.6,58220,71220,87010,236.918,140.1,6.3,1889.77,2014
13922,13-2040,110,14.9,0.0,78050,8.9,55980,68660,90360,236.918,140.1,6.3,1889.77,2014
13923,13-2041,110,14.9,0.0,78050,8.9,55980,68660,90360,236.918,140.1,6.3,1889.77,2014
13924,13-2050,1970,9.1,0.05,92480,4.1,61960,77620,102900,236.918,140.1,6.3,1889.77,2014
13925,13-2051,1660,10.2,0.04,93270,4.4,63510,78940,103840,236.918,140.1,6.3,1889.77,2014
13926,13-2052,270,20.8,0.01,90790,10.1,47420,70810,102500,236.918,140.1,6.3,1889.77,2014
13927,13-2053,40,12.8,0.0,69740,3.1,53160,70110,86970,236.918,140.1,6.3,1889.77,2014
13928,13-2070,670,17.6,0.02,57700,6.8,40300,52050,66650,236.918,140.1,6.3,1889.77,2014
13929,13-2071,260,23.7,0.01,46820,5.9,36110,45390,54840,236.918,140.1,6.3,1889.77,2014
13930,13-2072,410,24.4,0.01,64720,7.4,44490,59190,78650,236.918,140.1,6.3,1889.77,2014
13931,13-2090,4570,9.6,0.12,49860,4.3,28230,45040,67170,236.918,140.1,6.3,1889.77,2014
13932,13-2099,4570,9.6,0.12,49860,4.3,28230,45040,67170,236.918,140.1,6.3,1889.77,2014
13933,15-0000,32810,2.4,0.83,70800,1.2,46630,65800,90050,236.918,140.1,6.3,1889.77,2014
13934,15-1100,32090,2.4,0.81,70450,1.2,46340,65430,89720,236.918,140.1,6.3,1889.77,2014
13935,15-1120,2670,5.8,0.07,81560,2.4,59220,79450,101370,236.918,140.1,6.3,1889.77,2014
13936,15-1121,2150,6.7,0.05,79300,2.8,57820,77870,98250,236.918,140.1,6.3,1889.77,2014
13937,15-1122,520,8.4,0.01,90920,2.2,65380,87240,114680,236.918,140.1,6.3,1889.77,2014
13938,15-1130,9330,3.5,0.24,78340,2.1,52570,73800,98600,236.918,140.1,6.3,1889.77,2014
13939,15-1131,2160,6.7,0.05,82410,2.1,61470,80360,100430,236.918,140.1,6.3,1889.77,2014
13940,15-1132,1980,7.2,0.05,98870,2.8,75290,96060,121100,236.918,140.1,6.3,1889.77,2014
13941,15-1133,910,7.1,0.02,104410,5,73540,98260,125210,236.918,140.1,6.3,1889.77,2014
13942,15-1134,4270,4.8,0.11,61160,1.4,42190,58480,76000,236.918,140.1,6.3,1889.77,2014
13943,15-1140,8580,2.6,0.22,75080,0.8,53570,71280,92380,236.918,140.1,6.3,1889.77,2014
13944,15-1141,2930,4.3,0.07,68770,1.2,47080,64320,85450,236.918,140.1,6.3,1889.77,2014
13945,15-1142,4770,2.8,0.12,75860,0.9,55790,72610,92020,236.918,140.1,6.3,1889.77,2014
13946,15-1143,880,9.6,0.02,91790,2.6,67550,88650,112120,236.918,140.1,6.3,1889.77,2014
13947,15-1150,9430,4.3,0.24,52680,1.4,36940,48770,64670,236.918,140.1,6.3,1889.77,2014
13948,15-1151,7640,5.0,0.19,50250,1.2,35860,47260,61480,236.918,140.1,6.3,1889.77,2014
13949,15-1152,1800,7.0,0.05,63000,4,42820,57770,77660,236.918,140.1,6.3,1889.77,2014
13950,15-1190,2070,10.0,0.05,82030,2.9,54640,75670,109560,236.918,140.1,6.3,1889.77,2014
13951,15-1199,2070,10.0,0.05,82030,2.9,54640,75670,109560,236.918,140.1,6.3,1889.77,2014
13952,15-2000,720,10.1,0.02,86020,2.4,62190,78310,104030,236.918,140.1,6.3,1889.77,2014
13953,15-2010,30,49.2,0.0,129050,9.1,78890,115520,176260,236.918,140.1,6.3,1889.77,2014
13954,15-2011,30,49.2,0.0,129050,9.1,78890,115520,176260,236.918,140.1,6.3,1889.77,2014
13955,15-2030,380,12.3,0.01,82360,2.9,59300,75500,97710,236.918,140.1,6.3,1889.77,2014
13956,15-2031,380,12.3,0.01,82360,2.9,59300,75500,97710,236.918,140.1,6.3,1889.77,2014
13957,15-2040,310,16.7,0.01,86470,3.5,64690,81290,107380,236.918,140.1,6.3,1889.77,2014
13958,15-2041,310,16.7,0.01,86470,3.5,64690,81290,107380,236.918,140.1,6.3,1889.77,2014
13959,17-0000,6260,7.1,0.16,78210,1.5,54230,72760,96620,236.918,140.1,6.3,1889.77,2014
13960,17-1000,280,20.5,0.01,60430,4.5,43300,53050,71340,236.918,140.1,6.3,1889.77,2014
13961,17-1010,160,34.7,0.0,61410,7.1,42930,48770,72970,236.918,140.1,6.3,1889.77,2014
13962,17-1011,100,34.5,0.0,68640,7.1,44890,59930,82520,236.918,140.1,6.3,1889.77,2014
13964,17-1020,120,14.7,0.0,59140,5,44820,55740,69020,236.918,140.1,6.3,1889.77,2014
13965,17-1021,110,15.2,0.0,57800,5,44400,55520,67550,236.918,140.1,6.3,1889.77,2014
13966,17-2000,4030,7.0,0.1,90150,1.6,67060,85430,108060,236.918,140.1,6.3,1889.77,2014
13967,17-2030,280,33.2,0.01,87790,9.1,66150,84340,101620,236.918,140.1,6.3,1889.77,2014
13968,17-2031,280,33.2,0.01,87790,9.1,66150,84340,101620,236.918,140.1,6.3,1889.77,2014
13969,17-2050,130,18.8,0.0,95900,3.5,76440,93950,114840,236.918,140.1,6.3,1889.77,2014
13970,17-2051,130,18.8,0.0,95900,3.5,76440,93950,114840,236.918,140.1,6.3,1889.77,2014
13971,17-2060,40,26.7,0.0,86360,10.6,56090,67640,111390,236.918,140.1,6.3,1889.77,2014
13972,17-2061,40,26.7,0.0,86360,10.6,56090,67640,111390,236.918,140.1,6.3,1889.77,2014
13973,17-2070,1490,12.6,0.04,91910,2.1,71180,89720,110280,236.918,140.1,6.3,1889.77,2014
13974,17-2071,1070,15.7,0.03,91460,2.7,70690,88400,109350,236.918,140.1,6.3,1889.77,2014
13975,17-2072,420,19.5,0.01,93060,3.3,72670,93150,112230,236.918,140.1,6.3,1889.77,2014
13976,17-2080,100,16.1,0.0,82990,13,47380,73080,93610,236.918,140.1,6.3,1889.77,2014
13977,17-2081,100,16.1,0.0,82990,13,47380,73080,93610,236.918,140.1,6.3,1889.77,2014
13978,17-2110,690,10.3,0.02,88150,2,67260,86850,107050,236.918,140.1,6.3,1889.77,2014
13979,17-2111,80,15.9,0.0,82340,4.7,57150,77250,103670,236.918,140.1,6.3,1889.77,2014
13980,17-2112,610,11.9,0.02,88930,2.1,69020,87810,107300,236.918,140.1,6.3,1889.77,2014
13983,17-2140,990,14.0,0.03,89990,4.4,62460,78580,105330,236.918,140.1,6.3,1889.77,2014
13984,17-2141,990,14.0,0.03,89990,4.4,62460,78580,105330,236.918,140.1,6.3,1889.77,2014
13985,17-2190,260,24.3,0.01,87270,3.2,66780,82240,104460,236.918,140.1,6.3,1889.77,2014
13986,17-2199,260,24.3,0.01,87270,3.2,66780,82240,104460,236.918,140.1,6.3,1889.77,2014
13987,17-3000,1950,13.7,0.05,56120,3.2,41080,53660,67120,236.918,140.1,6.3,1889.77,2014
13988,17-3010,380,13.5,0.01,50010,4,35370,45680,57950,236.918,140.1,6.3,1889.77,2014
13989,17-3012,60,26.5,0.0,50220,5,35410,40940,57910,236.918,140.1,6.3,1889.77,2014
13990,17-3013,250,14.2,0.01,50170,5.1,35320,45830,58290,236.918,140.1,6.3,1889.77,2014
13991,17-3019,50,27.9,0.0,45730,12,31960,37540,46590,236.918,140.1,6.3,1889.77,2014
13992,17-3020,1540,17.2,0.04,57750,3.3,43290,55510,69410,236.918,140.1,6.3,1889.77,2014
13993,17-3023,1040,24.0,0.03,57500,4.4,44390,55740,68490,236.918,140.1,6.3,1889.77,2014
13995,17-3026,150,43.5,0.0,68060,3.3,52450,68020,83700,236.918,140.1,6.3,1889.77,2014
13996,17-3027,140,22.9,0.0,49390,9.8,34040,40570,59580,236.918,140.1,6.3,1889.77,2014
13997,17-3029,120,30.1,0.0,62220,9.1,47540,56880,72660,236.918,140.1,6.3,1889.77,2014
13998,17-3030,40,18.4,0.0,50360,8,35160,48660,61340,236.918,140.1,6.3,1889.77,2014
13999,17-3031,40,18.4,0.0,50360,8,35160,48660,61340,236.918,140.1,6.3,1889.77,2014
14000,19-0000,10080,4.3,0.26,67200,3,42520,58420,81590,236.918,140.1,6.3,1889.77,2014
14001,19-1000,3020,7.1,0.08,64130,1.8,45740,59400,76190,236.918,140.1,6.3,1889.77,2014
14002,19-1010,150,28.5,0.0,64060,5,43540,62360,80770,236.918,140.1,6.3,1889.77,2014
14004,19-1013,100,30.0,0.0,61580,7.8,40150,60360,77690,236.918,140.1,6.3,1889.77,2014
14005,19-1020,630,14.5,0.02,56050,3.2,41060,51290,65110,236.918,140.1,6.3,1889.77,2014
14007,19-1023,550,16.0,0.01,54770,3.1,40070,50840,64910,236.918,140.1,6.3,1889.77,2014
14008,19-1029,40,20.5,0.0,54510,8.7,43790,49870,59310,236.918,140.1,6.3,1889.77,2014
14009,19-1030,1940,8.5,0.05,63350,2.1,46820,60080,75650,236.918,140.1,6.3,1889.77,2014
14010,19-1031,1890,8.8,0.05,63120,2.1,46740,59900,75320,236.918,140.1,6.3,1889.77,2014
14011,19-1032,60,22.0,0.0,71280,7.2,50780,68820,89510,236.918,140.1,6.3,1889.77,2014
14012,19-1040,240,23.7,0.01,87700,5.2,60040,82350,103450,236.918,140.1,6.3,1889.77,2014
14013,19-1041,80,22.1,0.0,75920,4.8,53140,72160,91990,236.918,140.1,6.3,1889.77,2014
14014,19-1042,170,31.5,0.0,93060,6.8,65570,86450,109920,236.918,140.1,6.3,1889.77,2014
14015,19-1090,50,31.9,0.0,84430,11.3,57240,69850,99960,236.918,140.1,6.3,1889.77,2014
14016,19-1099,50,31.9,0.0,84430,11.3,57240,69850,99960,236.918,140.1,6.3,1889.77,2014
14017,19-2000,1750,7.7,0.04,61740,2.5,42080,55820,74550,236.918,140.1,6.3,1889.77,2014
14018,19-2030,40,11.5,0.0,74260,8.4,37360,70490,105010,236.918,140.1,6.3,1889.77,2014
14019,19-2031,30,15.3,0.0,61930,11.1,35710,46590,83540,236.918,140.1,6.3,1889.77,2014
14020,19-2040,1690,8.0,0.04,60700,2.6,42060,55460,73460,236.918,140.1,6.3,1889.77,2014
14021,19-2041,1670,8.0,0.04,60520,2.6,41870,55140,73290,236.918,140.1,6.3,1889.77,2014
14022,19-3000,3310,7.0,0.08,84690,5.9,51470,74430,101610,236.918,140.1,6.3,1889.77,2014
14025,19-3020,880,10.0,0.02,55890,5.4,29390,54250,79600,236.918,140.1,6.3,1889.77,2014
14026,19-3022,880,10.0,0.02,55890,5.4,29390,54250,79600,236.918,140.1,6.3,1889.77,2014
14027,19-3030,320,32.7,0.01,63780,3.5,44670,59140,83290,236.918,140.1,6.3,1889.77,2014
14028,19-3031,300,35.3,0.01,62680,4,43270,58040,82130,236.918,140.1,6.3,1889.77,2014
14031,19-3050,200,22.4,0.01,66090,4.4,50800,60530,78530,236.918,140.1,6.3,1889.77,2014
14032,19-3051,200,22.4,0.01,66090,4.4,50800,60530,78530,236.918,140.1,6.3,1889.77,2014
14033,19-3090,730,14.9,0.02,76190,3.6,52350,70820,95870,236.918,140.1,6.3,1889.77,2014
14034,19-3093,220,35.1,0.01,70640,9.9,37210,72450,94480,236.918,140.1,6.3,1889.77,2014
14035,19-3094,250,23.8,0.01,77390,4.7,55940,71330,94510,236.918,140.1,6.3,1889.77,2014
14036,19-3099,240,17.4,0.01,79670,5.2,54680,67490,100910,236.918,140.1,6.3,1889.77,2014
14037,19-4000,2000,9.6,0.05,47600,3.7,33290,44210,58190,236.918,140.1,6.3,1889.77,2014
14038,19-4020,40,12.8,0.0,37040,4.9,28670,34260,39440,236.918,140.1,6.3,1889.77,2014
14039,19-4021,40,12.8,0.0,37040,4.9,28670,34260,39440,236.918,140.1,6.3,1889.77,2014
14040,19-4060,630,13.0,0.02,47190,3.7,33810,44020,56280,236.918,140.1,6.3,1889.77,2014
14041,19-4061,630,13.0,0.02,47190,3.7,33810,44020,56280,236.918,140.1,6.3,1889.77,2014
14042,19-4090,1120,14.1,0.03,50030,5.2,35510,46250,60410,236.918,140.1,6.3,1889.77,2014
14043,19-4091,470,22.1,0.01,52330,9.7,34480,47650,66230,236.918,140.1,6.3,1889.77,2014
14044,19-4093,380,25.2,0.01,42990,2.7,34830,42670,49410,236.918,140.1,6.3,1889.77,2014
14045,19-4099,250,25.8,0.01,56030,6.7,40310,54750,70600,236.918,140.1,6.3,1889.77,2014
14046,21-0000,108360,2.0,2.75,41100,0.8,26780,36600,49320,236.918,140.1,6.3,1889.77,2014
14047,21-1000,62550,2.6,1.59,39480,1,27640,36490,47470,236.918,140.1,6.3,1889.77,2014
14048,21-1010,5170,7.5,0.13,40360,2.1,28280,36430,47360,236.918,140.1,6.3,1889.77,2014
14049,21-1011,670,14.9,0.02,40020,4.1,30350,37540,48470,236.918,140.1,6.3,1889.77,2014
14050,21-1012,1440,10.7,0.04,45180,3.7,30660,41440,54080,236.918,140.1,6.3,1889.77,2014
14051,21-1013,150,36.3,0.0,56260,8.1,41900,55760,67870,236.918,140.1,6.3,1889.77,2014
14052,21-1014,590,24.7,0.02,44690,5.6,31850,37890,47230,236.918,140.1,6.3,1889.77,2014
14053,21-1015,900,20.5,0.02,35070,3,26080,32440,42620,236.918,140.1,6.3,1889.77,2014
14054,21-1019,1430,16.6,0.04,35500,4,26330,33130,39800,236.918,140.1,6.3,1889.77,2014
14055,21-1020,13790,4.4,0.35,43220,1.6,32060,40000,51180,236.918,140.1,6.3,1889.77,2014
14056,21-1021,8890,5.1,0.23,41920,2.3,30870,38110,48490,236.918,140.1,6.3,1889.77,2014
14057,21-1022,2170,9.8,0.06,45850,2,35770,44050,54000,236.918,140.1,6.3,1889.77,2014
14058,21-1023,1900,12.3,0.05,44480,2.3,33240,43030,54690,236.918,140.1,6.3,1889.77,2014
14059,21-1029,820,14.1,0.02,47320,2.9,35170,44440,56940,236.918,140.1,6.3,1889.77,2014
14060,21-1090,43590,3.2,1.11,38190,1.3,26440,35320,46380,236.918,140.1,6.3,1889.77,2014
14061,21-1091,4730,5.7,0.12,50660,2.4,34120,46410,63100,236.918,140.1,6.3,1889.77,2014
14062,21-1093,22700,4.9,0.58,33430,2.1,24050,31490,40310,236.918,140.1,6.3,1889.77,2014
14063,21-1094,4860,8.9,0.12,42900,2.7,29670,38480,52060,236.918,140.1,6.3,1889.77,2014
14064,21-1099,11300,4.6,0.29,40510,1.4,29850,38610,48770,236.918,140.1,6.3,1889.77,2014
14065,21-2000,45810,2.8,1.16,43310,1.3,25400,36810,54480,236.918,140.1,6.3,1889.77,2014
14066,21-2010,24860,3.4,0.63,46050,1.7,27710,38740,57230,236.918,140.1,6.3,1889.77,2014
14067,21-2011,24860,3.4,0.63,46050,1.7,27710,38740,57230,236.918,140.1,6.3,1889.77,2014
14068,21-2020,14880,5.2,0.38,42580,2.2,24180,36870,54010,236.918,140.1,6.3,1889.77,2014
14069,21-2021,14880,5.2,0.38,42580,2.2,24180,36870,54010,236.918,140.1,6.3,1889.77,2014
14070,21-2090,6080,8.0,0.15,33860,4.5,19620,28280,41820,236.918,140.1,6.3,1889.77,2014
14071,21-2099,6080,8.0,0.15,33860,4.5,19620,28280,41820,236.918,140.1,6.3,1889.77,2014
14072,23-0000,7060,5.1,0.18,104480,2,57020,84600,136260,236.918,140.1,6.3,1889.77,2014
14073,23-1000,5680,5.0,0.14,116720,2,67960,98780,149990,236.918,140.1,6.3,1889.77,2014
14074,23-1010,5310,5.3,0.13,120320,2,70690,102450,153690,236.918,140.1,6.3,1889.77,2014
14075,23-1011,5310,5.3,0.13,120320,2,70690,102450,153690,236.918,140.1,6.3,1889.77,2014
14076,23-1020,370,15.4,0.01,65350,7.1,39920,56010,81120,236.918,140.1,6.3,1889.77,2014
14077,23-1022,370,15.4,0.01,65350,7.1,39920,56010,81120,236.918,140.1,6.3,1889.77,2014
14078,23-2000,1370,11.9,0.03,53870,2.6,39610,50440,62260,236.918,140.1,6.3,1889.77,2014
14079,23-2010,720,12.2,0.02,54830,2.9,42190,53400,64050,236.918,140.1,6.3,1889.77,2014
14080,23-2011,720,12.2,0.02,54830,2.9,42190,53400,64050,236.918,140.1,6.3,1889.77,2014
14081,23-2090,660,21.7,0.02,52810,4.2,37130,47140,60250,236.918,140.1,6.3,1889.77,2014
14083,23-2099,530,22.5,0.01,55490,4.2,38870,48950,63710,236.918,140.1,6.3,1889.77,2014
14084,25-0000,69600,2.6,1.77,37200,1.3,21840,30700,45980,236.918,140.1,6.3,1889.77,2014
14085,25-1000,610,33.3,0.02,66870,7.7,46670,76120,87770,236.918,140.1,6.3,1889.77,2014
14086,25-1190,580,35.1,0.01,66830,8.2,48560,77390,87760,236.918,140.1,6.3,1889.77,2014
14087,25-1194,540,37.5,0.01,67970,8.1,50890,78420,88230,236.918,140.1,6.3,1889.77,2014
14088,25-2000,22730,4.0,0.58,36640,2.1,23050,30900,44610,236.918,140.1,6.3,1889.77,2014
14089,25-2010,18430,4.5,0.47,32070,1.4,21910,28560,38090,236.918,140.1,6.3,1889.77,2014
14090,25-2011,18230,4.6,0.46,31920,1.4,21860,28500,37970,236.918,140.1,6.3,1889.77,2014
14095,25-2050,210,29.6,0.01,49290,6,36750,45170,63830,236.918,140.1,6.3,1889.77,2014
14096,25-2059,110,38.2,0.0,44940,6.9,35160,41760,51430,236.918,140.1,6.3,1889.77,2014
14097,25-3000,26880,4.2,0.68,40750,1.9,23230,35260,52130,236.918,140.1,6.3,1889.77,2014
14098,25-3010,600,23.2,0.02,46190,4.7,35190,43810,54640,236.918,140.1,6.3,1889.77,2014
14099,25-3011,600,23.2,0.02,46190,4.7,35190,43810,54640,236.918,140.1,6.3,1889.77,2014
14100,25-3020,21250,5.0,0.54,39910,2.2,23400,34860,49810,236.918,140.1,6.3,1889.77,2014
14101,25-3021,21250,5.0,0.54,39910,2.2,23400,34860,49810,236.918,140.1,6.3,1889.77,2014
14102,25-3090,5030,7.8,0.13,43680,4.1,22240,35870,61700,236.918,140.1,6.3,1889.77,2014
14103,25-3097,4590,8.4,0.12,45370,4.3,23060,38500,63640,236.918,140.1,6.3,1889.77,2014
14104,25-3098,440,12.8,0.01,25850,5.6,18050,20540,27880,236.918,140.1,6.3,1889.77,2014
14105,25-4000,1500,9.4,0.04,50430,2.8,34630,47170,62190,236.918,140.1,6.3,1889.77,2014
14106,25-4010,730,11.2,0.02,51060,4,35460,46910,63610,236.918,140.1,6.3,1889.77,2014
14107,25-4011,340,17.0,0.01,49170,5.3,34930,46730,60570,236.918,140.1,6.3,1889.77,2014
14108,25-4012,270,17.3,0.01,56030,6.4,37060,52120,70920,236.918,140.1,6.3,1889.77,2014
14109,25-4013,130,13.8,0.0,45550,3.6,34120,41940,52440,236.918,140.1,6.3,1889.77,2014
14110,25-4020,590,11.9,0.02,54290,2.3,40510,51830,65290,236.918,140.1,6.3,1889.77,2014
14111,25-4021,590,11.9,0.02,54290,2.3,40510,51830,65290,236.918,140.1,6.3,1889.77,2014
14112,25-4030,170,26.0,0.0,34290,5.9,24520,29550,40930,236.918,140.1,6.3,1889.77,2014
14113,25-4031,170,26.0,0.0,34290,5.9,24520,29550,40930,236.918,140.1,6.3,1889.77,2014
14114,25-9000,17880,5.1,0.45,30460,1.9,19520,24180,34230,236.918,140.1,6.3,1889.77,2014
14115,25-9020,40,38.1,0.0,47500,7.7,36330,51530,57870,236.918,140.1,6.3,1889.77,2014
14116,25-9021,40,38.1,0.0,47500,7.7,36330,51530,57870,236.918,140.1,6.3,1889.77,2014
14117,25-9030,2100,9.9,0.05,62500,3.9,40320,57920,79360,236.918,140.1,6.3,1889.77,2014
14118,25-9031,2100,9.9,0.05,62500,3.9,40320,57920,79360,236.918,140.1,6.3,1889.77,2014
14119,25-9040,14520,5.9,0.37,24760,1.3,19030,22570,28830,236.918,140.1,6.3,1889.77,2014
14120,25-9041,14520,5.9,0.37,24760,1.3,19030,22570,28830,236.918,140.1,6.3,1889.77,2014
14121,25-9090,1190,19.0,0.03,42830,5.8,28630,38870,51960,236.918,140.1,6.3,1889.77,2014
14122,25-9099,1190,19.0,0.03,42830,5.8,28630,38870,51960,236.918,140.1,6.3,1889.77,2014
14123,27-0000,84700,1.8,2.15,56110,1.2,31020,47510,69940,236.918,140.1,6.3,1889.77,2014
14124,27-1000,7870,10.5,0.2,47930,3.4,30440,45780,61400,236.918,140.1,6.3,1889.77,2014
14125,27-1010,3520,22.4,0.09,46800,8.5,23660,44720,61940,236.918,140.1,6.3,1889.77,2014
14126,27-1011,280,8.3,0.01,79680,3.2,55890,72420,96720,236.918,140.1,6.3,1889.77,2014
14127,27-1013,1380,44.2,0.03,46470,22.3,18610,52030,67610,236.918,140.1,6.3,1889.77,2014
14128,27-1014,160,14.0,0.0,57290,2.6,46600,57200,68570,236.918,140.1,6.3,1889.77,2014
14129,27-1019,1690,29.4,0.04,40600,9.4,26350,39800,51690,236.918,140.1,6.3,1889.77,2014
14130,27-1020,4350,4.1,0.11,48840,1.3,33920,46400,60940,236.918,140.1,6.3,1889.77,2014
14131,27-1021,40,31.4,0.0,56330,13,38460,53030,73070,236.918,140.1,6.3,1889.77,2014
14132,27-1023,340,22.1,0.01,26170,4.6,19640,23750,31260,236.918,140.1,6.3,1889.77,2014
14133,27-1024,3770,4.2,0.1,50860,1,36760,48400,62200,236.918,140.1,6.3,1889.77,2014
14134,27-1025,70,31.6,0.0,53050,4.9,41320,52620,61910,236.918,140.1,6.3,1889.77,2014
14135,27-1026,50,3.3,0.0,27030,4.5,22660,25750,29080,236.918,140.1,6.3,1889.77,2014
14136,27-1029,70,33.3,0.0,54400,12,37590,47530,74120,236.918,140.1,6.3,1889.77,2014
14137,27-2000,25500,3.2,0.65,48490,3,19710,33480,56630,236.918,140.1,6.3,1889.77,2014
14138,27-2010,1110,12.5,0.03,67430,4.1,39500,61110,86710,236.918,140.1,6.3,1889.77,2014
14140,27-2012,1050,12.3,0.03,70010,3.5,42430,63410,88500,236.918,140.1,6.3,1889.77,2014
14141,27-2020,10090,3.8,0.26,36000,6.1,18730,24070,39260,236.918,140.1,6.3,1889.77,2014
14142,27-2022,8280,3.8,0.21,32920,2.4,18730,24170,38370,236.918,140.1,6.3,1889.77,2014
14143,27-2023,1780,11.0,0.05,49420,25.7,18720,23420,48980,236.918,140.1,6.3,1889.77,2014
14145,27-2041,4900,6.2,0.12,48890,5,26770,39770,57750,236.918,140.1,6.3,1889.77,2014
14149,27-3000,48600,1.9,1.23,62330,1.1,39730,54460,75640,236.918,140.1,6.3,1889.77,2014
14150,27-3010,60,17.0,0.0,35430,7.2,18280,25240,50950,236.918,140.1,6.3,1889.77,2014
14151,27-3011,50,19.6,0.0,35230,7.2,17710,19680,47050,236.918,140.1,6.3,1889.77,2014
14152,27-3020,190,18.2,0.0,74470,6.5,44440,61960,100170,236.918,140.1,6.3,1889.77,2014
14153,27-3022,190,18.5,0.0,74570,6.6,44180,61510,100750,236.918,140.1,6.3,1889.77,2014
14154,27-3030,37810,2.1,0.96,62620,1.3,39550,53680,75640,236.918,140.1,6.3,1889.77,2014
14155,27-3031,37810,2.1,0.96,62620,1.3,39550,53680,75640,236.918,140.1,6.3,1889.77,2014
14156,27-3040,9610,3.9,0.24,62750,1.7,41950,58560,76760,236.918,140.1,6.3,1889.77,2014
14157,27-3041,5570,4.0,0.14,62960,1.8,42590,58720,77920,236.918,140.1,6.3,1889.77,2014
14158,27-3042,640,11.9,0.02,74680,10.4,49060,62470,80050,236.918,140.1,6.3,1889.77,2014
14159,27-3043,3400,8.5,0.09,60150,3.1,39630,57240,74880,236.918,140.1,6.3,1889.77,2014
14160,27-3090,930,9.5,0.02,45430,4.1,30350,43040,57290,236.918,140.1,6.3,1889.77,2014
14161,27-3091,440,12.8,0.01,43250,5,29910,41650,55080,236.918,140.1,6.3,1889.77,2014
14162,27-3099,490,13.9,0.01,47410,5.8,30980,44180,60300,236.918,140.1,6.3,1889.77,2014
14163,27-4000,2720,9.8,0.07,40110,4.6,21780,32260,50930,236.918,140.1,6.3,1889.77,2014
14164,27-4010,1310,8.1,0.03,38060,4.1,20340,35080,48180,236.918,140.1,6.3,1889.77,2014
14165,27-4011,1150,8.8,0.03,37390,4.5,19840,34640,47390,236.918,140.1,6.3,1889.77,2014
14167,27-4014,100,26.5,0.0,41070,9.3,24980,36680,53630,236.918,140.1,6.3,1889.77,2014
14168,27-4020,1070,19.9,0.03,38450,9.7,21750,27810,45080,236.918,140.1,6.3,1889.77,2014
14169,27-4021,1070,19.9,0.03,38450,9.7,21750,27810,45080,236.918,140.1,6.3,1889.77,2014
14170,27-4030,210,14.5,0.01,48330,4.7,24870,45070,59720,236.918,140.1,6.3,1889.77,2014
14171,27-4031,110,21.6,0.0,42310,7,23480,41400,53390,236.918,140.1,6.3,1889.77,2014
14172,27-4032,100,17.0,0.0,55360,6.2,27830,51550,71980,236.918,140.1,6.3,1889.77,2014
14175,29-0000,11590,6.8,0.29,59590,2.1,35730,54610,74300,236.918,140.1,6.3,1889.77,2014
14176,29-1000,7250,9.2,0.18,70600,2.9,49910,66200,84870,236.918,140.1,6.3,1889.77,2014
14177,29-1030,2510,23.4,0.06,58050,5.2,41130,57530,72650,236.918,140.1,6.3,1889.77,2014
14178,29-1031,2510,23.4,0.06,58050,5.2,41130,57530,72650,236.918,140.1,6.3,1889.77,2014
14179,29-1050,120,20.7,0.0,103820,1.8,96450,107620,118710,236.918,140.1,6.3,1889.77,2014
14180,29-1051,120,20.7,0.0,103820,1.8,96450,107620,118710,236.918,140.1,6.3,1889.77,2014
14183,29-1069,110,5.0,0.0,85300,15.4,53660,58260,74010,236.918,140.1,6.3,1889.77,2014
14184,29-1120,520,31.1,0.01,47960,5.9,25540,45370,65510,236.918,140.1,6.3,1889.77,2014
14185,29-1122,60,34.7,0.0,76700,3.7,62930,76040,91710,236.918,140.1,6.3,1889.77,2014
14187,29-1127,100,28.0,0.0,67520,3.9,52190,63600,82120,236.918,140.1,6.3,1889.77,2014
14189,29-1130,920,6.8,0.02,93810,1.7,73200,89450,111100,236.918,140.1,6.3,1889.77,2014
14190,29-1131,920,6.8,0.02,93810,1.7,73200,89450,111100,236.918,140.1,6.3,1889.77,2014
14191,29-1140,2480,9.0,0.06,64960,2.7,53080,65480,75240,236.918,140.1,6.3,1889.77,2014
14192,29-1141,2480,9.0,0.06,64960,2.7,53080,65480,75240,236.918,140.1,6.3,1889.77,2014
14193,29-1170,390,28.6,0.01,113580,9.1,88060,108260,123480,236.918,140.1,6.3,1889.77,2014
14194,29-1171,390,28.6,0.01,113580,9.1,88060,108260,123480,236.918,140.1,6.3,1889.77,2014
14195,29-1190,50,40.4,0.0,65580,22.6,35550,51350,95090,236.918,140.1,6.3,1889.77,2014
14196,29-1199,50,40.4,0.0,65580,22.6,35550,51350,95090,236.918,140.1,6.3,1889.77,2014
14197,29-2000,3510,6.1,0.09,36850,1.6,26770,34130,44790,236.918,140.1,6.3,1889.77,2014
14199,29-2011,30,5.6,0.0,53500,5.4,50170,54590,59010,236.918,140.1,6.3,1889.77,2014
14200,29-2020,50,45.1,0.0,73340,4.7,65870,73960,84420,236.918,140.1,6.3,1889.77,2014
14201,29-2021,50,45.1,0.0,73340,4.7,65870,73960,84420,236.918,140.1,6.3,1889.77,2014
