,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
279,53-3000,13550,3.9,3.29,37330,1.3,28190,35770,45070,237.001,126.5,5.6,2111.94,2015
280,53-3030,13540,3.9,3.29,37340,1.3,28200,35780,45080,237.001,126.5,5.6,2111.94,2015
281,53-3032,12480,4.2,3.03,37460,1.3,28570,36070,45290,237.001,126.5,5.6,2111.94,2015
282,53-3033,870,16.5,0.21,32240,3.4,23710,29570,37620,237.001,126.5,5.6,2111.94,2015
286,53-7000,24220,4.9,5.88,24550,1.4,19350,21810,27490,237.001,126.5,5.6,2111.94,2015
287,53-7010,340,18.4,0.08,26340,4.3,21130,24250,29320,237.001,126.5,5.6,2111.94,2015
288,53-7011,340,18.4,0.08,26340,4.3,21130,24250,29320,237.001,126.5,5.6,2111.94,2015
289,53-7030,80,34.8,0.02,49550,10.1,33440,46600,62780,237.001,126.5,5.6,2111.94,2015
290,53-7032,80,34.8,0.02,49550,10.1,33440,46600,62780,237.001,126.5,5.6,2111.94,2015
291,53-7040,50,40.7,0.01,42100,8.1,35300,41170,47340,237.001,126.5,5.6,2111.94,2015
292,53-7041,50,40.7,0.01,42100,8.1,35300,41170,47340,237.001,126.5,5.6,2111.94,2015
293,53-7050,4820,8.1,1.17,28540,2.3,21410,25560,33340,237.001,126.5,5.6,2111.94,2015
294,53-7051,4820,8.1,1.17,28540,2.3,21410,25560,33340,237.001,126.5,5.6,2111.94,2015
295,53-7060,18780,5.5,4.56,23280,1.6,19170,20690,24950,237.001,126.5,5.6,2111.94,2015
296,53-7061,180,18.8,0.04,23990,3.3,19930,22420,25170,237.001,126.5,5.6,2111.94,2015
297,53-7062,5930,6.8,1.44,24600,1.6,19550,22600,28260,237.001,126.5,5.6,2111.94,2015
298,53-7063,830,20.8,0.2,26060,2.6,19910,24620,29910,237.001,126.5,5.6,2111.94,2015
299,53-7064,11850,7.0,2.88,22420,2.1,19030,20100,23620,237.001,126.5,5.6,2111.94,2015
300,00-0000,811320,0.6,100.0,63310,0.9,36050,49570,73360,237.001,126.5,5.6,2111.94,2015
301,11-0000,44560,2.2,5.49,143090,1.4,84080,122410,184630,237.001,126.5,5.6,2111.94,2015
302,11-1000,22720,2.6,2.8,146210,1.8,81550,122270,239200,237.001,126.5,5.6,2111.94,2015
303,11-1010,1490,12.2,0.18,189930,3.6,106150,186330,239200,237.001,126.5,5.6,2111.94,2015
304,11-1011,1490,12.2,0.18,189930,3.6,106150,186330,239200,237.001,126.5,5.6,2111.94,2015
305,11-1020,21230,2.6,2.62,143140,1.9,80590,119900,239200,237.001,126.5,5.6,2111.94,2015
306,11-1021,21230,2.6,2.62,143140,1.9,80590,119900,239200,237.001,126.5,5.6,2111.94,2015
307,11-2000,1940,7.0,0.24,140730,2.5,87130,124860,175230,237.001,126.5,5.6,2111.94,2015
308,11-2020,1760,7.9,0.22,140730,2.6,86540,124470,175250,237.001,126.5,5.6,2111.94,2015
309,11-2021,380,14.2,0.05,180700,5.3,121450,165130,239200,237.001,126.5,5.6,2111.94,2015
310,11-2022,1380,7.9,0.17,129690,2.8,81300,114160,159010,237.001,126.5,5.6,2111.94,2015
311,11-2030,180,14.4,0.02,139620,5.3,92590,127100,173860,237.001,126.5,5.6,2111.94,2015
312,11-2031,180,14.4,0.02,139620,5.3,92590,127100,173860,237.001,126.5,5.6,2111.94,2015
313,11-3000,9890,4.3,1.22,135740,1.7,87740,119410,165860,237.001,126.5,5.6,2111.94,2015
314,11-3010,1260,6.0,0.16,110150,3.1,66780,93720,137940,237.001,126.5,5.6,2111.94,2015
315,11-3011,1260,6.0,0.16,110150,3.1,66780,93720,137940,237.001,126.5,5.6,2111.94,2015
316,11-3020,970,13.0,0.12,140390,3.2,105820,133400,165050,237.001,126.5,5.6,2111.94,2015
317,11-3021,970,13.0,0.12,140390,3.2,105820,133400,165050,237.001,126.5,5.6,2111.94,2015
318,11-3030,3100,7.6,0.38,156000,2.5,102750,136900,239200,237.001,126.5,5.6,2111.94,2015
319,11-3031,3100,7.6,0.38,156000,2.5,102750,136900,239200,237.001,126.5,5.6,2111.94,2015
320,11-3050,2730,5.5,0.34,128250,2.8,85050,111860,154140,237.001,126.5,5.6,2111.94,2015
321,11-3051,2730,5.5,0.34,128250,2.8,85050,111860,154140,237.001,126.5,5.6,2111.94,2015
322,11-3060,460,8.0,0.06,130910,3.2,86110,119090,159160,237.001,126.5,5.6,2111.94,2015
323,11-3061,460,8.0,0.06,130910,3.2,86110,119090,159160,237.001,126.5,5.6,2111.94,2015
324,11-3070,540,8.4,0.07,115210,3.7,76180,99540,139580,237.001,126.5,5.6,2111.94,2015
325,11-3071,540,8.4,0.07,115210,3.7,76180,99540,139580,237.001,126.5,5.6,2111.94,2015
326,11-3110,70,11.5,0.01,142280,5.6,103810,137510,172800,237.001,126.5,5.6,2111.94,2015
327,11-3111,70,11.5,0.01,142280,5.6,103810,137510,172800,237.001,126.5,5.6,2111.94,2015
328,11-3120,670,8.1,0.08,133140,3.0,86510,119700,168040,237.001,126.5,5.6,2111.94,2015
329,11-3121,670,8.1,0.08,133140,3.0,86510,119700,168040,237.001,126.5,5.6,2111.94,2015
330,11-3130,100,18.9,0.01,137770,5.9,96070,126450,156160,237.001,126.5,5.6,2111.94,2015
331,11-3131,100,18.9,0.01,137770,5.9,96070,126450,156160,237.001,126.5,5.6,2111.94,2015
332,11-9000,10000,4.1,1.23,143730,2.4,85600,126170,184960,237.001,126.5,5.6,2111.94,2015
333,11-9020,3070,7.3,0.38,119380,4.7,72240,102890,154230,237.001,126.5,5.6,2111.94,2015
334,11-9021,3070,7.3,0.38,119380,4.7,72240,102890,154230,237.001,126.5,5.6,2111.94,2015
335,11-9040,2900,10.1,0.36,178290,2.9,120550,159820,239200,237.001,126.5,5.6,2111.94,2015
336,11-9041,2900,10.1,0.36,178290,2.9,120550,159820,239200,237.001,126.5,5.6,2111.94,2015
337,11-9050,40,22.6,0.0,62060,7.9,47680,56950,69940,237.001,126.5,5.6,2111.94,2015
338,11-9051,40,22.6,0.0,62060,7.9,47680,56950,69940,237.001,126.5,5.6,2111.94,2015
339,11-9120,250,11.7,0.03,183630,9.1,107290,160070,239200,237.001,126.5,5.6,2111.94,2015
340,11-9121,250,11.7,0.03,183630,9.1,107290,160070,239200,237.001,126.5,5.6,2111.94,2015
341,11-9140,1570,14.3,0.19,130790,6.8,57510,101260,185920,237.001,126.5,5.6,2111.94,2015
342,11-9141,1570,14.3,0.19,130790,6.8,57510,101260,185920,237.001,126.5,5.6,2111.94,2015
343,11-9190,2120,6.1,0.26,138530,3.1,88840,123160,169520,237.001,126.5,5.6,2111.94,2015
344,11-9199,2120,6.1,0.26,138530,3.1,88840,123160,169520,237.001,126.5,5.6,2111.94,2015
345,13-0000,37920,3.1,4.67,86150,1.5,55980,75610,103140,237.001,126.5,5.6,2111.94,2015
346,13-1000,21680,4.5,2.67,83660,1.7,55080,74020,100100,237.001,126.5,5.6,2111.94,2015
348,13-1022,90,24.5,0.01,63310,7.6,39620,56680,73120,237.001,126.5,5.6,2111.94,2015
349,13-1023,3190,8.7,0.39,75570,2.8,52110,69270,92860,237.001,126.5,5.6,2111.94,2015
350,13-1040,2870,17.2,0.35,76560,2.0,55050,71630,92140,237.001,126.5,5.6,2111.94,2015
351,13-1041,2870,17.2,0.35,76560,2.0,55050,71630,92140,237.001,126.5,5.6,2111.94,2015
352,13-1050,440,10.6,0.05,85480,5.8,57930,74470,101110,237.001,126.5,5.6,2111.94,2015
353,13-1051,440,10.6,0.05,85480,5.8,57930,74470,101110,237.001,126.5,5.6,2111.94,2015
354,13-1070,2630,4.2,0.32,74240,1.9,52530,68340,90560,237.001,126.5,5.6,2111.94,2015
355,13-1071,2580,4.3,0.32,74170,1.9,52410,68040,90370,237.001,126.5,5.6,2111.94,2015
356,13-1075,50,12.6,0.01,77710,4.2,66330,79530,96680,237.001,126.5,5.6,2111.94,2015
357,13-1080,1380,14.0,0.17,88120,4.0,58770,75280,104730,237.001,126.5,5.6,2111.94,2015
358,13-1081,1380,14.0,0.17,88120,4.0,58770,75280,104730,237.001,126.5,5.6,2111.94,2015
359,13-1110,1620,9.7,0.2,104530,6.4,66210,90140,123470,237.001,126.5,5.6,2111.94,2015
360,13-1111,1620,9.7,0.2,104530,6.4,66210,90140,123470,237.001,126.5,5.6,2111.94,2015
361,13-1120,120,33.2,0.01,65010,12.8,42460,50900,85030,237.001,126.5,5.6,2111.94,2015
362,13-1121,120,33.2,0.01,65010,12.8,42460,50900,85030,237.001,126.5,5.6,2111.94,2015
363,13-1140,310,10.4,0.04,72580,2.7,50800,68780,86330,237.001,126.5,5.6,2111.94,2015
364,13-1141,310,10.4,0.04,72580,2.7,50800,68780,86330,237.001,126.5,5.6,2111.94,2015
365,13-1150,1040,11.2,0.13,76750,3.0,56420,74030,97410,237.001,126.5,5.6,2111.94,2015
366,13-1151,1040,11.2,0.13,76750,3.0,56420,74030,97410,237.001,126.5,5.6,2111.94,2015
367,13-1160,580,9.4,0.07,91430,3.6,62080,87410,119100,237.001,126.5,5.6,2111.94,2015
368,13-1161,580,9.4,0.07,91430,3.6,62080,87410,119100,237.001,126.5,5.6,2111.94,2015
369,13-1190,7380,8.4,0.91,89100,2.6,54990,75980,109150,237.001,126.5,5.6,2111.94,2015
370,13-1199,7380,8.4,0.91,89100,2.6,54990,75980,109150,237.001,126.5,5.6,2111.94,2015
371,13-2000,16250,4.0,2.0,89480,2.0,57250,77910,109470,237.001,126.5,5.6,2111.94,2015
372,13-2010,13580,4.7,1.67,87300,2.1,55550,75860,104750,237.001,126.5,5.6,2111.94,2015
373,13-2011,13580,4.7,1.67,87300,2.1,55550,75860,104750,237.001,126.5,5.6,2111.94,2015
374,13-2030,160,18.3,0.02,88070,3.5,60820,84380,112060,237.001,126.5,5.6,2111.94,2015
375,13-2031,160,18.3,0.02,88070,3.5,60820,84380,112060,237.001,126.5,5.6,2111.94,2015
376,13-2050,1820,9.6,0.22,99960,2.2,69130,90230,120740,237.001,126.5,5.6,2111.94,2015
377,13-2051,1810,9.6,0.22,99910,2.2,69100,90180,120660,237.001,126.5,5.6,2111.94,2015
378,13-2090,660,15.2,0.08,106380,6.0,65440,91530,138650,237.001,126.5,5.6,2111.94,2015
379,13-2099,660,15.2,0.08,106380,6.0,65440,91530,138650,237.001,126.5,5.6,2111.94,2015
380,15-0000,10670,7.4,1.32,94860,2.3,65030,89200,118270,237.001,126.5,5.6,2111.94,2015
381,15-1100,10450,7.5,1.29,95100,2.3,65220,89510,118400,237.001,126.5,5.6,2111.94,2015
382,15-1120,4580,14.7,0.56,105350,3.5,73680,97000,126130,237.001,126.5,5.6,2111.94,2015
383,15-1121,4290,15.3,0.53,106270,3.6,73770,97720,127250,237.001,126.5,5.6,2111.94,2015
384,15-1122,290,13.0,0.04,91810,2.5,72630,89790,110490,237.001,126.5,5.6,2111.94,2015
385,15-1130,1290,18.2,0.16,103580,2.4,80110,105470,122720,237.001,126.5,5.6,2111.94,2015
386,15-1131,330,16.1,0.04,88310,3.2,63400,83100,106140,237.001,126.5,5.6,2111.94,2015
387,15-1132,510,7.1,0.06,114330,2.6,91830,115780,140250,237.001,126.5,5.6,2111.94,2015
389,15-1134,60,13.7,0.01,76740,7.4,54990,69190,93920,237.001,126.5,5.6,2111.94,2015
390,15-1140,2280,7.4,0.28,95560,2.8,70160,91170,118000,237.001,126.5,5.6,2111.94,2015
391,15-1141,430,9.0,0.05,88620,2.6,63240,86090,111360,237.001,126.5,5.6,2111.94,2015
392,15-1142,1680,10.4,0.21,96420,3.3,70870,91090,119040,237.001,126.5,5.6,2111.94,2015
393,15-1143,170,11.0,0.02,104240,4.0,83530,102480,123790,237.001,126.5,5.6,2111.94,2015
394,15-1150,1740,6.6,0.21,61320,3.2,42840,55740,73430,237.001,126.5,5.6,2111.94,2015
395,15-1151,1350,7.7,0.17,58370,3.2,42020,53720,70030,237.001,126.5,5.6,2111.94,2015
396,15-1152,390,12.5,0.05,71530,6.0,47160,65000,81330,237.001,126.5,5.6,2111.94,2015
397,15-1190,550,11.6,0.07,95170,2.4,67870,90220,116220,237.001,126.5,5.6,2111.94,2015
398,15-1199,550,11.6,0.07,95170,2.4,67870,90220,116220,237.001,126.5,5.6,2111.94,2015
399,15-2000,220,10.7,0.03,83430,6.9,55800,75820,106280,237.001,126.5,5.6,2111.94,2015
400,15-2030,160,11.9,0.02,88750,5.6,64210,78090,105550,237.001,126.5,5.6,2111.94,2015
401,15-2031,160,11.9,0.02,88750,5.6,64210,78090,105550,237.001,126.5,5.6,2111.94,2015
402,15-2040,50,38.6,0.01,47170,13.1,26000,31300,65200,237.001,126.5,5.6,2111.94,2015
403,15-2041,50,38.6,0.01,47170,13.1,26000,31300,65200,237.001,126.5,5.6,2111.94,2015
404,17-0000,46560,3.2,5.74,115540,1.9,68790,99160,145410,237.001,126.5,5.6,2111.94,2015
405,17-1000,1090,10.8,0.13,65600,3.2,47620,62320,78340,237.001,126.5,5.6,2111.94,2015
406,17-1020,1080,10.8,0.13,65480,3.2,47560,62240,78190,237.001,126.5,5.6,2111.94,2015
407,17-1021,180,16.2,0.02,78860,3.6,59780,76680,98490,237.001,126.5,5.6,2111.94,2015
408,17-1022,910,12.7,0.11,62830,3.5,45850,59860,75180,237.001,126.5,5.6,2111.94,2015
409,17-2000,35710,3.0,4.4,132320,1.5,85550,115700,162130,237.001,126.5,5.6,2111.94,2015
410,17-2040,640,17.0,0.08,137900,6.3,93700,126640,165770,237.001,126.5,5.6,2111.94,2015
411,17-2041,640,17.0,0.08,137900,6.3,93700,126640,165770,237.001,126.5,5.6,2111.94,2015
412,17-2050,1210,12.8,0.15,111710,5.7,71210,97060,141010,237.001,126.5,5.6,2111.94,2015
413,17-2051,1210,12.8,0.15,111710,5.7,71210,97060,141010,237.001,126.5,5.6,2111.94,2015
414,17-2070,680,8.8,0.08,110640,3.3,80310,103150,134870,237.001,126.5,5.6,2111.94,2015
415,17-2071,550,9.6,0.07,112310,3.7,81200,103230,138550,237.001,126.5,5.6,2111.94,2015
416,17-2072,130,13.9,0.02,103770,3.5,77770,102890,124960,237.001,126.5,5.6,2111.94,2015
417,17-2080,940,8.0,0.12,101980,2.0,75750,97370,119920,237.001,126.5,5.6,2111.94,2015
418,17-2081,940,8.0,0.12,101980,2.0,75750,97370,119920,237.001,126.5,5.6,2111.94,2015
419,17-2110,3110,9.3,0.38,110180,2.1,79480,100700,131970,237.001,126.5,5.6,2111.94,2015
420,17-2111,820,9.9,0.1,100450,4.7,67570,92870,123270,237.001,126.5,5.6,2111.94,2015
421,17-2112,2290,13.0,0.28,113650,2.1,82790,103290,135470,237.001,126.5,5.6,2111.94,2015
422,17-2120,550,35.9,0.07,133810,3.2,93310,123120,163070,237.001,126.5,5.6,2111.94,2015
423,17-2121,550,35.9,0.07,133810,3.2,93310,123120,163070,237.001,126.5,5.6,2111.94,2015
424,17-2130,320,10.3,0.04,94630,4.8,71730,86850,108650,237.001,126.5,5.6,2111.94,2015
425,17-2131,320,10.3,0.04,94630,4.8,71730,86850,108650,237.001,126.5,5.6,2111.94,2015
426,17-2140,2450,8.4,0.3,114400,2.9,72840,98950,140800,237.001,126.5,5.6,2111.94,2015
427,17-2141,2450,8.4,0.3,114400,2.9,72840,98950,140800,237.001,126.5,5.6,2111.94,2015
428,17-2150,4330,9.5,0.53,117550,6.1,75290,99140,141640,237.001,126.5,5.6,2111.94,2015
429,17-2151,4330,9.5,0.53,117550,6.1,75290,99140,141640,237.001,126.5,5.6,2111.94,2015
430,17-2170,19810,4.2,2.44,147260,1.6,96310,128300,183370,237.001,126.5,5.6,2111.94,2015
431,17-2171,19810,4.2,2.44,147260,1.6,96310,128300,183370,237.001,126.5,5.6,2111.94,2015
432,17-2190,1660,9.2,0.2,106690,4.2,78530,96590,131020,237.001,126.5,5.6,2111.94,2015
433,17-2199,1660,9.2,0.2,106690,4.2,78530,96590,131020,237.001,126.5,5.6,2111.94,2015
434,17-3000,9760,8.8,1.2,59760,2.5,42020,56800,73680,237.001,126.5,5.6,2111.94,2015
435,17-3010,470,16.7,0.06,62720,3.4,44810,59040,77890,237.001,126.5,5.6,2111.94,2015
436,17-3011,100,42.1,0.01,51970,9.6,41020,46370,59580,237.001,126.5,5.6,2111.94,2015
437,17-3012,30,13.6,0.0,66730,4.1,50230,65440,82390,237.001,126.5,5.6,2111.94,2015
438,17-3013,230,27.8,0.03,67060,3.0,48710,64150,81590,237.001,126.5,5.6,2111.94,2015
439,17-3019,100,11.8,0.01,62440,4.7,46370,60640,77070,237.001,126.5,5.6,2111.94,2015
440,17-3020,6860,6.4,0.85,62650,3.1,44160,60070,76390,237.001,126.5,5.6,2111.94,2015
441,17-3022,90,6.9,0.01,64380,4.1,51860,64580,75540,237.001,126.5,5.6,2111.94,2015
442,17-3023,1630,11.7,0.2,62460,3.4,45710,61170,76120,237.001,126.5,5.6,2111.94,2015
443,17-3024,1240,18.1,0.15,46120,6.2,33610,41930,53020,237.001,126.5,5.6,2111.94,2015
444,17-3025,530,10.5,0.07,63680,2.3,48170,62770,76500,237.001,126.5,5.6,2111.94,2015
445,17-3026,680,18.2,0.08,68650,5.7,42650,60370,84400,237.001,126.5,5.6,2111.94,2015
446,17-3027,700,16.7,0.09,63510,2.3,47930,60740,74930,237.001,126.5,5.6,2111.94,2015
447,17-3029,1980,9.4,0.24,70400,1.7,54830,68770,81090,237.001,126.5,5.6,2111.94,2015
448,17-3030,2430,26.3,0.3,51000,3.5,36410,50690,61160,237.001,126.5,5.6,2111.94,2015
449,17-3031,2430,26.3,0.3,51000,3.5,36410,50690,61160,237.001,126.5,5.6,2111.94,2015
450,19-0000,22680,4.7,2.8,93510,2.8,49290,73710,115210,237.001,126.5,5.6,2111.94,2015
451,19-1000,100,42.4,0.01,85590,9.7,65830,75110,101530,237.001,126.5,5.6,2111.94,2015
452,19-2000,10070,5.6,1.24,132600,2.9,76430,114050,167560,237.001,126.5,5.6,2111.94,2015
453,19-2030,380,15.5,0.05,89280,3.8,65510,84020,113790,237.001,126.5,5.6,2111.94,2015
454,19-2031,370,16.0,0.05,89240,3.9,64950,83660,114440,237.001,126.5,5.6,2111.94,2015
455,19-2040,9410,5.4,1.16,135140,2.9,77500,116060,173180,237.001,126.5,5.6,2111.94,2015
456,19-2041,950,9.7,0.12,89800,3.0,64200,85990,112820,237.001,126.5,5.6,2111.94,2015
457,19-2042,8440,6.1,1.04,140280,3.0,80360,120440,181990,237.001,126.5,5.6,2111.94,2015
458,19-2090,40,42.3,0.0,126280,10.1,95590,118110,139120,237.001,126.5,5.6,2111.94,2015
459,19-2099,40,42.3,0.0,126280,10.1,95590,118110,139120,237.001,126.5,5.6,2111.94,2015
460,19-3000,150,48.2,0.02,117170,6.2,81940,106640,136670,237.001,126.5,5.6,2111.94,2015
463,19-4000,12360,7.1,1.52,61450,2.3,40860,56580,76130,237.001,126.5,5.6,2111.94,2015
464,19-4030,1540,4.6,0.19,53930,2.2,41370,51010,62630,237.001,126.5,5.6,2111.94,2015
465,19-4031,1540,4.6,0.19,53930,2.2,41370,51010,62630,237.001,126.5,5.6,2111.94,2015
466,19-4040,9260,8.3,1.14,64400,2.7,41980,60210,79670,237.001,126.5,5.6,2111.94,2015
467,19-4041,9260,8.3,1.14,64400,2.7,41980,60210,79670,237.001,126.5,5.6,2111.94,2015
468,19-4090,1560,24.1,0.19,51500,4.5,37060,46930,61580,237.001,126.5,5.6,2111.94,2015
469,19-4091,380,21.7,0.05,49900,4.1,36350,44780,58240,237.001,126.5,5.6,2111.94,2015
470,19-4099,1180,31.1,0.15,52010,5.8,37380,47690,62550,237.001,126.5,5.6,2111.94,2015
471,21-0000,40,32.1,0.0,51500,6.6,34170,47320,64120,237.001,126.5,5.6,2111.94,2015
472,23-0000,5990,8.5,0.74,114650,3.9,59730,90620,150690,237.001,126.5,5.6,2111.94,2015
473,23-1000,2490,16.4,0.31,161260,5.2,88650,145650,239200,237.001,126.5,5.6,2111.94,2015
474,23-1010,2490,16.4,0.31,161310,5.2,88640,145780,239200,237.001,126.5,5.6,2111.94,2015
475,23-1011,2490,16.4,0.31,161310,5.2,88640,145780,239200,237.001,126.5,5.6,2111.94,2015
476,23-2000,3500,5.2,0.43,81500,3.5,48870,72800,100540,237.001,126.5,5.6,2111.94,2015
477,23-2010,390,22.9,0.05,65160,3.3,48180,63890,77230,237.001,126.5,5.6,2111.94,2015
478,23-2011,390,22.9,0.05,65160,3.3,48180,63890,77230,237.001,126.5,5.6,2111.94,2015
479,23-2090,3110,6.1,0.38,83560,3.8,48980,74860,103860,237.001,126.5,5.6,2111.94,2015
480,23-2093,2830,6.8,0.35,84650,4.0,48930,75920,106340,237.001,126.5,5.6,2111.94,2015
481,23-2099,280,16.7,0.03,72350,6.1,49510,65150,88590,237.001,126.5,5.6,2111.94,2015
483,27-0000,900,13.8,0.11,80530,3.6,52720,74800,98630,237.001,126.5,5.6,2111.94,2015
487,27-3000,610,10.0,0.07,76460,3.1,50140,69740,93470,237.001,126.5,5.6,2111.94,2015
488,27-3030,550,10.6,0.07,76980,3.3,49250,69570,94830,237.001,126.5,5.6,2111.94,2015
489,27-3031,550,10.6,0.07,76980,3.3,49250,69570,94830,237.001,126.5,5.6,2111.94,2015
490,27-3040,50,14.0,0.01,69740,3.8,57400,68790,78160,237.001,126.5,5.6,2111.94,2015
491,27-3042,40,15.8,0.0,68200,3.6,57560,68440,77190,237.001,126.5,5.6,2111.94,2015
492,27-4000,150,34.1,0.02,91820,16.1,56900,79000,132600,237.001,126.5,5.6,2111.94,2015
494,29-0000,5280,3.6,0.65,75760,1.4,52050,72720,94230,237.001,126.5,5.6,2111.94,2015
495,29-1000,110,32.9,0.01,88480,2.7,72430,89050,105340,237.001,126.5,5.6,2111.94,2015
496,29-1140,70,33.1,0.01,79640,4.6,65840,77790,93850,237.001,126.5,5.6,2111.94,2015
497,29-1141,70,33.1,0.01,79640,4.6,65840,77790,93850,237.001,126.5,5.6,2111.94,2015
501,29-9000,5110,3.6,0.63,75690,1.4,51720,72580,94100,237.001,126.5,5.6,2111.94,2015
502,29-9010,5100,3.6,0.63,75700,1.4,51770,72610,94090,237.001,126.5,5.6,2111.94,2015
503,29-9011,3810,4.4,0.47,82860,1.4,61340,79340,99290,237.001,126.5,5.6,2111.94,2015
504,29-9012,1290,7.4,0.16,54600,2.3,37890,49300,69050,237.001,126.5,5.6,2111.94,2015
505,33-0000,1270,14.9,0.16,36680,5.3,22930,29090,45410,237.001,126.5,5.6,2111.94,2015
506,33-1000,100,17.7,0.01,63740,6.1,46310,58450,82110,237.001,126.5,5.6,2111.94,2015
507,33-1090,90,19.1,0.01,58520,4.3,44560,56140,72200,237.001,126.5,5.6,2111.94,2015
508,33-1099,90,19.1,0.01,58520,4.3,44560,56140,72200,237.001,126.5,5.6,2111.94,2015
509,33-9000,1160,16.1,0.14,33760,5.9,22240,28150,39550,237.001,126.5,5.6,2111.94,2015
510,33-9030,1140,16.3,0.14,33310,6.2,22180,28060,39120,237.001,126.5,5.6,2111.94,2015
511,33-9032,1140,16.3,0.14,33310,6.2,22180,28060,39120,237.001,126.5,5.6,2111.94,2015
512,35-0000,700,16.1,0.09,27830,4.0,19810,25330,32810,237.001,126.5,5.6,2111.94,2015
515,35-2000,580,18.5,0.07,28140,4.4,20300,25650,33030,237.001,126.5,5.6,2111.94,2015
516,35-2010,560,18.5,0.07,28120,4.3,20240,25560,32890,237.001,126.5,5.6,2111.94,2015
517,35-2012,440,21.6,0.05,26410,6.6,19480,23650,29380,237.001,126.5,5.6,2111.94,2015
518,35-2019,110,38.1,0.01,34030,4.8,29610,34070,37770,237.001,126.5,5.6,2111.94,2015
519,35-3000,70,38.7,0.01,22540,5.2,17760,19910,27010,237.001,126.5,5.6,2111.94,2015
520,35-3020,70,38.7,0.01,22540,5.2,17760,19910,27010,237.001,126.5,5.6,2111.94,2015
521,35-3021,70,38.7,0.01,22540,5.2,17760,19910,27010,237.001,126.5,5.6,2111.94,2015
522,37-0000,1760,12.5,0.22,28490,2.3,20040,24540,34400,237.001,126.5,5.6,2111.94,2015
528,37-2011,1070,6.1,0.13,28910,2.7,19820,24920,35240,237.001,126.5,5.6,2111.94,2015
530,37-3000,460,37.8,0.06,27170,3.5,21040,24360,32790,237.001,126.5,5.6,2111.94,2015
531,37-3010,460,37.8,0.06,27170,3.5,21040,24360,32790,237.001,126.5,5.6,2111.94,2015
532,37-3011,450,38.8,0.06,27130,3.6,21100,24390,32820,237.001,126.5,5.6,2111.94,2015
533,39-0000,80,24.5,0.01,33950,9.2,20270,29940,44380,237.001,126.5,5.6,2111.94,2015
534,39-9000,60,30.4,0.01,34680,11.1,22600,31550,43560,237.001,126.5,5.6,2111.94,2015
535,39-9030,50,37.4,0.01,36800,13.1,23990,34530,47150,237.001,126.5,5.6,2111.94,2015
536,39-9031,50,37.4,0.01,36800,13.1,23990,34530,47150,237.001,126.5,5.6,2111.94,2015
537,41-0000,14120,4.2,1.74,85830,2.0,50620,77330,109600,237.001,126.5,5.6,2111.94,2015
538,41-1000,600,11.6,0.07,113620,6.2,64790,110090,153260,237.001,126.5,5.6,2111.94,2015
539,41-1010,600,11.6,0.07,113620,6.2,64790,110090,153260,237.001,126.5,5.6,2111.94,2015
540,41-1012,580,11.9,0.07,115240,6.1,68090,112330,154290,237.001,126.5,5.6,2111.94,2015
541,41-2000,90,17.9,0.01,35250,9.3,21150,29690,38230,237.001,126.5,5.6,2111.94,2015
542,41-2010,40,16.1,0.0,25480,6.1,19650,23480,32010,237.001,126.5,5.6,2111.94,2015
543,41-2011,40,16.1,0.0,25480,6.1,19650,23480,32010,237.001,126.5,5.6,2111.94,2015
544,41-2030,50,32.0,0.01,42510,13.7,25360,33900,47890,237.001,126.5,5.6,2111.94,2015
545,41-2031,50,32.0,0.01,42510,13.7,25360,33900,47890,237.001,126.5,5.6,2111.94,2015
546,41-3000,4380,6.5,0.54,88670,4.0,50130,80700,116500,237.001,126.5,5.6,2111.94,2015
547,41-3030,30,36.4,0.0,101710,14.6,47170,83690,139360,237.001,126.5,5.6,2111.94,2015
548,41-3031,30,36.4,0.0,101710,14.6,47170,83690,139360,237.001,126.5,5.6,2111.94,2015
549,41-3090,4330,6.6,0.53,88650,4.1,50400,80830,116490,237.001,126.5,5.6,2111.94,2015
550,41-3099,4330,6.6,0.53,88650,4.1,50400,80830,116490,237.001,126.5,5.6,2111.94,2015
551,41-4000,5300,6.0,0.65,79130,2.0,49920,71350,97380,237.001,126.5,5.6,2111.94,2015
552,41-4010,5300,6.0,0.65,79130,2.0,49920,71350,97380,237.001,126.5,5.6,2111.94,2015
553,41-4011,1460,13.5,0.18,83350,3.7,51460,76660,104830,237.001,126.5,5.6,2111.94,2015
554,41-4012,3830,5.6,0.47,77520,2.3,49400,69750,95310,237.001,126.5,5.6,2111.94,2015
555,41-9000,3760,10.5,0.46,88760,3.4,51880,82420,111110,237.001,126.5,5.6,2111.94,2015
556,41-9020,3450,11.3,0.43,88090,3.5,51460,82250,109170,237.001,126.5,5.6,2111.94,2015
557,41-9021,300,20.5,0.04,71540,12.4,30600,43530,98180,237.001,126.5,5.6,2111.94,2015
558,41-9022,3150,12.2,0.39,89670,3.6,55520,83510,109980,237.001,126.5,5.6,2111.94,2015
559,41-9030,220,17.4,0.03,114200,8.8,74940,105840,134050,237.001,126.5,5.6,2111.94,2015
560,41-9031,220,17.4,0.03,114200,8.8,74940,105840,134050,237.001,126.5,5.6,2111.94,2015
