,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
280,43-6011,5030,4.8,0.8,46140,1.1,35270,43780,55200,217.29,126.7,9.6,1125.06,2010
281,43-6014,9080,4.5,1.45,31790,1.2,24580,30850,38040,217.29,126.7,9.6,1125.06,2010
282,43-9011,60,49.9,0.01,36350,5.1,19720,35500,46180,217.29,126.7,9.6,1125.06,2010
283,43-9021,290,15.4,0.05,31390,2.1,26510,30630,35650,217.29,126.7,9.6,1125.06,2010
284,43-9051,50,19.0,0.01,28190,4.5,21530,27540,34080,217.29,126.7,9.6,1125.06,2010
285,43-9061,10900,4.1,1.74,30750,2.0,20780,27620,36520,217.29,126.7,9.6,1125.06,2010
286,43-9071,40,42.3,0.01,32670,4.8,26480,33280,37150,217.29,126.7,9.6,1125.06,2010
287,43-9799,210,11.3,0.03,54630,9.0,34000,43580,59850,217.29,126.7,9.6,1125.06,2010
288,45-0000,230,22.5,0.04,30660,4.5,19190,27640,36150,217.29,126.7,9.6,1125.06,2010
289,45-2092,40,32.9,0.01,21590,5.3,17650,20010,26080,217.29,126.7,9.6,1125.06,2010
290,45-2093,130,28.3,0.02,24770,4.2,18150,24920,29640,217.29,126.7,9.6,1125.06,2010
291,47-0000,252700,1.7,40.39,45840,0.7,31680,41650,54970,217.29,126.7,9.6,1125.06,2010
292,47-1011,25880,2.4,4.14,70410,1.0,49550,67200,87790,217.29,126.7,9.6,1125.06,2010
293,47-2031,450,10.7,0.07,46880,5.0,37860,44380,52820,217.29,126.7,9.6,1125.06,2010
294,47-2051,130,18.2,0.02,41960,6.8,31640,45210,52930,217.29,126.7,9.6,1125.06,2010
295,47-2061,8370,6.1,1.34,33330,2.3,24470,30220,39010,217.29,126.7,9.6,1125.06,2010
296,47-2071,240,10.0,0.04,49330,5.8,39630,47000,62660,217.29,126.7,9.6,1125.06,2010
297,47-2072,90,33.7,0.01,62890,7.7,46550,66410,74750,217.29,126.7,9.6,1125.06,2010
298,47-2073,28110,3.9,4.49,43010,1.7,32350,40390,51720,217.29,126.7,9.6,1125.06,2010
299,47-2111,8390,5.3,1.34,56300,1.7,44450,55350,66510,217.29,126.7,9.6,1125.06,2010
300,47-2141,250,28.7,0.04,39580,4.9,30620,35710,44510,217.29,126.7,9.6,1125.06,2010
301,47-2151,70,36.8,0.01,42940,3.6,37720,41330,45770,217.29,126.7,9.6,1125.06,2010
302,47-2152,1920,21.7,0.31,66500,5.9,50500,67170,83060,217.29,126.7,9.6,1125.06,2010
303,47-2221,80,19.5,0.01,45480,5.3,36240,48600,55860,217.29,126.7,9.6,1125.06,2010
307,47-3019,180,34.5,0.03,27440,3.1,24200,26730,30020,217.29,126.7,9.6,1125.06,2010
309,47-4061,70,29.3,0.01,44270,2.9,36820,43900,51550,217.29,126.7,9.6,1125.06,2010
310,47-4799,140,13.0,0.02,55720,8.1,31840,52450,70770,217.29,126.7,9.6,1125.06,2010
311,47-5011,16800,5.7,2.68,44730,1.1,35470,43440,51820,217.29,126.7,9.6,1125.06,2010
312,47-5012,19420,5.9,3.1,59870,2.9,37840,52000,66670,217.29,126.7,9.6,1125.06,2010
313,47-5013,34360,4.8,5.49,42120,1.0,31410,38540,49060,217.29,126.7,9.6,1125.06,2010
314,47-5021,5110,6.0,0.82,44060,1.9,33600,41540,51240,217.29,126.7,9.6,1125.06,2010
315,47-5031,2070,9.1,0.33,46590,2.5,36990,45240,54710,217.29,126.7,9.6,1125.06,2010
316,47-5041,13010,6.8,2.08,48300,1.9,39960,48750,56740,217.29,126.7,9.6,1125.06,2010
317,47-5042,6240,7.2,1.0,45200,1.7,35530,45820,53230,217.29,126.7,9.6,1125.06,2010
318,47-5049,2690,8.7,0.43,43750,1.8,36660,43690,49730,217.29,126.7,9.6,1125.06,2010
319,47-5051,2700,9.5,0.43,31250,2.0,24910,30560,36830,217.29,126.7,9.6,1125.06,2010
320,47-5061,5610,6.0,0.9,50290,1.4,44600,49850,55820,217.29,126.7,9.6,1125.06,2010
321,47-5071,44220,4.9,7.07,34080,1.2,25790,31860,40080,217.29,126.7,9.6,1125.06,2010
322,47-5081,19580,8.0,3.13,38350,2.8,27480,35730,47150,217.29,126.7,9.6,1125.06,2010
323,47-5099,5430,7.4,0.87,39850,1.7,31230,38980,46120,217.29,126.7,9.6,1125.06,2010
324,49-0000,52820,2.8,8.44,48790,1.2,35060,46120,58660,217.29,126.7,9.6,1125.06,2010
325,49-1011,5230,8.3,0.84,73900,2.4,53450,71530,92790,217.29,126.7,9.6,1125.06,2010
326,49-2022,30,16.7,0.01,44150,13.7,32130,38140,56580,217.29,126.7,9.6,1125.06,2010
327,49-2092,190,26.8,0.03,43710,5.8,37500,46180,50810,217.29,126.7,9.6,1125.06,2010
328,49-2094,240,16.3,0.04,62800,2.5,49940,64320,73010,217.29,126.7,9.6,1125.06,2010
330,49-3011,50,24.3,0.01,66540,4.6,50720,64630,83470,217.29,126.7,9.6,1125.06,2010
331,49-3023,390,19.2,0.06,43240,2.8,31370,42130,53850,217.29,126.7,9.6,1125.06,2010
332,49-3031,3370,4.2,0.54,44100,3.2,32940,42550,55670,217.29,126.7,9.6,1125.06,2010
333,49-3042,10280,4.4,1.64,46950,1.1,38060,46650,55460,217.29,126.7,9.6,1125.06,2010
334,49-3043,180,6.5,0.03,55190,3.8,51600,55080,58570,217.29,126.7,9.6,1125.06,2010
335,49-3093,150,12.0,0.02,48390,5.4,38940,52400,61470,217.29,126.7,9.6,1125.06,2010
336,49-9012,1000,23.4,0.16,48690,3.4,37870,48770,59030,217.29,126.7,9.6,1125.06,2010
337,49-9041,11220,4.6,1.79,51300,1.7,39460,48930,59350,217.29,126.7,9.6,1125.06,2010
338,49-9043,3760,5.7,0.6,41020,1.6,31640,40020,49930,217.29,126.7,9.6,1125.06,2010
339,49-9044,890,24.6,0.14,52830,2.5,47960,54310,59540,217.29,126.7,9.6,1125.06,2010
341,49-9071,9480,4.3,1.52,42740,2.0,29600,39430,52350,217.29,126.7,9.6,1125.06,2010
342,49-9092,570,32.9,0.09,59690,5.9,39910,53620,67480,217.29,126.7,9.6,1125.06,2010
343,49-9096,2390,16.7,0.38,39230,3.6,27840,36600,48950,217.29,126.7,9.6,1125.06,2010
344,49-9098,2320,9.6,0.37,32300,4.2,22340,29910,40730,217.29,126.7,9.6,1125.06,2010
345,49-9799,620,10.3,0.1,55440,2.8,42200,53010,69210,217.29,126.7,9.6,1125.06,2010
346,51-0000,45630,2.6,7.29,47980,1.1,32710,44230,59980,217.29,126.7,9.6,1125.06,2010
347,51-1011,5770,4.2,0.92,68720,1.2,48940,66120,85780,217.29,126.7,9.6,1125.06,2010
349,51-2099,100,43.5,0.02,29710,9.9,21360,31550,36280,217.29,126.7,9.6,1125.06,2010
351,51-4032,150,26.0,0.02,35170,5.4,27500,31700,40040,217.29,126.7,9.6,1125.06,2010
352,51-4035,80,26.3,0.01,38220,5.0,32130,36470,42180,217.29,126.7,9.6,1125.06,2010
353,51-4041,1050,20.0,0.17,44380,2.5,35960,43390,51370,217.29,126.7,9.6,1125.06,2010
354,51-4051,340,13.3,0.05,43440,5.7,33790,38360,53420,217.29,126.7,9.6,1125.06,2010
355,51-4081,90,44.3,0.01,41580,17.7,25540,36770,54130,217.29,126.7,9.6,1125.06,2010
357,51-4121,6630,4.8,1.06,46560,2.1,33850,42110,56440,217.29,126.7,9.6,1125.06,2010
360,51-8021,140,24.5,0.02,50400,4.5,41810,52370,59520,217.29,126.7,9.6,1125.06,2010
361,51-8031,70,7.7,0.01,52200,4.9,42680,54140,64240,217.29,126.7,9.6,1125.06,2010
362,51-8091,90,35.2,0.01,58910,4.2,48660,61480,70920,217.29,126.7,9.6,1125.06,2010
363,51-8092,2040,12.2,0.33,57340,1.8,49000,56750,65060,217.29,126.7,9.6,1125.06,2010
364,51-8093,9010,6.7,1.44,56760,2.8,42500,56700,68310,217.29,126.7,9.6,1125.06,2010
365,51-8099,830,10.9,0.13,50320,3.5,36830,46820,57680,217.29,126.7,9.6,1125.06,2010
366,51-9012,2110,7.9,0.34,45170,2.7,35470,44760,54030,217.29,126.7,9.6,1125.06,2010
367,51-9021,4710,5.5,0.75,38840,1.5,30870,38120,45810,217.29,126.7,9.6,1125.06,2010
368,51-9023,450,8.7,0.07,37950,4.0,27910,36490,44210,217.29,126.7,9.6,1125.06,2010
369,51-9032,340,18.3,0.05,31420,2.9,25570,31340,37100,217.29,126.7,9.6,1125.06,2010
370,51-9051,660,9.5,0.11,41180,2.9,32330,41040,49810,217.29,126.7,9.6,1125.06,2010
371,51-9061,4110,9.4,0.66,38120,3.6,26970,34920,46230,217.29,126.7,9.6,1125.06,2010
372,51-9111,1240,7.9,0.2,32750,2.8,25120,31790,38810,217.29,126.7,9.6,1125.06,2010
373,51-9121,70,37.7,0.01,31030,5.4,25710,28920,36440,217.29,126.7,9.6,1125.06,2010
374,51-9191,80,37.8,0.01,33340,7.0,25920,33200,40560,217.29,126.7,9.6,1125.06,2010
375,51-9192,280,30.6,0.04,36670,7.2,25120,34960,48800,217.29,126.7,9.6,1125.06,2010
376,51-9195,40,28.6,0.01,33500,8.8,27460,34530,40760,217.29,126.7,9.6,1125.06,2010
377,51-9198,3150,8.0,0.5,28520,2.6,20510,25580,35600,217.29,126.7,9.6,1125.06,2010
378,51-9399,1500,11.6,0.24,41940,5.8,24510,35290,55680,217.29,126.7,9.6,1125.06,2010
379,53-0000,90840,2.5,14.52,41240,0.9,29870,38560,49700,217.29,126.7,9.6,1125.06,2010
381,53-1021,1090,6.4,0.17,54050,1.9,38790,51870,66210,217.29,126.7,9.6,1125.06,2010
382,53-1031,3370,4.9,0.54,62080,1.3,44540,61670,75590,217.29,126.7,9.6,1125.06,2010
383,53-2012,350,32.1,0.06,79300,3.8,69020,78080,90380,217.29,126.7,9.6,1125.06,2010
384,53-3031,40,13.6,0.01,38080,7.6,32280,35460,43210,217.29,126.7,9.6,1125.06,2010
385,53-3032,25890,3.9,4.14,38160,1.0,29890,36070,45030,217.29,126.7,9.6,1125.06,2010
386,53-3033,1060,18.1,0.17,37360,4.3,27900,35620,45220,217.29,126.7,9.6,1125.06,2010
387,53-3099,50,22.5,0.01,44200,4.5,34170,48060,54120,217.29,126.7,9.6,1125.06,2010
388,53-4013,140,29.9,0.02,41840,5.2,32590,41560,51780,217.29,126.7,9.6,1125.06,2010
389,53-5011,770,36.3,0.12,48100,4.0,34810,50760,58370,217.29,126.7,9.6,1125.06,2010
390,53-5021,1180,27.2,0.19,77160,7.8,52530,72890,103970,217.29,126.7,9.6,1125.06,2010
391,53-7011,1970,8.3,0.31,40960,2.2,30520,40380,49940,217.29,126.7,9.6,1125.06,2010
392,53-7021,3240,15.2,0.52,51110,4.2,36940,48400,62520,217.29,126.7,9.6,1125.06,2010
393,53-7031,1110,12.0,0.18,34420,4.1,25240,32050,40130,217.29,126.7,9.6,1125.06,2010
394,53-7032,11610,3.9,1.86,39010,1.2,30860,37510,45750,217.29,126.7,9.6,1125.06,2010
395,53-7033,2910,21.9,0.47,46280,2.2,41020,45960,51770,217.29,126.7,9.6,1125.06,2010
396,53-7041,380,29.3,0.06,42820,9.9,29750,42400,53200,217.29,126.7,9.6,1125.06,2010
397,53-7051,3150,7.8,0.5,35060,1.7,26890,34300,42030,217.29,126.7,9.6,1125.06,2010
398,53-7061,260,32.1,0.04,27760,9.0,18610,21720,32830,217.29,126.7,9.6,1125.06,2010
399,53-7062,9590,6.5,1.53,28240,1.8,20070,25480,34740,217.29,126.7,9.6,1125.06,2010
400,53-7063,220,22.7,0.04,30620,6.2,21420,30000,39560,217.29,126.7,9.6,1125.06,2010
401,53-7064,90,26.9,0.01,22840,7.2,17780,20100,27420,217.29,126.7,9.6,1125.06,2010
402,53-7071,780,17.0,0.12,49040,5.3,39070,48600,61460,217.29,126.7,9.6,1125.06,2010
403,53-7072,4770,8.5,0.76,46960,2.8,34230,45550,57940,217.29,126.7,9.6,1125.06,2010
404,53-7073,12730,7.5,2.03,42510,1.7,30820,40550,51340,217.29,126.7,9.6,1125.06,2010
405,53-7111,3070,7.4,0.49,48780,1.4,42770,48140,54400,217.29,126.7,9.6,1125.06,2010
406,53-7121,260,30.1,0.04,37360,9.9,25140,33890,48550,217.29,126.7,9.6,1125.06,2010
407,53-7199,250,24.5,0.04,38550,5.5,27690,38120,49720,217.29,126.7,9.6,1125.06,2010
408,00-0000,550680,1.4,100.0,63400,0.6,43190,60770,77650,217.29,126.7,9.6,1125.06,2010
409,11-0000,34490,2.3,6.26,116430,1.0,83770,108180,138120,217.29,126.7,9.6,1125.06,2010
410,11-1011,1490,8.4,0.27,183300,3.4,119960,239200,239200,217.29,126.7,9.6,1125.06,2010
411,11-1021,11510,2.6,2.09,119360,1.3,82430,109870,143930,217.29,126.7,9.6,1125.06,2010
412,11-2011,30,17.5,0.01,110440,5.9,76950,101690,134290,217.29,126.7,9.6,1125.06,2010
413,11-2021,1090,9.4,0.2,108700,2.2,78010,97650,132440,217.29,126.7,9.6,1125.06,2010
414,11-2022,880,15.8,0.16,109150,3.4,76160,100690,129990,217.29,126.7,9.6,1125.06,2010
415,11-2031,430,8.7,0.08,114650,3.3,87800,106040,132060,217.29,126.7,9.6,1125.06,2010
416,11-3011,1800,4.3,0.33,97850,1.8,71340,93590,119210,217.29,126.7,9.6,1125.06,2010
417,11-3021,1520,8.4,0.28,112650,1.3,91520,111560,132660,217.29,126.7,9.6,1125.06,2010
418,11-3031,2620,5.1,0.48,116960,1.9,84050,109580,140920,217.29,126.7,9.6,1125.06,2010
419,11-3051,2080,10.8,0.38,106060,1.4,79780,103160,129510,217.29,126.7,9.6,1125.06,2010
420,11-3061,410,6.4,0.07,107150,2.2,83780,102910,127620,217.29,126.7,9.6,1125.06,2010
421,11-3071,780,7.6,0.14,100920,2.3,73870,95830,123320,217.29,126.7,9.6,1125.06,2010
422,11-3111,290,5.4,0.05,98260,2.4,74110,93170,120100,217.29,126.7,9.6,1125.06,2010
423,11-3121,400,4.9,0.07,112440,2.4,86900,107010,133940,217.29,126.7,9.6,1125.06,2010
424,11-3131,260,6.7,0.05,110790,1.7,89120,109650,133630,217.29,126.7,9.6,1125.06,2010
425,11-9021,760,11.2,0.14,101230,1.9,79800,97870,121470,217.29,126.7,9.6,1125.06,2010
426,11-9041,4250,3.7,0.77,118710,1.2,95530,113360,136070,217.29,126.7,9.6,1125.06,2010
427,11-9121,150,9.8,0.03,127920,2.8,98450,125680,147460,217.29,126.7,9.6,1125.06,2010
428,11-9141,160,22.9,0.03,104960,21.5,45320,91980,129180,217.29,126.7,9.6,1125.06,2010
429,11-9161,320,8.2,0.06,84180,2.5,65160,84450,104040,217.29,126.7,9.6,1125.06,2010
430,11-9199,3220,6.7,0.58,109930,2.6,84710,105840,130940,217.29,126.7,9.6,1125.06,2010
431,13-0000,39450,2.2,7.16,73280,0.9,55950,71880,89320,217.29,126.7,9.6,1125.06,2010
432,13-1021,50,10.6,0.01,86760,2.6,77500,87360,99760,217.29,126.7,9.6,1125.06,2010
433,13-1022,260,35.7,0.05,72980,17.2,43090,61850,73900,217.29,126.7,9.6,1125.06,2010
434,13-1023,3050,4.3,0.55,68000,1.7,52150,65770,82560,217.29,126.7,9.6,1125.06,2010
435,13-1031,170,12.9,0.03,64450,1.6,53880,63130,75680,217.29,126.7,9.6,1125.06,2010
436,13-1041,2020,4.0,0.37,75450,1.9,58340,75640,91770,217.29,126.7,9.6,1125.06,2010
437,13-1051,1320,6.1,0.24,71350,1.5,56400,74400,86950,217.29,126.7,9.6,1125.06,2010
438,13-1078,1600,3.4,0.29,70080,1.3,52870,69050,86430,217.29,126.7,9.6,1125.06,2010
439,13-1081,1920,6.6,0.35,78350,1.3,64030,76950,92920,217.29,126.7,9.6,1125.06,2010
440,13-1111,5910,4.5,1.07,77860,1.3,60630,76000,92710,217.29,126.7,9.6,1125.06,2010
441,13-1141,720,5.3,0.13,66000,1.9,49310,65640,81600,217.29,126.7,9.6,1125.06,2010
442,13-1151,3220,6.3,0.58,74610,1.9,56850,76060,93320,217.29,126.7,9.6,1125.06,2010
443,13-1161,1710,5.5,0.31,72660,1.3,55850,71880,88570,217.29,126.7,9.6,1125.06,2010
444,13-1199,7710,4.7,1.4,73980,1.5,55230,72680,91740,217.29,126.7,9.6,1125.06,2010
445,13-2011,7160,4.6,1.3,69060,0.9,52590,67120,83490,217.29,126.7,9.6,1125.06,2010
447,13-2031,350,8.8,0.06,72000,1.6,57600,70530,85940,217.29,126.7,9.6,1125.06,2010
448,13-2041,140,11.5,0.03,67830,2.9,52340,64520,77400,217.29,126.7,9.6,1125.06,2010
449,13-2051,1350,4.8,0.25,80750,2.5,62920,76500,94830,217.29,126.7,9.6,1125.06,2010
450,13-2061,140,22.3,0.03,82410,2.2,66100,78780,93960,217.29,126.7,9.6,1125.06,2010
451,13-2099,570,6.1,0.1,72770,1.8,55090,70460,89120,217.29,126.7,9.6,1125.06,2010
452,15-0000,14910,4.2,2.71,78300,1.2,61410,78020,95680,217.29,126.7,9.6,1125.06,2010
453,15-1111,30,8.5,0.01,91770,3.8,76720,90000,109990,217.29,126.7,9.6,1125.06,2010
454,15-1121,4220,7.9,0.77,83100,1.6,67540,83190,100050,217.29,126.7,9.6,1125.06,2010
455,15-1131,920,11.0,0.17,76180,1.7,59920,73520,91370,217.29,126.7,9.6,1125.06,2010
456,15-1132,1570,10.9,0.29,83680,1.3,70180,85170,99080,217.29,126.7,9.6,1125.06,2010
457,15-1133,1190,7.7,0.22,93100,1.7,77220,91970,110830,217.29,126.7,9.6,1125.06,2010
458,15-1141,470,5.7,0.09,83110,2.0,65960,85490,102330,217.29,126.7,9.6,1125.06,2010
459,15-1142,1970,6.3,0.36,75840,1.5,60410,74180,92010,217.29,126.7,9.6,1125.06,2010
460,15-1150,2380,5.2,0.43,60610,1.6,45000,59090,75360,217.29,126.7,9.6,1125.06,2010
461,15-1179,1260,6.5,0.23,79610,2.3,63290,76940,97290,217.29,126.7,9.6,1125.06,2010
462,15-1799,420,8.5,0.08,79110,2.1,60900,77760,99390,217.29,126.7,9.6,1125.06,2010
463,15-2031,470,5.8,0.09,73200,2.7,57330,69160,88640,217.29,126.7,9.6,1125.06,2010
464,17-0000,49600,3.1,9.01,78850,0.8,60340,76340,95520,217.29,126.7,9.6,1125.06,2010
465,17-1021,190,9.1,0.04,61970,1.7,50020,58580,73170,217.29,126.7,9.6,1125.06,2010
466,17-1022,280,6.9,0.05,61620,1.7,49490,59980,72970,217.29,126.7,9.6,1125.06,2010
467,17-2041,310,32.7,0.06,115550,4.6,77650,106200,162350,217.29,126.7,9.6,1125.06,2010
468,17-2051,2420,8.8,0.44,82580,1.5,66100,81660,100340,217.29,126.7,9.6,1125.06,2010
469,17-2061,50,11.1,0.01,86160,4.9,71150,84740,102330,217.29,126.7,9.6,1125.06,2010
470,17-2071,15760,4.0,2.86,85680,0.9,69280,84290,100320,217.29,126.7,9.6,1125.06,2010
471,17-2072,370,22.4,0.07,86500,2.5,68950,82920,105250,217.29,126.7,9.6,1125.06,2010
472,17-2081,670,20.8,0.12,85800,1.9,69160,86210,103900,217.29,126.7,9.6,1125.06,2010
473,17-2111,430,7.6,0.08,85280,2.0,67420,83750,103080,217.29,126.7,9.6,1125.06,2010
474,17-2112,1140,11.8,0.21,75350,2.6,59020,75270,94300,217.29,126.7,9.6,1125.06,2010
475,17-2131,190,28.1,0.03,77060,2.1,62360,74600,89860,217.29,126.7,9.6,1125.06,2010
476,17-2141,1280,8.0,0.23,85320,1.4,66850,81810,102670,217.29,126.7,9.6,1125.06,2010
477,17-2151,40,25.5,0.01,83600,10.7,57120,76230,121380,217.29,126.7,9.6,1125.06,2010
478,17-2161,6790,9.3,1.23,99760,1.7,82980,98390,114520,217.29,126.7,9.6,1125.06,2010
479,17-2171,700,8.1,0.13,110270,5.1,76100,93010,122580,217.29,126.7,9.6,1125.06,2010
480,17-2199,1810,8.8,0.33,88450,2.0,70350,88590,108190,217.29,126.7,9.6,1125.06,2010
481,17-3011,250,9.1,0.04,58430,1.9,46140,57660,71740,217.29,126.7,9.6,1125.06,2010
482,17-3012,2200,8.5,0.4,62230,1.9,47950,61380,74370,217.29,126.7,9.6,1125.06,2010
483,17-3013,440,20.8,0.08,68990,6.6,48870,67000,89950,217.29,126.7,9.6,1125.06,2010
484,17-3019,140,10.4,0.03,56360,2.2,44900,56480,68110,217.29,126.7,9.6,1125.06,2010
485,17-3022,830,16.4,0.15,57820,1.7,47950,57960,68520,217.29,126.7,9.6,1125.06,2010
486,17-3023,8260,5.0,1.5,62350,0.9,50880,63060,73430,217.29,126.7,9.6,1125.06,2010
487,17-3024,510,37.4,0.09,62990,1.8,55670,64220,71380,217.29,126.7,9.6,1125.06,2010
488,17-3025,260,10.9,0.05,61900,3.8,46240,60500,78020,217.29,126.7,9.6,1125.06,2010
489,17-3026,380,47.8,0.07,53990,4.3,42450,51840,63900,217.29,126.7,9.6,1125.06,2010
490,17-3027,200,35.2,0.04,49840,3.2,38580,50980,59550,217.29,126.7,9.6,1125.06,2010
491,17-3029,970,7.8,0.18,63980,1.5,53890,63850,73790,217.29,126.7,9.6,1125.06,2010
492,17-3031,2640,4.6,0.48,51910,1.4,40340,50480,62310,217.29,126.7,9.6,1125.06,2010
493,19-0000,8380,4.1,1.52,71110,1.3,56300,70870,85790,217.29,126.7,9.6,1125.06,2010
494,19-1032,230,7.5,0.04,68200,1.6,56850,69150,80860,217.29,126.7,9.6,1125.06,2010
495,19-2012,100,6.4,0.02,89610,5.2,72990,82480,100490,217.29,126.7,9.6,1125.06,2010
496,19-2031,600,5.5,0.11,78820,1.3,65250,78920,92370,217.29,126.7,9.6,1125.06,2010
497,19-2041,1440,6.0,0.26,81460,2.3,64930,83530,99330,217.29,126.7,9.6,1125.06,2010
498,19-2042,90,16.6,0.02,85350,4.7,64450,79570,100190,217.29,126.7,9.6,1125.06,2010
499,19-2099,510,19.4,0.09,82990,1.8,67350,83690,99770,217.29,126.7,9.6,1125.06,2010
500,19-3011,90,15.7,0.02,91940,3.0,75210,92430,108070,217.29,126.7,9.6,1125.06,2010
502,19-4031,970,12.4,0.18,58310,2.4,44710,58630,71610,217.29,126.7,9.6,1125.06,2010
503,19-4041,190,16.0,0.03,65670,5.9,52680,68690,82690,217.29,126.7,9.6,1125.06,2010
504,19-4051,3150,6.2,0.57,68040,2.1,56540,69080,80420,217.29,126.7,9.6,1125.06,2010
505,19-4091,480,18.3,0.09,63640,2.8,50050,65700,79960,217.29,126.7,9.6,1125.06,2010
506,19-4099,250,15.5,0.04,55060,2.6,43570,55120,66120,217.29,126.7,9.6,1125.06,2010
507,23-0000,1350,12.6,0.25,130780,4.7,74190,122380,239200,217.29,126.7,9.6,1125.06,2010
508,23-1011,1020,13.2,0.18,153030,4.8,109520,145160,239200,217.29,126.7,9.6,1125.06,2010
509,23-2011,280,17.8,0.05,63010,2.6,50820,59900,71870,217.29,126.7,9.6,1125.06,2010
510,25-0000,110,20.1,0.02,65010,4.9,49920,64610,75480,217.29,126.7,9.6,1125.06,2010
511,25-9021,40,20.0,0.01,60790,3.4,51730,63150,69740,217.29,126.7,9.6,1125.06,2010
512,25-9031,50,27.6,0.01,74770,9.5,60590,73680,97970,217.29,126.7,9.6,1125.06,2010
513,27-0000,1960,5.6,0.36,65230,1.6,47490,63700,81210,217.29,126.7,9.6,1125.06,2010
514,27-1024,170,8.8,0.03,55670,3.3,41110,52070,69510,217.29,126.7,9.6,1125.06,2010
515,27-1029,50,22.5,0.01,69890,3.1,64220,71590,79230,217.29,126.7,9.6,1125.06,2010
516,27-3031,1430,6.2,0.26,64850,1.9,47380,63030,81080,217.29,126.7,9.6,1125.06,2010
517,27-3041,50,40.2,0.01,74390,10.9,49470,66930,77300,217.29,126.7,9.6,1125.06,2010
518,27-3042,160,12.3,0.03,79570,3.2,63390,80490,99910,217.29,126.7,9.6,1125.06,2010
519,29-0000,1640,4.5,0.3,71830,1.0,61020,72800,85620,217.29,126.7,9.6,1125.06,2010
520,29-1111,50,10.3,0.01,67700,2.0,58270,66430,76010,217.29,126.7,9.6,1125.06,2010
521,29-9011,1330,4.6,0.24,74030,0.8,62900,75190,87280,217.29,126.7,9.6,1125.06,2010
522,29-9012,230,13.3,0.04,62300,3.9,48470,65080,74680,217.29,126.7,9.6,1125.06,2010
523,33-0000,4540,5.6,0.82,50080,2.9,36440,47550,61960,217.29,126.7,9.6,1125.06,2010
524,33-1099,270,6.1,0.05,75330,2.0,61980,73270,89780,217.29,126.7,9.6,1125.06,2010
525,33-9021,110,9.4,0.02,63070,4.0,47870,59990,77730,217.29,126.7,9.6,1125.06,2010
526,33-9032,3690,6.2,0.67,47620,3.1,35530,46070,59240,217.29,126.7,9.6,1125.06,2010
527,33-9099,440,15.0,0.08,50340,6.6,35680,44560,64490,217.29,126.7,9.6,1125.06,2010
528,37-0000,3120,3.9,0.57,35560,1.2,24900,33980,44590,217.29,126.7,9.6,1125.06,2010
529,37-1012,140,9.5,0.02,54320,3.4,41040,54740,66880,217.29,126.7,9.6,1125.06,2010
530,37-2011,1330,4.5,0.24,30300,1.4,21210,28200,38460,217.29,126.7,9.6,1125.06,2010
531,37-3011,310,13.6,0.06,30510,7.4,19070,27610,36340,217.29,126.7,9.6,1125.06,2010
532,37-3013,1270,6.8,0.23,39960,1.6,31320,38890,47400,217.29,126.7,9.6,1125.06,2010
533,41-0000,9490,5.3,1.72,63900,2.9,33400,54700,81970,217.29,126.7,9.6,1125.06,2010
534,41-1011,100,18.8,0.02,50990,3.5,41200,52580,61050,217.29,126.7,9.6,1125.06,2010
535,41-1012,310,10.9,0.06,87970,4.4,64390,78600,109330,217.29,126.7,9.6,1125.06,2010
536,41-2011,1760,7.1,0.32,29710,1.9,20940,29810,37350,217.29,126.7,9.6,1125.06,2010
537,41-2031,60,25.0,0.01,32360,12.0,20260,24380,43160,217.29,126.7,9.6,1125.06,2010
538,41-3031,590,17.2,0.11,112700,6.6,73730,98830,138830,217.29,126.7,9.6,1125.06,2010
539,41-3099,2260,11.3,0.41,67230,6.5,38920,59370,84800,217.29,126.7,9.6,1125.06,2010
540,41-4011,760,20.7,0.14,86480,6.5,56000,75550,110160,217.29,126.7,9.6,1125.06,2010
541,41-4012,2440,9.3,0.44,67950,3.1,41680,64590,83340,217.29,126.7,9.6,1125.06,2010
542,41-9022,430,20.1,0.08,69670,1.8,57680,69930,83050,217.29,126.7,9.6,1125.06,2010
543,41-9031,120,25.9,0.02,111590,24.0,50950,76300,139450,217.29,126.7,9.6,1125.06,2010
544,41-9799,510,28.8,0.09,43030,8.8,23330,38400,57400,217.29,126.7,9.6,1125.06,2010
545,43-0000,108140,1.6,19.64,43240,0.8,30600,40330,53890,217.29,126.7,9.6,1125.06,2010
546,43-1011,8770,3.0,1.59,63600,1.4,46020,62320,80230,217.29,126.7,9.6,1125.06,2010
547,43-2011,100,16.3,0.02,36630,12.1,22190,24810,36070,217.29,126.7,9.6,1125.06,2010
548,43-3011,3010,4.9,0.55,41740,1.5,31880,39540,50260,217.29,126.7,9.6,1125.06,2010
549,43-3021,3180,5.2,0.58,36540,1.2,28440,35670,43520,217.29,126.7,9.6,1125.06,2010
550,43-3031,6090,3.5,1.11,38220,1.1,29000,37260,46100,217.29,126.7,9.6,1125.06,2010
551,43-3051,740,6.3,0.14,43400,1.2,36620,43320,50420,217.29,126.7,9.6,1125.06,2010
552,43-3061,210,6.7,0.04,48560,2.1,39710,47860,56040,217.29,126.7,9.6,1125.06,2010
