,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
4645,49-3093,94890,2.4,0.59,26810,0.7,20930,24760,30550,239.557,119.9,4.8,2065.55,2016
4646,49-9000,133840,1.8,0.84,35730,0.6,24880,33110,43810,239.557,119.9,4.8,2065.55,2016
4647,49-9010,5880,14.2,0.04,38240,2.4,30180,36910,45130,239.557,119.9,4.8,2065.55,2016
4648,49-9011,4820,17.1,0.03,37970,2.7,30450,37030,44860,239.557,119.9,4.8,2065.55,2016
4649,49-9012,1060,14.4,0.01,39460,3.6,29230,36340,47270,239.557,119.9,4.8,2065.55,2016
4650,49-9020,11840,4.4,0.07,48380,1.0,37590,46870,58070,239.557,119.9,4.8,2065.55,2016
4651,49-9021,11840,4.4,0.07,48380,1.0,37590,46870,58070,239.557,119.9,4.8,2065.55,2016
4652,49-9030,15530,7.3,0.1,38040,2.3,27030,35250,45880,239.557,119.9,4.8,2065.55,2016
4653,49-9031,15530,7.3,0.1,38040,2.3,27030,35250,45880,239.557,119.9,4.8,2065.55,2016
4654,49-9040,2580,13.6,0.02,45130,2.4,35190,44490,54290,239.557,119.9,4.8,2065.55,2016
4655,49-9041,410,18.6,0.0,43190,2.7,34520,42750,50000,239.557,119.9,4.8,2065.55,2016
4656,49-9043,2020,16.7,0.01,45860,4.8,36010,45360,55350,239.557,119.9,4.8,2065.55,2016
4657,49-9044,140,33.8,0.0,40320,6.6,28230,36540,48130,239.557,119.9,4.8,2065.55,2016
4658,49-9060,9320,6.0,0.06,38410,1.9,27700,35730,45820,239.557,119.9,4.8,2065.55,2016
4659,49-9061,130,42.3,0.0,35220,9.1,29190,35530,39890,239.557,119.9,4.8,2065.55,2016
4660,49-9062,2160,8.4,0.01,39730,2.3,30500,36260,44640,239.557,119.9,4.8,2065.55,2016
4661,49-9063,5970,8.4,0.04,37770,2.8,26570,35230,45740,239.557,119.9,4.8,2065.55,2016
4662,49-9064,980,15.2,0.01,39780,4.1,27490,37120,48120,239.557,119.9,4.8,2065.55,2016
4663,49-9069,90,39.1,0.0,38680,15.9,22390,39130,54670,239.557,119.9,4.8,2065.55,2016
4664,49-9070,34500,3.0,0.22,34990,0.9,23990,32310,43240,239.557,119.9,4.8,2065.55,2016
4665,49-9071,34500,3.0,0.22,34990,0.9,23990,32310,43240,239.557,119.9,4.8,2065.55,2016
4666,49-9090,53960,2.7,0.34,31440,0.8,22690,29060,37670,239.557,119.9,4.8,2065.55,2016
4667,49-9091,12480,4.0,0.08,31860,2.2,22880,29760,38460,239.557,119.9,4.8,2065.55,2016
4668,49-9094,140,46.7,0.0,32990,12.3,23600,32530,42430,239.557,119.9,4.8,2065.55,2016
4669,49-9095,1800,12.5,0.01,31210,2.0,24960,30120,36610,239.557,119.9,4.8,2065.55,2016
4670,49-9096,450,15.7,0.0,35830,4.2,27260,33990,42820,239.557,119.9,4.8,2065.55,2016
4671,49-9098,16450,4.2,0.1,26420,1.0,20280,24390,30340,239.557,119.9,4.8,2065.55,2016
4672,49-9099,22610,5.0,0.14,34800,1.1,25530,32730,40900,239.557,119.9,4.8,2065.55,2016
4673,51-0000,389190,1.3,2.44,31330,0.4,22270,28270,37340,239.557,119.9,4.8,2065.55,2016
4674,51-1000,24140,2.3,0.15,49540,0.9,36780,45510,57370,239.557,119.9,4.8,2065.55,2016
4675,51-1010,24140,2.3,0.15,49540,0.9,36780,45510,57370,239.557,119.9,4.8,2065.55,2016
4676,51-1011,24140,2.3,0.15,49540,0.9,36780,45510,57370,239.557,119.9,4.8,2065.55,2016
4677,51-2000,28660,4.3,0.18,28230,0.9,21670,26050,32810,239.557,119.9,4.8,2065.55,2016
4678,51-2020,80,22.2,0.0,25490,5.0,22260,26580,29370,239.557,119.9,4.8,2065.55,2016
4679,51-2022,70,23.0,0.0,25790,5.1,22820,26980,29570,239.557,119.9,4.8,2065.55,2016
4680,51-2030,130,48.9,0.0,31390,5.7,23200,28500,35060,239.557,119.9,4.8,2065.55,2016
4681,51-2031,130,48.9,0.0,31390,5.7,23200,28500,35060,239.557,119.9,4.8,2065.55,2016
4682,51-2040,80,31.9,0.0,39990,5.6,32770,38430,47810,239.557,119.9,4.8,2065.55,2016
4683,51-2041,80,31.9,0.0,39990,5.6,32770,38430,47810,239.557,119.9,4.8,2065.55,2016
4684,51-2090,28370,4.3,0.18,28190,0.9,21650,26000,32760,239.557,119.9,4.8,2065.55,2016
4685,51-2091,110,24.8,0.0,35260,9.8,26420,34560,43900,239.557,119.9,4.8,2065.55,2016
4686,51-2092,6350,12.6,0.04,29110,1.8,22560,26720,33980,239.557,119.9,4.8,2065.55,2016
4687,51-2099,21910,4.2,0.14,27890,1.0,21330,25780,32330,239.557,119.9,4.8,2065.55,2016
4688,51-3000,237010,1.2,1.48,29050,0.3,21560,26760,34860,239.557,119.9,4.8,2065.55,2016
4689,51-3010,72680,1.5,0.45,26800,0.4,20810,24840,31060,239.557,119.9,4.8,2065.55,2016
4690,51-3011,72680,1.5,0.45,26800,0.4,20810,24840,31060,239.557,119.9,4.8,2065.55,2016
4691,51-3020,140830,1.6,0.88,30810,0.5,22380,28740,37450,239.557,119.9,4.8,2065.55,2016
4692,51-3021,117360,1.7,0.73,31760,0.5,23160,29910,38510,239.557,119.9,4.8,2065.55,2016
4693,51-3022,21510,4.3,0.13,26250,0.8,20800,23810,30310,239.557,119.9,4.8,2065.55,2016
4694,51-3023,1960,13.5,0.01,23660,2.5,19080,21910,27040,239.557,119.9,4.8,2065.55,2016
4695,51-3090,23500,2.3,0.15,25450,0.4,20840,24030,29210,239.557,119.9,4.8,2065.55,2016
4696,51-3091,2000,8.9,0.01,24360,1.5,19240,22620,27530,239.557,119.9,4.8,2065.55,2016
4697,51-3092,8680,4.9,0.05,26550,0.9,21440,25040,30300,239.557,119.9,4.8,2065.55,2016
4698,51-3093,1480,13.5,0.01,24450,2.2,19570,22610,27500,239.557,119.9,4.8,2065.55,2016
4699,51-3099,11340,1.9,0.07,24940,0.3,20900,23780,28620,239.557,119.9,4.8,2065.55,2016
4700,51-4000,2930,12.8,0.02,36280,4.2,25710,34050,41830,239.557,119.9,4.8,2065.55,2016
4701,51-4010,30,10.8,0.0,39300,4.6,29800,36660,47960,239.557,119.9,4.8,2065.55,2016
4703,51-4030,110,31.8,0.0,27250,3.7,22630,25680,29970,239.557,119.9,4.8,2065.55,2016
4705,51-4033,50,38.2,0.0,26290,3.4,23040,25650,28860,239.557,119.9,4.8,2065.55,2016
4706,51-4040,1070,19.2,0.01,37780,4.6,28530,36260,45290,239.557,119.9,4.8,2065.55,2016
4707,51-4041,1070,19.2,0.01,37780,4.6,28530,36260,45290,239.557,119.9,4.8,2065.55,2016
4708,51-4070,120,3.5,0.0,26700,3.0,21190,24650,30300,239.557,119.9,4.8,2065.55,2016
4709,51-4072,120,3.5,0.0,26700,3.0,21190,24650,30300,239.557,119.9,4.8,2065.55,2016
4710,51-4080,50,46.7,0.0,35080,6.9,28200,33850,42550,239.557,119.9,4.8,2065.55,2016
4711,51-4081,50,46.7,0.0,35080,6.9,28200,33850,42550,239.557,119.9,4.8,2065.55,2016
4712,51-4120,1440,20.8,0.01,36440,7.4,25790,33900,40360,239.557,119.9,4.8,2065.55,2016
4713,51-4121,1420,21.0,0.01,36450,7.5,25750,33890,40370,239.557,119.9,4.8,2065.55,2016
4714,51-5100,2030,17.2,0.01,33070,2.2,23410,31190,39410,239.557,119.9,4.8,2065.55,2016
4715,51-5110,2030,17.2,0.01,33070,2.2,23410,31190,39410,239.557,119.9,4.8,2065.55,2016
4716,51-5111,270,27.3,0.0,33220,8.2,22360,29700,39250,239.557,119.9,4.8,2065.55,2016
4717,51-5112,1730,19.3,0.01,32810,2.3,23420,31320,39040,239.557,119.9,4.8,2065.55,2016
4719,51-6000,22000,11.5,0.14,30670,2.1,22870,28500,36370,239.557,119.9,4.8,2065.55,2016
4720,51-6010,300,40.2,0.0,27240,5.9,19280,23970,31670,239.557,119.9,4.8,2065.55,2016
4721,51-6011,300,40.2,0.0,27240,5.9,19280,23970,31670,239.557,119.9,4.8,2065.55,2016
4722,51-6020,360,22.4,0.0,25000,5.6,19440,22710,31350,239.557,119.9,4.8,2065.55,2016
4723,51-6021,360,22.4,0.0,25000,5.6,19440,22710,31350,239.557,119.9,4.8,2065.55,2016
4724,51-6030,6870,20.9,0.04,28920,3.4,22510,27400,33660,239.557,119.9,4.8,2065.55,2016
4725,51-6031,6870,20.9,0.04,28920,3.4,22510,27400,33660,239.557,119.9,4.8,2065.55,2016
4726,51-6040,1190,27.0,0.01,24640,4.6,19200,24320,28600,239.557,119.9,4.8,2065.55,2016
4727,51-6041,1190,27.0,0.01,24640,4.6,19200,24320,28600,239.557,119.9,4.8,2065.55,2016
4728,51-6050,10800,14.8,0.07,31980,2.8,23940,29810,38320,239.557,119.9,4.8,2065.55,2016
4729,51-6051,670,38.3,0.0,25320,3.4,20400,25240,28960,239.557,119.9,4.8,2065.55,2016
4730,51-6052,10130,15.6,0.06,32420,3.0,24230,30290,38870,239.557,119.9,4.8,2065.55,2016
4731,51-6060,90,46.9,0.0,34140,14.0,21240,25140,53700,239.557,119.9,4.8,2065.55,2016
4732,51-6062,60,34.2,0.0,23240,5.0,19840,22640,25460,239.557,119.9,4.8,2065.55,2016
4733,51-6090,2380,19.1,0.01,33960,7.1,23590,30230,40490,239.557,119.9,4.8,2065.55,2016
4735,51-6093,1160,25.3,0.01,32280,5.4,24780,30290,37440,239.557,119.9,4.8,2065.55,2016
4736,51-6099,1130,30.2,0.01,34880,11.2,22710,29950,47090,239.557,119.9,4.8,2065.55,2016
4737,51-7000,6530,9.6,0.04,32610,2.1,24120,30490,39160,239.557,119.9,4.8,2065.55,2016
4738,51-7010,2670,18.0,0.02,32410,4.1,23000,29260,39140,239.557,119.9,4.8,2065.55,2016
4739,51-7011,2670,18.0,0.02,32410,4.1,23000,29260,39140,239.557,119.9,4.8,2065.55,2016
4740,51-7020,1700,14.6,0.01,34700,2.1,27020,33720,40860,239.557,119.9,4.8,2065.55,2016
4741,51-7021,1700,14.6,0.01,34700,2.1,27020,33720,40860,239.557,119.9,4.8,2065.55,2016
4742,51-7040,2000,15.4,0.01,31240,3.3,23740,29560,37840,239.557,119.9,4.8,2065.55,2016
4743,51-7041,580,29.5,0.0,32390,3.6,25470,30950,39200,239.557,119.9,4.8,2065.55,2016
4744,51-7042,1420,17.6,0.01,30770,4.1,23250,28880,37250,239.557,119.9,4.8,2065.55,2016
4745,51-7090,160,39.4,0.0,30780,7.9,23110,28620,36260,239.557,119.9,4.8,2065.55,2016
4746,51-7099,160,39.4,0.0,30780,7.9,23110,28620,36260,239.557,119.9,4.8,2065.55,2016
4747,51-8000,130,25.6,0.0,45160,5.7,34250,42350,53560,239.557,119.9,4.8,2065.55,2016
4748,51-8090,100,29.6,0.0,47770,6.5,36280,45510,57650,239.557,119.9,4.8,2065.55,2016
4749,51-8093,50,24.0,0.0,53810,5.6,44190,52500,63510,239.557,119.9,4.8,2065.55,2016
4750,51-9000,65750,2.8,0.41,34010,1.0,23340,29740,39800,239.557,119.9,4.8,2065.55,2016
4751,51-9010,80,32.9,0.0,37850,6.8,28480,34380,45850,239.557,119.9,4.8,2065.55,2016
4752,51-9012,80,32.9,0.0,37850,6.8,28480,34380,45850,239.557,119.9,4.8,2065.55,2016
4753,51-9020,1870,20.4,0.01,33040,4.5,24820,30740,37940,239.557,119.9,4.8,2065.55,2016
4754,51-9021,420,33.3,0.0,29520,3.8,22900,28140,34800,239.557,119.9,4.8,2065.55,2016
4756,51-9023,1150,27.5,0.01,33400,6.1,26050,31300,37780,239.557,119.9,4.8,2065.55,2016
4757,51-9030,2360,34.8,0.01,31710,3.9,25630,30640,37570,239.557,119.9,4.8,2065.55,2016
4758,51-9031,1680,47.8,0.01,31980,4.1,26910,30990,37070,239.557,119.9,4.8,2065.55,2016
4759,51-9032,680,25.4,0.0,31050,9.3,20950,28340,39700,239.557,119.9,4.8,2065.55,2016
4764,51-9060,7140,6.2,0.04,34000,2.5,21190,29980,40580,239.557,119.9,4.8,2065.55,2016
4765,51-9061,7140,6.2,0.04,34000,2.5,21190,29980,40580,239.557,119.9,4.8,2065.55,2016
4766,51-9070,11640,7.1,0.07,42550,2.5,29050,39390,50660,239.557,119.9,4.8,2065.55,2016
4767,51-9071,11640,7.1,0.07,42550,2.5,29050,39390,50660,239.557,119.9,4.8,2065.55,2016
4768,51-9080,9870,6.2,0.06,33360,4.7,24290,29380,37570,239.557,119.9,4.8,2065.55,2016
4769,51-9082,1260,15.1,0.01,38590,3.1,28620,36700,46140,239.557,119.9,4.8,2065.55,2016
4770,51-9083,8600,6.9,0.05,32590,5.6,23820,28760,35880,239.557,119.9,4.8,2065.55,2016
4771,51-9110,4750,9.6,0.03,28100,2.3,21260,25300,32180,239.557,119.9,4.8,2065.55,2016
4772,51-9111,4750,9.6,0.03,28100,2.3,21260,25300,32180,239.557,119.9,4.8,2065.55,2016
4773,51-9120,5910,5.6,0.04,42020,1.7,28230,36650,49990,239.557,119.9,4.8,2065.55,2016
4774,51-9121,160,31.5,0.0,31880,5.7,24760,32000,37990,239.557,119.9,4.8,2065.55,2016
4775,51-9122,4240,6.3,0.03,46860,2.1,32010,40450,56390,239.557,119.9,4.8,2065.55,2016
4776,51-9123,1510,12.6,0.01,29520,2.4,22500,28210,35720,239.557,119.9,4.8,2065.55,2016
4777,51-9150,12220,2.8,0.08,28950,1.6,21860,25200,31440,239.557,119.9,4.8,2065.55,2016
4778,51-9151,12220,2.8,0.08,28950,1.6,21860,25200,31440,239.557,119.9,4.8,2065.55,2016
4779,51-9190,9660,6.7,0.06,29620,1.5,22210,27670,34760,239.557,119.9,4.8,2065.55,2016
4780,51-9192,40,36.0,0.0,24100,8.4,18290,23130,29010,239.557,119.9,4.8,2065.55,2016
4781,51-9194,2380,12.3,0.01,31060,3.0,23520,28970,36170,239.557,119.9,4.8,2065.55,2016
4782,51-9195,970,18.8,0.01,32750,8.6,22130,28960,37390,239.557,119.9,4.8,2065.55,2016
4783,51-9197,950,33.5,0.01,30070,2.8,24970,28520,33370,239.557,119.9,4.8,2065.55,2016
4784,51-9198,1870,13.5,0.01,26570,2.0,20530,24670,31440,239.557,119.9,4.8,2065.55,2016
4785,51-9199,3450,10.6,0.02,29360,2.0,22110,27570,35060,239.557,119.9,4.8,2065.55,2016
4786,53-0000,1052440,0.7,6.58,26740,0.3,19950,23650,30430,239.557,119.9,4.8,2065.55,2016
4787,53-1000,25240,2.4,0.16,50270,1.0,35110,46580,61210,239.557,119.9,4.8,2065.55,2016
4788,53-1010,90,30.4,0.0,31020,5.4,25890,28680,32110,239.557,119.9,4.8,2065.55,2016
4789,53-1011,90,30.4,0.0,31020,5.4,25890,28680,32110,239.557,119.9,4.8,2065.55,2016
4790,53-1020,15020,3.1,0.09,47160,1.3,33610,43290,57400,239.557,119.9,4.8,2065.55,2016
4791,53-1021,15020,3.1,0.09,47160,1.3,33610,43290,57400,239.557,119.9,4.8,2065.55,2016
4792,53-1030,10120,3.9,0.06,55070,1.2,39190,51380,66760,239.557,119.9,4.8,2065.55,2016
4793,53-1031,10120,3.9,0.06,55070,1.2,39190,51380,66760,239.557,119.9,4.8,2065.55,2016
4794,53-2000,70,38.7,0.0,62810,5.7,44250,51690,79420,239.557,119.9,4.8,2065.55,2016
4795,53-2010,70,38.7,0.0,62810,5.7,44250,51690,79420,239.557,119.9,4.8,2065.55,2016
4796,53-2012,70,40.1,0.0,65180,6.1,45350,53360,80920,239.557,119.9,4.8,2065.55,2016
4797,53-3000,334780,1.2,2.09,28860,0.5,20560,25380,34620,239.557,119.9,4.8,2065.55,2016
4801,53-3030,308480,1.2,1.93,29200,0.5,20800,25850,35190,239.557,119.9,4.8,2065.55,2016
4802,53-3031,55880,4.0,0.35,29430,0.9,19900,25760,36550,239.557,119.9,4.8,2065.55,2016
4803,53-3032,44320,2.8,0.28,40460,0.8,31340,38340,47920,239.557,119.9,4.8,2065.55,2016
4804,53-3033,208280,1.4,1.3,26750,0.6,20230,24170,30990,239.557,119.9,4.8,2065.55,2016
4805,53-3040,14740,4.3,0.09,23360,0.9,19340,22120,25890,239.557,119.9,4.8,2065.55,2016
4806,53-3041,14740,4.3,0.09,23360,0.9,19340,22120,25890,239.557,119.9,4.8,2065.55,2016
4807,53-3090,11150,6.2,0.07,26070,2.0,19220,22360,28410,239.557,119.9,4.8,2065.55,2016
4808,53-3099,11150,6.2,0.07,26070,2.0,19220,22360,28410,239.557,119.9,4.8,2065.55,2016
4809,53-5000,50,24.1,0.0,44580,8.4,33000,42670,52920,239.557,119.9,4.8,2065.55,2016
4810,53-5020,40,26.4,0.0,45270,9.7,30920,46500,55230,239.557,119.9,4.8,2065.55,2016
4811,53-6000,67900,2.4,0.42,24370,0.6,19600,22560,27130,239.557,119.9,4.8,2065.55,2016
4812,53-6020,11670,5.7,0.07,23340,0.9,19460,22330,25800,239.557,119.9,4.8,2065.55,2016
4813,53-6021,11670,5.7,0.07,23340,0.9,19460,22330,25800,239.557,119.9,4.8,2065.55,2016
4814,53-6030,55300,2.7,0.35,24440,0.6,19620,22570,27270,239.557,119.9,4.8,2065.55,2016
4815,53-6031,55300,2.7,0.35,24440,0.6,19620,22570,27270,239.557,119.9,4.8,2065.55,2016
4816,53-6050,50,24.4,0.0,41800,10.2,21630,27920,62420,239.557,119.9,4.8,2065.55,2016
4817,53-6051,50,24.4,0.0,41800,10.2,21630,27920,62420,239.557,119.9,4.8,2065.55,2016
4818,53-6060,160,40.1,0.0,31350,5.7,19950,25600,41000,239.557,119.9,4.8,2065.55,2016
4819,53-6061,160,40.1,0.0,31350,5.7,19950,25600,41000,239.557,119.9,4.8,2065.55,2016
4820,53-6090,720,21.1,0.0,33010,9.6,21100,29470,38170,239.557,119.9,4.8,2065.55,2016
4821,53-6099,720,21.1,0.0,33010,9.6,21100,29470,38170,239.557,119.9,4.8,2065.55,2016
4822,53-7000,624410,1.0,3.91,24910,0.3,19640,22840,28280,239.557,119.9,4.8,2065.55,2016
4825,53-7020,310,37.0,0.0,47610,6.7,32100,51000,61680,239.557,119.9,4.8,2065.55,2016
4826,53-7021,310,37.0,0.0,47610,6.7,32100,51000,61680,239.557,119.9,4.8,2065.55,2016
4827,53-7030,110,42.0,0.0,28840,4.0,26340,28380,30420,239.557,119.9,4.8,2065.55,2016
4828,53-7032,110,42.0,0.0,28840,4.0,26340,28380,30420,239.557,119.9,4.8,2065.55,2016
4829,53-7050,30590,4.9,0.19,34510,0.9,27100,33350,42070,239.557,119.9,4.8,2065.55,2016
4830,53-7051,30590,4.9,0.19,34510,0.9,27100,33350,42070,239.557,119.9,4.8,2065.55,2016
4832,53-7061,99080,1.7,0.62,24070,0.4,19480,22580,27080,239.557,119.9,4.8,2065.55,2016
4833,53-7062,295700,1.5,1.85,25620,0.4,20630,23760,29180,239.557,119.9,4.8,2065.55,2016
4834,53-7064,192260,2.1,1.2,22590,0.5,18580,20800,24390,239.557,119.9,4.8,2065.55,2016
4835,53-7070,210,28.0,0.0,34740,20.1,21640,27930,36520,239.557,119.9,4.8,2065.55,2016
4836,53-7072,130,37.5,0.0,35390,15.5,24160,28690,35220,239.557,119.9,4.8,2065.55,2016
4837,53-7190,5030,7.4,0.03,26340,1.5,21650,24050,28650,239.557,119.9,4.8,2065.55,2016
4838,53-7199,5030,7.4,0.03,26340,1.5,21650,24050,28650,239.557,119.9,4.8,2065.55,2016
4839,00-0000,5606180,0.5,100.0,46940,0.5,29450,40350,57560,239.557,119.9,4.8,2065.55,2016
4840,11-0000,170490,1.3,3.04,106110,0.5,67910,90400,125530,239.557,119.9,4.8,2065.55,2016
4841,11-1000,69550,1.4,1.24,117200,0.8,65510,95460,145590,239.557,119.9,4.8,2065.55,2016
4842,11-1010,3640,4.3,0.06,197480,2.0,114300,189190,239200,239.557,119.9,4.8,2065.55,2016
4843,11-1011,3640,4.3,0.06,197480,2.0,114300,189190,239200,239.557,119.9,4.8,2065.55,2016
4844,11-1020,65910,1.4,1.18,112760,0.8,64450,93110,138690,239.557,119.9,4.8,2065.55,2016
4845,11-1021,65910,1.4,1.18,112760,0.8,64450,93110,138690,239.557,119.9,4.8,2065.55,2016
4846,11-2000,10010,3.3,0.18,118570,1.4,79180,104290,142150,239.557,119.9,4.8,2065.55,2016
4847,11-2010,80,15.2,0.0,109470,5.9,84390,100640,130120,239.557,119.9,4.8,2065.55,2016
4848,11-2011,80,15.2,0.0,109470,5.9,84390,100640,130120,239.557,119.9,4.8,2065.55,2016
4849,11-2020,9650,3.3,0.17,118690,1.4,79050,104280,142150,239.557,119.9,4.8,2065.55,2016
4850,11-2021,2050,6.2,0.04,120040,2.0,84180,110350,148750,239.557,119.9,4.8,2065.55,2016
4851,11-2022,7600,3.5,0.14,118320,1.6,77750,102800,139610,239.557,119.9,4.8,2065.55,2016
4852,11-2030,280,8.0,0.0,116960,2.9,81200,105760,144960,239.557,119.9,4.8,2065.55,2016
4853,11-2031,280,8.0,0.0,116960,2.9,81200,105760,144960,239.557,119.9,4.8,2065.55,2016
4854,11-3000,63930,2.0,1.14,100440,0.7,70670,91910,119580,239.557,119.9,4.8,2065.55,2016
4855,11-3010,8070,3.3,0.14,91880,1.3,64400,85500,110360,239.557,119.9,4.8,2065.55,2016
4856,11-3011,8070,3.3,0.14,91880,1.3,64400,85500,110360,239.557,119.9,4.8,2065.55,2016
4857,11-3020,3410,4.4,0.06,125840,1.7,95370,121850,150030,239.557,119.9,4.8,2065.55,2016
4858,11-3021,3410,4.4,0.06,125840,1.7,95370,121850,150030,239.557,119.9,4.8,2065.55,2016
4859,11-3030,5750,3.4,0.1,127030,1.5,86430,113600,149300,239.557,119.9,4.8,2065.55,2016
4860,11-3031,5750,3.4,0.1,127030,1.5,86430,113600,149300,239.557,119.9,4.8,2065.55,2016
4861,11-3050,1190,8.1,0.02,94660,1.6,69360,87570,111900,239.557,119.9,4.8,2065.55,2016
4862,11-3051,1190,8.1,0.02,94660,1.6,69360,87570,111900,239.557,119.9,4.8,2065.55,2016
4863,11-3060,1360,7.3,0.02,113040,2.9,82290,107830,136280,239.557,119.9,4.8,2065.55,2016
4864,11-3061,1360,7.3,0.02,113040,2.9,82290,107830,136280,239.557,119.9,4.8,2065.55,2016
4865,11-3070,40460,2.2,0.72,95150,0.7,68720,87600,111710,239.557,119.9,4.8,2065.55,2016
4866,11-3071,40460,2.2,0.72,95150,0.7,68720,87600,111710,239.557,119.9,4.8,2065.55,2016
4867,11-3110,200,9.4,0.0,113810,3.3,83320,109200,136670,239.557,119.9,4.8,2065.55,2016
4868,11-3111,200,9.4,0.0,113810,3.3,83320,109200,136670,239.557,119.9,4.8,2065.55,2016
4869,11-3120,2640,2.7,0.05,111160,1.2,81480,102610,128830,239.557,119.9,4.8,2065.55,2016
4870,11-3121,2640,2.7,0.05,111160,1.2,81480,102610,128830,239.557,119.9,4.8,2065.55,2016
4871,11-3130,850,4.5,0.02,102930,2.3,73260,94120,119630,239.557,119.9,4.8,2065.55,2016
4872,11-3131,850,4.5,0.02,102930,2.3,73260,94120,119630,239.557,119.9,4.8,2065.55,2016
4873,11-9000,27010,2.3,0.48,86360,0.8,64730,78280,96880,239.557,119.9,4.8,2065.55,2016
4874,11-9020,1780,12.4,0.03,100730,1.9,77490,94510,116630,239.557,119.9,4.8,2065.55,2016
4875,11-9021,1780,12.4,0.03,100730,1.9,77490,94510,116630,239.557,119.9,4.8,2065.55,2016
4876,11-9040,1210,5.7,0.02,137420,1.8,107410,128220,159180,239.557,119.9,4.8,2065.55,2016
4877,11-9041,1210,5.7,0.02,137420,1.8,107410,128220,159180,239.557,119.9,4.8,2065.55,2016
4878,11-9050,200,16.1,0.0,73540,6.6,52510,63150,89770,239.557,119.9,4.8,2065.55,2016
4879,11-9051,200,16.1,0.0,73540,6.6,52510,63150,89770,239.557,119.9,4.8,2065.55,2016
4880,11-9110,40,17.3,0.0,119500,9.8,78470,102470,140000,239.557,119.9,4.8,2065.55,2016
4881,11-9111,40,17.3,0.0,119500,9.8,78470,102470,140000,239.557,119.9,4.8,2065.55,2016
4882,11-9130,14720,0.0,0.26,71980,0.1,63250,71670,81840,239.557,119.9,4.8,2065.55,2016
4883,11-9131,14720,0.0,0.26,71980,0.1,63250,71670,81840,239.557,119.9,4.8,2065.55,2016
4884,11-9140,320,13.8,0.01,99710,9.1,55410,83570,123560,239.557,119.9,4.8,2065.55,2016
4885,11-9141,320,13.8,0.01,99710,9.1,55410,83570,123560,239.557,119.9,4.8,2065.55,2016
4886,11-9160,80,10.0,0.0,104570,3.1,84750,105080,127490,239.557,119.9,4.8,2065.55,2016
4887,11-9161,80,10.0,0.0,104570,3.1,84750,105080,127490,239.557,119.9,4.8,2065.55,2016
4888,11-9190,8600,5.7,0.15,100140,1.3,69140,94010,122950,239.557,119.9,4.8,2065.55,2016
4889,11-9199,8600,5.7,0.15,100140,1.3,69140,94010,122950,239.557,119.9,4.8,2065.55,2016
4890,13-0000,96160,1.6,1.72,67940,0.6,48510,63820,82230,239.557,119.9,4.8,2065.55,2016
4891,13-1000,76640,1.7,1.37,66470,0.7,47250,62780,81170,239.557,119.9,4.8,2065.55,2016
4892,13-1020,7640,4.1,0.14,65590,1.4,46550,61170,80490,239.557,119.9,4.8,2065.55,2016
4893,13-1021,300,19.3,0.01,58210,20.4,35710,41390,70460,239.557,119.9,4.8,2065.55,2016
4894,13-1022,1720,12.4,0.03,67770,4.0,46580,62370,82520,239.557,119.9,4.8,2065.55,2016
4895,13-1023,5620,4.1,0.1,65320,1.0,47440,61330,80380,239.557,119.9,4.8,2065.55,2016
4896,13-1030,880,7.4,0.02,59380,2.8,40190,56970,75740,239.557,119.9,4.8,2065.55,2016
4897,13-1031,880,7.4,0.02,59380,2.8,40190,56970,75740,239.557,119.9,4.8,2065.55,2016
4898,13-1040,5570,3.3,0.1,69550,1.1,49230,69340,88610,239.557,119.9,4.8,2065.55,2016
4899,13-1041,5570,3.3,0.1,69550,1.1,49230,69340,88610,239.557,119.9,4.8,2065.55,2016
4900,13-1050,1770,8.4,0.03,61360,2.1,44030,58000,75370,239.557,119.9,4.8,2065.55,2016
4901,13-1051,1770,8.4,0.03,61360,2.1,44030,58000,75370,239.557,119.9,4.8,2065.55,2016
4902,13-1070,12900,1.8,0.23,60980,0.8,44550,57840,74740,239.557,119.9,4.8,2065.55,2016
4903,13-1071,11830,1.9,0.21,60070,0.8,44000,56800,73410,239.557,119.9,4.8,2065.55,2016
4904,13-1075,1070,4.2,0.02,71030,1.4,53460,70350,84610,239.557,119.9,4.8,2065.55,2016
4905,13-1080,11280,5.7,0.2,68090,1.4,51450,63860,81130,239.557,119.9,4.8,2065.55,2016
4906,13-1081,11280,5.7,0.2,68090,1.4,51450,63860,81130,239.557,119.9,4.8,2065.55,2016
4907,13-1110,5960,3.4,0.11,80670,1.3,61360,75860,95180,239.557,119.9,4.8,2065.55,2016
4908,13-1111,5960,3.4,0.11,80670,1.3,61360,75860,95180,239.557,119.9,4.8,2065.55,2016
4909,13-1120,170,25.6,0.0,53950,3.9,42460,51280,62030,239.557,119.9,4.8,2065.55,2016
4910,13-1121,170,25.6,0.0,53950,3.9,42460,51280,62030,239.557,119.9,4.8,2065.55,2016
4911,13-1140,1080,8.4,0.02,66690,1.6,52990,66650,78170,239.557,119.9,4.8,2065.55,2016
4912,13-1141,1080,8.4,0.02,66690,1.6,52990,66650,78170,239.557,119.9,4.8,2065.55,2016
