,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
281,41-2031,90,36.8,0.02,21820,9.3,16260,19310,22930,193.6,107.9,5.1,1178.28,2005
282,41-3099,1280,24.3,0.24,50800,10.5,27380,53710,66590,193.6,107.9,5.1,1178.28,2005
283,41-4011,1190,10.0,0.22,66730,5.3,44210,60660,75780,193.6,107.9,5.1,1178.28,2005
284,41-4012,2830,13.2,0.52,55160,3.8,37070,50040,68270,193.6,107.9,5.1,1178.28,2005
285,41-9022,810,10.4,0.15,69310,3.9,40770,61440,93650,193.6,107.9,5.1,1178.28,2005
287,41-9099,160,46.9,0.03,61910,7.1,36210,70740,85870,193.6,107.9,5.1,1178.28,2005
288,43-0000,51960,2.9,9.62,31100,1.0,21510,28800,37980,193.6,107.9,5.1,1178.28,2005
289,43-1011,2950,6.7,0.55,47700,2.1,32090,43780,58140,193.6,107.9,5.1,1178.28,2005
290,43-3011,40,36.7,0.01,31140,4.4,26210,31850,36000,193.6,107.9,5.1,1178.28,2005
291,43-3021,210,19.4,0.04,29400,5.4,22010,28420,36970,193.6,107.9,5.1,1178.28,2005
292,43-3031,9770,7.8,1.81,31440,2.6,23990,30030,37550,193.6,107.9,5.1,1178.28,2005
293,43-3051,1280,5.9,0.24,29910,1.4,23260,29300,35290,193.6,107.9,5.1,1178.28,2005
294,43-3061,180,13.5,0.03,34250,2.4,27920,33860,40580,193.6,107.9,5.1,1178.28,2005
295,43-4051,310,13.6,0.06,30550,5.3,20740,29340,40020,193.6,107.9,5.1,1178.28,2005
296,43-4071,590,18.1,0.11,24750,3.0,18850,22820,29070,193.6,107.9,5.1,1178.28,2005
297,43-4151,130,31.7,0.02,26140,6.0,19620,24170,32470,193.6,107.9,5.1,1178.28,2005
298,43-4161,600,7.7,0.11,34870,1.6,26760,33130,41580,193.6,107.9,5.1,1178.28,2005
299,43-4171,2010,7.7,0.37,23620,2.1,18060,22460,28050,193.6,107.9,5.1,1178.28,2005
300,43-4199,420,45.9,0.08,34720,4.5,29220,33120,39100,193.6,107.9,5.1,1178.28,2005
301,43-5021,40,27.6,0.01,26380,7.9,18220,26180,34240,193.6,107.9,5.1,1178.28,2005
302,43-5032,2630,8.8,0.49,36280,3.2,25480,33910,44090,193.6,107.9,5.1,1178.28,2005
303,43-5061,1480,10.0,0.27,43060,3.1,31020,40540,52160,193.6,107.9,5.1,1178.28,2005
304,43-5071,880,7.7,0.16,30540,2.7,22640,28790,37420,193.6,107.9,5.1,1178.28,2005
305,43-5081,900,13.0,0.17,30310,2.6,20190,29170,38020,193.6,107.9,5.1,1178.28,2005
306,43-5111,1880,6.8,0.35,28020,1.4,21670,26750,33120,193.6,107.9,5.1,1178.28,2005
307,43-6011,6670,6.8,1.24,39620,1.5,30850,38000,46500,193.6,107.9,5.1,1178.28,2005
308,43-6012,40,33.3,0.01,38430,7.3,29960,35390,49510,193.6,107.9,5.1,1178.28,2005
309,43-6014,8090,7.4,1.50,25650,1.9,19180,24910,31700,193.6,107.9,5.1,1178.28,2005
310,43-9011,40,32.2,0.01,31530,2.4,27420,31260,34640,193.6,107.9,5.1,1178.28,2005
311,43-9021,140,27.8,0.03,22840,5.1,16450,21040,27710,193.6,107.9,5.1,1178.28,2005
312,43-9051,40,15.7,0.01,29770,6.6,23980,28210,35060,193.6,107.9,5.1,1178.28,2005
313,43-9061,10170,5.4,1.88,24290,1.4,17020,22180,29240,193.6,107.9,5.1,1178.28,2005
315,43-9199,300,27.4,0.06,27240,5.6,19780,24230,33200,193.6,107.9,5.1,1178.28,2005
316,45-0000,270,35.9,0.05,20950,6.3,16140,19000,22670,193.6,107.9,5.1,1178.28,2005
317,45-2092,110,44.1,0.02,21490,12.0,15430,18440,25390,193.6,107.9,5.1,1178.28,2005
319,47-0000,196210,1.6,36.34,37000,0.7,25990,34260,44100,193.6,107.9,5.1,1178.28,2005
320,47-1011,20500,2.7,3.80,58440,1.2,42100,55840,71670,193.6,107.9,5.1,1178.28,2005
322,47-2021,90,20.1,0.02,39200,4.9,37120,40590,44050,193.6,107.9,5.1,1178.28,2005
323,47-2022,60,39.7,0.01,36500,5.3,31560,35270,41570,193.6,107.9,5.1,1178.28,2005
324,47-2031,320,15.7,0.06,37610,5.2,27460,37640,44230,193.6,107.9,5.1,1178.28,2005
325,47-2061,6460,7.7,1.20,27690,2.8,19280,25360,34730,193.6,107.9,5.1,1178.28,2005
327,47-2073,26030,3.8,4.82,37230,1.4,29010,34950,44380,193.6,107.9,5.1,1178.28,2005
328,47-2111,7480,4.6,1.39,44610,1.0,37590,43340,52010,193.6,107.9,5.1,1178.28,2005
329,47-2141,150,19.6,0.03,27540,3.7,22430,26420,31790,193.6,107.9,5.1,1178.28,2005
330,47-2151,240,43.5,0.04,34760,15.0,22580,34760,44970,193.6,107.9,5.1,1178.28,2005
331,47-2152,990,21.8,0.18,38140,5.5,26940,36810,45450,193.6,107.9,5.1,1178.28,2005
332,47-2221,40,28.1,0.01,39680,5.1,23120,40790,51070,193.6,107.9,5.1,1178.28,2005
333,47-3013,210,38.6,0.04,23840,4.9,18440,21490,28280,193.6,107.9,5.1,1178.28,2005
334,47-3015,60,44.8,0.01,22060,2.3,19160,22210,25350,193.6,107.9,5.1,1178.28,2005
335,47-3019,120,32.9,0.02,20710,7.8,18420,20860,23400,193.6,107.9,5.1,1178.28,2005
338,47-4061,160,24.8,0.03,36980,2.5,31870,38520,42750,193.6,107.9,5.1,1178.28,2005
339,47-4099,850,36.5,0.16,37490,3.9,27030,36900,42890,193.6,107.9,5.1,1178.28,2005
340,47-5011,12960,6.2,2.40,35720,1.4,27860,33910,42190,193.6,107.9,5.1,1178.28,2005
341,47-5012,14680,6.4,2.72,40230,1.8,29090,37920,49650,193.6,107.9,5.1,1178.28,2005
342,47-5013,18200,6.7,3.37,34390,2.0,23700,30300,40650,193.6,107.9,5.1,1178.28,2005
343,47-5021,5090,7.1,0.94,36700,1.7,27830,35000,43990,193.6,107.9,5.1,1178.28,2005
344,47-5031,1510,6.5,0.28,38900,2.4,30840,36470,44810,193.6,107.9,5.1,1178.28,2005
345,47-5041,8490,7.2,1.57,39300,1.3,33250,39530,44510,193.6,107.9,5.1,1178.28,2005
346,47-5042,5740,6.2,1.06,38070,2.0,32130,39030,43810,193.6,107.9,5.1,1178.28,2005
347,47-5049,2160,16.0,0.40,37650,2.9,29860,35720,43710,193.6,107.9,5.1,1178.28,2005
348,47-5051,2370,10.6,0.44,28260,2.9,22410,28230,33330,193.6,107.9,5.1,1178.28,2005
349,47-5061,4130,5.8,0.76,39200,0.9,34970,39350,43410,193.6,107.9,5.1,1178.28,2005
350,47-5071,29170,5.2,5.40,26690,1.6,20200,25260,31860,193.6,107.9,5.1,1178.28,2005
351,47-5081,19670,6.8,3.64,29560,1.4,22780,28730,35910,193.6,107.9,5.1,1178.28,2005
352,47-5099,6810,10.5,1.26,36650,4.0,26190,34250,42870,193.6,107.9,5.1,1178.28,2005
353,49-0000,43930,2.6,8.14,40770,0.9,30330,39220,49980,193.6,107.9,5.1,1178.28,2005
354,49-1011,4040,3.4,0.75,59720,1.1,46270,59820,72630,193.6,107.9,5.1,1178.28,2005
355,49-2094,170,28.6,0.03,52990,7.4,39140,49970,71980,193.6,107.9,5.1,1178.28,2005
356,49-2095,60,44.2,0.01,55260,3.9,48210,55640,65270,193.6,107.9,5.1,1178.28,2005
357,49-2098,60,35.8,0.01,49490,21.2,28050,46920,72200,193.6,107.9,5.1,1178.28,2005
358,49-3011,100,18.9,0.02,56620,4.4,46700,56040,66760,193.6,107.9,5.1,1178.28,2005
359,49-3023,260,18.1,0.05,34840,6.1,25180,33640,42340,193.6,107.9,5.1,1178.28,2005
360,49-3031,2500,6.1,0.46,38530,1.7,29680,37180,48170,193.6,107.9,5.1,1178.28,2005
361,49-3042,8730,4.6,1.62,40360,1.3,32740,40230,48260,193.6,107.9,5.1,1178.28,2005
362,49-9012,510,13.7,0.09,44850,4.2,33810,47000,56620,193.6,107.9,5.1,1178.28,2005
363,49-9041,8620,5.2,1.60,41780,1.5,32730,40140,49800,193.6,107.9,5.1,1178.28,2005
364,49-9042,10900,4.4,2.02,35830,2.2,26480,34680,43620,193.6,107.9,5.1,1178.28,2005
365,49-9043,3400,8.3,0.63,37730,5.1,28160,35170,45150,193.6,107.9,5.1,1178.28,2005
366,49-9044,580,19.8,0.11,43990,3.3,37370,44200,52280,193.6,107.9,5.1,1178.28,2005
367,49-9069,110,24.5,0.02,51640,8.1,39840,48660,63640,193.6,107.9,5.1,1178.28,2005
368,49-9096,720,21.8,0.13,31770,4.0,20490,28500,41530,193.6,107.9,5.1,1178.28,2005
369,49-9098,1540,8.9,0.29,25390,2.1,18600,24600,31620,193.6,107.9,5.1,1178.28,2005
370,49-9099,1450,17.9,0.27,46900,3.3,40300,49100,55000,193.6,107.9,5.1,1178.28,2005
371,51-0000,51870,5.1,9.61,39760,1.9,27380,37110,50490,193.6,107.9,5.1,1178.28,2005
372,51-1011,5230,5.0,0.97,57190,1.9,41790,55190,70240,193.6,107.9,5.1,1178.28,2005
375,51-2099,60,36.6,0.01,23970,14.2,16800,22330,30310,193.6,107.9,5.1,1178.28,2005
376,51-4031,40,43.3,0.01,49060,12.7,32580,57640,64700,193.6,107.9,5.1,1178.28,2005
379,51-4041,930,13.6,0.17,38770,1.8,31090,38980,45690,193.6,107.9,5.1,1178.28,2005
380,51-4051,180,18.8,0.03,41180,6.5,32030,38460,46760,193.6,107.9,5.1,1178.28,2005
381,51-4121,5770,6.1,1.07,37160,1.5,27940,35450,45700,193.6,107.9,5.1,1178.28,2005
382,51-4122,90,31.1,0.02,37170,3.3,32190,36210,41780,193.6,107.9,5.1,1178.28,2005
383,51-8021,640,20.0,0.12,39850,3.7,31410,35770,46540,193.6,107.9,5.1,1178.28,2005
384,51-8031,60,26.7,0.01,43820,8.5,31890,44980,55540,193.6,107.9,5.1,1178.28,2005
385,51-8091,180,36.8,0.03,40810,3.8,31910,40790,49090,193.6,107.9,5.1,1178.28,2005
386,51-8092,1060,19.1,0.20,48070,2.5,42070,48380,54180,193.6,107.9,5.1,1178.28,2005
387,51-8093,11730,18.3,2.17,50160,3.3,40050,50860,57640,193.6,107.9,5.1,1178.28,2005
388,51-8099,700,15.1,0.13,37860,4.0,28890,36480,45220,193.6,107.9,5.1,1178.28,2005
389,51-9011,220,6.5,0.04,42190,2.5,35040,41480,49760,193.6,107.9,5.1,1178.28,2005
390,51-9012,2750,10.5,0.51,37670,1.7,31950,37970,43550,193.6,107.9,5.1,1178.28,2005
391,51-9021,6200,7.8,1.15,33110,2.1,25270,31960,39670,193.6,107.9,5.1,1178.28,2005
392,51-9023,930,11.6,0.17,32600,2.8,23860,31500,40190,193.6,107.9,5.1,1178.28,2005
393,51-9032,550,20.1,0.10,30950,8.1,23120,28360,35470,193.6,107.9,5.1,1178.28,2005
394,51-9041,290,25.1,0.05,33090,5.5,24020,32770,42910,193.6,107.9,5.1,1178.28,2005
395,51-9051,800,11.6,0.15,34100,2.7,27260,33270,40190,193.6,107.9,5.1,1178.28,2005
396,51-9061,4790,13.9,0.89,30510,6.2,19300,27330,37840,193.6,107.9,5.1,1178.28,2005
397,51-9111,1600,11.1,0.30,28840,2.1,22650,29500,34010,193.6,107.9,5.1,1178.28,2005
398,51-9192,210,42.5,0.04,30660,5.8,26290,30090,34600,193.6,107.9,5.1,1178.28,2005
400,51-9198,4340,8.1,0.80,26200,3.1,19070,24750,33300,193.6,107.9,5.1,1178.28,2005
401,51-9199,1390,24.9,0.26,34590,3.2,25510,32670,43490,193.6,107.9,5.1,1178.28,2005
402,53-0000,81050,2.1,15.01,34780,0.8,25320,32820,42460,193.6,107.9,5.1,1178.28,2005
403,53-1021,1080,11.1,0.20,45430,4.0,29950,40510,60390,193.6,107.9,5.1,1178.28,2005
404,53-1031,3060,5.0,0.57,54140,1.6,40630,52090,66100,193.6,107.9,5.1,1178.28,2005
405,53-2012,460,16.0,0.09,76130,3.9,57930,75610,92160,193.6,107.9,5.1,1178.28,2005
406,53-3032,23580,3.3,4.37,32990,1.0,25270,31200,39520,193.6,107.9,5.1,1178.28,2005
407,53-3033,1790,17.1,0.33,27040,2.4,20680,25830,33070,193.6,107.9,5.1,1178.28,2005
408,53-3099,30,34.1,0.01,31510,13.5,19880,37050,41670,193.6,107.9,5.1,1178.28,2005
409,53-4013,390,21.4,0.07,35580,4.3,30530,36750,41150,193.6,107.9,5.1,1178.28,2005
410,53-5011,570,36.8,0.11,36340,7.2,24640,31770,49100,193.6,107.9,5.1,1178.28,2005
411,53-5021,530,22.7,0.10,52440,2.1,45080,51320,59910,193.6,107.9,5.1,1178.28,2005
412,53-5031,670,17.5,0.12,54120,4.3,41080,53860,66770,193.6,107.9,5.1,1178.28,2005
413,53-6031,40,27.0,0.01,28710,4.4,17140,26890,41390,193.6,107.9,5.1,1178.28,2005
414,53-6099,40,19.7,0.01,52010,17.2,32310,49060,76560,193.6,107.9,5.1,1178.28,2005
415,53-7011,2930,8.8,0.54,34730,1.6,28160,34830,41650,193.6,107.9,5.1,1178.28,2005
416,53-7021,1490,11.3,0.28,39800,3.6,30570,39460,48130,193.6,107.9,5.1,1178.28,2005
417,53-7031,1060,9.8,0.20,32510,2.8,25940,31160,35540,193.6,107.9,5.1,1178.28,2005
418,53-7032,12150,4.9,2.25,33760,1.8,26090,32150,39820,193.6,107.9,5.1,1178.28,2005
419,53-7033,2050,11.4,0.38,36280,1.4,30670,35450,41720,193.6,107.9,5.1,1178.28,2005
420,53-7041,330,24.5,0.06,41080,3.1,31510,37210,44550,193.6,107.9,5.1,1178.28,2005
421,53-7051,3510,6.5,0.65,30430,3.2,22640,28260,35940,193.6,107.9,5.1,1178.28,2005
422,53-7061,230,18.0,0.04,28470,5.8,18950,26250,38130,193.6,107.9,5.1,1178.28,2005
423,53-7062,8230,6.4,1.52,24720,2.3,17800,22510,29850,193.6,107.9,5.1,1178.28,2005
424,53-7063,130,26.2,0.02,30860,14.0,23970,26890,33380,193.6,107.9,5.1,1178.28,2005
425,53-7064,190,24.5,0.04,23360,6.9,16770,23470,27930,193.6,107.9,5.1,1178.28,2005
426,53-7071,1370,26.1,0.25,40320,5.4,32790,39620,47590,193.6,107.9,5.1,1178.28,2005
427,53-7072,2190,13.5,0.41,37240,2.7,27090,35570,44880,193.6,107.9,5.1,1178.28,2005
428,53-7073,9190,7.1,1.70,37020,2.0,27680,37200,47160,193.6,107.9,5.1,1178.28,2005
429,53-7111,2920,6.3,0.54,38660,1.2,33990,38710,43150,193.6,107.9,5.1,1178.28,2005
430,53-7121,370,22.0,0.07,31750,3.4,27400,31430,35210,193.6,107.9,5.1,1178.28,2005
431,53-7199,230,20.3,0.04,33060,3.2,25470,32260,39510,193.6,107.9,5.1,1178.28,2005
432,00-0000,552440,1.1,100.00,53720,0.7,37170,51370,66570,193.6,107.9,5.1,1178.28,2005
433,11-0000,31250,1.9,5.66,98360,0.7,72880,92870,116350,193.6,107.9,5.1,1178.28,2005
434,11-1011,1600,5.7,0.29,155880,1.7,120040,239200,239200,193.6,107.9,5.1,1178.28,2005
435,11-1021,9520,2.6,1.72,97430,1.0,68720,90760,117300,193.6,107.9,5.1,1178.28,2005
436,11-2011,70,12.9,0.01,79370,3.9,65620,78770,88400,193.6,107.9,5.1,1178.28,2005
437,11-2021,1630,4.2,0.30,94750,1.8,69180,91690,116160,193.6,107.9,5.1,1178.28,2005
438,11-2022,560,8.5,0.10,103480,3.6,75610,96530,125300,193.6,107.9,5.1,1178.28,2005
439,11-2031,410,6.6,0.07,98050,2.4,77700,94990,113820,193.6,107.9,5.1,1178.28,2005
440,11-3011,1860,4.2,0.34,80780,1.5,59780,78120,99410,193.6,107.9,5.1,1178.28,2005
441,11-3021,1680,5.0,0.30,97730,1.8,78350,96420,113860,193.6,107.9,5.1,1178.28,2005
442,11-3031,2340,4.4,0.42,96990,1.4,73870,89950,113280,193.6,107.9,5.1,1178.28,2005
443,11-3041,410,5.7,0.07,82500,2.1,61190,79190,98150,193.6,107.9,5.1,1178.28,2005
444,11-3042,170,8.0,0.03,89000,2.5,72750,90330,108170,193.6,107.9,5.1,1178.28,2005
445,11-3049,390,9.1,0.07,94770,2.4,74080,89820,110160,193.6,107.9,5.1,1178.28,2005
446,11-3051,1140,5.3,0.21,97750,1.5,77480,96970,114760,193.6,107.9,5.1,1178.28,2005
447,11-3061,330,6.6,0.06,87010,3.0,62610,83080,109600,193.6,107.9,5.1,1178.28,2005
448,11-3071,1340,4.5,0.24,83940,2.5,59640,80360,103130,193.6,107.9,5.1,1178.28,2005
449,11-9021,680,7.3,0.12,89490,3.1,68820,85240,103990,193.6,107.9,5.1,1178.28,2005
450,11-9041,3700,4.1,0.67,96530,0.9,80310,94090,110780,193.6,107.9,5.1,1178.28,2005
451,11-9121,70,11.4,0.01,102390,5.9,83780,102480,117930,193.6,107.9,5.1,1178.28,2005
452,11-9141,210,16.4,0.04,82220,5.3,57500,73840,96950,193.6,107.9,5.1,1178.28,2005
453,11-9199,3110,4.4,0.56,100820,1.9,79320,100650,120990,193.6,107.9,5.1,1178.28,2005
454,13-0000,35820,2.6,6.48,63160,0.9,48430,62260,76980,193.6,107.9,5.1,1178.28,2005
455,13-1021,30,19.1,0.01,60070,6.8,40920,58140,72860,193.6,107.9,5.1,1178.28,2005
456,13-1022,390,13.8,0.07,60210,3.4,44360,60120,72270,193.6,107.9,5.1,1178.28,2005
457,13-1023,2790,4.0,0.51,56980,1.5,43280,54910,69600,193.6,107.9,5.1,1178.28,2005
458,13-1031,190,7.5,0.03,59400,2.1,49500,59180,69560,193.6,107.9,5.1,1178.28,2005
459,13-1041,1310,3.7,0.24,66990,1.7,52100,66390,82040,193.6,107.9,5.1,1178.28,2005
460,13-1051,760,12.5,0.14,63630,2.1,50360,62980,74260,193.6,107.9,5.1,1178.28,2005
461,13-1061,470,3.3,0.09,58890,7.1,36890,58430,77650,193.6,107.9,5.1,1178.28,2005
462,13-1071,350,6.5,0.06,56060,2.4,41180,56010,69370,193.6,107.9,5.1,1178.28,2005
463,13-1072,710,5.1,0.13,55250,1.8,42120,52970,66700,193.6,107.9,5.1,1178.28,2005
464,13-1073,2860,5.7,0.52,63190,1.6,48400,65090,79400,193.6,107.9,5.1,1178.28,2005
465,13-1079,1390,9.9,0.25,64100,1.7,49750,64510,79390,193.6,107.9,5.1,1178.28,2005
466,13-1081,720,7.2,0.13,65120,1.8,54070,63780,73970,193.6,107.9,5.1,1178.28,2005
467,13-1111,5230,5.3,0.95,67410,1.1,53120,65750,80030,193.6,107.9,5.1,1178.28,2005
468,13-1199,8470,3.6,1.53,64710,1.4,49910,64930,79740,193.6,107.9,5.1,1178.28,2005
469,13-2011,6890,3.8,1.25,58690,0.9,44570,56140,70430,193.6,107.9,5.1,1178.28,2005
470,13-2021,50,22.3,0.01,69370,7.5,53330,75850,87020,193.6,107.9,5.1,1178.28,2005
471,13-2031,340,6.6,0.06,62580,2.5,50250,60550,72510,193.6,107.9,5.1,1178.28,2005
472,13-2041,280,21.7,0.05,73720,4.9,51500,64770,85950,193.6,107.9,5.1,1178.28,2005
473,13-2051,1480,7.8,0.27,68880,1.8,54000,67410,83180,193.6,107.9,5.1,1178.28,2005
474,13-2099,1040,9.5,0.19,67850,3.0,51430,67870,84440,193.6,107.9,5.1,1178.28,2005
475,15-0000,17230,4.7,3.12,67480,1.0,52350,66860,82930,193.6,107.9,5.1,1178.28,2005
476,15-1021,2000,8.6,0.36,66260,1.4,52210,65420,79540,193.6,107.9,5.1,1178.28,2005
477,15-1031,2400,14.1,0.43,76150,1.4,61340,74750,90070,193.6,107.9,5.1,1178.28,2005
478,15-1032,800,15.9,0.14,79200,2.0,62610,78890,94670,193.6,107.9,5.1,1178.28,2005
479,15-1041,1700,4.9,0.31,50170,2.0,37860,48690,62540,193.6,107.9,5.1,1178.28,2005
480,15-1051,4410,4.3,0.80,72160,1.3,59700,71850,85830,193.6,107.9,5.1,1178.28,2005
481,15-1061,450,6.5,0.08,73910,2.8,54660,76940,91730,193.6,107.9,5.1,1178.28,2005
482,15-1071,2030,4.9,0.37,63770,1.3,50070,62160,77080,193.6,107.9,5.1,1178.28,2005
483,15-1081,1880,24.5,0.34,65570,3.8,49410,65400,81080,193.6,107.9,5.1,1178.28,2005
484,15-1099,620,18.2,0.11,62260,3.9,44820,61710,80960,193.6,107.9,5.1,1178.28,2005
485,15-2031,900,11.1,0.16,59310,2.6,45690,57870,71410,193.6,107.9,5.1,1178.28,2005
486,17-0000,46980,2.3,8.50,67490,0.7,51610,66740,83530,193.6,107.9,5.1,1178.28,2005
487,17-1011,60,19.7,0.01,76780,7.8,56180,80890,91800,193.6,107.9,5.1,1178.28,2005
488,17-1012,40,6.3,0.01,70950,7.9,53730,77510,87320,193.6,107.9,5.1,1178.28,2005
489,17-1021,160,8.3,0.03,56890,3.8,44220,54100,70300,193.6,107.9,5.1,1178.28,2005
490,17-1022,530,11.1,0.10,52910,3.3,40580,51870,63370,193.6,107.9,5.1,1178.28,2005
491,17-2041,200,5.2,0.04,74270,3.8,58050,74210,87800,193.6,107.9,5.1,1178.28,2005
492,17-2051,2350,7.7,0.43,69740,1.3,55800,67510,82950,193.6,107.9,5.1,1178.28,2005
493,17-2071,11950,3.5,2.16,75190,1.0,61570,75510,87880,193.6,107.9,5.1,1178.28,2005
494,17-2072,420,15.7,0.08,70030,1.7,58450,69040,83400,193.6,107.9,5.1,1178.28,2005
495,17-2081,570,6.7,0.10,74560,1.9,60770,74220,88910,193.6,107.9,5.1,1178.28,2005
496,17-2111,440,7.2,0.08,69400,1.7,56280,69360,83330,193.6,107.9,5.1,1178.28,2005
497,17-2112,1450,4.9,0.26,69080,2.1,54430,69250,84300,193.6,107.9,5.1,1178.28,2005
498,17-2131,210,14.1,0.04,67940,2.2,53260,67450,82920,193.6,107.9,5.1,1178.28,2005
499,17-2141,1110,9.5,0.20,74500,1.5,61340,75420,88480,193.6,107.9,5.1,1178.28,2005
500,17-2161,4660,9.4,0.84,88780,1.7,77380,87880,101550,193.6,107.9,5.1,1178.28,2005
501,17-2171,460,8.0,0.08,77980,2.7,65450,80230,89640,193.6,107.9,5.1,1178.28,2005
502,17-2199,3900,3.3,0.71,76090,1.2,62640,77930,90530,193.6,107.9,5.1,1178.28,2005
503,17-3011,170,13.2,0.03,49450,2.3,41190,49030,56590,193.6,107.9,5.1,1178.28,2005
504,17-3012,2580,7.5,0.47,55880,1.9,43010,55400,68630,193.6,107.9,5.1,1178.28,2005
505,17-3013,230,20.2,0.04,45460,2.1,37430,44560,53930,193.6,107.9,5.1,1178.28,2005
506,17-3019,270,12.9,0.05,46320,2.6,37670,44920,55490,193.6,107.9,5.1,1178.28,2005
507,17-3022,780,8.5,0.14,50010,1.7,41440,49430,56210,193.6,107.9,5.1,1178.28,2005
508,17-3023,7660,2.9,1.39,56020,1.0,45760,55890,67050,193.6,107.9,5.1,1178.28,2005
509,17-3024,690,16.2,0.12,52480,3.8,39230,50580,63130,193.6,107.9,5.1,1178.28,2005
510,17-3025,260,13.5,0.05,55140,2.4,42950,55540,67780,193.6,107.9,5.1,1178.28,2005
511,17-3026,550,16.9,0.10,53910,3.1,41900,54870,66350,193.6,107.9,5.1,1178.28,2005
512,17-3027,420,24.4,0.08,60120,5.0,45360,56940,76090,193.6,107.9,5.1,1178.28,2005
513,17-3029,1700,9.4,0.31,57200,1.5,46690,56820,69120,193.6,107.9,5.1,1178.28,2005
514,17-3031,2760,4.9,0.50,44710,1.4,34230,42870,54290,193.6,107.9,5.1,1178.28,2005
515,19-0000,9420,3.9,1.71,63930,1.4,49940,63680,75850,193.6,107.9,5.1,1178.28,2005
516,19-1032,190,8.7,0.03,60870,1.7,50540,61700,70570,193.6,107.9,5.1,1178.28,2005
517,19-2012,300,17.8,0.05,78990,4.2,62880,74470,93980,193.6,107.9,5.1,1178.28,2005
518,19-2031,620,6.9,0.11,63520,1.7,50580,62730,75940,193.6,107.9,5.1,1178.28,2005
519,19-2041,590,6.4,0.11,68090,1.7,54520,70400,83520,193.6,107.9,5.1,1178.28,2005
520,19-2042,70,19.4,0.01,86980,8.5,58910,78030,93340,193.6,107.9,5.1,1178.28,2005
521,19-2043,40,36.7,0.01,74550,8.0,61860,68430,78280,193.6,107.9,5.1,1178.28,2005
522,19-2099,90,7.0,0.02,74140,2.8,63840,71860,85520,193.6,107.9,5.1,1178.28,2005
523,19-3011,100,27.6,0.02,75930,2.3,61410,74090,89650,193.6,107.9,5.1,1178.28,2005
524,19-3021,1710,10.6,0.31,74960,4.0,56710,73870,90850,193.6,107.9,5.1,1178.28,2005
525,19-3051,70,17.1,0.01,65040,6.1,49030,60730,70200,193.6,107.9,5.1,1178.28,2005
526,19-4031,920,7.5,0.17,51330,2.1,40950,52580,63470,193.6,107.9,5.1,1178.28,2005
527,19-4041,70,36.1,0.01,49390,7.8,34600,49800,62530,193.6,107.9,5.1,1178.28,2005
528,19-4051,2480,8.2,0.45,65770,1.4,58520,66560,74730,193.6,107.9,5.1,1178.28,2005
529,19-4091,450,26.2,0.08,50800,4.8,37100,51330,66270,193.6,107.9,5.1,1178.28,2005
530,23-0000,940,5.6,0.17,109230,4.2,63400,106280,142200,193.6,107.9,5.1,1178.28,2005
531,23-1011,690,5.7,0.12,129130,3.6,96230,126190,239200,193.6,107.9,5.1,1178.28,2005
532,23-2011,180,7.4,0.03,52510,2.1,43030,52030,61630,193.6,107.9,5.1,1178.28,2005
533,25-0000,80,48.9,0.01,61930,4.9,50030,63490,75490,193.6,107.9,5.1,1178.28,2005
534,27-0000,2190,4.2,0.40,56280,1.7,41650,54510,69560,193.6,107.9,5.1,1178.28,2005
535,27-1021,50,6.9,0.01,46600,7.3,39150,42690,50400,193.6,107.9,5.1,1178.28,2005
536,27-1024,130,12.7,0.02,47800,3.5,38100,47040,56690,193.6,107.9,5.1,1178.28,2005
537,27-1029,40,33.7,0.01,56660,4.7,49460,62300,69380,193.6,107.9,5.1,1178.28,2005
538,27-3031,1670,4.9,0.30,56200,2.1,41080,53510,69670,193.6,107.9,5.1,1178.28,2005
539,27-3042,170,4.1,0.03,67390,1.5,60380,67880,77720,193.6,107.9,5.1,1178.28,2005
540,29-0000,1250,6.0,0.23,64350,1.9,52260,66220,78320,193.6,107.9,5.1,1178.28,2005
541,29-1111,40,11.7,0.01,58280,5.1,49520,57170,66510,193.6,107.9,5.1,1178.28,2005
542,29-9011,900,7.2,0.16,67920,1.8,57660,69830,81770,193.6,107.9,5.1,1178.28,2005
543,29-9012,280,11.8,0.05,54190,5.2,39490,57130,68230,193.6,107.9,5.1,1178.28,2005
544,33-0000,3530,6.2,0.64,40360,2.8,29040,39000,51230,193.6,107.9,5.1,1178.28,2005
545,33-1099,180,9.2,0.03,61860,3.6,47590,62070,78300,193.6,107.9,5.1,1178.28,2005
546,33-9021,130,23.3,0.02,51530,6.9,33060,52210,67080,193.6,107.9,5.1,1178.28,2005
547,33-9032,3030,6.7,0.55,37700,3.4,28170,37110,48500,193.6,107.9,5.1,1178.28,2005
548,33-9099,90,11.7,0.02,57170,4.7,36870,59250,77390,193.6,107.9,5.1,1178.28,2005
549,35-0000,40,19.3,0.01,21390,6.5,15070,19280,25380,193.6,107.9,5.1,1178.28,2005
550,37-0000,3020,4.3,0.55,29630,1.5,20630,27720,37760,193.6,107.9,5.1,1178.28,2005
551,37-1011,40,32.0,0.01,45210,3.2,34030,42580,55380,193.6,107.9,5.1,1178.28,2005
