,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
1409,13-2010,47400,3.4,0.64,81940,1.0,60750,77190,98640,268.452,132.8,5.8,4167.85,2021
1410,13-2011,47400,3.4,0.64,81940,1.0,60750,77190,98640,268.452,132.8,5.8,4167.85,2021
1411,13-2030,520,20.5,0.01,86130,4.2,62340,79330,98950,268.452,132.8,5.8,4167.85,2021
1412,13-2031,520,20.5,0.01,86130,4.2,62340,79330,98950,268.452,132.8,5.8,4167.85,2021
1413,13-2040,60,21.2,0.0,65950,6.1,49310,63020,77740,268.452,132.8,5.8,4167.85,2021
1414,13-2041,60,21.2,0.0,65950,6.1,49310,63020,77740,268.452,132.8,5.8,4167.85,2021
1415,13-2050,1710,10.3,0.02,95020,2.0,63750,81430,110570,268.452,132.8,5.8,4167.85,2021
1416,13-2051,1320,10.9,0.02,92270,2.1,63640,81410,101760,268.452,132.8,5.8,4167.85,2021
1417,13-2052,100,33.8,0.0,105890,11.5,77600,123180,130260,268.452,132.8,5.8,4167.85,2021
1418,13-2054,290,15.1,0.0,103910,5.1,63970,85910,140550,268.452,132.8,5.8,4167.85,2021
1419,13-2070,360,14.7,0.0,77050,11.2,48860,75940,86300,268.452,132.8,5.8,4167.85,2021
1420,13-2071,30,34.4,0.0,52780,15.6,37460,48170,75940,268.452,132.8,5.8,4167.85,2021
1421,13-2072,330,15.7,0.0,79320,11.6,55870,76840,95750,268.452,132.8,5.8,4167.85,2021
1422,13-2090,450,6.9,0.01,81760,2.4,60750,77200,98690,268.452,132.8,5.8,4167.85,2021
1423,13-2099,450,6.9,0.01,81760,2.4,60750,77200,98690,268.452,132.8,5.8,4167.85,2021
1424,15-0000,19100,3.8,0.26,77530,1.5,49830,74500,98840,268.452,132.8,5.8,4167.85,2021
1425,15-1200,18840,3.8,0.26,77340,1.5,49760,74310,98680,268.452,132.8,5.8,4167.85,2021
1426,15-1210,1460,6.9,0.02,90580,2.1,62620,81100,102980,268.452,132.8,5.8,4167.85,2021
1427,15-1211,1240,7.9,0.02,88680,2.5,62290,80550,102930,268.452,132.8,5.8,4167.85,2021
1428,15-1212,230,10.5,0.0,100880,2.6,75530,95270,120490,268.452,132.8,5.8,4167.85,2021
1429,15-1230,7370,5.8,0.1,62870,4.2,46680,58350,76910,268.452,132.8,5.8,4167.85,2021
1430,15-1231,1380,12.4,0.02,68130,5.3,47630,61600,78520,268.452,132.8,5.8,4167.85,2021
1431,15-1232,5990,6.9,0.08,61660,4.9,46530,54100,76090,268.452,132.8,5.8,4167.85,2021
1432,15-1240,4170,4.8,0.06,87090,1.6,61860,79660,100410,268.452,132.8,5.8,4167.85,2021
1433,15-1241,830,14.5,0.01,88810,3.3,62090,80690,103580,268.452,132.8,5.8,4167.85,2021
1434,15-1242,240,12.6,0.0,87640,8.0,60680,80150,113230,268.452,132.8,5.8,4167.85,2021
1435,15-1243,210,38.0,0.0,99190,10.0,73850,81760,100340,268.452,132.8,5.8,4167.85,2021
1436,15-1244,2890,5.1,0.04,85680,1.5,61630,78990,100290,268.452,132.8,5.8,4167.85,2021
1437,15-1250,4340,6.8,0.06,86880,1.7,61330,80150,103850,268.452,132.8,5.8,4167.85,2021
1438,15-1251,1150,12.9,0.02,88150,3.5,61710,80290,110530,268.452,132.8,5.8,4167.85,2021
1439,15-1252,2240,9.2,0.03,94060,2.1,65350,89400,120240,268.452,132.8,5.8,4167.85,2021
1440,15-1253,220,17.6,0.0,84430,4.3,62620,78800,101360,268.452,132.8,5.8,4167.85,2021
1441,15-1254,470,12.7,0.01,60230,6.0,34310,48770,79890,268.452,132.8,5.8,4167.85,2021
1442,15-1255,260,17.6,0.0,69720,9.4,47470,52110,77450,268.452,132.8,5.8,4167.85,2021
1443,15-1290,1490,7.4,0.02,80760,2.6,59550,77750,101620,268.452,132.8,5.8,4167.85,2021
1444,15-1299,1490,7.4,0.02,80760,2.6,59550,77750,101620,268.452,132.8,5.8,4167.85,2021
1445,15-2000,260,16.8,0.0,91060,5.4,60960,94100,117260,268.452,132.8,5.8,4167.85,2021
1446,15-2030,50,16.4,0.0,101140,9.8,64490,79940,128890,268.452,132.8,5.8,4167.85,2021
1447,15-2031,50,16.4,0.0,101140,9.8,64490,79940,128890,268.452,132.8,5.8,4167.85,2021
1448,15-2050,190,22.3,0.0,90810,7.7,60960,99340,112220,268.452,132.8,5.8,4167.85,2021
1449,15-2051,190,22.3,0.0,90810,7.7,60960,99340,112220,268.452,132.8,5.8,4167.85,2021
1450,17-0000,93640,3.2,1.27,77130,1.5,59190,75480,94600,268.452,132.8,5.8,4167.85,2021
1451,17-1000,7800,4.5,0.11,78310,1.7,55470,76600,98070,268.452,132.8,5.8,4167.85,2021
1452,17-1010,4290,7.5,0.06,85720,2.7,61160,79760,99630,268.452,132.8,5.8,4167.85,2021
1453,17-1011,3870,7.9,0.05,88270,2.9,62410,82800,100580,268.452,132.8,5.8,4167.85,2021
1454,17-1012,420,25.3,0.01,62020,8.0,40650,49440,77470,268.452,132.8,5.8,4167.85,2021
1455,17-1020,3510,5.8,0.05,69270,1.4,47850,60980,80460,268.452,132.8,5.8,4167.85,2021
1456,17-1021,40,30.9,0.0,60480,2.9,48290,55760,74790,268.452,132.8,5.8,4167.85,2021
1457,17-1022,3470,6.1,0.05,69370,1.5,47850,60980,80840,268.452,132.8,5.8,4167.85,2021
1458,17-2000,57630,3.3,0.78,84730,1.6,62410,78210,98890,268.452,132.8,5.8,4167.85,2021
1459,17-2050,36590,2.6,0.5,81880,0.8,62180,77450,95580,268.452,132.8,5.8,4167.85,2021
1460,17-2051,36590,2.6,0.5,81880,0.8,62180,77450,95580,268.452,132.8,5.8,4167.85,2021
1461,17-2060,180,20.0,0.0,89870,4.8,65080,87070,102750,268.452,132.8,5.8,4167.85,2021
1462,17-2061,180,20.0,0.0,89870,4.8,65080,87070,102750,268.452,132.8,5.8,4167.85,2021
1463,17-2070,8430,6.4,0.11,95270,2.5,71210,85260,110410,268.452,132.8,5.8,4167.85,2021
1464,17-2071,7480,6.5,0.1,96260,2.9,71450,86140,118930,268.452,132.8,5.8,4167.85,2021
1465,17-2072,940,24.1,0.01,87410,2.5,70180,82800,101780,268.452,132.8,5.8,4167.85,2021
1466,17-2080,190,21.3,0.0,79880,6.1,74060,76940,89600,268.452,132.8,5.8,4167.85,2021
1467,17-2081,190,21.3,0.0,79880,6.1,74060,76940,89600,268.452,132.8,5.8,4167.85,2021
1468,17-2110,4490,5.2,0.06,90990,1.4,70770,80150,102110,268.452,132.8,5.8,4167.85,2021
1469,17-2111,2850,4.6,0.04,90000,1.4,70340,81230,102390,268.452,132.8,5.8,4167.85,2021
1470,17-2112,1640,11.6,0.02,92710,2.9,71860,79820,101670,268.452,132.8,5.8,4167.85,2021
1473,17-2130,40,25.4,0.0,86170,4.3,75150,79950,97090,268.452,132.8,5.8,4167.85,2021
1474,17-2131,40,25.4,0.0,86170,4.3,75150,79950,97090,268.452,132.8,5.8,4167.85,2021
1475,17-2140,4650,6.1,0.06,89490,1.6,66630,79640,100890,268.452,132.8,5.8,4167.85,2021
1476,17-2141,4650,6.1,0.06,89490,1.6,66630,79640,100890,268.452,132.8,5.8,4167.85,2021
1477,17-2150,540,4.7,0.01,49630,0.5,40440,47780,50490,268.452,132.8,5.8,4167.85,2021
1478,17-2151,540,4.7,0.01,49630,0.5,40440,47780,50490,268.452,132.8,5.8,4167.85,2021
1481,17-3000,28200,4.6,0.38,61280,1.6,47040,59460,75090,268.452,132.8,5.8,4167.85,2021
1482,17-3010,20800,6.3,0.28,62320,2.1,47260,60210,76010,268.452,132.8,5.8,4167.85,2021
1483,17-3011,12470,9.8,0.17,58870,3.2,46690,58620,68100,268.452,132.8,5.8,4167.85,2021
1484,17-3012,2910,8.0,0.04,66080,1.6,48460,60980,78980,268.452,132.8,5.8,4167.85,2021
1485,17-3013,3780,7.7,0.05,70290,2.4,49700,62020,79530,268.452,132.8,5.8,4167.85,2021
1486,17-3019,1630,8.6,0.02,63550,3.5,47230,59920,76920,268.452,132.8,5.8,4167.85,2021
1487,17-3020,5610,6.1,0.08,60520,2.1,46730,59330,74750,268.452,132.8,5.8,4167.85,2021
1488,17-3022,1760,9.6,0.02,58500,2.6,43250,59110,74750,268.452,132.8,5.8,4167.85,2021
1489,17-3023,2080,10.5,0.03,64660,3.6,47190,60220,78960,268.452,132.8,5.8,4167.85,2021
1490,17-3024,420,28.6,0.01,47980,9.3,37100,47820,57040,268.452,132.8,5.8,4167.85,2021
1491,17-3025,120,39.4,0.0,53240,9.2,47200,58880,59460,268.452,132.8,5.8,4167.85,2021
1492,17-3026,180,24.6,0.0,62340,4.0,47010,60460,62230,268.452,132.8,5.8,4167.85,2021
1493,17-3027,410,18.6,0.01,64200,3.3,50080,60980,77380,268.452,132.8,5.8,4167.85,2021
1494,17-3028,190,44.1,0.0,62450,8.4,47630,60120,76690,268.452,132.8,5.8,4167.85,2021
1495,17-3029,440,17.4,0.01,57540,8.5,34560,53560,75520,268.452,132.8,5.8,4167.85,2021
1496,17-3030,1790,9.2,0.02,51580,2.5,37720,47190,59700,268.452,132.8,5.8,4167.85,2021
1497,17-3031,1790,9.2,0.02,51580,2.5,37720,47190,59700,268.452,132.8,5.8,4167.85,2021
1498,19-0000,17530,2.6,0.24,76740,0.9,58140,76500,95430,268.452,132.8,5.8,4167.85,2021
1499,19-1000,140,27.5,0.0,90080,10.3,74730,95810,110150,268.452,132.8,5.8,4167.85,2021
1500,19-1010,90,39.0,0.0,91980,19.8,74640,98680,116420,268.452,132.8,5.8,4167.85,2021
1501,19-1013,70,45.1,0.0,89940,26.1,71480,93420,119340,268.452,132.8,5.8,4167.85,2021
1502,19-1030,50,32.8,0.0,86740,6.9,76320,83560,108580,268.452,132.8,5.8,4167.85,2021
1503,19-1032,40,39.4,0.0,93060,8.1,78800,83980,110140,268.452,132.8,5.8,4167.85,2021
1504,19-2000,610,25.9,0.01,57990,9.1,37320,47630,64920,268.452,132.8,5.8,4167.85,2021
1505,19-2030,70,34.0,0.0,78650,16.0,47630,63680,83710,268.452,132.8,5.8,4167.85,2021
1506,19-2031,70,34.0,0.0,78650,16.0,47630,63680,83710,268.452,132.8,5.8,4167.85,2021
1507,19-2040,540,29.0,0.01,55190,9.7,37320,47460,60790,268.452,132.8,5.8,4167.85,2021
1508,19-2041,460,34.1,0.01,49060,9.0,37320,43870,51110,268.452,132.8,5.8,4167.85,2021
1509,19-2042,80,27.0,0.0,90400,9.9,77370,94570,104270,268.452,132.8,5.8,4167.85,2021
1510,19-3000,70,28.3,0.0,98750,9.4,64740,83260,125930,268.452,132.8,5.8,4167.85,2021
1511,19-3050,50,31.7,0.0,105530,10.8,78760,85020,128390,268.452,132.8,5.8,4167.85,2021
1512,19-3051,50,31.7,0.0,105530,10.8,78760,85020,128390,268.452,132.8,5.8,4167.85,2021
1513,19-4000,610,11.0,0.01,48450,2.5,36880,46340,53720,268.452,132.8,5.8,4167.85,2021
1514,19-4030,350,10.6,0.0,42520,1.6,34870,39410,46750,268.452,132.8,5.8,4167.85,2021
1515,19-4031,350,10.6,0.0,42520,1.6,34870,39410,46750,268.452,132.8,5.8,4167.85,2021
1516,19-4040,150,28.1,0.0,60100,3.8,47410,57760,66820,268.452,132.8,5.8,4167.85,2021
1517,19-4042,90,42.7,0.0,66100,2.5,57760,63200,75880,268.452,132.8,5.8,4167.85,2021
1518,19-4043,60,30.9,0.0,53750,8.3,46900,48060,48140,268.452,132.8,5.8,4167.85,2021
1519,19-4090,90,22.9,0.0,50450,6.0,37510,47650,51350,268.452,132.8,5.8,4167.85,2021
1520,19-4099,90,22.9,0.0,50450,6.0,37510,47650,51350,268.452,132.8,5.8,4167.85,2021
1521,19-5000,16090,2.3,0.22,78310,0.8,60360,77030,97580,268.452,132.8,5.8,4167.85,2021
1522,19-5010,16090,2.3,0.22,78310,0.8,60360,77030,97580,268.452,132.8,5.8,4167.85,2021
1523,19-5011,13790,1.9,0.19,80110,1.0,60830,78040,98680,268.452,132.8,5.8,4167.85,2021
1524,19-5012,2310,8.6,0.03,67540,1.9,49020,63430,79370,268.452,132.8,5.8,4167.85,2021
1525,21-0000,210,29.2,0.0,45660,5.7,36230,46550,56070,268.452,132.8,5.8,4167.85,2021
1526,21-1000,190,31.5,0.0,46050,5.9,36250,47050,56440,268.452,132.8,5.8,4167.85,2021
1527,21-1090,180,33.5,0.0,46610,6.2,36250,47400,57090,268.452,132.8,5.8,4167.85,2021
1528,21-1093,130,42.8,0.0,47120,7.7,37520,47370,55970,268.452,132.8,5.8,4167.85,2021
1529,21-1099,50,31.0,0.0,45120,10.0,34350,48040,57090,268.452,132.8,5.8,4167.85,2021
1530,23-0000,2110,5.4,0.03,139310,2.6,75420,124210,199260,268.452,132.8,5.8,4167.85,2021
1531,23-1000,1620,6.2,0.02,161890,2.5,99880,152650,239200,268.452,132.8,5.8,4167.85,2021
1532,23-1010,1620,6.2,0.02,161930,2.5,99880,152650,239200,268.452,132.8,5.8,4167.85,2021
1533,23-1011,1620,6.2,0.02,161930,2.5,99880,152650,239200,268.452,132.8,5.8,4167.85,2021
1534,23-2000,490,10.7,0.01,64110,2.6,46860,59700,76330,268.452,132.8,5.8,4167.85,2021
1535,23-2010,280,11.7,0.0,69720,2.8,58240,63180,77220,268.452,132.8,5.8,4167.85,2021
1536,23-2011,280,11.7,0.0,69720,2.8,58240,63180,77220,268.452,132.8,5.8,4167.85,2021
1537,23-2090,200,15.2,0.0,56210,4.0,46330,48300,62360,268.452,132.8,5.8,4167.85,2021
1538,23-2093,190,15.8,0.0,56820,4.1,46390,48530,62360,268.452,132.8,5.8,4167.85,2021
1539,25-0000,220,35.3,0.0,48870,7.3,35670,40810,60760,268.452,132.8,5.8,4167.85,2021
1540,25-4000,160,48.3,0.0,51780,5.0,36910,47240,71400,268.452,132.8,5.8,4167.85,2021
1541,25-4010,160,48.3,0.0,51780,5.0,36910,47240,71400,268.452,132.8,5.8,4167.85,2021
1545,27-0000,10610,7.6,0.14,60090,4.6,46840,55010,71270,268.452,132.8,5.8,4167.85,2021
1546,27-1000,7760,7.4,0.11,60750,6.1,47040,56490,73700,268.452,132.8,5.8,4167.85,2021
1547,27-1020,7560,7.0,0.1,58710,2.5,46790,55110,71260,268.452,132.8,5.8,4167.85,2021
1548,27-1021,450,14.4,0.01,65140,5.1,48320,60430,78190,268.452,132.8,5.8,4167.85,2021
1549,27-1024,1220,13.7,0.02,63400,5.8,47730,61930,79610,268.452,132.8,5.8,4167.85,2021
1550,27-1025,4970,9.2,0.07,56220,3.0,43010,49910,66500,268.452,132.8,5.8,4167.85,2021
1552,27-1029,840,19.9,0.01,63840,5.3,48740,60820,69880,268.452,132.8,5.8,4167.85,2021
1553,27-3000,1070,12.0,0.01,61720,4.4,40580,49200,77680,268.452,132.8,5.8,4167.85,2021
1554,27-3030,840,14.0,0.01,57450,4.1,38820,48900,63320,268.452,132.8,5.8,4167.85,2021
1555,27-3031,840,14.0,0.01,57450,4.1,38820,48900,63320,268.452,132.8,5.8,4167.85,2021
1556,27-3040,210,23.4,0.0,78530,9.6,48580,77840,80600,268.452,132.8,5.8,4167.85,2021
1557,27-3042,190,25.9,0.0,81280,9.6,49390,80120,95300,268.452,132.8,5.8,4167.85,2021
1558,27-4000,1760,28.5,0.02,55970,2.6,46910,52270,63370,268.452,132.8,5.8,4167.85,2021
1559,27-4010,1560,32.2,0.02,56380,2.7,46640,53590,63370,268.452,132.8,5.8,4167.85,2021
1560,27-4011,1130,42.6,0.02,58550,2.4,47350,56460,65150,268.452,132.8,5.8,4167.85,2021
1563,27-4020,50,39.8,0.0,51120,8.2,38080,60520,60520,268.452,132.8,5.8,4167.85,2021
1564,27-4021,50,39.8,0.0,51120,8.2,38080,60520,60520,268.452,132.8,5.8,4167.85,2021
1565,27-4030,40,20.7,0.0,53850,9.3,37890,48940,75320,268.452,132.8,5.8,4167.85,2021
1566,27-4031,40,21.1,0.0,53260,9.5,37890,48500,61430,268.452,132.8,5.8,4167.85,2021
1567,29-0000,130,14.7,0.0,77910,4.7,47860,89400,100940,268.452,132.8,5.8,4167.85,2021
1568,29-1000,90,17.6,0.0,92180,3.8,78780,100940,100940,268.452,132.8,5.8,4167.85,2021
1569,29-2000,30,34.6,0.0,48040,5.7,39300,45990,53830,268.452,132.8,5.8,4167.85,2021
1572,31-1120,40,19.7,0.0,40680,12.0,30150,37920,38070,268.452,132.8,5.8,4167.85,2021
1573,31-1120,40,19.7,0.0,40680,12.0,30150,37920,38070,268.452,132.8,5.8,4167.85,2021
1574,33-0000,6900,8.3,0.09,46040,2.7,31610,39760,51380,268.452,132.8,5.8,4167.85,2021
1575,33-1000,310,15.6,0.0,66280,4.1,50710,61600,77240,268.452,132.8,5.8,4167.85,2021
1576,33-1090,310,15.6,0.0,66280,4.1,50710,61600,77240,268.452,132.8,5.8,4167.85,2021
1577,33-1091,30,49.4,0.0,81370,27.0,52550,63840,99720,268.452,132.8,5.8,4167.85,2021
1578,33-1099,280,15.9,0.0,64620,2.9,50530,61590,77240,268.452,132.8,5.8,4167.85,2021
1582,33-9000,5880,6.3,0.08,44380,3.0,31200,38980,49810,268.452,132.8,5.8,4167.85,2021
1583,33-9030,1260,12.3,0.02,46610,6.6,30870,40250,58600,268.452,132.8,5.8,4167.85,2021
1584,33-9032,1260,12.3,0.02,46610,6.6,30870,40250,58600,268.452,132.8,5.8,4167.85,2021
1585,33-9090,4610,7.0,0.06,43780,3.4,31200,37810,49810,268.452,132.8,5.8,4167.85,2021
1586,33-9091,4290,6.1,0.06,44350,3.2,31250,38630,49810,268.452,132.8,5.8,4167.85,2021
1587,33-9099,110,35.6,0.0,48810,5.3,43540,47270,58640,268.452,132.8,5.8,4167.85,2021
1588,35-0000,800,20.2,0.01,30840,3.8,23010,28670,33000,268.452,132.8,5.8,4167.85,2021
1589,35-1000,60,22.1,0.0,50790,7.4,32330,49180,63150,268.452,132.8,5.8,4167.85,2021
1590,35-1010,60,22.1,0.0,50790,7.4,32330,49180,63150,268.452,132.8,5.8,4167.85,2021
1591,35-1012,40,31.8,0.0,43520,7.3,31040,37830,62620,268.452,132.8,5.8,4167.85,2021
1592,35-2000,340,23.3,0.0,34160,6.2,24740,30600,38210,268.452,132.8,5.8,4167.85,2021
1593,35-2010,280,27.9,0.0,34850,7.8,24140,30360,43870,268.452,132.8,5.8,4167.85,2021
1594,35-2012,110,19.9,0.0,40550,6.4,31190,38720,49730,268.452,132.8,5.8,4167.85,2021
1596,35-2020,60,17.9,0.0,30810,1.0,30460,30620,31920,268.452,132.8,5.8,4167.85,2021
1597,35-2021,60,17.9,0.0,30810,1.0,30460,30620,31920,268.452,132.8,5.8,4167.85,2021
1598,35-3000,350,21.1,0.0,25440,3.0,18300,23830,30000,268.452,132.8,5.8,4167.85,2021
1599,35-3010,70,37.5,0.0,29690,4.6,23230,30220,35560,268.452,132.8,5.8,4167.85,2021
1600,35-3011,70,37.5,0.0,29690,4.6,23230,30220,35560,268.452,132.8,5.8,4167.85,2021
1601,35-3020,60,40.1,0.0,26760,6.9,20870,22210,30160,268.452,132.8,5.8,4167.85,2021
1602,35-3023,60,40.1,0.0,26760,6.9,20870,22210,30160,268.452,132.8,5.8,4167.85,2021
1603,35-3030,170,27.8,0.0,22380,3.6,18160,20100,25160,268.452,132.8,5.8,4167.85,2021
1604,35-3031,170,27.8,0.0,22380,3.6,18160,20100,25160,268.452,132.8,5.8,4167.85,2021
1605,35-3040,50,34.7,0.0,28130,10.4,23810,28560,31910,268.452,132.8,5.8,4167.85,2021
1606,35-3041,50,34.7,0.0,28130,10.4,23810,28560,31910,268.452,132.8,5.8,4167.85,2021
1607,35-9000,50,16.8,0.0,21980,3.0,18300,21420,23810,268.452,132.8,5.8,4167.85,2021
1608,37-0000,38920,4.9,0.53,37640,1.5,29490,36060,45090,268.452,132.8,5.8,4167.85,2021
1609,37-1000,2560,10.0,0.03,55820,3.2,44630,49820,63810,268.452,132.8,5.8,4167.85,2021
1610,37-1010,2560,10.0,0.03,55820,3.2,44630,49820,63810,268.452,132.8,5.8,4167.85,2021
1611,37-1011,850,18.0,0.01,49780,3.5,39090,48220,53830,268.452,132.8,5.8,4167.85,2021
1612,37-1012,1710,13.1,0.02,58810,3.5,46520,54000,72760,268.452,132.8,5.8,4167.85,2021
1613,37-2000,19290,6.0,0.26,33400,1.3,27520,30720,37840,268.452,132.8,5.8,4167.85,2021
1614,37-2010,19230,6.0,0.26,33370,1.3,27550,30720,37840,268.452,132.8,5.8,4167.85,2021
1615,37-2011,17760,6.5,0.24,33290,1.3,27570,30720,37700,268.452,132.8,5.8,4167.85,2021
1616,37-2012,600,16.1,0.01,33140,6.5,24210,29730,36060,268.452,132.8,5.8,4167.85,2021
1617,37-2019,870,27.8,0.01,35250,7.1,27830,32340,43930,268.452,132.8,5.8,4167.85,2021
1618,37-2020,60,43.0,0.0,41990,26.8,18560,48000,49460,268.452,132.8,5.8,4167.85,2021
1619,37-2021,60,43.0,0.0,41990,26.8,18560,48000,49460,268.452,132.8,5.8,4167.85,2021
1620,37-3000,17070,7.2,0.23,39710,2.6,30260,37840,46430,268.452,132.8,5.8,4167.85,2021
1621,37-3010,17070,7.2,0.23,39710,2.6,30260,37840,46430,268.452,132.8,5.8,4167.85,2021
1622,37-3011,15620,7.5,0.21,39350,2.8,30250,37840,46210,268.452,132.8,5.8,4167.85,2021
1623,37-3012,90,32.9,0.0,43840,3.9,38890,39030,49460,268.452,132.8,5.8,4167.85,2021
1624,37-3013,870,26.8,0.01,48430,9.0,30870,43710,61780,268.452,132.8,5.8,4167.85,2021
1625,37-3019,500,43.2,0.01,35130,9.3,29960,35370,39040,268.452,132.8,5.8,4167.85,2021
1626,39-0000,500,16.0,0.01,35550,4.1,23160,30420,45190,268.452,132.8,5.8,4167.85,2021
1627,39-1000,30,16.2,0.0,48690,5.8,38150,38150,61820,268.452,132.8,5.8,4167.85,2021
1628,39-2000,150,48.0,0.0,37680,9.4,28800,32180,45800,268.452,132.8,5.8,4167.85,2021
1631,39-2020,80,49.9,0.0,40940,16.6,29870,35860,49850,268.452,132.8,5.8,4167.85,2021
1632,39-2021,80,49.9,0.0,40940,16.6,29870,35860,49850,268.452,132.8,5.8,4167.85,2021
1633,39-3000,110,17.1,0.0,23880,6.8,17660,18530,29270,268.452,132.8,5.8,4167.85,2021
1634,39-3090,100,16.9,0.0,22710,6.2,17660,18130,29270,268.452,132.8,5.8,4167.85,2021
1635,39-3091,100,17.1,0.0,22640,6.3,17660,18130,29270,268.452,132.8,5.8,4167.85,2021
1636,39-6000,60,30.6,0.0,41990,8.2,36500,42300,47790,268.452,132.8,5.8,4167.85,2021
1637,39-6010,60,30.6,0.0,41990,8.2,36500,42300,47790,268.452,132.8,5.8,4167.85,2021
1638,39-6012,50,32.0,0.0,43180,7.9,37800,42500,47790,268.452,132.8,5.8,4167.85,2021
1639,39-9000,110,16.3,0.0,34900,3.8,23160,29120,42640,268.452,132.8,5.8,4167.85,2021
1640,39-9030,80,9.8,0.0,32540,1.1,23160,23160,30000,268.452,132.8,5.8,4167.85,2021
1641,39-9032,70,12.8,0.0,25790,2.7,23160,23160,24620,268.452,132.8,5.8,4167.85,2021
1642,41-0000,154300,1.5,2.09,71980,1.0,39530,61210,88730,268.452,132.8,5.8,4167.85,2021
1643,41-1000,4790,8.3,0.06,82370,2.6,49160,76440,102100,268.452,132.8,5.8,4167.85,2021
1644,41-1010,4790,8.3,0.06,82370,2.6,49160,76440,102100,268.452,132.8,5.8,4167.85,2021
1645,41-1011,1340,21.5,0.02,54690,5.4,38200,49160,61400,268.452,132.8,5.8,4167.85,2021
1646,41-1012,3440,5.5,0.05,93180,2.3,61790,82150,115010,268.452,132.8,5.8,4167.85,2021
1647,41-2000,9780,9.3,0.13,42860,5.8,29470,37090,47330,268.452,132.8,5.8,4167.85,2021
1648,41-2010,430,18.9,0.01,29750,5.2,23740,28610,34000,268.452,132.8,5.8,4167.85,2021
1649,41-2011,430,18.9,0.01,29750,5.2,23740,28610,34000,268.452,132.8,5.8,4167.85,2021
1650,41-2020,1430,26.7,0.02,46510,2.8,35530,46210,58180,268.452,132.8,5.8,4167.85,2021
1651,41-2021,980,36.6,0.01,45240,3.8,35410,46210,55040,268.452,132.8,5.8,4167.85,2021
1652,41-2022,450,14.7,0.01,49260,3.6,36360,47150,59950,268.452,132.8,5.8,4167.85,2021
1653,41-2030,7920,9.8,0.11,42910,7.1,29470,36850,46860,268.452,132.8,5.8,4167.85,2021
1654,41-2031,7920,9.8,0.11,42910,7.1,29470,36850,46860,268.452,132.8,5.8,4167.85,2021
1655,41-3000,98240,1.7,1.33,75370,1.1,47420,62890,96050,268.452,132.8,5.8,4167.85,2021
1656,41-3020,30,36.4,0.0,57340,11.1,48870,63750,67670,268.452,132.8,5.8,4167.85,2021
1657,41-3021,30,36.4,0.0,57340,11.1,48870,63750,67670,268.452,132.8,5.8,4167.85,2021
1658,41-3090,98160,1.7,1.33,75380,1.1,47420,62890,96080,268.452,132.8,5.8,4167.85,2021
1659,41-3091,98160,1.7,1.33,75380,1.1,47420,62890,96080,268.452,132.8,5.8,4167.85,2021
1660,41-4000,22920,4.1,0.31,74860,2.6,45180,62380,93860,268.452,132.8,5.8,4167.85,2021
1661,41-4010,22920,4.1,0.31,74860,2.6,45180,62380,93860,268.452,132.8,5.8,4167.85,2021
1662,41-4011,2290,13.1,0.03,73690,7.9,35530,61690,93030,268.452,132.8,5.8,4167.85,2021
1663,41-4012,20630,4.1,0.28,74990,2.9,45930,62600,93980,268.452,132.8,5.8,4167.85,2021
1664,41-9000,18570,5.1,0.25,63140,3.3,30370,43460,76140,268.452,132.8,5.8,4167.85,2021
1665,41-9010,670,24.9,0.01,31880,3.2,29000,30310,34620,268.452,132.8,5.8,4167.85,2021
1666,41-9011,670,24.9,0.01,31880,3.2,29000,30310,34620,268.452,132.8,5.8,4167.85,2021
1667,41-9020,12170,6.0,0.17,72360,4.2,36800,48590,93540,268.452,132.8,5.8,4167.85,2021
1668,41-9021,660,24.2,0.01,93000,13.7,44820,77720,123820,268.452,132.8,5.8,4167.85,2021
1669,41-9022,11510,6.2,0.16,71180,4.4,36750,48270,90590,268.452,132.8,5.8,4167.85,2021
1670,41-9030,1000,19.8,0.01,92600,8.1,60980,79510,102420,268.452,132.8,5.8,4167.85,2021
1671,41-9031,1000,19.8,0.01,92600,8.1,60980,79510,102420,268.452,132.8,5.8,4167.85,2021
1672,41-9040,1630,14.0,0.02,31460,3.1,26650,29690,34320,268.452,132.8,5.8,4167.85,2021
1673,41-9041,1630,14.0,0.02,31460,3.1,26650,29690,34320,268.452,132.8,5.8,4167.85,2021
1674,41-9090,3100,12.4,0.04,40780,3.5,29380,36060,46710,268.452,132.8,5.8,4167.85,2021
1675,41-9091,1090,21.7,0.01,33000,3.6,29060,29830,36770,268.452,132.8,5.8,4167.85,2021
1676,41-9099,2000,14.7,0.03,45020,4.6,29870,38050,54010,268.452,132.8,5.8,4167.85,2021
1677,43-0000,681280,0.7,9.25,45070,0.2,32390,42870,50710,268.452,132.8,5.8,4167.85,2021
1678,43-1000,44420,3.1,0.6,64830,0.7,47650,60560,77250,268.452,132.8,5.8,4167.85,2021
1679,43-1010,44420,3.1,0.6,64830,0.7,47650,60560,77250,268.452,132.8,5.8,4167.85,2021
1680,43-1011,44420,3.1,0.6,64830,0.7,47650,60560,77250,268.452,132.8,5.8,4167.85,2021
1681,43-2000,250,29.7,0.0,34860,4.0,29420,33120,41730,268.452,132.8,5.8,4167.85,2021
