,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
276,43-4071,460,13.9,0.07,32920,4.5,21960,28800,40100,224.806,143.1,9.0,1338.31,2011
277,43-4151,240,15.2,0.03,35170,4.4,26290,32590,41810,224.806,143.1,9.0,1338.31,2011
278,43-4161,540,5.8,0.08,39940,1.9,31310,37800,46430,224.806,143.1,9.0,1338.31,2011
279,43-4171,1750,6.1,0.25,27920,1.3,21540,26640,33380,224.806,143.1,9.0,1338.31,2011
280,43-4199,650,40.8,0.09,41350,4.7,34480,40490,46060,224.806,143.1,9.0,1338.31,2011
281,43-5032,2290,5.2,0.33,40420,1.6,28600,37040,49560,224.806,143.1,9.0,1338.31,2011
282,43-5061,1830,9.2,0.26,51750,1.8,38020,48450,61930,224.806,143.1,9.0,1338.31,2011
283,43-5071,1200,10.6,0.17,38970,5.3,26530,34980,47270,224.806,143.1,9.0,1338.31,2011
284,43-5081,1540,5.2,0.22,34080,2.1,22780,33370,43390,224.806,143.1,9.0,1338.31,2011
285,43-5111,1590,9.0,0.23,31820,1.8,24860,30770,37060,224.806,143.1,9.0,1338.31,2011
286,43-6011,5930,4.5,0.86,51170,1.5,38720,48630,61930,224.806,143.1,9.0,1338.31,2011
287,43-6014,11340,4.2,1.63,32200,1.5,23990,30890,39140,224.806,143.1,9.0,1338.31,2011
288,43-9011,60,37.8,0.01,40290,15.9,28130,36600,55260,224.806,143.1,9.0,1338.31,2011
289,43-9021,250,23.7,0.04,32980,3.4,27140,31900,37120,224.806,143.1,9.0,1338.31,2011
290,43-9051,60,21.5,0.01,29310,3.6,23080,28100,35070,224.806,143.1,9.0,1338.31,2011
291,43-9061,10900,3.0,1.57,31060,1.5,21090,28230,37230,224.806,143.1,9.0,1338.31,2011
292,43-9071,40,31.6,0.01,33940,4.9,28500,34360,38770,224.806,143.1,9.0,1338.31,2011
293,43-9799,310,19.9,0.04,51140,9.0,30420,42590,57610,224.806,143.1,9.0,1338.31,2011
294,45-0000,220,28.3,0.03,34210,6.8,22560,29850,38920,224.806,143.1,9.0,1338.31,2011
295,45-2093,80,33.6,0.01,24590,4.7,18090,24980,29500,224.806,143.1,9.0,1338.31,2011
297,47-0000,281560,1.5,40.61,46610,0.6,32540,42490,55930,224.806,143.1,9.0,1338.31,2011
298,47-1011,28950,2.3,4.18,71560,1.0,49980,68050,89000,224.806,143.1,9.0,1338.31,2011
299,47-2031,640,5.0,0.09,52810,4.8,42640,51370,58480,224.806,143.1,9.0,1338.31,2011
300,47-2051,130,20.7,0.02,40990,9.5,28580,42600,54150,224.806,143.1,9.0,1338.31,2011
301,47-2061,10440,6.7,1.51,33410,2.3,24080,29570,38640,224.806,143.1,9.0,1338.31,2011
302,47-2071,230,10.2,0.03,48200,6.4,37480,45450,62320,224.806,143.1,9.0,1338.31,2011
303,47-2072,90,33.2,0.01,62810,8.0,46030,66510,75200,224.806,143.1,9.0,1338.31,2011
304,47-2073,31040,4.6,4.48,43830,1.4,33510,41510,51910,224.806,143.1,9.0,1338.31,2011
305,47-2111,9040,4.5,1.3,58200,1.7,46140,56820,69420,224.806,143.1,9.0,1338.31,2011
306,47-2132,490,41.5,0.07,29070,6.0,21670,26610,35260,224.806,143.1,9.0,1338.31,2011
307,47-2141,210,33.0,0.03,40970,5.5,32460,36440,44280,224.806,143.1,9.0,1338.31,2011
308,47-2151,120,39.7,0.02,43130,5.9,34130,41910,47090,224.806,143.1,9.0,1338.31,2011
309,47-2152,1830,19.4,0.26,59540,4.6,43080,58190,72430,224.806,143.1,9.0,1338.31,2011
310,47-2211,40,31.0,0.01,44050,2.5,39040,43670,49200,224.806,143.1,9.0,1338.31,2011
311,47-2221,70,30.3,0.01,45120,6.9,34860,44730,55790,224.806,143.1,9.0,1338.31,2011
312,47-3013,130,23.2,0.02,34280,5.2,24450,31860,39800,224.806,143.1,9.0,1338.31,2011
314,47-3015,130,44.3,0.02,31970,10.6,21420,27680,35450,224.806,143.1,9.0,1338.31,2011
315,47-3019,150,38.6,0.02,26700,3.6,19490,27070,29800,224.806,143.1,9.0,1338.31,2011
316,47-4011,410,37.7,0.06,56380,4.0,49970,56070,64400,224.806,143.1,9.0,1338.31,2011
317,47-4061,150,14.4,0.02,42830,2.6,36550,42190,47450,224.806,143.1,9.0,1338.31,2011
318,47-4799,100,16.4,0.02,44920,4.6,24320,48930,60270,224.806,143.1,9.0,1338.31,2011
319,47-5011,19380,6.0,2.79,47160,1.0,37670,45240,55240,224.806,143.1,9.0,1338.31,2011
320,47-5012,20980,5.7,3.03,58440,2.4,38260,51350,67490,224.806,143.1,9.0,1338.31,2011
321,47-5013,44330,4.1,6.39,44330,1.1,32900,40560,51830,224.806,143.1,9.0,1338.31,2011
322,47-5021,6350,7.4,0.92,43400,1.7,33890,41400,49770,224.806,143.1,9.0,1338.31,2011
323,47-5031,2090,7.9,0.3,47700,2.5,38380,47240,56200,224.806,143.1,9.0,1338.31,2011
324,47-5041,12180,6.2,1.76,49710,1.5,41520,50680,58030,224.806,143.1,9.0,1338.31,2011
325,47-5042,5430,6.6,0.78,46840,1.9,36900,48670,55970,224.806,143.1,9.0,1338.31,2011
326,47-5049,2590,11.1,0.37,45370,2.7,37390,45330,53720,224.806,143.1,9.0,1338.31,2011
327,47-5051,2820,9.4,0.41,33770,2.3,26240,32380,39730,224.806,143.1,9.0,1338.31,2011
328,47-5061,6060,5.0,0.87,53090,1.1,47780,53130,58450,224.806,143.1,9.0,1338.31,2011
329,47-5071,46840,3.9,6.75,34760,1.0,26440,33110,41270,224.806,143.1,9.0,1338.31,2011
330,47-5081,20460,7.5,2.95,37230,2.9,26980,34060,44940,224.806,143.1,9.0,1338.31,2011
331,47-5099,7260,11.0,1.05,40540,1.8,32870,40290,46640,224.806,143.1,9.0,1338.31,2011
332,49-0000,57010,2.7,8.22,49750,1.2,35340,47050,59830,224.806,143.1,9.0,1338.31,2011
333,49-1011,5990,7.4,0.86,75030,2.2,54490,72990,93790,224.806,143.1,9.0,1338.31,2011
336,49-2094,300,18.5,0.04,66650,4.1,53530,66060,74590,224.806,143.1,9.0,1338.31,2011
337,49-3023,800,15.5,0.12,47480,4.6,37280,45940,59670,224.806,143.1,9.0,1338.31,2011
338,49-3031,4130,7.3,0.6,44340,3.2,32630,43090,55790,224.806,143.1,9.0,1338.31,2011
339,49-3042,9980,3.9,1.44,48220,1.2,39110,48410,57310,224.806,143.1,9.0,1338.31,2011
340,49-3043,230,8.8,0.03,55690,3.6,52000,55770,59540,224.806,143.1,9.0,1338.31,2011
341,49-3093,200,18.9,0.03,42600,7.8,26290,44920,58500,224.806,143.1,9.0,1338.31,2011
342,49-9012,750,15.0,0.11,55470,5.6,39860,57550,71880,224.806,143.1,9.0,1338.31,2011
343,49-9041,12930,5.0,1.86,51530,1.7,39370,49600,59940,224.806,143.1,9.0,1338.31,2011
344,49-9043,4290,5.4,0.62,42680,1.4,32600,41740,52240,224.806,143.1,9.0,1338.31,2011
345,49-9044,890,23.1,0.13,52440,3.0,44580,54160,60820,224.806,143.1,9.0,1338.31,2011
346,49-9069,80,22.1,0.01,43110,5.6,25660,43320,61090,224.806,143.1,9.0,1338.31,2011
347,49-9071,10400,5.4,1.5,42630,2.1,29330,39020,53180,224.806,143.1,9.0,1338.31,2011
348,49-9096,2160,16.0,0.31,40410,3.0,30080,37680,48940,224.806,143.1,9.0,1338.31,2011
349,49-9098,2340,8.0,0.34,33270,3.7,23450,31110,41540,224.806,143.1,9.0,1338.31,2011
350,49-9799,830,8.2,0.12,56870,2.8,46640,55290,67410,224.806,143.1,9.0,1338.31,2011
351,51-0000,49500,3.1,7.14,49090,1.7,32620,44650,61390,224.806,143.1,9.0,1338.31,2011
352,51-1011,6580,4.3,0.95,70280,1.7,47970,67650,88810,224.806,143.1,9.0,1338.31,2011
354,51-2099,460,24.7,0.07,31490,8.7,21510,30040,37600,224.806,143.1,9.0,1338.31,2011
355,51-4023,30,48.7,0.0,34040,8.0,25910,29660,42470,224.806,143.1,9.0,1338.31,2011
356,51-4032,280,32.0,0.04,41090,4.6,32170,41680,48600,224.806,143.1,9.0,1338.31,2011
357,51-4035,60,35.6,0.01,34160,4.4,29660,34750,38940,224.806,143.1,9.0,1338.31,2011
358,51-4041,1290,14.4,0.19,43780,3.2,34310,43280,53560,224.806,143.1,9.0,1338.31,2011
359,51-4051,360,18.0,0.05,43230,7.0,34010,37960,52550,224.806,143.1,9.0,1338.31,2011
360,51-4081,110,44.1,0.02,42090,18.1,25740,36470,55110,224.806,143.1,9.0,1338.31,2011
361,51-4111,100,31.2,0.01,47130,3.8,37090,44480,56860,224.806,143.1,9.0,1338.31,2011
362,51-4121,6820,5.5,0.98,48490,2.5,34180,43520,59070,224.806,143.1,9.0,1338.31,2011
364,51-8013,150,20.3,0.02,61100,1.9,52360,62420,70430,224.806,143.1,9.0,1338.31,2011
365,51-8021,110,12.9,0.02,59440,4.5,53350,61340,68580,224.806,143.1,9.0,1338.31,2011
366,51-8031,80,18.4,0.01,57800,3.1,48000,59030,69010,224.806,143.1,9.0,1338.31,2011
367,51-8091,80,41.5,0.01,64740,3.9,53310,65230,73980,224.806,143.1,9.0,1338.31,2011
368,51-8092,1760,12.1,0.25,58360,1.2,50180,57990,67560,224.806,143.1,9.0,1338.31,2011
369,51-8093,8590,8.3,1.24,56040,1.9,41440,55630,68730,224.806,143.1,9.0,1338.31,2011
370,51-8099,760,7.8,0.11,53370,4.2,37780,50560,59530,224.806,143.1,9.0,1338.31,2011
371,51-9012,2150,9.5,0.31,46830,3.2,35710,45850,57050,224.806,143.1,9.0,1338.31,2011
372,51-9021,5050,5.7,0.73,39370,1.6,31010,38220,46440,224.806,143.1,9.0,1338.31,2011
373,51-9023,400,9.8,0.06,38620,3.7,28880,37930,45480,224.806,143.1,9.0,1338.31,2011
374,51-9032,270,19.6,0.04,33150,3.4,27190,33290,38860,224.806,143.1,9.0,1338.31,2011
375,51-9041,100,38.2,0.01,37660,9.9,28830,35370,46610,224.806,143.1,9.0,1338.31,2011
376,51-9051,860,8.0,0.12,43230,4.0,33600,44660,53350,224.806,143.1,9.0,1338.31,2011
377,51-9061,4780,8.2,0.69,40560,3.2,27660,36620,48810,224.806,143.1,9.0,1338.31,2011
378,51-9111,1340,9.8,0.19,34140,2.5,26300,33300,40210,224.806,143.1,9.0,1338.31,2011
379,51-9121,100,32.5,0.01,30630,4.9,25440,28870,35820,224.806,143.1,9.0,1338.31,2011
380,51-9192,180,34.8,0.03,42090,7.4,32970,45200,53280,224.806,143.1,9.0,1338.31,2011
381,51-9195,90,29.4,0.01,37780,5.5,31430,37370,44070,224.806,143.1,9.0,1338.31,2011
382,51-9198,3840,11.4,0.55,28070,3.3,19640,24460,35070,224.806,143.1,9.0,1338.31,2011
383,51-9399,2430,9.6,0.35,57160,15.4,27710,46330,91270,224.806,143.1,9.0,1338.31,2011
384,53-0000,100650,2.1,14.52,42120,0.8,30760,39210,50960,224.806,143.1,9.0,1338.31,2011
386,53-1021,1390,6.3,0.2,57090,1.6,39960,53570,73980,224.806,143.1,9.0,1338.31,2011
387,53-1031,4090,4.4,0.59,64590,1.5,46060,63830,77820,224.806,143.1,9.0,1338.31,2011
388,53-2012,260,14.3,0.04,90600,4.2,69210,85700,107500,224.806,143.1,9.0,1338.31,2011
389,53-3031,40,10.6,0.01,37880,6.7,32800,36070,41430,224.806,143.1,9.0,1338.31,2011
390,53-3032,30210,3.5,4.36,38860,0.9,30740,36740,45670,224.806,143.1,9.0,1338.31,2011
391,53-3033,1350,12.9,0.19,35310,5.3,24630,34020,44300,224.806,143.1,9.0,1338.31,2011
392,53-3099,100,27.7,0.01,42460,4.6,33630,44340,53540,224.806,143.1,9.0,1338.31,2011
393,53-4011,160,21.5,0.02,47930,6.6,40850,45910,54960,224.806,143.1,9.0,1338.31,2011
394,53-4013,150,21.7,0.02,46460,3.5,36810,48440,55580,224.806,143.1,9.0,1338.31,2011
395,53-5011,650,41.7,0.09,53930,2.5,46820,55370,62040,224.806,143.1,9.0,1338.31,2011
396,53-5021,1310,24.1,0.19,80020,6.7,51640,75670,108630,224.806,143.1,9.0,1338.31,2011
397,53-7011,2600,6.0,0.37,41850,2.2,30970,41320,52480,224.806,143.1,9.0,1338.31,2011
398,53-7021,3650,14.2,0.53,48440,3.2,36040,45720,58700,224.806,143.1,9.0,1338.31,2011
399,53-7031,990,12.2,0.14,33080,3.3,24390,30650,38260,224.806,143.1,9.0,1338.31,2011
400,53-7032,13090,3.9,1.89,40450,1.1,31780,38610,47330,224.806,143.1,9.0,1338.31,2011
401,53-7033,2210,9.2,0.32,46720,1.7,39830,45570,54270,224.806,143.1,9.0,1338.31,2011
402,53-7041,330,27.6,0.05,39060,6.0,30320,39770,45670,224.806,143.1,9.0,1338.31,2011
403,53-7051,3740,8.6,0.54,35810,1.9,27850,35660,43290,224.806,143.1,9.0,1338.31,2011
404,53-7061,320,26.2,0.05,27110,7.7,17470,21150,33540,224.806,143.1,9.0,1338.31,2011
405,53-7062,9410,5.1,1.36,29220,1.5,20700,26470,35310,224.806,143.1,9.0,1338.31,2011
406,53-7063,130,19.7,0.02,34530,6.9,22760,37610,44520,224.806,143.1,9.0,1338.31,2011
407,53-7064,120,22.2,0.02,26270,8.3,18820,25100,30820,224.806,143.1,9.0,1338.31,2011
408,53-7071,810,14.9,0.12,54750,1.6,46010,53860,63280,224.806,143.1,9.0,1338.31,2011
409,53-7072,6580,7.9,0.95,47220,2.8,32400,45100,60040,224.806,143.1,9.0,1338.31,2011
410,53-7073,12970,5.3,1.87,41970,1.3,31830,41220,51400,224.806,143.1,9.0,1338.31,2011
411,53-7111,3080,6.0,0.44,50970,1.6,44750,50820,56930,224.806,143.1,9.0,1338.31,2011
412,53-7121,340,24.7,0.05,37450,9.0,26070,32090,47850,224.806,143.1,9.0,1338.31,2011
413,53-7199,250,17.7,0.04,46550,5.8,29550,43460,56990,224.806,143.1,9.0,1338.31,2011
414,00-0000,551690,1.3,100.0,64950,0.6,44220,62610,80080,224.806,143.1,9.0,1338.31,2011
415,11-0000,33760,1.8,6.12,118640,0.9,85530,110690,141490,224.806,143.1,9.0,1338.31,2011
416,11-1011,1320,5.5,0.24,191790,3.6,129010,239200,239200,224.806,143.1,9.0,1338.31,2011
417,11-1021,11110,2.6,2.01,120010,1.3,81940,110040,145830,224.806,143.1,9.0,1338.31,2011
418,11-2021,1340,4.4,0.24,116150,1.7,90540,110710,137070,224.806,143.1,9.0,1338.31,2011
419,11-2022,730,6.8,0.13,116510,2.4,83250,110830,139430,224.806,143.1,9.0,1338.31,2011
420,11-2031,470,9.4,0.09,116770,4.2,89170,108260,135300,224.806,143.1,9.0,1338.31,2011
421,11-3011,1860,3.7,0.34,100320,1.6,74330,96500,121690,224.806,143.1,9.0,1338.31,2011
422,11-3021,1360,3.1,0.25,116300,1.4,93860,112170,135890,224.806,143.1,9.0,1338.31,2011
423,11-3031,2360,3.7,0.43,121490,1.8,87360,112880,145270,224.806,143.1,9.0,1338.31,2011
424,11-3051,2180,4.3,0.39,107800,1.4,81750,105470,131040,224.806,143.1,9.0,1338.31,2011
425,11-3061,340,6.1,0.06,108540,2.0,87350,106660,128440,224.806,143.1,9.0,1338.31,2011
426,11-3071,790,5.9,0.14,99620,2.7,70530,93200,122440,224.806,143.1,9.0,1338.31,2011
427,11-3111,260,5.6,0.05,99950,2.3,76650,94630,120950,224.806,143.1,9.0,1338.31,2011
428,11-3121,500,4.2,0.09,115910,2.1,87350,111390,138690,224.806,143.1,9.0,1338.31,2011
429,11-3131,330,5.0,0.06,115670,2.0,94720,113300,137820,224.806,143.1,9.0,1338.31,2011
430,11-9021,770,9.6,0.14,96340,2.7,70500,89860,116060,224.806,143.1,9.0,1338.31,2011
431,11-9041,4040,3.4,0.73,121290,1.1,97970,115490,139620,224.806,143.1,9.0,1338.31,2011
432,11-9121,150,10.0,0.03,132160,2.9,103460,129460,151210,224.806,143.1,9.0,1338.31,2011
433,11-9141,160,24.0,0.03,101540,22.3,46260,85490,123790,224.806,143.1,9.0,1338.31,2011
434,11-9161,300,8.6,0.05,83000,3.5,60290,86760,106560,224.806,143.1,9.0,1338.31,2011
435,11-9199,3350,4.0,0.61,116570,2.4,92130,113970,139820,224.806,143.1,9.0,1338.31,2011
436,13-0000,36940,2.1,6.7,74570,0.9,56690,73090,90970,224.806,143.1,9.0,1338.31,2011
437,13-1021,60,9.6,0.01,86000,1.5,76600,87620,101240,224.806,143.1,9.0,1338.31,2011
438,13-1022,240,26.8,0.04,70900,9.8,51480,66880,80970,224.806,143.1,9.0,1338.31,2011
439,13-1023,2680,4.1,0.49,69520,1.5,53850,67810,84270,224.806,143.1,9.0,1338.31,2011
440,13-1031,160,14.4,0.03,65590,1.5,52700,64870,78530,224.806,143.1,9.0,1338.31,2011
441,13-1041,2080,3.9,0.38,76340,1.9,59490,76800,93200,224.806,143.1,9.0,1338.31,2011
442,13-1051,1410,7.3,0.26,70650,1.7,54770,72980,87540,224.806,143.1,9.0,1338.31,2011
443,13-1078,1730,3.5,0.31,69980,1.4,52220,68300,87120,224.806,143.1,9.0,1338.31,2011
444,13-1081,1720,5.2,0.31,82160,1.1,67110,80720,96760,224.806,143.1,9.0,1338.31,2011
445,13-1111,5830,4.4,1.06,80090,1.3,62720,78420,94830,224.806,143.1,9.0,1338.31,2011
446,13-1141,590,4.1,0.11,69240,1.8,52490,67470,85170,224.806,143.1,9.0,1338.31,2011
447,13-1151,3020,4.5,0.55,79000,1.7,60900,80670,97240,224.806,143.1,9.0,1338.31,2011
448,13-1161,1610,6.0,0.29,72640,1.5,54350,70550,89500,224.806,143.1,9.0,1338.31,2011
449,13-1199,6940,4.0,1.26,72850,1.4,53480,71230,90280,224.806,143.1,9.0,1338.31,2011
450,13-2011,6230,3.3,1.13,71200,1.0,53910,68740,86290,224.806,143.1,9.0,1338.31,2011
451,13-2021,80,15.9,0.01,73360,10.3,53710,74590,100970,224.806,143.1,9.0,1338.31,2011
452,13-2031,430,7.4,0.08,69990,2.3,53760,68400,85420,224.806,143.1,9.0,1338.31,2011
453,13-2041,160,5.1,0.03,69110,1.8,54890,66720,79000,224.806,143.1,9.0,1338.31,2011
454,13-2051,1260,4.7,0.23,81310,1.6,63960,78350,96790,224.806,143.1,9.0,1338.31,2011
455,13-2061,130,25.3,0.02,83570,2.6,66760,78550,94680,224.806,143.1,9.0,1338.31,2011
456,13-2099,520,9.9,0.09,72180,1.9,54020,70330,89320,224.806,143.1,9.0,1338.31,2011
457,15-0000,14530,3.3,2.63,81160,1.4,63300,81110,99630,224.806,143.1,9.0,1338.31,2011
458,15-1111,40,7.6,0.01,94450,4.1,79040,92970,113030,224.806,143.1,9.0,1338.31,2011
459,15-1121,4000,6.5,0.73,87590,2.1,70940,88020,106290,224.806,143.1,9.0,1338.31,2011
460,15-1131,740,5.8,0.13,76110,1.4,61040,74910,91800,224.806,143.1,9.0,1338.31,2011
461,15-1132,1560,7.7,0.28,86050,1.3,71920,86810,102760,224.806,143.1,9.0,1338.31,2011
462,15-1133,1140,8.2,0.21,94970,1.6,78870,93600,112290,224.806,143.1,9.0,1338.31,2011
463,15-1141,420,7.6,0.08,86340,1.7,70860,87710,104920,224.806,143.1,9.0,1338.31,2011
464,15-1142,1980,5.6,0.36,79360,1.3,63540,78020,94930,224.806,143.1,9.0,1338.31,2011
465,15-1150,2630,4.7,0.48,62750,1.5,46320,61270,78260,224.806,143.1,9.0,1338.31,2011
466,15-1179,1230,5.1,0.22,86180,2.1,66540,83950,106030,224.806,143.1,9.0,1338.31,2011
467,15-1799,320,8.6,0.06,80010,2.6,60350,78340,103050,224.806,143.1,9.0,1338.31,2011
468,15-2031,420,7.5,0.08,76240,3.0,57650,73340,93790,224.806,143.1,9.0,1338.31,2011
469,15-2041,40,23.8,0.01,87550,4.8,67490,87570,108900,224.806,143.1,9.0,1338.31,2011
470,17-0000,50220,2.9,9.1,80390,0.7,61890,77850,97050,224.806,143.1,9.0,1338.31,2011
471,17-1021,260,14.0,0.05,70510,5.9,51570,62040,80900,224.806,143.1,9.0,1338.31,2011
472,17-1022,360,6.4,0.06,62660,1.7,51430,61130,72910,224.806,143.1,9.0,1338.31,2011
473,17-2041,350,32.4,0.06,126120,4.5,80900,117530,169940,224.806,143.1,9.0,1338.31,2011
474,17-2051,2430,8.6,0.44,87800,2.0,67940,84710,104560,224.806,143.1,9.0,1338.31,2011
475,17-2061,50,5.5,0.01,87440,4.6,71740,87730,105330,224.806,143.1,9.0,1338.31,2011
476,17-2071,16370,3.7,2.97,86070,0.8,69850,85210,101730,224.806,143.1,9.0,1338.31,2011
477,17-2072,430,14.5,0.08,91370,2.1,70330,90670,111580,224.806,143.1,9.0,1338.31,2011
478,17-2081,780,6.0,0.14,82810,2.1,64400,82270,101210,224.806,143.1,9.0,1338.31,2011
479,17-2111,380,6.6,0.07,90510,1.5,75220,90850,109720,224.806,143.1,9.0,1338.31,2011
480,17-2112,1460,9.6,0.26,77120,2.7,62580,77130,94050,224.806,143.1,9.0,1338.31,2011
481,17-2131,100,14.2,0.02,84290,2.0,72580,84060,94270,224.806,143.1,9.0,1338.31,2011
482,17-2141,1360,9.5,0.25,86460,1.4,68580,83680,103940,224.806,143.1,9.0,1338.31,2011
483,17-2151,30,25.2,0.01,102610,13.9,56320,87730,135380,224.806,143.1,9.0,1338.31,2011
484,17-2161,6910,8.0,1.25,99430,1.7,82280,98690,114950,224.806,143.1,9.0,1338.31,2011
485,17-2171,660,9.2,0.12,114110,5.1,78760,96120,131240,224.806,143.1,9.0,1338.31,2011
486,17-2199,1680,8.3,0.3,93560,1.7,74850,93960,114650,224.806,143.1,9.0,1338.31,2011
487,17-3011,210,9.0,0.04,61040,2.2,49850,58320,73490,224.806,143.1,9.0,1338.31,2011
488,17-3012,1860,8.8,0.34,62250,1.9,48240,61340,74140,224.806,143.1,9.0,1338.31,2011
489,17-3013,410,19.9,0.07,70310,8.4,48960,67990,92830,224.806,143.1,9.0,1338.31,2011
490,17-3019,170,11.6,0.03,60150,2.1,50980,59960,70830,224.806,143.1,9.0,1338.31,2011
491,17-3022,850,13.1,0.15,59240,2.5,48430,59710,71070,224.806,143.1,9.0,1338.31,2011
492,17-3023,7870,5.0,1.43,63590,0.9,51530,64410,74510,224.806,143.1,9.0,1338.31,2011
493,17-3024,470,20.8,0.09,64260,1.8,57050,65200,72170,224.806,143.1,9.0,1338.31,2011
494,17-3025,310,13.4,0.06,62980,3.8,45100,61400,81780,224.806,143.1,9.0,1338.31,2011
495,17-3026,670,17.7,0.12,60270,4.2,47070,63520,75020,224.806,143.1,9.0,1338.31,2011
496,17-3027,210,35.6,0.04,51720,3.4,38850,52850,63610,224.806,143.1,9.0,1338.31,2011
497,17-3029,900,6.8,0.16,64360,1.4,53860,65600,74670,224.806,143.1,9.0,1338.31,2011
498,17-3031,2600,4.1,0.47,54320,1.2,42610,53060,65140,224.806,143.1,9.0,1338.31,2011
499,19-0000,8760,3.9,1.59,72890,1.3,57940,72330,88310,224.806,143.1,9.0,1338.31,2011
500,19-1032,240,6.9,0.04,68640,1.7,55690,68760,82500,224.806,143.1,9.0,1338.31,2011
501,19-1099,110,3.6,0.02,76280,2.5,57630,75390,94040,224.806,143.1,9.0,1338.31,2011
502,19-2012,100,5.3,0.02,87580,4.5,70580,83590,98950,224.806,143.1,9.0,1338.31,2011
503,19-2021,30,27.9,0.01,94660,5.1,78180,92570,117040,224.806,143.1,9.0,1338.31,2011
504,19-2031,620,4.3,0.11,79660,1.2,66700,79670,92720,224.806,143.1,9.0,1338.31,2011
505,19-2041,1390,6.0,0.25,84480,2.8,66560,85810,104360,224.806,143.1,9.0,1338.31,2011
506,19-2042,90,13.0,0.02,91230,6.5,64420,80930,105930,224.806,143.1,9.0,1338.31,2011
507,19-2043,30,49.8,0.01,79900,4.0,69520,80900,91140,224.806,143.1,9.0,1338.31,2011
508,19-2099,520,18.3,0.09,85520,2.1,68430,85270,101720,224.806,143.1,9.0,1338.31,2011
509,19-3011,130,26.4,0.02,95540,2.2,78170,94210,112980,224.806,143.1,9.0,1338.31,2011
510,19-3051,60,36.4,0.01,64770,6.1,51960,64470,76470,224.806,143.1,9.0,1338.31,2011
511,19-4031,920,13.9,0.17,58900,2.6,44710,59830,72040,224.806,143.1,9.0,1338.31,2011
512,19-4041,200,17.6,0.04,68450,5.3,55020,70750,85420,224.806,143.1,9.0,1338.31,2011
513,19-4051,3480,6.6,0.63,69690,2.0,58790,70400,83290,224.806,143.1,9.0,1338.31,2011
514,19-4091,560,6.2,0.1,64970,2.4,51470,66930,81390,224.806,143.1,9.0,1338.31,2011
515,19-4099,180,19.6,0.03,52930,2.4,42010,52650,63590,224.806,143.1,9.0,1338.31,2011
516,23-0000,1110,9.1,0.2,129840,4.8,71480,125250,171810,224.806,143.1,9.0,1338.31,2011
517,23-1011,820,11.0,0.15,154330,4.5,111640,149050,183370,224.806,143.1,9.0,1338.31,2011
518,23-2011,200,10.7,0.04,60830,3.8,48810,57810,70390,224.806,143.1,9.0,1338.31,2011
519,23-2093,30,19.5,0.01,66110,4.7,49290,67590,81110,224.806,143.1,9.0,1338.31,2011
520,23-2099,50,25.8,0.01,50280,9.2,39610,45710,57500,224.806,143.1,9.0,1338.31,2011
521,25-0000,120,13.4,0.02,66820,4.8,50130,66100,78850,224.806,143.1,9.0,1338.31,2011
522,25-9021,60,14.5,0.01,61030,3.9,49150,63610,71400,224.806,143.1,9.0,1338.31,2011
523,25-9031,40,26.6,0.01,79780,6.9,62740,79750,102190,224.806,143.1,9.0,1338.31,2011
524,27-0000,2000,6.3,0.36,70820,2.1,50460,67440,86560,224.806,143.1,9.0,1338.31,2011
526,27-1024,180,9.8,0.03,55210,3.3,41240,53050,67440,224.806,143.1,9.0,1338.31,2011
527,27-3031,1450,7.3,0.26,71990,2.5,51140,68100,88190,224.806,143.1,9.0,1338.31,2011
528,27-3041,30,40.3,0.01,66620,5.1,61960,68410,74870,224.806,143.1,9.0,1338.31,2011
529,27-3042,170,8.0,0.03,89120,5.7,69690,85170,102840,224.806,143.1,9.0,1338.31,2011
530,27-4011,50,17.9,0.01,51020,4.6,36760,49220,65760,224.806,143.1,9.0,1338.31,2011
531,29-0000,1860,4.3,0.34,72940,1.2,61210,74350,87450,224.806,143.1,9.0,1338.31,2011
532,29-1111,50,7.1,0.01,71190,1.9,61710,70420,81380,224.806,143.1,9.0,1338.31,2011
533,29-9011,1500,4.4,0.27,76060,0.8,63850,77300,89070,224.806,143.1,9.0,1338.31,2011
534,29-9012,280,15.4,0.05,58530,6.1,42910,63570,74110,224.806,143.1,9.0,1338.31,2011
535,33-0000,5190,6.3,0.94,48440,3.4,33500,45230,62480,224.806,143.1,9.0,1338.31,2011
536,33-1099,410,13.4,0.07,69690,2.6,56750,68760,83700,224.806,143.1,9.0,1338.31,2011
537,33-9021,100,10.8,0.02,64490,4.4,48730,59920,79370,224.806,143.1,9.0,1338.31,2011
538,33-9032,4420,6.4,0.8,45480,3.6,32490,43390,58280,224.806,143.1,9.0,1338.31,2011
539,33-9099,230,28.4,0.04,56930,10.7,33060,54100,81000,224.806,143.1,9.0,1338.31,2011
540,35-0000,30,29.3,0.01,35240,6.1,19140,34790,47850,224.806,143.1,9.0,1338.31,2011
541,37-0000,3310,4.2,0.6,35890,1.1,25380,34500,44490,224.806,143.1,9.0,1338.31,2011
542,37-1012,140,12.9,0.03,55010,3.3,40460,53710,69540,224.806,143.1,9.0,1338.31,2011
