,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
10782,43-5032,1800,9.3,0.01,36580,2.8,26240,33430,42230,255.296,127.0,3.6,2854.71,2019
10783,43-5060,2200,11.2,0.02,42910,3.8,31150,40390,53250,255.296,127.0,3.6,2854.71,2019
10784,43-5061,2200,11.2,0.02,42910,3.8,31150,40390,53250,255.296,127.0,3.6,2854.71,2019
10785,43-5070,4640,7.9,0.03,35390,1.6,27400,33100,40640,255.296,127.0,3.6,2854.71,2019
10786,43-5071,4640,7.9,0.03,35390,1.6,27400,33100,40640,255.296,127.0,3.6,2854.71,2019
10787,43-5110,250,30.0,0.0,35680,3.8,25570,32990,41460,255.296,127.0,3.6,2854.71,2019
10788,43-5111,250,30.0,0.0,35680,3.8,25570,32990,41460,255.296,127.0,3.6,2854.71,2019
10789,43-6000,23310,3.0,0.17,40320,1.1,30740,38090,48110,255.296,127.0,3.6,2854.71,2019
10790,43-6010,23310,3.0,0.17,40320,1.1,30740,38090,48110,255.296,127.0,3.6,2854.71,2019
10791,43-6011,3080,8.8,0.02,54760,1.4,42370,53080,64380,255.296,127.0,3.6,2854.71,2019
10792,43-6014,20200,3.2,0.14,38110,1.1,29770,36720,45430,255.296,127.0,3.6,2854.71,2019
10793,43-9000,43910,3.3,0.31,33490,1.1,24450,30960,39390,255.296,127.0,3.6,2854.71,2019
10794,43-9020,180,18.0,0.0,36530,3.3,29650,35540,43000,255.296,127.0,3.6,2854.71,2019
10795,43-9021,160,20.1,0.0,35140,3.5,29130,34490,40610,255.296,127.0,3.6,2854.71,2019
10796,43-9050,250,14.5,0.0,32290,2.6,25460,30210,36890,255.296,127.0,3.6,2854.71,2019
10797,43-9051,250,14.5,0.0,32290,2.6,25460,30210,36890,255.296,127.0,3.6,2854.71,2019
10798,43-9060,41920,3.4,0.3,33490,1.1,24410,30890,39360,255.296,127.0,3.6,2854.71,2019
10799,43-9061,41920,3.4,0.3,33490,1.1,24410,30890,39360,255.296,127.0,3.6,2854.71,2019
10800,43-9070,60,47.9,0.0,29480,4.7,26770,30010,32970,255.296,127.0,3.6,2854.71,2019
10801,43-9071,60,47.9,0.0,29480,4.7,26770,30010,32970,255.296,127.0,3.6,2854.71,2019
10802,43-9190,1480,10.6,0.01,33380,2.7,24450,32760,40440,255.296,127.0,3.6,2854.71,2019
10803,43-9199,1480,10.6,0.01,33380,2.7,24450,32760,40440,255.296,127.0,3.6,2854.71,2019
10804,45-0000,1210,12.8,0.01,31930,3.0,22930,27410,37880,255.296,127.0,3.6,2854.71,2019
10808,45-2000,1050,12.6,0.01,29470,2.9,22570,26290,33170,255.296,127.0,3.6,2854.71,2019
10809,45-2090,1020,12.9,0.01,29500,3.0,22540,26210,33670,255.296,127.0,3.6,2854.71,2019
10810,45-2093,780,15.3,0.01,27680,2.5,22060,24760,30660,255.296,127.0,3.6,2854.71,2019
10811,47-0000,5370,3.3,0.04,51550,1.3,37070,50240,62320,255.296,127.0,3.6,2854.71,2019
10812,47-1000,240,7.8,0.0,63110,3.9,47610,60040,76220,255.296,127.0,3.6,2854.71,2019
10813,47-1010,240,7.8,0.0,63110,3.9,47610,60040,76220,255.296,127.0,3.6,2854.71,2019
10814,47-1011,240,7.8,0.0,63110,3.9,47610,60040,76220,255.296,127.0,3.6,2854.71,2019
10815,47-2000,4960,3.5,0.04,51360,1.4,36990,50350,62150,255.296,127.0,3.6,2854.71,2019
10816,47-2010,70,41.8,0.0,47400,6.8,35150,43880,58470,255.296,127.0,3.6,2854.71,2019
10817,47-2011,70,41.8,0.0,47400,6.8,35150,43880,58470,255.296,127.0,3.6,2854.71,2019
10818,47-2030,1120,3.4,0.01,57440,1.6,45370,57520,65730,255.296,127.0,3.6,2854.71,2019
10819,47-2031,1120,3.4,0.01,57440,1.6,45370,57520,65730,255.296,127.0,3.6,2854.71,2019
10820,47-2040,80,10.0,0.0,51420,2.4,43450,54630,60620,255.296,127.0,3.6,2854.71,2019
10821,47-2041,60,12.5,0.0,52350,2.8,47660,55930,61080,255.296,127.0,3.6,2854.71,2019
10822,47-2060,150,23.6,0.0,37720,4.1,27980,35970,44700,255.296,127.0,3.6,2854.71,2019
10823,47-2061,150,23.6,0.0,37720,4.1,27980,35970,44700,255.296,127.0,3.6,2854.71,2019
10824,47-2070,370,20.6,0.0,43280,5.3,32630,38540,50090,255.296,127.0,3.6,2854.71,2019
10825,47-2073,350,20.9,0.0,43100,5.2,32570,38460,49640,255.296,127.0,3.6,2854.71,2019
10826,47-2110,840,8.0,0.01,58810,1.5,46450,57160,67290,255.296,127.0,3.6,2854.71,2019
10827,47-2111,840,8.0,0.01,58810,1.5,46450,57160,67290,255.296,127.0,3.6,2854.71,2019
10828,47-2140,1930,3.7,0.01,46320,1.6,33410,43170,57440,255.296,127.0,3.6,2854.71,2019
10829,47-2141,1910,3.7,0.01,46410,1.6,33480,43190,57480,255.296,127.0,3.6,2854.71,2019
10830,47-2150,380,6.8,0.0,56410,2.2,43630,55010,63790,255.296,127.0,3.6,2854.71,2019
10831,47-2152,380,6.8,0.0,56410,2.2,43630,55010,63790,255.296,127.0,3.6,2854.71,2019
10832,47-3000,60,27.9,0.0,43440,7.0,33290,39710,49530,255.296,127.0,3.6,2854.71,2019
10833,47-3010,60,27.9,0.0,43440,7.0,33290,39710,49530,255.296,127.0,3.6,2854.71,2019
10834,47-4000,110,19.3,0.0,39420,3.0,33290,38410,45600,255.296,127.0,3.6,2854.71,2019
10835,47-4050,50,24.1,0.0,38520,2.6,33640,37020,41920,255.296,127.0,3.6,2854.71,2019
10836,47-4051,50,24.1,0.0,38520,2.6,33640,37020,41920,255.296,127.0,3.6,2854.71,2019
10837,47-4090,60,30.1,0.0,39500,4.7,32190,39550,46440,255.296,127.0,3.6,2854.71,2019
10838,47-4090,60,30.1,0.0,39500,4.7,32190,39550,46440,255.296,127.0,3.6,2854.71,2019
10839,49-0000,140460,1.2,1.0,38080,0.8,26280,33480,45430,255.296,127.0,3.6,2854.71,2019
10840,49-1000,9440,2.5,0.07,62510,1.1,44680,58460,75930,255.296,127.0,3.6,2854.71,2019
10841,49-1010,9440,2.5,0.07,62510,1.1,44680,58460,75930,255.296,127.0,3.6,2854.71,2019
10842,49-1011,9440,2.5,0.07,62510,1.1,44680,58460,75930,255.296,127.0,3.6,2854.71,2019
10843,49-2000,290,8.9,0.0,55440,13.8,34720,44030,56670,255.296,127.0,3.6,2854.71,2019
10844,49-2010,40,34.5,0.0,44620,5.4,34080,39620,54940,255.296,127.0,3.6,2854.71,2019
10845,49-2011,40,34.5,0.0,44620,5.4,34080,39620,54940,255.296,127.0,3.6,2854.71,2019
10846,49-2020,30,13.3,0.0,40950,8.1,25770,37350,52780,255.296,127.0,3.6,2854.71,2019
10847,49-2090,210,9.9,0.0,59810,17.3,36050,45150,58110,255.296,127.0,3.6,2854.71,2019
10848,49-2092,70,25.9,0.0,37030,5.2,30980,36770,44210,255.296,127.0,3.6,2854.71,2019
10849,49-2093,30,9.7,0.0,52850,5.0,42580,52400,61320,255.296,127.0,3.6,2854.71,2019
10851,49-3000,1660,9.8,0.01,46680,5.8,32610,40300,51580,255.296,127.0,3.6,2854.71,2019
10852,49-3020,440,17.8,0.0,46260,2.4,35920,44650,54530,255.296,127.0,3.6,2854.71,2019
10853,49-3023,440,17.9,0.0,46260,2.4,35910,44640,54570,255.296,127.0,3.6,2854.71,2019
10854,49-3030,80,15.8,0.0,44840,2.7,38060,44480,50130,255.296,127.0,3.6,2854.71,2019
10855,49-3031,80,15.8,0.0,44840,2.7,38060,44480,50130,255.296,127.0,3.6,2854.71,2019
10856,49-3040,240,17.7,0.0,48160,2.5,36340,45590,58070,255.296,127.0,3.6,2854.71,2019
10857,49-3042,230,18.4,0.0,48440,2.7,36560,45820,58210,255.296,127.0,3.6,2854.71,2019
10858,49-3050,670,17.3,0.0,37820,2.7,28900,36100,45940,255.296,127.0,3.6,2854.71,2019
10859,49-3053,460,12.1,0.0,37180,3.3,27620,35020,45700,255.296,127.0,3.6,2854.71,2019
10862,49-9000,129070,1.3,0.92,36140,0.7,25810,32250,42430,255.296,127.0,3.6,2854.71,2019
10863,49-9020,880,5.5,0.01,52070,1.8,39910,49990,60710,255.296,127.0,3.6,2854.71,2019
10864,49-9021,880,5.5,0.01,52070,1.8,39910,49990,60710,255.296,127.0,3.6,2854.71,2019
10866,49-9041,80,17.0,0.0,51660,3.0,42330,48740,59010,255.296,127.0,3.6,2854.71,2019
10868,49-9070,122320,1.4,0.87,35700,0.6,25700,31950,41630,255.296,127.0,3.6,2854.71,2019
10869,49-9071,122320,1.4,0.87,35700,0.6,25700,31950,41630,255.296,127.0,3.6,2854.71,2019
10870,49-9090,5560,5.7,0.04,40040,1.7,27670,36820,50360,255.296,127.0,3.6,2854.71,2019
10871,49-9091,3990,7.2,0.03,39120,1.9,27450,36270,48730,255.296,127.0,3.6,2854.71,2019
10872,49-9094,130,12.9,0.0,52910,1.8,43740,54320,61570,255.296,127.0,3.6,2854.71,2019
10873,49-9098,420,19.9,0.0,35430,5.3,24640,32030,43970,255.296,127.0,3.6,2854.71,2019
10874,49-9099,990,9.6,0.01,43720,3.5,28640,40250,57360,255.296,127.0,3.6,2854.71,2019
10875,51-0000,104860,2.6,0.75,28820,0.7,22290,26060,32120,255.296,127.0,3.6,2854.71,2019
10876,51-1000,2090,7.3,0.01,52620,2.6,35340,47390,65880,255.296,127.0,3.6,2854.71,2019
10877,51-1010,2090,7.3,0.01,52620,2.6,35340,47390,65880,255.296,127.0,3.6,2854.71,2019
10878,51-1011,2090,7.3,0.01,52620,2.6,35340,47390,65880,255.296,127.0,3.6,2854.71,2019
10879,51-2000,70,21.9,0.0,35360,9.6,25140,33400,39160,255.296,127.0,3.6,2854.71,2019
10880,51-2090,40,34.8,0.0,33550,13.8,24070,27010,37750,255.296,127.0,3.6,2854.71,2019
10881,51-2090,40,34.8,0.0,33550,13.8,24070,27010,37750,255.296,127.0,3.6,2854.71,2019
10882,51-3000,57520,4.2,0.41,29020,1.1,23030,27210,33350,255.296,127.0,3.6,2854.71,2019
10883,51-3010,46620,4.7,0.33,28600,1.2,22710,26730,32310,255.296,127.0,3.6,2854.71,2019
10884,51-3011,46620,4.7,0.33,28600,1.2,22710,26730,32310,255.296,127.0,3.6,2854.71,2019
10885,51-3020,3210,16.2,0.02,31750,3.5,24250,30020,38150,255.296,127.0,3.6,2854.71,2019
10886,51-3021,2520,19.2,0.02,32930,3.6,24700,31300,39730,255.296,127.0,3.6,2854.71,2019
10887,51-3022,570,20.6,0.0,27490,2.9,22890,28060,31140,255.296,127.0,3.6,2854.71,2019
10889,51-3090,7690,12.3,0.05,30460,2.9,24160,29150,36060,255.296,127.0,3.6,2854.71,2019
10890,51-3091,1020,25.0,0.01,34380,10.2,22880,31180,44910,255.296,127.0,3.6,2854.71,2019
10891,51-3092,3890,13.6,0.03,29820,2.6,23930,28540,35220,255.296,127.0,3.6,2854.71,2019
10892,51-3093,2250,25.8,0.02,29690,5.0,24380,29350,35780,255.296,127.0,3.6,2854.71,2019
10893,51-3099,530,30.6,0.0,30870,7.1,26800,30190,35860,255.296,127.0,3.6,2854.71,2019
10894,51-4000,30,9.7,0.0,49090,3.5,44590,48860,53040,255.296,127.0,3.6,2854.71,2019
10895,51-6000,40210,2.3,0.29,26010,0.6,21160,24280,28790,255.296,127.0,3.6,2854.71,2019
10896,51-6010,39230,2.4,0.28,25750,0.6,21100,24210,28560,255.296,127.0,3.6,2854.71,2019
10897,51-6011,39230,2.4,0.28,25750,0.6,21100,24210,28560,255.296,127.0,3.6,2854.71,2019
10898,51-6020,200,34.8,0.0,26190,5.6,21290,23560,27320,255.296,127.0,3.6,2854.71,2019
10899,51-6021,200,34.8,0.0,26190,5.6,21290,23560,27320,255.296,127.0,3.6,2854.71,2019
10900,51-6030,230,10.5,0.0,33940,3.3,24850,31430,40120,255.296,127.0,3.6,2854.71,2019
10901,51-6031,230,10.5,0.0,33940,3.3,24850,31430,40120,255.296,127.0,3.6,2854.71,2019
10902,51-6050,380,5.3,0.0,38950,1.9,29280,37050,46950,255.296,127.0,3.6,2854.71,2019
10903,51-6052,370,5.4,0.0,39180,1.9,29560,37240,47160,255.296,127.0,3.6,2854.71,2019
10904,51-6090,160,8.1,0.0,45950,2.5,34990,47030,57710,255.296,127.0,3.6,2854.71,2019
10905,51-6093,150,8.1,0.0,47450,2.3,36620,48640,58260,255.296,127.0,3.6,2854.71,2019
10906,51-8000,750,9.7,0.01,59960,3.0,42120,57550,74900,255.296,127.0,3.6,2854.71,2019
10907,51-8020,620,11.4,0.0,62530,3.4,44530,59910,78270,255.296,127.0,3.6,2854.71,2019
10908,51-8021,620,11.4,0.0,62530,3.4,44530,59910,78270,255.296,127.0,3.6,2854.71,2019
10909,51-8030,130,14.7,0.0,48650,5.0,35880,46950,60630,255.296,127.0,3.6,2854.71,2019
10910,51-8031,130,14.7,0.0,48650,5.0,35880,46950,60630,255.296,127.0,3.6,2854.71,2019
10911,51-9000,4180,12.1,0.03,35250,3.4,26050,32740,41360,255.296,127.0,3.6,2854.71,2019
10912,51-9010,2180,12.0,0.02,39370,2.4,31080,37310,46320,255.296,127.0,3.6,2854.71,2019
10913,51-9012,2180,12.0,0.02,39370,2.4,31080,37310,46320,255.296,127.0,3.6,2854.71,2019
10914,51-9060,470,12.8,0.0,36330,2.7,27190,32900,42180,255.296,127.0,3.6,2854.71,2019
10915,51-9061,470,12.8,0.0,36330,2.7,27190,32900,42180,255.296,127.0,3.6,2854.71,2019
10919,51-9193,220,31.5,0.0,42300,8.0,27940,35860,49620,255.296,127.0,3.6,2854.71,2019
10920,51-9199,140,26.3,0.0,25400,7.7,19860,23240,28870,255.296,127.0,3.6,2854.71,2019
10921,53-0000,315830,2.5,2.24,25900,0.8,19210,23300,29260,255.296,127.0,3.6,2854.71,2019
10922,53-1000,2220,8.6,0.02,46950,3.1,33580,44950,58990,255.296,127.0,3.6,2854.71,2019
10923,53-1040,2220,8.6,0.02,46950,3.1,33580,44950,58990,255.296,127.0,3.6,2854.71,2019
10924,53-1047,2210,8.6,0.02,46960,3.1,33580,44980,59000,255.296,127.0,3.6,2854.71,2019
10925,53-3000,275750,2.8,1.96,25190,0.9,19020,22900,28180,255.296,127.0,3.6,2854.71,2019
10926,53-3030,265310,2.9,1.89,25140,0.9,18980,22700,28060,255.296,127.0,3.6,2854.71,2019
10927,53-3031,224330,3.2,1.59,24770,1.0,18850,22200,27300,255.296,127.0,3.6,2854.71,2019
10928,53-3032,940,23.2,0.01,35720,6.6,21150,31570,42200,255.296,127.0,3.6,2854.71,2019
10929,53-3033,40040,6.8,0.28,26980,1.6,19740,24140,30820,255.296,127.0,3.6,2854.71,2019
10930,53-3050,9820,6.5,0.07,26090,1.1,21480,24750,29380,255.296,127.0,3.6,2854.71,2019
10931,53-3052,100,18.8,0.0,39280,8.6,24700,36000,46480,255.296,127.0,3.6,2854.71,2019
10932,53-3058,9720,6.6,0.07,25950,1.1,21450,24720,29280,255.296,127.0,3.6,2854.71,2019
10933,53-3090,610,19.7,0.0,33390,3.6,24600,30630,40020,255.296,127.0,3.6,2854.71,2019
10934,53-3099,610,19.7,0.0,33390,3.6,24600,30630,40020,255.296,127.0,3.6,2854.71,2019
10935,53-4000,70,0.0,0.0,25730,2.7,19210,26860,31020,255.296,127.0,3.6,2854.71,2019
10936,53-4040,60,0.0,0.0,26490,2.8,19980,27530,31350,255.296,127.0,3.6,2854.71,2019
10937,53-4041,60,0.0,0.0,26490,2.8,19980,27530,31350,255.296,127.0,3.6,2854.71,2019
10938,53-5000,640,36.3,0.0,64630,16.3,34390,51050,95440,255.296,127.0,3.6,2854.71,2019
10939,53-5020,530,40.6,0.0,71310,15.5,41300,58160,100780,255.296,127.0,3.6,2854.71,2019
10940,53-5021,490,44.4,0.0,72640,16.1,44150,61570,102700,255.296,127.0,3.6,2854.71,2019
10942,53-6000,10370,4.5,0.07,25310,1.0,20430,23810,28290,255.296,127.0,3.6,2854.71,2019
10943,53-6020,10040,4.6,0.07,25230,1.0,20350,23760,28180,255.296,127.0,3.6,2854.71,2019
10944,53-6021,10040,4.6,0.07,25230,1.0,20350,23760,28180,255.296,127.0,3.6,2854.71,2019
10945,53-6031,180,19.2,0.0,28060,3.6,23080,25510,31680,255.296,127.0,3.6,2854.71,2019
10946,53-6060,110,29.6,0.0,26790,4.2,21900,24250,31950,255.296,127.0,3.6,2854.71,2019
10947,53-6061,110,29.6,0.0,26790,4.2,21900,24250,31950,255.296,127.0,3.6,2854.71,2019
10948,53-6098,40,8.0,0.0,30360,6.9,25510,28330,31200,255.296,127.0,3.6,2854.71,2019
10949,53-7000,26770,4.0,0.19,30730,1.1,23900,28210,35080,255.296,127.0,3.6,2854.71,2019
10950,53-7050,370,6.4,0.0,36060,3.8,32080,35430,38880,255.296,127.0,3.6,2854.71,2019
10951,53-7051,370,6.4,0.0,36060,3.8,32080,35430,38880,255.296,127.0,3.6,2854.71,2019
10952,53-7060,26270,4.1,0.19,30620,1.1,23850,28090,34880,255.296,127.0,3.6,2854.71,2019
10953,53-7061,380,16.9,0.0,26180,3.7,21860,24330,29060,255.296,127.0,3.6,2854.71,2019
10954,53-7062,10360,6.9,0.07,31360,1.6,23990,28250,36520,255.296,127.0,3.6,2854.71,2019
10955,53-7064,2710,13.0,0.02,27760,2.1,23780,27100,31580,255.296,127.0,3.6,2854.71,2019
10956,53-7065,12830,5.4,0.09,30750,1.4,23840,28260,34780,255.296,127.0,3.6,2854.71,2019
10957,53-7190,70,20.6,0.0,38020,20.7,19810,25400,49830,255.296,127.0,3.6,2854.71,2019
10958,53-7199,70,20.6,0.0,38020,20.7,19810,25400,49830,255.296,127.0,3.6,2854.71,2019
10959,00-0000,4249730,0.2,100.0,44220,0.3,24630,33970,52130,255.296,127.0,3.6,2854.71,2019
10960,11-0000,247990,0.8,5.84,110220,0.5,60750,90900,138590,255.296,127.0,3.6,2854.71,2019
10961,11-1000,137240,1.0,3.23,111040,0.7,57920,88670,140730,255.296,127.0,3.6,2854.71,2019
10962,11-1010,10350,3.8,0.24,183390,1.8,96470,168510,239200,255.296,127.0,3.6,2854.71,2019
10963,11-1011,10350,3.8,0.24,183390,1.8,96470,168510,239200,255.296,127.0,3.6,2854.71,2019
10964,11-1020,126890,1.1,2.99,105140,0.7,56720,85010,132640,255.296,127.0,3.6,2854.71,2019
10965,11-1021,126890,1.1,2.99,105140,0.7,56720,85010,132640,255.296,127.0,3.6,2854.71,2019
10966,11-2000,24400,1.9,0.57,130290,1.2,80210,113710,160980,255.296,127.0,3.6,2854.71,2019
10967,11-2010,410,10.0,0.01,103870,3.7,66790,93610,129410,255.296,127.0,3.6,2854.71,2019
10968,11-2011,410,10.0,0.01,103870,3.7,66790,93610,129410,255.296,127.0,3.6,2854.71,2019
10969,11-2020,9650,3.0,0.23,123980,1.1,77050,110040,155070,255.296,127.0,3.6,2854.71,2019
10970,11-2021,5900,3.8,0.14,125390,1.4,80050,113020,156970,255.296,127.0,3.6,2854.71,2019
10971,11-2022,3760,4.6,0.09,121770,1.8,73090,104010,152370,255.296,127.0,3.6,2854.71,2019
10972,11-2030,14340,2.8,0.34,135300,1.8,82840,117160,165370,255.296,127.0,3.6,2854.71,2019
10973,11-2030,14340,2.8,0.34,135300,1.8,82840,117160,165370,255.296,127.0,3.6,2854.71,2019
10974,11-3000,32270,1.6,0.76,122290,0.9,78250,107810,151210,255.296,127.0,3.6,2854.71,2019
10975,11-3010,8110,3.8,0.19,99760,2.3,65810,88590,121800,255.296,127.0,3.6,2854.71,2019
10976,11-3010,8110,3.8,0.19,99760,2.3,65810,88590,121800,255.296,127.0,3.6,2854.71,2019
10977,11-3020,4350,2.8,0.1,138970,1.2,97850,130720,166100,255.296,127.0,3.6,2854.71,2019
10978,11-3021,4350,2.8,0.1,138970,1.2,97850,130720,166100,255.296,127.0,3.6,2854.71,2019
10979,11-3030,11380,2.0,0.27,136620,1.0,87830,120220,166170,255.296,127.0,3.6,2854.71,2019
10980,11-3031,11380,2.0,0.27,136620,1.0,87830,120220,166170,255.296,127.0,3.6,2854.71,2019
10981,11-3050,1610,5.8,0.04,100510,1.8,70450,90760,120140,255.296,127.0,3.6,2854.71,2019
10982,11-3051,1610,5.8,0.04,100510,1.8,70450,90760,120140,255.296,127.0,3.6,2854.71,2019
10983,11-3060,460,6.6,0.01,120000,2.7,82330,112610,144460,255.296,127.0,3.6,2854.71,2019
10984,11-3061,460,6.6,0.01,120000,2.7,82330,112610,144460,255.296,127.0,3.6,2854.71,2019
10985,11-3070,1270,8.3,0.03,94760,3.7,61590,82570,109640,255.296,127.0,3.6,2854.71,2019
10986,11-3071,1270,8.3,0.03,94760,3.7,61590,82570,109640,255.296,127.0,3.6,2854.71,2019
10987,11-3110,300,16.3,0.01,135460,13.9,75380,112290,160830,255.296,127.0,3.6,2854.71,2019
10988,11-3111,300,16.3,0.01,135460,13.9,75380,112290,160830,255.296,127.0,3.6,2854.71,2019
10989,11-3120,2840,4.0,0.07,122900,1.5,83410,112030,150260,255.296,127.0,3.6,2854.71,2019
10990,11-3121,2840,4.0,0.07,122900,1.5,83410,112030,150260,255.296,127.0,3.6,2854.71,2019
10991,11-3130,1950,5.6,0.05,128740,3.5,81750,115800,159720,255.296,127.0,3.6,2854.71,2019
10992,11-3131,1950,5.6,0.05,128740,3.5,81750,115800,159720,255.296,127.0,3.6,2854.71,2019
10993,11-9000,54080,1.5,1.27,91910,1.0,54370,76060,112710,255.296,127.0,3.6,2854.71,2019
10994,11-9010,80,20.4,0.0,62640,6.8,44110,51290,77510,255.296,127.0,3.6,2854.71,2019
10995,11-9013,80,20.4,0.0,62640,6.8,44110,51290,77510,255.296,127.0,3.6,2854.71,2019
10996,11-9020,400,13.7,0.01,96890,4.5,63390,87520,116700,255.296,127.0,3.6,2854.71,2019
10997,11-9021,400,13.7,0.01,96890,4.5,63390,87520,116700,255.296,127.0,3.6,2854.71,2019
10998,11-9030,3760,3.9,0.09,76730,2.3,44930,63470,92910,255.296,127.0,3.6,2854.71,2019
10999,11-9031,1930,4.1,0.05,60270,3.7,39960,51950,71770,255.296,127.0,3.6,2854.71,2019
11000,11-9032,370,10.6,0.01,97240,3.5,68340,86830,119000,255.296,127.0,3.6,2854.71,2019
11001,11-9033,230,22.6,0.01,99640,5.9,67050,82320,119770,255.296,127.0,3.6,2854.71,2019
11002,11-9039,1230,8.0,0.03,92230,3.9,50310,75980,119040,255.296,127.0,3.6,2854.71,2019
11003,11-9040,580,8.0,0.01,138690,2.3,111370,130760,160440,255.296,127.0,3.6,2854.71,2019
11004,11-9041,580,8.0,0.01,138690,2.3,111370,130760,160440,255.296,127.0,3.6,2854.71,2019
11005,11-9050,720,6.6,0.02,72480,2.4,49780,65800,89790,255.296,127.0,3.6,2854.71,2019
11006,11-9051,720,6.6,0.02,72480,2.4,49780,65800,89790,255.296,127.0,3.6,2854.71,2019
11007,11-9080,220,13.6,0.01,67910,6.5,38440,63050,82740,255.296,127.0,3.6,2854.71,2019
11008,11-9081,220,13.6,0.01,67910,6.5,38440,63050,82740,255.296,127.0,3.6,2854.71,2019
11009,11-9110,1470,6.4,0.03,131680,3.6,79510,111950,156120,255.296,127.0,3.6,2854.71,2019
11010,11-9111,1470,6.4,0.03,131680,3.6,79510,111950,156120,255.296,127.0,3.6,2854.71,2019
11011,11-9120,690,8.6,0.02,139190,4.9,80740,116160,181410,255.296,127.0,3.6,2854.71,2019
11012,11-9121,690,8.6,0.02,139190,4.9,80740,116160,181410,255.296,127.0,3.6,2854.71,2019
11013,11-9140,7120,6.2,0.17,66330,3.0,42830,58100,76310,255.296,127.0,3.6,2854.71,2019
11014,11-9141,7120,6.2,0.17,66330,3.0,42830,58100,76310,255.296,127.0,3.6,2854.71,2019
11015,11-9150,13610,2.9,0.32,79210,1.2,54040,70760,94980,255.296,127.0,3.6,2854.71,2019
11016,11-9151,13610,2.9,0.32,79210,1.2,54040,70760,94980,255.296,127.0,3.6,2854.71,2019
11017,11-9160,50,22.7,0.0,117420,7.9,78680,121780,152820,255.296,127.0,3.6,2854.71,2019
11018,11-9161,50,22.7,0.0,117420,7.9,78680,121780,152820,255.296,127.0,3.6,2854.71,2019
11019,11-9171,9370,3.4,0.22,95230,3.6,56990,76290,111340,255.296,127.0,3.6,2854.71,2019
11020,11-9198,15990,3.0,0.38,109560,1.4,63020,95870,140260,255.296,127.0,3.6,2854.71,2019
11021,13-0000,274290,0.9,6.45,68140,0.6,45000,62080,84010,255.296,127.0,3.6,2854.71,2019
11022,13-1000,237470,1.0,5.59,67190,0.7,43870,61110,83130,255.296,127.0,3.6,2854.71,2019
11025,13-1020,3810,3.8,0.09,59750,1.2,42790,55850,72400,255.296,127.0,3.6,2854.71,2019
11026,13-1020,3810,3.8,0.09,59750,1.2,42790,55850,72400,255.296,127.0,3.6,2854.71,2019
11027,13-1030,620,11.5,0.01,68030,2.8,53000,66100,81140,255.296,127.0,3.6,2854.71,2019
11028,13-1031,440,13.2,0.01,70390,3.1,54090,68320,86070,255.296,127.0,3.6,2854.71,2019
11029,13-1032,180,23.2,0.0,62080,5.1,50260,61750,74000,255.296,127.0,3.6,2854.71,2019
11030,13-1040,4730,6.0,0.11,76360,1.6,53300,72860,95490,255.296,127.0,3.6,2854.71,2019
11031,13-1041,4730,6.0,0.11,76360,1.6,53300,72860,95490,255.296,127.0,3.6,2854.71,2019
11032,13-1050,15310,3.1,0.36,61190,1.0,45240,57990,73100,255.296,127.0,3.6,2854.71,2019
11033,13-1051,15310,3.1,0.36,61190,1.0,45240,57990,73100,255.296,127.0,3.6,2854.71,2019
11034,13-1070,72010,1.9,1.69,69410,1.5,42310,65710,91470,255.296,127.0,3.6,2854.71,2019
11035,13-1071,9420,2.9,0.22,65740,1.1,47200,61780,79130,255.296,127.0,3.6,2854.71,2019
11036,13-1075,62590,2.2,1.47,69960,1.8,40530,66570,93450,255.296,127.0,3.6,2854.71,2019
11037,13-1081,800,8.2,0.02,74540,3.9,53110,67140,87870,255.296,127.0,3.6,2854.71,2019
11038,13-1110,8950,4.6,0.21,89820,2.6,57170,78190,103320,255.296,127.0,3.6,2854.71,2019
11039,13-1111,8950,4.6,0.21,89820,2.6,57170,78190,103320,255.296,127.0,3.6,2854.71,2019
11040,13-1120,22300,4.5,0.52,56840,2.8,38020,51640,67620,255.296,127.0,3.6,2854.71,2019
11041,13-1121,22300,4.5,0.52,56840,2.8,38020,51640,67620,255.296,127.0,3.6,2854.71,2019
11042,13-1130,28140,2.3,0.66,63470,1.7,43290,57690,77440,255.296,127.0,3.6,2854.71,2019
11043,13-1131,28140,2.3,0.66,63470,1.7,43290,57690,77440,255.296,127.0,3.6,2854.71,2019
11044,13-1140,1530,13.2,0.04,75130,3.5,55150,70520,92530,255.296,127.0,3.6,2854.71,2019
11045,13-1141,1530,13.2,0.04,75130,3.5,55150,70520,92530,255.296,127.0,3.6,2854.71,2019
11046,13-1150,10400,4.0,0.24,67360,1.2,47280,62300,81750,255.296,127.0,3.6,2854.71,2019
11047,13-1151,10400,4.0,0.24,67360,1.2,47280,62300,81750,255.296,127.0,3.6,2854.71,2019
11048,13-1160,18500,3.0,0.44,65970,1.0,44790,60860,80790,255.296,127.0,3.6,2854.71,2019
11049,13-1161,18500,3.0,0.44,65970,1.0,44790,60860,80790,255.296,127.0,3.6,2854.71,2019
11050,13-1198,50150,2.2,1.18,68130,1.2,44210,60550,82430,255.296,127.0,3.6,2854.71,2019
